Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030531270526,800000030531258540,22,,CASH,Martina,Martina,0.00,6.26,Drive Thru Cash Drawer,10/9/25 6:37 AM,10/9/25 6:35 AM
800000030531305707,800000030531289359,23,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,10/9/25 6:41 AM,10/9/25 6:39 AM
800000030531314497,800000030531293758,24,,CASH,Martina,Martina,0.00,7.54,Drive Thru Cash Drawer,10/9/25 6:42 AM,10/9/25 6:39 AM
800000030531331034,800000030531302295,25,,CREDIT,Martina,Martina,0.00,22.42,,10/9/25 6:44 AM,10/9/25 6:40 AM
800000030531333988,800000030531168396,16,,CREDIT,Martina,AM,0.00,26.56,,10/9/25 6:44 AM,10/9/25 6:23 AM
800000030531338831,800000030531317434,27,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,10/9/25 6:45 AM,10/9/25 6:42 AM
800000030531369498,800000030531357082,26,,CREDIT,Martina,Martina,0.00,14.50,,10/9/25 6:48 AM,10/9/25 6:47 AM
800000030531408801,800000030531401194,28,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer,10/9/25 6:52 AM,10/9/25 6:52 AM
800000030531421415,800000030531406012,29,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer,10/9/25 6:54 AM,10/9/25 6:52 AM
800000030531439275,800000030531417990,31,,CREDIT,Martina,Martina,5.00,12.58,,10/9/25 6:56 AM,10/9/25 6:53 AM
800000030531453255,800000030531422323,33,,CREDIT,Martina,Martina,1.00,4.96,,10/9/25 6:57 AM,10/9/25 6:54 AM
800000030531459659,800000030531451075,34,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/9/25 6:58 AM,10/9/25 6:57 AM
800000030531472883,800000030531462336,35,,CREDIT,Martina,Martina,3.00,6.46,,10/9/25 6:59 AM,10/9/25 6:58 AM
800000030531482204,800000030531473469,36,,CREDIT,Martina,Martina,1.00,4.63,,10/9/25 7:00 AM,10/9/25 6:59 AM
800000030531488936,800000030531489961,38,,CASH,AM,AM,0.00,15.31,Front Box Cash Drawer,10/9/25 7:01 AM,10/9/25 7:01 AM
800000030531493607,800000030531475942,37,,CASH,Martina,Martina,0.00,6.47,Drive Thru Cash Drawer,10/9/25 7:01 AM,10/9/25 6:59 AM
800000030531526232,800000030531511542,30,,CREDIT,Martina,Martina,0.00,4.31,,10/9/25 7:04 AM,10/9/25 7:03 AM
800000030531530155,800000030531058246,3,17,CASH,Maria ,AM,0.00,13.05,Front Box Cash Drawer,10/9/25 7:04 AM,10/9/25 6:04 AM
800000030531556699,800000030531542465,40,,CREDIT,Martina,Martina,0.00,19.43,,10/9/25 7:06 AM,10/9/25 7:05 AM
800000030531565881,800000030531563747,42,,CREDIT,Maria ,AM,1.00,10.03,,10/9/25 7:07 AM,10/9/25 7:07 AM
800000030531579565,800000030531577376,43,,CREDIT,Maria ,AM,5.00,24.59,,10/9/25 7:08 AM,10/9/25 7:08 AM
800000030531595751,800000030531586384,39,,CREDIT,Martina,Martina,0.00,4.30,,10/9/25 7:09 AM,10/9/25 7:08 AM
800000030531615411,800000030531602105,45,,CREDIT,Martina,Martina,0.00,6.46,,10/9/25 7:10 AM,10/9/25 7:10 AM
800000030531636342,800000030531624145,46,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/9/25 7:12 AM,10/9/25 7:11 AM
800000030531682727,800000030531654068,44,,CREDIT,Martina,Martina,0.00,8.15,,10/9/25 7:15 AM,10/9/25 7:13 AM
800000030531698910,800000030531670007,47,,CREDIT,Martina,Martina,1.00,12.98,,10/9/25 7:16 AM,10/9/25 7:14 AM
800000030531726703,800000030531696503,49,,CREDIT,Martina,Martina,0.00,5.39,,10/9/25 7:18 AM,10/9/25 7:16 AM
800000030531748617,800000030531707137,50,,CREDIT,Martina,Martina,2.00,13.48,,10/9/25 7:20 AM,10/9/25 7:17 AM
800000030531750270,800000030531423818,32,19,CREDIT,Maria ,AM,2.00,9.73,,10/9/25 7:20 AM,10/9/25 6:54 AM
800000030531757355,800000030531728315,51,,CREDIT,Martina,Martina,0.00,10.82,,10/9/25 7:20 AM,10/9/25 7:18 AM
800000030531768967,800000030531743561,52,,CREDIT,Martina,Martina,0.00,5.19,,10/9/25 7:21 AM,10/9/25 7:19 AM
800000030531772188,800000030531770094,53,,CREDIT,AM,AM,0.00,7.23,,10/9/25 7:21 AM,10/9/25 7:21 AM
800000030531809182,800000030531782638,48,,CREDIT,Martina,Martina,0.00,13.82,,10/9/25 7:24 AM,10/9/25 7:22 AM
800000030531983644,800000030531976831,56,,CREDIT,Martina,Martina,0.00,5.13,,10/9/25 7:35 AM,10/9/25 7:35 AM
800000030532020316,800000030531995541,57,,CREDIT,Martina,Martina,0.00,6.46,,10/9/25 7:37 AM,10/9/25 7:36 AM
800000030532057960,800000030532003667,58,,CASH,Martina,Martina,0.00,15.33,Drive Thru Cash Drawer,10/9/25 7:40 AM,10/9/25 7:36 AM
800000030532081890,800000030532025934,59,,CREDIT,Martina,Martina,0.00,14.58,,10/9/25 7:41 AM,10/9/25 7:38 AM
800000030532098367,800000030532096968,62,,CREDIT,AM,AM,0.00,6.46,,10/9/25 7:42 AM,10/9/25 7:42 AM
800000030532113580,800000030532061278,60,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/9/25 7:43 AM,10/9/25 7:40 AM
800000030532120944,800000030532084347,63,,CREDIT,Martina,Martina,0.00,5.39,,10/9/25 7:44 AM,10/9/25 7:41 AM
800000030532130137,800000030532103570,64,,CASH,Martina,Martina,0.00,10.77,Drive Thru Cash Drawer,10/9/25 7:44 AM,10/9/25 7:42 AM
800000030532138821,800000030532138971,65,,CASH,AM,AM,0.00,8.61,Front Box Cash Drawer,10/9/25 7:45 AM,10/9/25 7:45 AM
800000030532149543,800000030532150905,66,,CASH,AM,AM,0.00,7.72,Front Box Cash Drawer,10/9/25 7:45 AM,10/9/25 7:45 AM
800000030532179601,800000030532156842,67,,CASH,AM,AM,0.00,9.14,Front Box Cash Drawer,10/9/25 7:47 AM,10/9/25 7:46 AM
800000030532228383,800000030532193276,68,,CREDIT,AM,AM,0.00,8.32,,10/9/25 7:50 AM,10/9/25 7:48 AM
800000030532254065,800000030532234545,69,,CREDIT,Martina,Martina,2.67,16.33,,10/9/25 7:52 AM,10/9/25 7:51 AM
800000030532297689,800000030532290467,71,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/9/25 7:54 AM,10/9/25 7:54 AM
800000030532320899,800000030532318818,70,,CASH,AM,AM,0.00,10.03,Front Box Cash Drawer,10/9/25 7:56 AM,10/9/25 7:56 AM
800000030532337793,800000030532337794,73,,CREDIT,AM,AM,0.00,4.96,,10/9/25 7:57 AM,10/9/25 7:57 AM
800000030532347570,800000030532329820,55,,CASH,Martina,Martina,0.00,10.63,Drive Thru Cash Drawer,10/9/25 7:57 AM,10/9/25 7:56 AM
800000030532373516,800000030532360771,76,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/9/25 7:59 AM,10/9/25 7:58 AM
800000030532417751,800000030532370683,77,,CREDIT,Martina,Martina,0.00,15.93,,10/9/25 8:01 AM,10/9/25 7:59 AM
800000030532445064,800000030532419147,80,,CREDIT,Martina,Martina,0.00,4.31,,10/9/25 8:03 AM,10/9/25 8:01 AM
800000030532454409,800000030532425419,81,,CASH,Martina,Martina,0.00,8.19,Drive Thru Cash Drawer,10/9/25 8:03 AM,10/9/25 8:02 AM
800000030532497517,800000030532494741,86,,CREDIT,AM,AM,0.00,12.35,,10/9/25 8:06 AM,10/9/25 8:06 AM
800000030532517111,800000030532448181,83,,CREDIT,Martina,Martina,0.00,2.70,,10/9/25 8:07 AM,10/9/25 8:03 AM
800000030532559237,800000030532461664,84,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/9/25 8:09 AM,10/9/25 8:04 AM
800000030532580758,800000030532549160,88,,CREDIT,Martina,Martina,0.00,18.91,,10/9/25 8:11 AM,10/9/25 8:09 AM
800000030532610697,800000030532567414,89,,CREDIT,Martina,Martina,3.00,25.10,,10/9/25 8:12 AM,10/9/25 8:10 AM
800000030532650756,800000030532640133,91,,CASH,Martina,Martina,0.00,11.75,Drive Thru Cash Drawer,10/9/25 8:15 AM,10/9/25 8:14 AM
800000030532679734,800000030532680559,92,,CASH,AM,AM,0.00,8.27,Front Box Cash Drawer,10/9/25 8:16 AM,10/9/25 8:16 AM
800000030532786429,800000030532780786,94,,CREDIT,AM,AM,0.00,10.02,,10/9/25 8:23 AM,10/9/25 8:22 AM
800000030532802791,800000030532385943,75,,CREDIT,Martina,Martina,0.00,26.36,,10/9/25 8:23 AM,10/9/25 8:00 AM
800000030532813167,800000030532587563,87,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/9/25 8:24 AM,10/9/25 8:11 AM
800000030532818849,800000030532808157,97,,CREDIT,Martina,Martina,0.00,10.82,,10/9/25 8:24 AM,10/9/25 8:24 AM
800000030532831976,800000030532828548,99,,CASH,AM,AM,0.00,2.91,Front Box Cash Drawer,10/9/25 8:25 AM,10/9/25 8:25 AM
800000030532856153,800000030532681567,93,,CREDIT,AM,AM,2.00,14.55,,10/9/25 8:26 AM,10/9/25 8:16 AM
800000030532876760,800000030532848448,98,,CASH,Martina,Martina,0.00,5.88,Drive Thru Cash Drawer,10/9/25 8:28 AM,10/9/25 8:26 AM
800000030532891189,800000030532859983,101,,CASH,Martina,Martina,0.00,14.50,Drive Thru Cash Drawer,10/9/25 8:29 AM,10/9/25 8:27 AM
800000030532936309,800000030532820336,95,,CREDIT,AM,AM,0.00,30.30,,10/9/25 8:31 AM,10/9/25 8:24 AM
800000030532942234,800000030532895012,105,,CREDIT,Martina,Martina,0.00,2.70,,10/9/25 8:31 AM,10/9/25 8:29 AM
800000030532950033,800000030532940315,106,,CREDIT,Martina,Martina,0.00,4.31,,10/9/25 8:32 AM,10/9/25 8:31 AM
800000030532993774,800000030532979621,107,,CASH,Martina,Martina,0.00,12.93,Drive Thru Cash Drawer,10/9/25 8:34 AM,10/9/25 8:33 AM
800000030533025301,800000030532388851,78,13,CASH,samantha,AM,0.00,6.78,Front Box Cash Drawer,10/9/25 8:36 AM,10/9/25 8:00 AM
800000030533044022,800000030533027744,108,,CREDIT,Martina,Martina,3.00,14.55,,10/9/25 8:37 AM,10/9/25 8:36 AM
800000030533077281,800000030533063016,111,,CREDIT,Martina,Martina,0.00,5.12,,10/9/25 8:39 AM,10/9/25 8:38 AM
800000030533100077,800000030533085939,112,,CASH,Martina,Martina,0.00,7.07,Drive Thru Cash Drawer,10/9/25 8:40 AM,10/9/25 8:40 AM
800000030533133683,800000030533106602,113,,CASH,Martina,Martina,0.00,12.35,Drive Thru Cash Drawer,10/9/25 8:42 AM,10/9/25 8:41 AM
800000030533153600,800000030533113172,114,,CREDIT,Martina,Martina,0.00,4.31,,10/9/25 8:43 AM,10/9/25 8:41 AM
800000030533165812,800000030533136896,115,,CREDIT,Martina,Martina,2.00,12.44,,10/9/25 8:44 AM,10/9/25 8:42 AM
800000030533202296,800000030533061316,110,,CASH,AM,AM,0.00,15.49,Front Box Cash Drawer,10/9/25 8:46 AM,10/9/25 8:38 AM
800000030533239708,800000030533164179,116,,CASH,Martina,Martina,0.00,11.08,Drive Thru Cash Drawer,10/9/25 8:48 AM,10/9/25 8:44 AM
800000030533251661,800000030533250353,119,,CREDIT,AM,AM,2.00,8.03,,10/9/25 8:49 AM,10/9/25 8:49 AM
800000030533261226,800000030533215792,120,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,10/9/25 8:50 AM,10/9/25 8:47 AM
800000030533271552,800000030533179953,117,,CASH,AM,AM,0.00,8.62,Front Box Cash Drawer,10/9/25 8:50 AM,10/9/25 8:45 AM
800000030533298310,800000030533260948,121,,CREDIT,Martina,Martina,2.00,12.67,,10/9/25 8:52 AM,10/9/25 8:49 AM
800000030533303219,800000030533208111,118,,CREDIT,AM,AM,0.00,10.80,,10/9/25 8:52 AM,10/9/25 8:46 AM
800000030533319479,800000030532851133,100,20,CREDIT,Sami,AM,3.00,18.87,,10/9/25 8:53 AM,10/9/25 8:26 AM
800000030533331893,800000030533273681,122,,CREDIT,Martina,Martina,0.00,5.94,,10/9/25 8:54 AM,10/9/25 8:50 AM
800000030533348673,800000030533306361,123,,CREDIT,Martina,Martina,0.00,7.56,,10/9/25 8:55 AM,10/9/25 8:52 AM
800000030533411166,800000030533396901,126,,CREDIT,Martina,Martina,0.00,4.31,,10/9/25 8:58 AM,10/9/25 8:57 AM
800000030533440538,800000030533398372,127,,CREDIT,Martina,Martina,2.00,5.39,,10/9/25 9:00 AM,10/9/25 8:57 AM
800000030533479339,800000030533422695,128,,CREDIT,Martina,Martina,0.00,23.30,,10/9/25 9:02 AM,10/9/25 8:59 AM
800000030533488045,800000030533474499,129,,CREDIT,Martina,Martina,3.00,6.46,,10/9/25 9:02 AM,10/9/25 9:02 AM
800000030533576637,800000030533560949,133,,CREDIT,Martina,Martina,0.00,4.30,,10/9/25 9:07 AM,10/9/25 9:06 AM
800000030533608704,800000030533590574,134,,CREDIT,Martina,Martina,1.00,8.62,,10/9/25 9:09 AM,10/9/25 9:08 AM
800000030533613074,800000030533338326,125,6,CREDIT,samantha,AM,2.00,7.83,,10/9/25 9:09 AM,10/9/25 8:54 AM
800000030533663567,800000030533628011,135,,CASH,Martina,Martina,0.00,31.05,Drive Thru Cash Drawer,10/9/25 9:12 AM,10/9/25 9:10 AM
800000030533677240,800000030533656543,137,,CREDIT,Martina,Martina,0.00,4.30,,10/9/25 9:13 AM,10/9/25 9:12 AM
800000030533706748,800000030533526519,131,,CASH,Martina,Martina,0.00,8.94,Drive Thru Cash Drawer,10/9/25 9:14 AM,10/9/25 9:04 AM
800000030533762156,800000030533532195,130,4,CASH,Sami,AM,0.00,8.65,Front Box Cash Drawer,10/9/25 9:17 AM,10/9/25 9:05 AM
800000030533770812,800000030533734070,138,,CREDIT,Martina,Martina,0.00,2.15,,10/9/25 9:18 AM,10/9/25 9:16 AM
800000030533788360,800000030533750195,139,,CREDIT,Martina,Martina,0.00,9.87,,10/9/25 9:19 AM,10/9/25 9:17 AM
800000030533836127,800000030533836609,140,,CASH,AM,AM,0.00,5.39,Front Box Cash Drawer,10/9/25 9:21 AM,10/9/25 9:21 AM
800000030533853024,800000030533841116,141,,CREDIT,Martina,Martina,0.00,4.63,,10/9/25 9:22 AM,10/9/25 9:22 AM
800000030533905058,800000030533901047,144,,CASH,AM,AM,0.00,9.50,Front Box Cash Drawer,10/9/25 9:25 AM,10/9/25 9:25 AM
800000030533907730,800000030533849038,142,,CREDIT,Martina,Martina,0.00,8.65,,10/9/25 9:25 AM,10/9/25 9:22 AM
800000030533938132,800000030533897070,143,,CREDIT,Martina,Martina,1.00,11.01,,10/9/25 9:27 AM,10/9/25 9:25 AM
800000030533941752,800000030532798184,96,14,CREDIT,samantha,AM,7.37,37.63,,10/9/25 9:27 AM,10/9/25 8:23 AM
800000030533971009,800000030533929562,145,,CREDIT,Martina,Martina,3.00,12.92,,10/9/25 9:29 AM,10/9/25 9:26 AM
800000030533997568,800000030533973150,148,,CASH,Martina,Martina,0.00,6.65,Drive Thru Cash Drawer,10/9/25 9:30 AM,10/9/25 9:29 AM
800000030534278955,800000030534221950,151,,CASH,Martina,Martina,0.00,12.97,Drive Thru Cash Drawer,10/9/25 9:45 AM,10/9/25 9:42 AM
800000030534336971,800000030534234802,152,,CREDIT,Martina,Martina,0.00,6.90,,10/9/25 9:47 AM,10/9/25 9:43 AM
800000030534354563,800000030534326982,153,,CREDIT,Martina,Martina,1.00,5.39,,10/9/25 9:48 AM,10/9/25 9:47 AM
800000030534436108,800000030534415175,156,,CREDIT,Martina,Martina,2.00,6.47,,10/9/25 9:53 AM,10/9/25 9:51 AM
800000030534500935,800000030534165817,150,7,CASH,Sami,AM,0.00,13.80,Front Box Cash Drawer,10/9/25 9:56 AM,10/9/25 9:39 AM
800000030534746591,800000030534738585,159,,CASH,Martina,Martina,0.00,1.45,Drive Thru Cash Drawer,10/9/25 10:07 AM,10/9/25 10:07 AM
800000030534748522,800000030534738585,159,,CREDIT,Martina,Martina,0.00,0.70,,10/9/25 10:07 AM,10/9/25 10:07 AM
800000030534771792,800000030534432743,157,12,CREDIT,samantha,AM,2.00,6.90,,10/9/25 10:08 AM,10/9/25 9:52 AM
800000030534841571,800000030534817362,161,,CASH,Martina,Martina,0.00,12.93,Drive Thru Cash Drawer,10/9/25 10:11 AM,10/9/25 10:10 AM
800000030534869569,800000030534164908,149,6,CREDIT,samantha,AM,0.00,32.77,,10/9/25 10:12 AM,10/9/25 9:39 AM
800000030534900991,800000030534813935,154,,CASH,Martina,Martina,0.00,27.38,Drive Thru Cash Drawer,10/9/25 10:14 AM,10/9/25 10:10 AM
800000030534965520,800000030534397928,155,,CASH,Martina,Martina,0.00,9.43,Drive Thru Cash Drawer,10/9/25 10:16 AM,10/9/25 9:51 AM
,,,,TIP_OUT,Cinthia,Sami,-3.00,0.00,Front Box Cash Drawer,10/9/25 10:20 AM,10/9/25 10:20 AM
800000030535117573,800000030534975484,164,,CREDIT,Martina,Martina,0.98,7.02,,10/9/25 10:22 AM,10/9/25 10:17 AM
800000030535160492,800000030534997381,166,,CREDIT,Martina,Martina,0.00,12.98,,10/9/25 10:24 AM,10/9/25 10:17 AM
800000030535191518,800000030535109358,170,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,10/9/25 10:26 AM,10/9/25 10:22 AM
800000030535199523,800000030535162284,173,,CREDIT,Martina,Martina,2.00,8.61,,10/9/25 10:26 AM,10/9/25 10:24 AM
,,,,PAY_OUT,AM,,0.00,-65.00,Front Box Cash Drawer,10/9/25 10:30 AM,10/9/25 10:30 AM
800000030535307035,800000030535198936,174,,CASH,AM,AM,0.00,9.80,Front Box Cash Drawer,10/9/25 10:30 AM,10/9/25 10:26 AM
800000030535318136,800000030532879179,103,8,CASH,Maria ,AM,0.00,7.57,Front Box Cash Drawer,10/9/25 10:31 AM,10/9/25 8:28 AM
,,,,PAY_OUT,Martina,,0.00,-208.67,Drive Thru Cash Drawer,10/9/25 10:34 AM,10/9/25 10:34 AM
800000030535413314,800000030535360381,177,,CASH,Martina,Martina,0.00,7.57,Drive Thru Cash Drawer,10/9/25 10:34 AM,10/9/25 10:32 AM
800000030535458360,800000030535181892,172,,CREDIT,Martina,Martina,0.00,20.97,,10/9/25 10:36 AM,10/9/25 10:25 AM
800000030535506949,800000030535423982,179,,CREDIT,Martina,Martina,0.00,6.46,,10/9/25 10:38 AM,10/9/25 10:35 AM
800000030535532174,800000030535469554,180,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/9/25 10:38 AM,10/9/25 10:36 AM
800000030535575859,800000030535488743,181,,CASH,Martina,Martina,0.00,20.28,Drive Thru Cash Drawer,10/9/25 10:40 AM,10/9/25 10:39 AM
800000030535597375,800000030534980455,165,13,CASH,samantha,AM,0.00,20.32,Front Box Cash Drawer,10/9/25 10:41 AM,10/9/25 10:17 AM
800000030535648544,800000030535643007,182,,CREDIT,Martina,Martina,1.00,10.80,,10/9/25 10:42 AM,10/9/25 10:42 AM
800000030535717859,800000030535715892,184,,CREDIT,AM,AM,0.00,21.53,,10/9/25 10:45 AM,10/9/25 10:45 AM
800000030535954987,800000030535054954,168,19,CREDIT,samantha,AM,3.00,26.94,,10/9/25 10:53 AM,10/9/25 10:20 AM
800000030536145429,800000030536081538,187,,CREDIT,Martina,Martina,0.00,9.27,,10/9/25 10:59 AM,10/9/25 10:57 AM
800000030536194958,800000030536081889,191,,CREDIT,Martina,Martina,0.00,9.07,,10/9/25 11:00 AM,10/9/25 10:59 AM
800000030536235023,800000030536231115,193,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/9/25 11:01 AM,10/9/25 11:01 AM
800000030536392157,800000030536305447,194,,CREDIT,Martina,Martina,0.00,8.04,,10/9/25 11:05 AM,10/9/25 11:03 AM
800000030536445247,800000030536378459,195,,CREDIT,Martina,Martina,1.00,7.29,,10/9/25 11:06 AM,10/9/25 11:05 AM
800000030536524279,800000030536510536,198,,CREDIT,AM,AM,0.00,9.99,,10/9/25 11:08 AM,10/9/25 11:08 AM
800000030536530880,800000030536457482,196,,CASH,Martina,Martina,0.00,6.47,Drive Thru Cash Drawer,10/9/25 11:09 AM,10/9/25 11:07 AM
800000030536594032,800000030536130112,189,,CREDIT,Martina,Martina,0.00,8.53,,10/9/25 11:10 AM,10/9/25 10:58 AM
800000030536659348,800000030536569599,200,,CASH,Martina,Martina,0.00,8.43,Drive Thru Cash Drawer,10/9/25 11:12 AM,10/9/25 11:10 AM
800000030536767149,800000030536613667,202,,CREDIT,Martina,Martina,2.00,20.28,,10/9/25 11:14 AM,10/9/25 11:11 AM
800000030536890082,800000030536740596,203,,CREDIT,Martina,Martina,0.00,8.80,,10/9/25 11:17 AM,10/9/25 11:14 AM
800000030536934842,800000030536895301,206,,CREDIT,Martina,Martina,1.00,7.87,,10/9/25 11:18 AM,10/9/25 11:17 AM
800000030536986855,800000030536924628,207,,CREDIT,Martina,Martina,0.00,18.02,,10/9/25 11:19 AM,10/9/25 11:18 AM
800000030537116807,800000030536953595,208,,CREDIT,Martina,Martina,1.00,10.58,,10/9/25 11:22 AM,10/9/25 11:19 AM
800000030537151006,800000030537094971,210,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/9/25 11:23 AM,10/9/25 11:22 AM
800000030537205296,800000030537126454,211,,CREDIT,Martina,Martina,0.00,15.76,,10/9/25 11:25 AM,10/9/25 11:23 AM
800000030537352735,800000030535070317,169,7,CREDIT,samantha,AM,0.00,8.37,,10/9/25 11:28 AM,10/9/25 10:20 AM
800000030537468019,800000030535754986,186,25,CASH,samantha,AM,0.00,19.25,Front Box Cash Drawer,10/9/25 11:31 AM,10/9/25 10:46 AM
800000030537499994,800000030536852887,204,,CASH,AM,AM,0.00,21.98,Front Box Cash Drawer,10/9/25 11:31 AM,10/9/25 11:16 AM
800000030537574156,800000030537567076,216,,CREDIT,AM,AM,0.00,10.26,,10/9/25 11:33 AM,10/9/25 11:33 AM
800000030537596346,800000030537497074,213,,CASH,Martina,Martina,0.00,11.29,Drive Thru Cash Drawer,10/9/25 11:34 AM,10/9/25 11:31 AM
800000030537660775,800000030537528985,214,,CREDIT,Martina,Martina,1.00,23.77,,10/9/25 11:35 AM,10/9/25 11:32 AM
800000030537803168,800000030537756184,217,,CASH,AM,AM,0.00,23.79,Front Box Cash Drawer,10/9/25 11:38 AM,10/9/25 11:37 AM
800000030537815809,800000030537626515,218,,CREDIT,Martina,Martina,0.00,23.30,,10/9/25 11:39 AM,10/9/25 11:34 AM
800000030537831911,800000030537053815,209,4,CASH,samantha,AM,0.00,8.37,Front Box Cash Drawer,10/9/25 11:39 AM,10/9/25 11:21 AM
800000030537924753,800000030537669197,219,,CREDIT,Martina,Martina,1.00,8.58,,10/9/25 11:41 AM,10/9/25 11:35 AM
800000030537976039,800000030537828149,220,,CREDIT,Martina,Martina,0.00,14.22,,10/9/25 11:42 AM,10/9/25 11:39 AM
800000030537975959,800000030537971356,221,,CASH,AM,AM,0.00,6.26,Front Box Cash Drawer,10/9/25 11:42 AM,10/9/25 11:42 AM
800000030538138848,800000030538075891,215,,CASH,Martina,Martina,0.00,4.63,Drive Thru Cash Drawer,10/9/25 11:46 AM,10/9/25 11:45 AM
800000030538213297,800000030538214224,223,,CASH,Martina,Martina,0.00,3.73,Drive Thru Cash Drawer,10/9/25 11:48 AM,10/9/25 11:48 AM
800000030538402905,800000030538336967,224,,CASH,Martina,Martina,0.00,9.50,Drive Thru Cash Drawer,10/9/25 11:52 AM,10/9/25 11:51 AM
800000030538527523,800000030537461702,212,2,CREDIT,samantha,AM,6.00,39.74,,10/9/25 11:55 AM,10/9/25 11:30 AM
800000030538526648,800000030538440640,226,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/9/25 11:55 AM,10/9/25 11:53 AM
800000030538543975,800000030538445711,227,,CASH,Martina,Martina,0.00,7.71,Drive Thru Cash Drawer,10/9/25 11:56 AM,10/9/25 11:53 AM
800000030538656178,800000030538565993,229,,CREDIT,Martina,Martina,0.00,20.52,,10/9/25 11:58 AM,10/9/25 11:56 AM
800000030538695200,800000030538695201,230,,CREDIT,AM,AM,2.00,52.20,,10/9/25 11:59 AM,10/9/25 11:59 AM
800000030538904275,800000030538903812,236,,CASH,Martina,Martina,0.00,2.91,Drive Thru Cash Drawer,10/9/25 12:04 PM,10/9/25 12:04 PM
800000030538941916,800000030538793529,234,,CREDIT,Martina,Martina,0.00,15.50,,10/9/25 12:05 PM,10/9/25 12:02 PM
800000030539537881,800000030538060989,222,3,CREDIT,samantha,AM,0.00,19.84,,10/9/25 12:18 PM,10/9/25 11:44 AM
800000030539574562,800000030539342714,240,,CREDIT,Martina,Martina,0.00,12.41,,10/9/25 12:19 PM,10/9/25 12:14 PM
