Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029798022039,800000029797956300,31,,CASH,AM,Cin,0.00,8.95,Drive Thru Cash Drawer,9/20/25 8:05 AM,9/20/25 8:02 AM
800000029798028710,800000029797774098,24,6,CASH,Maria ,Cin,0.00,24.64,Drive Thru Cash Drawer,9/20/25 8:05 AM,9/20/25 7:51 AM
800000029798045762,800000029798018874,34,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/20/25 8:06 AM,9/20/25 8:05 AM
800000029798185689,800000029798181122,3001,,CASH,Cin,Cin,0.00,4.63,Drive Thru Cash Drawer,9/20/25 8:13 AM,9/20/25 8:11 AM
800000029798318881,800000029798268958,36,,CASH,Cin,Cin,0.00,21.78,Drive Thru Cash Drawer,9/20/25 8:19 AM,9/20/25 8:17 AM
800000029798357292,800000029798299771,38,,CREDIT,Cin,Cin,0.00,4.31,,9/20/25 8:21 AM,9/20/25 8:18 AM
800000029798373482,800000029798304216,39,,CREDIT,Cin,Cin,0.00,6.78,,9/20/25 8:22 AM,9/20/25 8:19 AM
800000029798492553,800000029798445753,40,,CREDIT,Cin,Cin,0.00,18.64,,9/20/25 8:27 AM,9/20/25 8:25 AM
800000029798556063,800000029798488742,41,,CREDIT,Cin,Cin,2.00,11.59,,9/20/25 8:30 AM,9/20/25 8:27 AM
800000029798569535,800000029798570242,42,,CREDIT,AM,AM,0.00,4.31,,9/20/25 8:31 AM,9/20/25 8:31 AM
800000029798581827,800000029798512457,37,,CREDIT,Cin,Cin,1.00,10.14,,9/20/25 8:31 AM,9/20/25 8:28 AM
800000029798610423,800000029798589746,44,,CREDIT,Cin,Cin,0.00,12.39,,9/20/25 8:32 AM,9/20/25 8:32 AM
800000029798684026,800000029798606760,45,,CREDIT,Cin,Cin,0.00,10.24,,9/20/25 8:35 AM,9/20/25 8:32 AM
800000029798711813,800000029798621677,46,,CASH,Cin,Cin,0.00,10.78,Drive Thru Cash Drawer,9/20/25 8:37 AM,9/20/25 8:33 AM
800000029798731289,800000029798690019,47,,CASH,Cin,Cin,0.00,5.39,Drive Thru Cash Drawer,9/20/25 8:38 AM,9/20/25 8:36 AM
800000029798761897,800000029798122505,35,7,CASH,Martina,AM,0.00,39.91,Front Box Cash Drawer,9/20/25 8:39 AM,9/20/25 8:10 AM
800000029798774290,800000029798705094,48,,CREDIT,Cin,Cin,0.00,9.45,,9/20/25 8:39 AM,9/20/25 8:36 AM
800000029798801041,800000029798763589,49,,CREDIT,Cin,Cin,0.00,35.78,,9/20/25 8:40 AM,9/20/25 8:39 AM
800000029798840112,800000029798789597,50,,CASH,Cin,Cin,0.00,17.73,Drive Thru Cash Drawer,9/20/25 8:42 AM,9/20/25 8:40 AM
800000029798880223,800000029798823339,51,,CASH,Cin,Cin,0.00,11.21,Drive Thru Cash Drawer,9/20/25 8:44 AM,9/20/25 8:41 AM
800000029798987921,800000029797921020,26,14,CREDIT,Maria ,AM,4.72,13.28,,9/20/25 8:48 AM,9/20/25 8:00 AM
800000029798994188,800000029798878706,52,,CREDIT,Cin,Cin,1.00,13.56,,9/20/25 8:48 AM,9/20/25 8:43 AM
800000029799019941,800000029798973438,54,,CASH,Cin,Cin,0.00,18.66,Drive Thru Cash Drawer,9/20/25 8:49 AM,9/20/25 8:47 AM
800000029799112713,800000029799041690,57,,CREDIT,Cin,Cin,0.00,6.46,,9/20/25 8:53 AM,9/20/25 8:50 AM
800000029799167045,800000029799090974,58,,CASH,Cin,Cin,0.00,10.87,Drive Thru Cash Drawer,9/20/25 8:55 AM,9/20/25 8:52 AM
800000029799212568,800000029799174649,61,,CASH,Cin,Cin,0.00,9.82,Drive Thru Cash Drawer,9/20/25 8:57 AM,9/20/25 8:55 AM
800000029799237139,800000029799203780,62,,CASH,Cin,Cin,0.00,23.51,Drive Thru Cash Drawer,9/20/25 8:58 AM,9/20/25 8:56 AM
800000029799314529,800000029799223118,63,,CASH,Cin,Cin,0.00,13.43,Drive Thru Cash Drawer,9/20/25 9:01 AM,9/20/25 8:57 AM
800000029799351681,800000029799351459,69,,CREDIT,AM,AM,0.00,5.39,,9/20/25 9:02 AM,9/20/25 9:02 AM
800000029799366395,800000029799249412,65,,CASH,Cin,Cin,0.00,23.30,Drive Thru Cash Drawer,9/20/25 9:02 AM,9/20/25 8:58 AM
800000029799387410,800000029799385692,70,,CASH,AM,AM,0.00,3.73,Front Box Cash Drawer,9/20/25 9:03 AM,9/20/25 9:03 AM
800000029799396986,800000029799327505,67,,CREDIT,Cin,Cin,0.00,16.17,,9/20/25 9:03 AM,9/20/25 9:01 AM
800000029799434419,800000029799133678,59,,CREDIT,AM,AM,0.00,6.76,,9/20/25 9:05 AM,9/20/25 8:54 AM
800000029799473105,800000029799393225,71,,CASH,Cin,Cin,0.00,2.15,Drive Thru Cash Drawer,9/20/25 9:06 AM,9/20/25 9:03 AM
800000029799532788,800000029799517815,72,,CREDIT,Cin,Cin,0.00,16.61,,9/20/25 9:08 AM,9/20/25 9:08 AM
800000029799575769,800000029799576057,73,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,9/20/25 9:10 AM,9/20/25 9:10 AM
800000029799699892,800000029798940806,53,5,CASH,Sami,AM,0.00,24.32,Front Box Cash Drawer,9/20/25 9:14 AM,9/20/25 8:46 AM
800000029799718887,800000029799668138,74,,CREDIT,Cin,Cin,5.00,20.12,,9/20/25 9:14 AM,9/20/25 9:13 AM
800000029799829186,800000029799713883,75,,CREDIT,Cin,Cin,0.00,12.92,,9/20/25 9:18 AM,9/20/25 9:14 AM
800000029799859851,800000029799755691,76,,CASH,Cin,Cin,0.00,12.92,Drive Thru Cash Drawer,9/20/25 9:19 AM,9/20/25 9:16 AM
800000029799939494,800000029799839093,77,,CREDIT,Cin,Cin,0.00,19.31,,9/20/25 9:22 AM,9/20/25 9:18 AM
800000029799969162,800000029799245529,64,8,CREDIT,AM,AM,0.00,6.05,,9/20/25 9:23 AM,9/20/25 8:58 AM
800000029799987105,800000029799867767,78,,CREDIT,Cin,Cin,0.00,8.94,,9/20/25 9:23 AM,9/20/25 9:19 AM
800000029800014014,800000029799963164,83,,CREDIT,Cin,Cin,1.00,5.39,,9/20/25 9:24 AM,9/20/25 9:22 AM
800000029800069062,800000029800011474,85,,CASH,Cin,Cin,0.00,8.62,Drive Thru Cash Drawer,9/20/25 9:26 AM,9/20/25 9:24 AM
800000029800170183,800000029800044094,86,,CREDIT,Cin,Cin,0.00,9.71,,9/20/25 9:29 AM,9/20/25 9:25 AM
800000029800240900,800000029799323841,66,25,CASH,Martina,AM,0.00,9.08,Front Box Cash Drawer,9/20/25 9:31 AM,9/20/25 9:01 AM
800000029800244104,800000029800196763,88,,CREDIT,Cin,Cin,0.00,18.68,,9/20/25 9:32 AM,9/20/25 9:30 AM
800000029800355792,800000029799930390,80,,CREDIT,Cin,Cin,0.00,15.59,,9/20/25 9:35 AM,9/20/25 9:21 AM
800000029800480212,800000029800456557,89,,CREDIT,Cin,Cin,0.00,5.41,,9/20/25 9:39 AM,9/20/25 9:38 AM
800000029800511816,800000029800500291,91,,CREDIT,Cin,Cin,0.00,21.88,,9/20/25 9:40 AM,9/20/25 9:40 AM
800000029800702121,800000029800557908,92,,CASH,Cin,Cin,0.00,8.93,Drive Thru Cash Drawer,9/20/25 9:46 AM,9/20/25 9:41 AM
800000029800721111,800000029800680007,93,,CASH,Cin,Cin,0.00,9.49,Drive Thru Cash Drawer,9/20/25 9:47 AM,9/20/25 9:45 AM
800000029800866053,800000029800738601,97,,CREDIT,Cin,Cin,0.00,15.58,,9/20/25 9:51 AM,9/20/25 9:47 AM
800000029800934307,800000029800791996,99,,CASH,Cin,Cin,0.00,38.25,Drive Thru Cash Drawer,9/20/25 9:53 AM,9/20/25 9:49 AM
800000029801006533,800000029800850492,101,,CREDIT,Cin,Cin,0.00,10.78,,9/20/25 9:55 AM,9/20/25 9:50 AM
800000029801096904,800000029800931507,102,,CREDIT,Cin,Cin,0.00,8.09,,9/20/25 9:58 AM,9/20/25 9:53 AM
800000029801103790,800000029800833063,100,,CASH,AM,AM,0.00,21.92,Front Box Cash Drawer,9/20/25 9:58 AM,9/20/25 9:50 AM
800000029801121056,800000029799961724,81,6,CREDIT,Sami,AM,0.00,25.42,,9/20/25 9:59 AM,9/20/25 9:22 AM
800000029801171327,800000029801029053,104,,CREDIT,Cin,Cin,2.00,17.26,,9/20/25 10:00 AM,9/20/25 9:56 AM
800000029801208646,800000029801075922,105,,CASH,Cin,Cin,0.00,39.81,Drive Thru Cash Drawer,9/20/25 10:01 AM,9/20/25 9:57 AM
800000029801290100,800000029801091468,106,,CREDIT,Cin,Cin,0.00,18.04,,9/20/25 10:03 AM,9/20/25 9:58 AM
800000029801330979,800000029801118350,107,,CREDIT,Cin,Cin,0.00,17.55,,9/20/25 10:05 AM,9/20/25 9:59 AM
800000029801370294,800000029800499512,90,2,CREDIT,Sami,AM,4.00,17.58,,9/20/25 10:05 AM,9/20/25 9:40 AM
800000029801427433,800000029801293244,109,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,9/20/25 10:07 AM,9/20/25 10:03 AM
800000029801469540,800000029801350768,110,,CREDIT,Cin,Cin,0.00,24.52,,9/20/25 10:08 AM,9/20/25 10:05 AM
800000029801567414,800000029801370252,108,,CREDIT,Cin,Cin,0.00,7.56,,9/20/25 10:10 AM,9/20/25 10:05 AM
800000029801577798,800000029801576648,115,22,CREDIT,Martina,AM,5.00,13.47,,9/20/25 10:11 AM,9/20/25 10:11 AM
800000029801597681,800000029801388866,111,,CREDIT,Cin,Cin,2.00,17.28,,9/20/25 10:11 AM,9/20/25 10:06 AM
800000029801616600,800000029801608155,116,22,CREDIT,Martina,AM,5.00,31.66,,9/20/25 10:12 AM,9/20/25 10:12 AM
800000029801626613,800000029800030207,84,22,CREDIT,Martina,AM,4.00,31.08,,9/20/25 10:12 AM,9/20/25 9:25 AM
800000029801660099,800000029800717995,96,7,CREDIT,Martina,AM,0.00,35.44,,9/20/25 10:13 AM,9/20/25 9:46 AM
800000029801662026,800000029801546921,112,,CREDIT,Cin,Cin,0.00,17.09,,9/20/25 10:13 AM,9/20/25 10:10 AM
800000029801703567,800000029800164981,87,19,CASH,Martina,AM,0.00,28.98,Front Box Cash Drawer,9/20/25 10:14 AM,9/20/25 9:29 AM
800000029801716634,800000029801713812,120,,CASH,AM,AM,0.00,7.55,Front Box Cash Drawer,9/20/25 10:14 AM,9/20/25 10:14 AM
800000029801741223,800000029801738334,123,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,9/20/25 10:15 AM,9/20/25 10:15 AM
800000029801755628,800000029801569291,113,,CREDIT,Cin,Cin,1.00,12.21,,9/20/25 10:15 AM,9/20/25 10:11 AM
800000029801815930,800000029801687791,118,,CREDIT,Cin,Cin,1.00,10.21,,9/20/25 10:17 AM,9/20/25 10:14 AM
800000029801876063,800000029801730400,122,,CREDIT,Cin,Cin,0.00,8.74,,9/20/25 10:18 AM,9/20/25 10:15 AM
800000029801909442,800000029801795036,126,,CREDIT,Cin,Cin,2.00,15.17,,9/20/25 10:19 AM,9/20/25 10:16 AM
800000029801977479,800000029800726681,95,4,CREDIT,Sami,AM,0.00,20.50,,9/20/25 10:21 AM,9/20/25 9:47 AM
800000029802032264,800000029801905739,127,,CREDIT,Cin,Cin,0.00,18.96,,9/20/25 10:22 AM,9/20/25 10:19 AM
800000029802034650,800000029800685289,94,13,CASH,Martina,AM,0.00,8.75,Front Box Cash Drawer,9/20/25 10:22 AM,9/20/25 9:45 AM
800000029802113145,800000029801961715,130,,CREDIT,Cin,Cin,0.00,43.05,,9/20/25 10:24 AM,9/20/25 10:20 AM
800000029802238034,800000029802013083,114,,CREDIT,Cin,Cin,0.00,10.14,,9/20/25 10:27 AM,9/20/25 10:22 AM
800000029802285247,800000029802108423,132,,CASH,Cin,Cin,0.00,8.61,Drive Thru Cash Drawer,9/20/25 10:29 AM,9/20/25 10:24 AM
800000029802300348,800000029801959082,129,,CREDIT,AM,AM,0.00,23.95,,9/20/25 10:29 AM,9/20/25 10:20 AM
800000029802328962,800000029802226318,131,,CASH,Cin,Cin,0.00,35.37,Drive Thru Cash Drawer,9/20/25 10:30 AM,9/20/25 10:27 AM
800000029802353305,800000029800785589,98,5,CREDIT,Sami,AM,0.00,28.00,,9/20/25 10:30 AM,9/20/25 9:49 AM
800000029802365583,800000029802232945,133,,CREDIT,Cin,Cin,0.00,8.62,,9/20/25 10:30 AM,9/20/25 10:27 AM
800000029802372360,800000029800785589,98,5,CASH,Sami,AM,0.00,7.46,Front Box Cash Drawer,9/20/25 10:31 AM,9/20/25 9:49 AM
800000029802422730,800000029802261098,134,,CREDIT,Cin,Cin,0.00,6.46,,9/20/25 10:32 AM,9/20/25 10:28 AM
800000029802453629,800000029802277947,135,,CREDIT,Cin,Cin,0.00,17.91,,9/20/25 10:32 AM,9/20/25 10:28 AM
800000029802631092,800000029802449272,138,,CREDIT,Cin,Cin,2.00,9.50,,9/20/25 10:37 AM,9/20/25 10:32 AM
800000029802678333,800000029802550333,139,,CASH,Cin,Cin,0.00,5.88,Drive Thru Cash Drawer,9/20/25 10:38 AM,9/20/25 10:35 AM
800000029802732934,800000029802628658,140,,CASH,Cin,Cin,0.00,19.83,Drive Thru Cash Drawer,9/20/25 10:39 AM,9/20/25 10:37 AM
800000029802764767,800000029801763969,121,6,CREDIT,Martina,AM,3.00,27.48,,9/20/25 10:40 AM,9/20/25 10:15 AM
800000029802787856,800000029802663076,136,,CREDIT,Cin,Cin,0.00,16.68,,9/20/25 10:40 AM,9/20/25 10:37 AM
800000029802863346,800000029802685255,141,,CASH,Cin,Cin,0.00,19.33,Drive Thru Cash Drawer,9/20/25 10:42 AM,9/20/25 10:38 AM
800000029802906394,800000029802845764,144,,CASH,Cin,Cin,0.00,6.78,Drive Thru Cash Drawer,9/20/25 10:43 AM,9/20/25 10:42 AM
800000029803049997,800000029802926317,145,,CASH,Cin,Cin,0.00,6.47,Drive Thru Cash Drawer,9/20/25 10:46 AM,9/20/25 10:43 AM
800000029803121213,800000029803018129,146,,CREDIT,Cin,Cin,0.00,26.67,,9/20/25 10:48 AM,9/20/25 10:45 AM
800000029803183684,800000029803182042,150,,CREDIT,AM,AM,1.00,15.13,,9/20/25 10:49 AM,9/20/25 10:49 AM
800000029803183707,800000029803074251,147,,CREDIT,Cin,Cin,0.00,10.51,,9/20/25 10:49 AM,9/20/25 10:47 AM
800000029803232122,800000029803103246,125,,CREDIT,AM,AM,0.00,8.62,,9/20/25 10:50 AM,9/20/25 10:47 AM
800000029803231711,800000029803136833,149,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/20/25 10:50 AM,9/20/25 10:48 AM
800000029803247085,800000029801786331,124,21,CREDIT,Martina,AM,5.00,27.12,,9/20/25 10:50 AM,9/20/25 10:16 AM
800000029803293156,800000029803211271,151,,CREDIT,Cin,Cin,3.00,39.86,,9/20/25 10:51 AM,9/20/25 10:50 AM
800000029803309412,800000029802831933,143,4,CREDIT,Martina,AM,0.00,9.50,,9/20/25 10:52 AM,9/20/25 10:41 AM
800000029803355621,800000029803236112,142,,CASH,Cin,Cin,0.00,22.65,Drive Thru Cash Drawer,9/20/25 10:53 AM,9/20/25 10:50 AM
800000029803368290,800000029803257387,152,,CASH,Cin,Cin,0.00,8.80,Drive Thru Cash Drawer,9/20/25 10:53 AM,9/20/25 10:51 AM
800000029803499847,800000029803270321,153,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,9/20/25 10:56 AM,9/20/25 10:51 AM
800000029803676609,800000029803561944,155,,CASH,Cin,Cin,0.00,17.59,Drive Thru Cash Drawer,9/20/25 11:00 AM,9/20/25 10:57 AM
800000029803676965,800000029801886663,119,17,CASH,Sami,Maria ,0.00,35.15,Front Box Cash Drawer,9/20/25 11:00 AM,9/20/25 10:19 AM
800000029803810480,800000029803748619,158,,CREDIT,Cin,Cin,0.00,10.16,,9/20/25 11:02 AM,9/20/25 11:01 AM
800000029803840036,800000029803839353,157,,CREDIT,Maria ,Maria ,1.00,12.93,,9/20/25 11:03 AM,9/20/25 11:03 AM
800000029803870270,800000029803866652,159,,CREDIT,Maria ,Maria ,0.00,2.15,,9/20/25 11:03 AM,9/20/25 11:03 AM
800000029804071252,800000029803942421,161,,CASH,Cin,Cin,0.00,13.90,Drive Thru Cash Drawer,9/20/25 11:07 AM,9/20/25 11:05 AM
800000029804099717,800000029803984797,162,,CREDIT,Cin,Cin,0.00,12.15,,9/20/25 11:08 AM,9/20/25 11:06 AM
800000029804139738,800000029802552968,137,8,CREDIT,Sami,Maria ,5.00,36.89,,9/20/25 11:08 AM,9/20/25 10:35 AM
800000029804252741,800000029797979362,32,,CREDIT,AM,Maria ,2.00,7.71,,9/20/25 11:10 AM,9/20/25 8:03 AM
800000029804306701,800000029804250758,163,,CREDIT,Cin,Cin,1.00,18.68,,9/20/25 11:11 AM,9/20/25 11:10 AM
800000029804443215,800000029804441433,166,,CREDIT,Maria ,Maria ,0.00,9.71,,9/20/25 11:14 AM,9/20/25 11:14 AM
800000029804521454,800000029804280547,167,,CASH,Cin,Cin,0.00,12.98,Drive Thru Cash Drawer,9/20/25 11:15 AM,9/20/25 11:11 AM
800000029804561942,800000029804413919,168,,CASH,Cin,Cin,0.00,8.59,Drive Thru Cash Drawer,9/20/25 11:16 AM,9/20/25 11:13 AM
800000029804655556,800000029804548498,171,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/20/25 11:17 AM,9/20/25 11:16 AM
800000029804880542,800000029804740783,173,,CREDIT,Cin,Cin,4.00,14.90,,9/20/25 11:21 AM,9/20/25 11:19 AM
800000029805044886,800000029804763779,174,,CREDIT,Cin,Cin,1.62,17.38,,9/20/25 11:24 AM,9/20/25 11:19 AM
800000029805123013,800000029804902543,176,,CASH,Cin,Cin,0.00,32.88,Drive Thru Cash Drawer,9/20/25 11:25 AM,9/20/25 11:22 AM
800000029805322596,800000029803781031,156,6,CREDIT,Sami,Maria ,0.00,22.49,,9/20/25 11:29 AM,9/20/25 11:02 AM
800000029805499476,800000029805329297,178,,CREDIT,Cin,Cin,0.00,14.03,,9/20/25 11:32 AM,9/20/25 11:29 AM
800000029805566599,800000029805544168,181,,CREDIT,Maria ,Maria ,0.00,20.55,,9/20/25 11:33 AM,9/20/25 11:33 AM
800000029805663525,800000029805377857,179,,CASH,Cin,Cin,0.00,17.06,Drive Thru Cash Drawer,9/20/25 11:35 AM,9/20/25 11:30 AM
800000029805728341,800000029805489628,180,,CREDIT,Cin,Cin,5.00,31.08,,9/20/25 11:36 AM,9/20/25 11:32 AM
800000029805815547,800000029805578241,183,,CREDIT,Cin,Cin,0.00,11.81,,9/20/25 11:37 AM,9/20/25 11:33 AM
800000029805891933,800000029805611701,154,,CREDIT,Cin,Cin,0.00,18.70,,9/20/25 11:38 AM,9/20/25 11:34 AM
800000029805955372,800000029805640389,184,,CREDIT,Cin,Cin,5.00,14.61,,9/20/25 11:39 AM,9/20/25 11:34 AM
800000029806087946,800000029805987128,187,,CREDIT,Cin,Cin,0.00,28.33,,9/20/25 11:42 AM,9/20/25 11:40 AM
800000029806241270,800000029806080103,190,,CREDIT,Cin,Cin,0.00,10.77,,9/20/25 11:44 AM,9/20/25 11:42 AM
800000029806276748,800000029806191191,189,,CREDIT,AM,Maria ,0.00,71.92,,9/20/25 11:45 AM,9/20/25 11:43 AM
800000029806328352,800000029806325582,192,,CASH,Maria ,Maria ,0.00,4.31,Front Box Cash Drawer,9/20/25 11:46 AM,9/20/25 11:46 AM
800000029806353208,800000029805959908,182,,CREDIT,Cin,Cin,3.00,25.61,,9/20/25 11:46 AM,9/20/25 11:40 AM
800000029806414300,800000029804636860,172,3,CREDIT,Martina,Maria ,0.00,23.31,,9/20/25 11:47 AM,9/20/25 11:17 AM
800000029806481817,800000029806361877,194,,CASH,Cin,Cin,0.00,9.87,Drive Thru Cash Drawer,9/20/25 11:48 AM,9/20/25 11:46 AM
800000029806578559,800000029806469982,196,,CASH,Cin,Cin,0.00,12.92,Drive Thru Cash Drawer,9/20/25 11:50 AM,9/20/25 11:48 AM
800000029806661569,800000029806647704,200,,CASH,Cin,Cin,0.00,5.41,Drive Thru Cash Drawer,9/20/25 11:51 AM,9/20/25 11:51 AM
800000029806748040,800000029806527777,197,,CASH,Cin,Cin,0.00,25.55,Drive Thru Cash Drawer,9/20/25 11:53 AM,9/20/25 11:49 AM
800000029806826514,800000029805157720,177,18,CASH,Sami,Maria ,0.00,28.51,Front Box Cash Drawer,9/20/25 11:54 AM,9/20/25 11:26 AM
800000029806953084,800000029805015554,175,5,CREDIT,Sami,Maria ,7.00,48.15,,9/20/25 11:56 AM,9/20/25 11:24 AM
800000029806967472,800000029806627878,199,,CREDIT,Cin,Cin,0.00,26.25,,9/20/25 11:56 AM,9/20/25 11:51 AM
800000029807077781,800000029806769997,202,,CREDIT,Cin,Cin,2.00,10.79,,9/20/25 11:58 AM,9/20/25 11:53 AM
800000029807192201,800000029806956909,205,,CASH,Cin,Cin,0.00,10.80,Drive Thru Cash Drawer,9/20/25 12:00 PM,9/20/25 11:56 AM
800000029807237888,800000029807236866,214,,CREDIT,Maria ,Maria ,0.00,16.66,,9/20/25 12:00 PM,9/20/25 12:00 PM
800000029807289576,800000029807149929,207,,CASH,Cin,Cin,0.00,20.81,Drive Thru Cash Drawer,9/20/25 12:01 PM,9/20/25 11:59 AM
800000029807410421,800000029807120567,186,,CASH,Cin,Cin,0.00,27.16,Drive Thru Cash Drawer,9/20/25 12:03 PM,9/20/25 11:59 AM
800000029807460642,800000029807141684,208,,CASH,Cin,Cin,0.00,14.01,Drive Thru Cash Drawer,9/20/25 12:04 PM,9/20/25 11:59 AM
800000029807528659,800000029807157131,209,,CASH,Cin,Cin,0.00,13.16,Drive Thru Cash Drawer,9/20/25 12:05 PM,9/20/25 11:59 AM
800000029807679231,800000029807168795,211,,CREDIT,Cin,Cin,0.00,12.53,,9/20/25 12:07 PM,9/20/25 11:59 AM
800000029807725450,800000029807210716,212,,CREDIT,Cin,Cin,0.00,14.23,,9/20/25 12:08 PM,9/20/25 12:00 PM
800000029807819608,800000029807513490,213,,CREDIT,Cin,Cin,0.00,9.73,,9/20/25 12:10 PM,9/20/25 12:05 PM
800000029807869450,800000029807526791,216,,CREDIT,Cin,Cin,0.00,6.79,,9/20/25 12:10 PM,9/20/25 12:05 PM
800000029807934841,800000029807556909,217,,CREDIT,Cin,Cin,0.00,24.41,,9/20/25 12:11 PM,9/20/25 12:06 PM
800000029808062359,800000029807924905,221,,CASH,Cin,Cin,0.00,23.46,Drive Thru Cash Drawer,9/20/25 12:13 PM,9/20/25 12:11 PM
800000029808211692,800000029807991474,222,,CASH,Cin,Cin,0.00,19.97,Drive Thru Cash Drawer,9/20/25 12:16 PM,9/20/25 12:12 PM
800000029808282462,800000029806567924,198,25,CREDIT,Martina,Maria ,2.00,37.87,,9/20/25 12:17 PM,9/20/25 11:50 AM
800000029808293567,800000029808034774,223,,CASH,Cin,Cin,0.00,10.82,Drive Thru Cash Drawer,9/20/25 12:17 PM,9/20/25 12:13 PM
800000029808361717,800000029808187118,218,,CREDIT,Cin,Cin,0.00,11.38,,9/20/25 12:18 PM,9/20/25 12:15 PM
800000029808422669,800000029808216265,226,,CREDIT,Cin,Cin,0.00,12.96,,9/20/25 12:19 PM,9/20/25 12:16 PM
800000029808511804,800000029808249622,228,,CREDIT,Cin,Cin,0.00,5.06,,9/20/25 12:20 PM,9/20/25 12:16 PM
800000029808544095,800000029808480504,230,,CREDIT,Cin,Cin,0.00,2.15,,9/20/25 12:21 PM,9/20/25 12:20 PM
800000029808567678,800000029808563572,232,,CREDIT,Cin,Cin,0.00,0.81,,9/20/25 12:21 PM,9/20/25 12:21 PM
800000029808682254,800000029808525807,231,,CREDIT,Cin,Cin,0.00,12.98,,9/20/25 12:23 PM,9/20/25 12:20 PM
800000029808732997,800000029808700210,233,7,CREDIT,Sami,Maria ,2.00,16.18,,9/20/25 12:24 PM,9/20/25 12:23 PM
800000029808768844,800000029806493205,195,7,CREDIT,Sami,Maria ,2.00,17.08,,9/20/25 12:24 PM,9/20/25 11:48 AM
800000029808938479,800000029806924003,203,8,CREDIT,Martina,Maria ,5.00,35.56,,9/20/25 12:27 PM,9/20/25 11:55 AM
