Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029712288893,800000029712207650,140,,CREDIT,Martina,Martina,1.00,11.88,,9/18/25 9:07 AM,9/18/25 9:03 AM
800000029712309017,800000029712241907,141,,CREDIT,Martina,Martina,0.00,9.07,,9/18/25 9:08 AM,9/18/25 9:05 AM
800000029712328112,800000029712298390,142,,CASH,Martina,Martina,0.00,13.08,Drive Thru Cash Drawer (2),9/18/25 9:09 AM,9/18/25 9:08 AM
800000029712375771,800000029712335338,143,,CASH,Martina,Martina,0.00,10.21,Drive Thru Cash Drawer (2),9/18/25 9:12 AM,9/18/25 9:10 AM
800000029712479166,800000029712173847,136,6,CREDIT,samantha,Maria ,0.00,8.16,,9/18/25 9:18 AM,9/18/25 9:01 AM
800000029712502876,800000029712445247,135,,CREDIT,Martina,Martina,0.00,25.61,,9/18/25 9:19 AM,9/18/25 9:16 AM
800000029712551203,800000029712463918,144,,CREDIT,Martina,Martina,0.00,16.20,,9/18/25 9:22 AM,9/18/25 9:17 AM
800000029712592552,800000029712573778,145,,CREDIT,Martina,Martina,0.00,6.79,,9/18/25 9:24 AM,9/18/25 9:23 AM
800000029712752744,800000029712751199,149,,CREDIT,Martina,Martina,0.00,7.54,,9/18/25 9:33 AM,9/18/25 9:33 AM
800000029712790520,800000029712780493,151,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer (2),9/18/25 9:35 AM,9/18/25 9:34 AM
800000029712851876,800000029712847179,152,,CREDIT,Martina,Martina,3.00,22.89,,9/18/25 9:38 AM,9/18/25 9:38 AM
800000029713001515,800000029712935661,148,,CASH,Martina,Martina,0.00,21.62,Drive Thru Cash Drawer (2),9/18/25 9:46 AM,9/18/25 9:43 AM
800000029713038409,800000029712942006,153,,CASH,Martina,Martina,0.00,6.47,Drive Thru Cash Drawer (2),9/18/25 9:48 AM,9/18/25 9:43 AM
800000029713054044,800000029713005624,156,,CREDIT,Martina,Martina,2.00,5.94,,9/18/25 9:49 AM,9/18/25 9:46 AM
800000029713077163,800000029712524742,146,8,CREDIT,Maria ,Maria ,0.00,18.86,,9/18/25 9:50 AM,9/18/25 9:20 AM
800000029713078826,800000029713043072,157,,CREDIT,Martina,Martina,0.00,11.77,,9/18/25 9:50 AM,9/18/25 9:48 AM
800000029713145721,800000029713064004,158,,CREDIT,Martina,Martina,0.00,11.84,,9/18/25 9:54 AM,9/18/25 9:49 AM
800000029713160693,800000029713099665,159,,CREDIT,Martina,Martina,0.00,15.11,,9/18/25 9:55 AM,9/18/25 9:51 AM
800000029713184951,800000029713151509,160,,CREDIT,Martina,Martina,0.00,4.30,,9/18/25 9:56 AM,9/18/25 9:54 AM
800000029713220574,800000029713168805,161,,CASH,Martina,Martina,0.00,7.56,Drive Thru Cash Drawer (2),9/18/25 9:58 AM,9/18/25 9:55 AM
800000029713238584,800000029713214978,162,,CREDIT,Martina,Martina,1.00,5.39,,9/18/25 9:59 AM,9/18/25 9:58 AM
800000029713295557,800000029713255439,163,,CASH,Martina,Martina,0.00,2.70,Drive Thru Cash Drawer (2),9/18/25 10:02 AM,9/18/25 10:00 AM
800000029713383074,800000029713374291,165,,CREDIT,Martina,Martina,1.00,6.47,,9/18/25 10:06 AM,9/18/25 10:05 AM
800000029713443120,800000029712969552,154,3,CASH,samantha,Maria ,0.00,23.83,Front Box Cash Drawer,9/18/25 10:08 AM,9/18/25 9:44 AM
800000029713529967,800000029712813731,150,5,CREDIT,Sami,Maria ,6.00,29.85,,9/18/25 10:12 AM,9/18/25 9:36 AM
800000029713602081,800000029713575954,167,,CREDIT,Martina,Martina,0.00,19.07,,9/18/25 10:15 AM,9/18/25 10:14 AM
800000029713695405,800000029713576939,168,,CREDIT,Martina,Martina,0.00,4.31,,9/18/25 10:19 AM,9/18/25 10:14 AM
800000029713897559,800000029713863034,166,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer (2),9/18/25 10:28 AM,9/18/25 10:26 AM
800000029713927656,800000029713015520,155,19,CASH,Sami,Maria ,0.00,21.08,Front Box Cash Drawer,9/18/25 10:29 AM,9/18/25 9:47 AM
800000029714021836,800000029713971861,170,,CREDIT,Martina,Martina,2.00,4.30,,9/18/25 10:32 AM,9/18/25 10:31 AM
800000029714081902,800000029713295334,164,6,CASH,samantha,Maria ,0.00,7.57,Front Box Cash Drawer,9/18/25 10:35 AM,9/18/25 10:02 AM
800000029714085040,800000029713991896,174,,CREDIT,Martina,Martina,0.00,16.67,,9/18/25 10:35 AM,9/18/25 10:31 AM
800000029714134079,800000029714056073,175,,CASH,Martina,Martina,0.00,11.00,Drive Thru Cash Drawer (2),9/18/25 10:37 AM,9/18/25 10:34 AM
800000029714164466,800000029714118885,178,3,CREDIT,samantha,Maria ,5.00,22.47,,9/18/25 10:38 AM,9/18/25 10:36 AM
800000029714196172,800000029714101980,177,,CREDIT,Martina,Martina,3.00,21.32,,9/18/25 10:39 AM,9/18/25 10:35 AM
800000029714303039,800000029714188435,179,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer (2),9/18/25 10:42 AM,9/18/25 10:38 AM
800000029714316696,800000029714282925,180,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer (2),9/18/25 10:43 AM,9/18/25 10:42 AM
800000029714359524,800000029714332164,181,,CREDIT,Martina,Martina,1.31,8.69,,9/18/25 10:44 AM,9/18/25 10:43 AM
800000029714476021,800000029714355559,182,,CREDIT,Martina,Martina,0.00,12.17,,9/18/25 10:48 AM,9/18/25 10:44 AM
800000029714497292,800000029713931632,172,7,CASH,Sami,Maria ,0.00,14.56,Front Box Cash Drawer,9/18/25 10:49 AM,9/18/25 10:29 AM
800000029714713350,800000029714582148,184,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer (2),9/18/25 10:56 AM,9/18/25 10:52 AM
800000029714722012,800000029714587576,185,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer (2),9/18/25 10:56 AM,9/18/25 10:52 AM
800000029714785886,800000029714688741,187,,CASH,Martina,Martina,0.00,8.61,Drive Thru Cash Drawer (2),9/18/25 10:58 AM,9/18/25 10:55 AM
800000029714820078,800000029714779722,189,,CREDIT,Martina,Martina,0.00,7.72,,9/18/25 10:59 AM,9/18/25 10:58 AM
800000029714995354,800000029714885787,188,,CASH,Martina,Martina,0.00,13.82,Drive Thru Cash Drawer (2),9/18/25 11:04 AM,9/18/25 11:02 AM
800000029715223352,800000029715168827,191,,CREDIT,Martina,Martina,2.00,20.53,,9/18/25 11:09 AM,9/18/25 11:08 AM
800000029715450867,800000029715447500,193,,CASH,Martina,Martina,0.00,8.62,Drive Thru Cash Drawer (2),9/18/25 11:15 AM,9/18/25 11:15 AM
800000029715563548,800000029715562364,199,,CREDIT,Maria ,Maria ,0.00,4.32,,9/18/25 11:18 AM,9/18/25 11:18 AM
800000029715644997,800000029715502578,194,,CREDIT,Martina,Martina,1.00,6.45,,9/18/25 11:20 AM,9/18/25 11:16 AM
800000029715676924,800000029715653717,201,,CREDIT,Martina,Martina,1.00,11.90,,9/18/25 11:20 AM,9/18/25 11:20 AM
800000029715763591,800000029715763592,200,,CREDIT,Maria ,Maria ,1.00,14.08,,9/18/25 11:22 AM,9/18/25 11:22 AM
800000029715808011,800000029714921913,190,18,CREDIT,Sami,Maria ,5.00,31.25,,9/18/25 11:23 AM,9/18/25 11:02 AM
800000029715958676,800000029715546194,196,,CREDIT,Maria ,Maria ,0.00,6.46,,9/18/25 11:27 AM,9/18/25 11:17 AM
800000029715977922,800000029715977163,204,,CREDIT,Martina,Martina,1.00,11.19,,9/18/25 11:28 AM,9/18/25 11:27 AM
800000029716035328,800000029715800166,202,,CREDIT,Martina,Martina,0.00,7.56,,9/18/25 11:29 AM,9/18/25 11:23 AM
800000029716346273,800000029716315973,207,,CREDIT,Martina,Martina,0.00,12.34,,9/18/25 11:36 AM,9/18/25 11:36 AM
800000029716454491,800000029716430708,208,,CASH,Martina,Martina,0.00,15.94,Drive Thru Cash Drawer (2),9/18/25 11:39 AM,9/18/25 11:38 AM
800000029716695564,800000029716612277,209,,CREDIT,Martina,Martina,0.00,11.19,,9/18/25 11:44 AM,9/18/25 11:43 AM
800000029716704892,800000029716693359,211,,CREDIT,Martina,Martina,0.00,11.19,,9/18/25 11:45 AM,9/18/25 11:44 AM
800000029717154476,800000029717155064,212,,CASH,Martina,Martina,0.00,39.55,Drive Thru Cash Drawer (2),9/18/25 11:55 AM,9/18/25 11:55 AM
800000029717163942,800000029715541910,197,15,CASH,samantha,Martina,0.00,10.98,Front Box Cash Drawer,9/18/25 11:56 AM,9/18/25 11:17 AM
800000029717600130,800000029716028968,203,6,CREDIT,Sami,Martina,0.00,30.71,,9/18/25 12:06 PM,9/18/25 11:29 AM
800000029717920043,800000029717919023,215,,CASH,Martina,Martina,0.00,3.73,Drive Thru Cash Drawer (2),9/18/25 12:13 PM,9/18/25 12:13 PM
800000029717923633,800000029716736274,213,4,CASH,samantha,Martina,0.00,17.09,Front Box Cash Drawer,9/18/25 12:13 PM,9/18/25 11:45 AM
800000029718022400,800000029718021165,218,,CASH,Martina,Martina,0.00,2.71,Drive Thru Cash Drawer (2),9/18/25 12:15 PM,9/18/25 12:15 PM
800000029718153795,800000029718103832,220,,CREDIT,Martina,Martina,0.00,4.31,,9/18/25 12:18 PM,9/18/25 12:17 PM
800000029718168091,800000029717013091,214,5,CASH,Sami,Martina,0.00,23.56,Front Box Cash Drawer,9/18/25 12:19 PM,9/18/25 11:52 AM
800000029718213878,800000029718141723,221,,CREDIT,Martina,Martina,0.00,11.86,,9/18/25 12:20 PM,9/18/25 12:18 PM
800000029718351752,800000029718244776,223,,CREDIT,Martina,Martina,0.00,28.45,,9/18/25 12:23 PM,9/18/25 12:20 PM
800000029718539991,800000029718397566,222,,CREDIT,Martina,Martina,0.00,3.02,,9/18/25 12:28 PM,9/18/25 12:24 PM
800000029718720495,800000029717727412,217,18,CREDIT,samantha,Martina,0.00,58.57,,9/18/25 12:32 PM,9/18/25 12:09 PM
800000029718763408,800000029718668819,227,,CREDIT,Martina,Martina,0.00,17.91,,9/18/25 12:33 PM,9/18/25 12:31 PM
800000029718833137,800000029718701084,228,,CASH,Martina,Martina,0.00,17.35,Drive Thru Cash Drawer (2),9/18/25 12:35 PM,9/18/25 12:32 PM
800000029718919367,800000029717701998,216,10,CREDIT,Sami,Martina,5.00,11.19,,9/18/25 12:37 PM,9/18/25 12:08 PM
800000029718920890,800000029718814412,230,,CASH,Martina,Martina,0.00,11.13,Drive Thru Cash Drawer (2),9/18/25 12:37 PM,9/18/25 12:34 PM
