Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030745349399,800000030745035482,31,9,CREDIT,Sami,AM,5.00,8.37,,10/14/25 7:38 AM,10/14/25 7:13 AM
800000030745363167,800000030745352526,48,,CASH,PM Cashier,PM Cashier,0.00,4.30,Drive Thru Cash Drawer,10/14/25 7:39 AM,10/14/25 7:38 AM
800000030745393485,800000030745276053,47,3,CREDIT,Sami,AM,0.00,3.24,,10/14/25 7:41 AM,10/14/25 7:32 AM
800000030745454255,800000030745438848,50,,CREDIT,PM Cashier,PM Cashier,0.00,8.73,,10/14/25 7:46 AM,10/14/25 7:45 AM
800000030745485343,800000030745446646,51,,CASH,PM Cashier,PM Cashier,0.00,4.30,Drive Thru Cash Drawer,10/14/25 7:48 AM,10/14/25 7:45 AM
800000030745496745,800000030745490190,53,,CREDIT,PM Cashier,PM Cashier,0.00,11.72,,10/14/25 7:49 AM,10/14/25 7:48 AM
800000030745542554,800000030745540969,54,,CREDIT,AM,AM,0.00,22.63,,10/14/25 7:52 AM,10/14/25 7:52 AM
800000030745571681,800000030745241072,44,8,CREDIT,Sami,AM,0.00,42.75,,10/14/25 7:55 AM,10/14/25 7:30 AM
800000030745575731,800000030745241072,44,8,CASH,Sami,AM,0.00,0.02,Front Box Cash Drawer,10/14/25 7:55 AM,10/14/25 7:30 AM
800000030745585479,800000030745584407,56,,CREDIT,AM,AM,0.00,8.04,,10/14/25 7:55 AM,10/14/25 7:55 AM
800000030745599166,800000030745572623,55,,CREDIT,PM Cashier,PM Cashier,0.00,4.30,,10/14/25 7:56 AM,10/14/25 7:54 AM
,,,,TIP_OUT,PM Cashier,PM Cashier,-3.00,0.00,Drive Thru Cash Drawer,10/14/25 8:01 AM,10/14/25 8:01 AM
,,,,CLOSE_OUT_EXACT,PM Cashier,,0.00,0.00,Drive Thru Cash Drawer,10/14/25 8:01 AM,10/14/25 8:01 AM
800000030745678564,800000030745651653,57,,CREDIT,samantha,samantha,0.00,10.64,,10/14/25 8:02 AM,10/14/25 8:00 AM
800000030745725037,800000030745676037,58,,CREDIT,samantha,samantha,0.00,5.39,,10/14/25 8:05 AM,10/14/25 8:02 AM
800000030745744543,800000030745745246,59,,CASH,AM,AM,0.00,8.04,Front Box Cash Drawer,10/14/25 8:06 AM,10/14/25 8:06 AM
800000030745752029,800000030745750212,60,,CASH,AM,AM,0.00,2.91,Front Box Cash Drawer,10/14/25 8:07 AM,10/14/25 8:06 AM
800000030745843855,800000030745785129,61,,CREDIT,samantha,samantha,0.00,8.61,,10/14/25 8:12 AM,10/14/25 8:09 AM
800000030745874608,800000030745814608,62,,CREDIT,samantha,samantha,0.00,5.13,,10/14/25 8:14 AM,10/14/25 8:11 AM
800000030745895484,800000030745894859,67,,CASH,AM,AM,0.00,8.65,Front Box Cash Drawer,10/14/25 8:16 AM,10/14/25 8:16 AM
800000030745895484,800000030745894859,67,,CASH,AM,AM,0.00,-8.65,Front Box Cash Drawer,10/14/25 8:16 AM,10/14/25 8:16 AM
800000030745908030,800000030745907857,69,,CASH,AM,AM,0.00,2.71,Front Box Cash Drawer,10/14/25 8:17 AM,10/14/25 8:17 AM
800000030745911684,800000030745890366,65,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer (2),10/14/25 8:17 AM,10/14/25 8:16 AM
800000030745918525,800000030745448184,52,18,CASH,Sami,AM,0.00,20.89,Front Box Cash Drawer,10/14/25 8:17 AM,10/14/25 7:45 AM
800000030745939718,800000030745900613,66,,CASH,samantha,samantha,0.00,7.85,Drive Thru Cash Drawer (2),10/14/25 8:19 AM,10/14/25 8:16 AM
800000030745968117,800000030745407552,49,14,CASH,Sami,AM,0.00,7.57,Front Box Cash Drawer,10/14/25 8:21 AM,10/14/25 7:42 AM
800000030745981906,800000030745926513,70,,CREDIT,samantha,samantha,0.00,14.31,,10/14/25 8:22 AM,10/14/25 8:18 AM
800000030745987861,800000030745943368,71,,CREDIT,samantha,samantha,0.00,4.31,,10/14/25 8:22 AM,10/14/25 8:19 AM
800000030745998407,800000030745975459,72,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (2),10/14/25 8:23 AM,10/14/25 8:21 AM
,,,,PAY_OUT,AM,,0.00,-62.77,Front Box Cash Drawer,10/14/25 8:24 AM,10/14/25 8:24 AM
800000030746031613,800000030745994969,73,,CREDIT,samantha,samantha,0.00,11.32,,10/14/25 8:25 AM,10/14/25 8:22 AM
800000030746042878,800000030746042870,76,,CASH,AM,AM,0.00,7.11,Front Box Cash Drawer,10/14/25 8:26 AM,10/14/25 8:26 AM
800000030746050271,800000030745861301,63,,CASH,AM,AM,0.00,4.31,Front Box Cash Drawer,10/14/25 8:26 AM,10/14/25 8:14 AM
800000030746060288,800000030746004916,74,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer (2),10/14/25 8:27 AM,10/14/25 8:23 AM
800000030746079312,800000030746022981,75,,CREDIT,samantha,samantha,1.00,30.16,,10/14/25 8:28 AM,10/14/25 8:24 AM
800000030746130618,800000030746057319,77,,CASH,samantha,samantha,0.00,19.98,Drive Thru Cash Drawer (2),10/14/25 8:32 AM,10/14/25 8:27 AM
800000030746141930,800000030746076415,78,,CREDIT,samantha,samantha,0.00,22.10,,10/14/25 8:32 AM,10/14/25 8:28 AM
800000030746170446,800000030746092983,79,,CREDIT,samantha,samantha,0.00,9.12,,10/14/25 8:34 AM,10/14/25 8:29 AM
800000030746200613,800000030746154867,81,,CREDIT,samantha,samantha,2.00,22.46,,10/14/25 8:36 AM,10/14/25 8:33 AM
800000030746213078,800000030746179515,82,,CASH,samantha,samantha,0.00,10.09,Drive Thru Cash Drawer (2),10/14/25 8:37 AM,10/14/25 8:35 AM
800000030746256862,800000030746198450,84,,CASH,samantha,samantha,0.00,38.55,Drive Thru Cash Drawer (2),10/14/25 8:40 AM,10/14/25 8:36 AM
800000030746272910,800000030746269924,87,,CASH,AM,AM,0.00,3.78,Front Box Cash Drawer,10/14/25 8:41 AM,10/14/25 8:41 AM
800000030746291886,800000030746220722,85,,CASH,samantha,samantha,0.00,5.13,Drive Thru Cash Drawer (2),10/14/25 8:43 AM,10/14/25 8:38 AM
800000030746310013,800000030746247192,86,,CREDIT,samantha,samantha,0.00,28.10,,10/14/25 8:44 AM,10/14/25 8:40 AM
800000030746338811,800000030746300036,89,,CASH,samantha,samantha,0.00,2.44,Drive Thru Cash Drawer (2),10/14/25 8:45 AM,10/14/25 8:43 AM
800000030746370700,800000030746330942,91,,CASH,samantha,samantha,0.00,8.63,Drive Thru Cash Drawer (2),10/14/25 8:48 AM,10/14/25 8:45 AM
800000030746417593,800000030746343248,92,,CASH,samantha,samantha,0.00,10.81,Drive Thru Cash Drawer (2),10/14/25 8:51 AM,10/14/25 8:46 AM
800000030746428866,800000030746352580,80,,CREDIT,samantha,samantha,0.00,10.95,,10/14/25 8:52 AM,10/14/25 8:46 AM
800000030746436812,800000030746308893,88,,CREDIT,samantha,samantha,0.00,11.90,,10/14/25 8:52 AM,10/14/25 8:44 AM
800000030746447346,800000030746434531,96,,CASH,samantha,samantha,0.00,6.22,Drive Thru Cash Drawer (2),10/14/25 8:53 AM,10/14/25 8:52 AM
800000030746653422,800000030746629335,97,,CREDIT,samantha,samantha,0.00,11.20,,10/14/25 9:06 AM,10/14/25 9:04 AM
800000030746676950,800000030746648706,98,,CREDIT,samantha,samantha,0.00,9.12,,10/14/25 9:07 AM,10/14/25 9:06 AM
800000030746736765,800000030746407971,95,6,CREDIT,Sami,AM,0.00,7.83,,10/14/25 9:11 AM,10/14/25 8:50 AM
800000030746742234,800000030746697975,99,,CREDIT,samantha,samantha,0.00,16.05,,10/14/25 9:11 AM,10/14/25 9:09 AM
800000030746781716,800000030746721715,102,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer (2),10/14/25 9:14 AM,10/14/25 9:10 AM
800000030746836656,800000030746808166,104,,CREDIT,samantha,samantha,0.00,6.15,,10/14/25 9:17 AM,10/14/25 9:15 AM
800000030746882995,800000030746832091,105,,CREDIT,samantha,samantha,0.00,8.61,,10/14/25 9:20 AM,10/14/25 9:17 AM
800000030746977124,800000030746910728,107,,CREDIT,samantha,samantha,0.00,8.95,,10/14/25 9:25 AM,10/14/25 9:22 AM
800000030746994493,800000030746235941,83,5,CREDIT,Sami,AM,0.00,15.18,,10/14/25 9:26 AM,10/14/25 8:39 AM
800000030747078576,800000030747063965,109,,CASH,samantha,samantha,0.00,12.34,Drive Thru Cash Drawer (2),10/14/25 9:31 AM,10/14/25 9:30 AM
800000030747100887,800000030747090929,111,,CREDIT,samantha,samantha,0.00,9.88,,10/14/25 9:33 AM,10/14/25 9:32 AM
800000030747121572,800000030746692439,100,25,CREDIT,Sami,AM,3.00,13.53,,10/14/25 9:34 AM,10/14/25 9:08 AM
800000030747131661,800000030747132104,113,,CASH,AM,AM,0.00,14.18,Front Box Cash Drawer,10/14/25 9:35 AM,10/14/25 9:35 AM
800000030747137026,800000030747100201,112,,CREDIT,samantha,samantha,0.00,6.46,,10/14/25 9:35 AM,10/14/25 9:33 AM
800000030747213104,800000030747191980,114,,CREDIT,samantha,samantha,0.00,13.38,,10/14/25 9:39 AM,10/14/25 9:38 AM
800000030747256171,800000030746915812,106,7,CREDIT,Sami,AM,2.39,7.61,,10/14/25 9:42 AM,10/14/25 9:22 AM
800000030747254769,800000030747225200,115,,CASH,samantha,samantha,0.00,7.33,Drive Thru Cash Drawer (2),10/14/25 9:42 AM,10/14/25 9:40 AM
800000030747277743,800000030747253717,117,,CREDIT,samantha,samantha,0.00,19.49,,10/14/25 9:43 AM,10/14/25 9:42 AM
800000030747330459,800000030747273438,119,,CREDIT,samantha,samantha,1.00,4.30,,10/14/25 9:46 AM,10/14/25 9:43 AM
800000030747416769,800000030747244697,116,,CASH,AM,AM,0.00,20.47,Front Box Cash Drawer,10/14/25 9:52 AM,10/14/25 9:41 AM
800000030747627186,800000030747511886,124,,CREDIT,samantha,samantha,0.00,32.42,,10/14/25 10:04 AM,10/14/25 9:57 AM
800000030747640205,800000030747638545,127,,CREDIT,AM,AM,0.00,5.11,,10/14/25 10:04 AM,10/14/25 10:04 AM
800000030747652638,800000030747527301,125,,CREDIT,samantha,samantha,0.00,8.04,,10/14/25 10:05 AM,10/14/25 9:58 AM
800000030747679988,800000030747614308,126,,CREDIT,samantha,samantha,0.00,16.71,,10/14/25 10:06 AM,10/14/25 10:03 AM
800000030747732109,800000030747668604,131,,CREDIT,samantha,samantha,1.00,8.61,,10/14/25 10:08 AM,10/14/25 10:05 AM
800000030747757583,800000030747726625,133,,CREDIT,samantha,samantha,0.00,8.21,,10/14/25 10:09 AM,10/14/25 10:08 AM
800000030747776162,800000030747753376,134,,CREDIT,samantha,samantha,1.70,17.30,,10/14/25 10:10 AM,10/14/25 10:09 AM
800000030747929241,800000030747917393,138,,CASH,AM,AM,0.00,16.39,Front Box Cash Drawer,10/14/25 10:17 AM,10/14/25 10:17 AM
800000030747934425,800000030747795171,136,,CREDIT,samantha,samantha,0.00,7.11,,10/14/25 10:18 AM,10/14/25 10:11 AM
800000030747966164,800000030747679657,130,,CASH,AM,AM,0.00,23.28,Front Box Cash Drawer,10/14/25 10:19 AM,10/14/25 10:06 AM
800000030747996853,800000030747352506,121,13,CASH,Sami,AM,0.00,34.90,Front Box Cash Drawer,10/14/25 10:20 AM,10/14/25 9:48 AM
800000030748100691,800000030747652058,129,,CREDIT,AM,AM,0.00,13.57,,10/14/25 10:25 AM,10/14/25 10:05 AM
800000030748113973,800000030747967012,137,,CASH,samantha,samantha,0.00,36.18,Drive Thru Cash Drawer (2),10/14/25 10:26 AM,10/14/25 10:19 AM
800000030748159511,800000030748068423,141,,CREDIT,samantha,samantha,2.00,8.03,,10/14/25 10:28 AM,10/14/25 10:24 AM
800000030748191020,800000030748078538,142,,CREDIT,samantha,samantha,0.00,13.90,,10/14/25 10:29 AM,10/14/25 10:24 AM
800000030748196030,800000030747084131,110,19,CASH,Sami,AM,0.00,20.32,Front Box Cash Drawer,10/14/25 10:30 AM,10/14/25 9:32 AM
800000030748218922,800000030748154532,143,,CREDIT,samantha,samantha,0.00,8.65,,10/14/25 10:31 AM,10/14/25 10:28 AM
800000030748228881,800000030747802934,135,6,CREDIT,Sami,AM,3.34,8.66,,10/14/25 10:31 AM,10/14/25 10:12 AM
800000030748241987,800000030747323263,120,16,CASH,Sami,AM,0.00,11.89,Front Box Cash Drawer,10/14/25 10:32 AM,10/14/25 9:46 AM
800000030748262870,800000030748188662,144,,CREDIT,samantha,samantha,0.00,9.12,,10/14/25 10:32 AM,10/14/25 10:29 AM
800000030748285320,800000030748210753,146,,CREDIT,samantha,samantha,0.00,8.94,,10/14/25 10:33 AM,10/14/25 10:30 AM
800000030748303630,800000030747990587,139,,CREDIT,AM,AM,0.00,13.60,,10/14/25 10:34 AM,10/14/25 10:20 AM
800000030748314176,800000030748221093,147,,CREDIT,samantha,samantha,0.00,9.87,,10/14/25 10:35 AM,10/14/25 10:31 AM
800000030748338337,800000030748310393,149,,CASH,samantha,samantha,0.00,10.20,Drive Thru Cash Drawer (2),10/14/25 10:36 AM,10/14/25 10:34 AM
800000030748357450,800000030747445022,123,5,CASH,Sami,AM,0.00,19.78,Front Box Cash Drawer,10/14/25 10:36 AM,10/14/25 9:53 AM
800000030748385375,800000030748361948,150,,CASH,samantha,samantha,0.00,15.50,Drive Thru Cash Drawer (2),10/14/25 10:37 AM,10/14/25 10:36 AM
800000030748406587,800000030748377949,151,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (2),10/14/25 10:38 AM,10/14/25 10:37 AM
800000030748789184,800000030748047837,140,25,CREDIT,Sami,AM,0.00,29.95,,10/14/25 10:53 AM,10/14/25 10:23 AM
800000030748840475,800000030748797397,153,,CREDIT,samantha,samantha,0.00,2.05,,10/14/25 10:55 AM,10/14/25 10:53 AM
800000030748850110,800000030748797397,153,,CREDIT,samantha,samantha,0.00,11.18,,10/14/25 10:55 AM,10/14/25 10:53 AM
800000030748876751,800000030748858449,156,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer (2),10/14/25 10:56 AM,10/14/25 10:55 AM
800000030748945612,800000030748241849,145,7,CASH,Sami,AM,0.00,14.56,Front Box Cash Drawer,10/14/25 10:58 AM,10/14/25 10:31 AM
800000030749021991,800000030748989490,157,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer (2),10/14/25 11:01 AM,10/14/25 11:00 AM
800000030749176678,800000030749177173,159,,CREDIT,samantha,samantha,2.00,15.63,,10/14/25 11:05 AM,10/14/25 11:05 AM
800000030749491907,800000030749473505,161,,CREDIT,samantha,samantha,3.00,7.54,,10/14/25 11:14 AM,10/14/25 11:13 AM
800000030749551819,800000030748757319,152,17,CASH,Sami,AM,0.00,7.57,Front Box Cash Drawer,10/14/25 11:15 AM,10/14/25 10:51 AM
800000030749579072,800000030748848033,155,6,CREDIT,Sami,AM,3.00,25.72,,10/14/25 11:16 AM,10/14/25 10:55 AM
800000030749800832,800000030749764770,154,,CASH,samantha,samantha,0.00,22.13,Drive Thru Cash Drawer (2),10/14/25 11:22 AM,10/14/25 11:21 AM
800000030750023644,800000030749942982,163,,CREDIT,samantha,samantha,0.00,2.15,,10/14/25 11:28 AM,10/14/25 11:26 AM
800000030750145758,800000030749338060,160,19,CREDIT,Sami,AM,0.00,12.00,,10/14/25 11:31 AM,10/14/25 11:10 AM
800000030750176909,800000030749338060,160,19,CASH,Sami,AM,0.00,15.84,Front Box Cash Drawer,10/14/25 11:32 AM,10/14/25 11:10 AM
800000030750243985,800000030750064407,164,,CREDIT,samantha,samantha,1.00,28.13,,10/14/25 11:33 AM,10/14/25 11:29 AM
800000030750317848,800000030750200714,165,,CREDIT,samantha,samantha,0.00,6.39,,10/14/25 11:35 AM,10/14/25 11:32 AM
800000030750550134,800000030749081825,158,3,CREDIT,Sami,AM,3.00,9.29,,10/14/25 11:41 AM,10/14/25 11:02 AM
800000030750679350,800000030750550799,168,,CASH,samantha,samantha,0.00,10.26,Drive Thru Cash Drawer (2),10/14/25 11:45 AM,10/14/25 11:41 AM
800000030750858076,800000030750667048,166,,CREDIT,samantha,samantha,0.00,5.19,,10/14/25 11:49 AM,10/14/25 11:44 AM
800000030750882533,800000030750851594,169,,CREDIT,samantha,samantha,3.00,28.61,,10/14/25 11:50 AM,10/14/25 11:49 AM
800000030751071566,800000030750380105,167,4,CASH,Sami,AM,0.00,13.06,Front Box Cash Drawer,10/14/25 11:55 AM,10/14/25 11:37 AM
800000030751176887,800000030750901588,170,,CREDIT,samantha,samantha,0.00,15.50,,10/14/25 11:58 AM,10/14/25 11:50 AM
800000030751244257,800000030751134793,148,,CREDIT,samantha,samantha,2.00,8.03,,10/14/25 12:00 PM,10/14/25 11:54 AM
800000030751275565,800000030751152431,174,,CREDIT,samantha,samantha,2.00,12.28,,10/14/25 12:00 PM,10/14/25 11:57 AM
800000030751311487,800000030751156261,176,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer (2),10/14/25 12:01 PM,10/14/25 11:57 AM
800000030751615196,800000030745894859,67,,CASH,AM,AM,0.00,8.65,Front Box Cash Drawer,10/14/25 12:09 PM,10/14/25 8:16 AM
800000030751704550,800000030751522841,180,,CREDIT,samantha,samantha,1.00,7.71,,10/14/25 12:11 PM,10/14/25 12:07 PM
800000030751736186,800000030751732836,182,,CREDIT,AM,AM,0.00,4.31,,10/14/25 12:12 PM,10/14/25 12:12 PM
800000030751987935,800000030751098139,171,,CREDIT,AM,AM,2.00,17.85,,10/14/25 12:18 PM,10/14/25 11:56 AM
800000030752173711,800000030751943460,185,,CREDIT,samantha,samantha,0.00,15.07,,10/14/25 12:23 PM,10/14/25 12:17 PM
800000030752196454,800000030752139074,189,,CREDIT,samantha,samantha,0.00,15.72,,10/14/25 12:24 PM,10/14/25 12:22 PM
800000030752324690,800000030751141341,173,,CASH,samantha,samantha,0.00,8.03,Drive Thru Cash Drawer (2),10/14/25 12:27 PM,10/14/25 11:57 AM
800000030752560415,800000030752016226,187,2,CREDIT,Sami,AM,3.00,14.91,,10/14/25 12:34 PM,10/14/25 12:19 PM
800000030752642672,800000030752426368,192,,CASH,samantha,samantha,0.00,19.93,Drive Thru Cash Drawer (2),10/14/25 12:36 PM,10/14/25 12:30 PM
800000030752684250,800000030752557818,193,,CASH,samantha,samantha,0.00,9.41,Drive Thru Cash Drawer (2),10/14/25 12:37 PM,10/14/25 12:34 PM
800000030752722958,800000030751391406,179,3,CREDIT,Sami,AM,0.00,11.19,,10/14/25 12:38 PM,10/14/25 12:03 PM
800000030752846498,800000030751373793,178,11,CREDIT,Sami,AM,5.00,19.25,,10/14/25 12:42 PM,10/14/25 12:03 PM
800000030752887426,800000030752725337,196,,CREDIT,samantha,samantha,4.00,12.93,,10/14/25 12:43 PM,10/14/25 12:38 PM
800000030753250779,800000030752998568,198,,CREDIT,AM,AM,1.00,30.21,,10/14/25 12:54 PM,10/14/25 12:46 PM
800000030753464378,800000030752585796,194,4,CASH,Sami,AM,0.00,21.42,Front Box Cash Drawer,10/14/25 1:00 PM,10/14/25 12:34 PM
800000030753473420,800000030753326079,200,,CREDIT,samantha,samantha,0.00,11.23,,10/14/25 1:00 PM,10/14/25 12:56 PM
800000030753501438,800000030753467852,202,,CREDIT,samantha,samantha,0.00,15.56,,10/14/25 1:01 PM,10/14/25 1:00 PM
800000030753585477,800000030752113291,188,25,CREDIT,Sami,AM,0.00,36.08,,10/14/25 1:03 PM,10/14/25 12:22 PM
800000030753703431,800000030751276484,177,15,CASH,Sami,AM,0.00,21.62,Front Box Cash Drawer,10/14/25 1:07 PM,10/14/25 12:00 PM
800000030753910902,800000030753758953,205,,CASH,samantha,samantha,0.00,5.13,Drive Thru Cash Drawer (2),10/14/25 1:13 PM,10/14/25 1:08 PM
800000030753944445,800000030753889128,206,,CREDIT,samantha,samantha,0.00,5.40,,10/14/25 1:14 PM,10/14/25 1:12 PM
800000030753958080,800000030753899112,207,,CREDIT,samantha,samantha,0.00,11.65,,10/14/25 1:14 PM,10/14/25 1:13 PM
800000030753985625,800000030752683576,195,7,CREDIT,Sami,AM,0.00,45.10,,10/14/25 1:15 PM,10/14/25 12:37 PM
800000030754029652,800000030753974706,209,,CREDIT,samantha,samantha,2.00,19.46,,10/14/25 1:17 PM,10/14/25 1:15 PM
800000030754053699,800000030754019450,210,,CASH,samantha,samantha,0.00,6.48,Drive Thru Cash Drawer (2),10/14/25 1:17 PM,10/14/25 1:16 PM
800000030754222928,800000030753584119,203,,CREDIT,samantha,samantha,5.00,19.33,,10/14/25 1:22 PM,10/14/25 1:03 PM
800000030754292838,800000030754258231,213,,CREDIT,samantha,samantha,0.00,4.31,,10/14/25 1:25 PM,10/14/25 1:23 PM
800000030754330422,800000030753177594,199,3,CREDIT,Sami,AM,8.00,37.00,,10/14/25 1:26 PM,10/14/25 12:51 PM
800000030754538601,800000030753720630,204,5,CREDIT,Sami,AM,0.00,27.37,,10/14/25 1:32 PM,10/14/25 1:07 PM
800000030754877047,800000030754709113,215,,CREDIT,samantha,samantha,0.00,6.46,,10/14/25 1:43 PM,10/14/25 1:38 PM
800000030754899232,800000030754742498,216,,CREDIT,samantha,samantha,0.00,16.17,,10/14/25 1:44 PM,10/14/25 1:39 PM
800000030755178880,800000030754162680,212,1,CREDIT,Sami,Sami,5.00,10.81,,10/14/25 1:53 PM,10/14/25 1:21 PM
800000030755212886,800000030755030485,218,,CREDIT,samantha,samantha,1.00,9.27,,10/14/25 1:54 PM,10/14/25 1:48 PM
800000030755282945,800000030755165420,214,,CASH,samantha,samantha,0.00,38.46,Drive Thru Cash Drawer (2),10/14/25 1:56 PM,10/14/25 1:52 PM
800000030755541416,800000030755201304,217,,CREDIT,samantha,samantha,1.00,12.43,,10/14/25 2:03 PM,10/14/25 1:53 PM
800000030755835950,800000030755657961,221,,CREDIT,samantha,samantha,0.00,12.18,,10/14/25 2:10 PM,10/14/25 2:06 PM
800000030755864476,800000030755768020,222,,CASH,samantha,samantha,0.00,11.90,Drive Thru Cash Drawer (2),10/14/25 2:11 PM,10/14/25 2:08 PM
,,,,TIP_OUT,Cinthia,Sami,-50.73,0.00,Front Box Cash Drawer,10/14/25 2:13 PM,10/14/25 2:13 PM
