Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030991641410,800000030991602634,14,,CASH,Candy ,Candy ,0.00,4.31,Drive Box,10/20/25 7:18 AM,10/20/25 7:14 AM
800000030991651703,800000030991607444,15,,CREDIT,Candy ,Candy ,0.00,11.29,,10/20/25 7:19 AM,10/20/25 7:15 AM
800000030991676020,800000030991623965,17,,CREDIT,Candy ,Candy ,0.00,16.08,,10/20/25 7:22 AM,10/20/25 7:16 AM
800000030991698438,800000030991648798,18,,CASH,Candy ,Candy ,0.00,3.78,Drive Box,10/20/25 7:24 AM,10/20/25 7:19 AM
800000030991708896,800000030991667929,19,,CASH,Candy ,Candy ,0.00,5.23,Drive Box,10/20/25 7:26 AM,10/20/25 7:21 AM
800000030991724839,800000030991694546,20,,CASH,Candy ,Candy ,0.00,2.15,Drive Box,10/20/25 7:27 AM,10/20/25 7:24 AM
800000030991735511,800000030991707832,21,,CASH,Candy ,Candy ,0.00,6.79,Drive Box,10/20/25 7:28 AM,10/20/25 7:25 AM
800000030991761408,800000030991721365,22,,CREDIT,Candy ,Candy ,1.00,4.30,,10/20/25 7:31 AM,10/20/25 7:27 AM
800000030991775495,800000030991730428,23,,CREDIT,Candy ,Candy ,1.00,7.55,,10/20/25 7:32 AM,10/20/25 7:28 AM
800000030991789399,800000030991758983,25,,CREDIT,Candy ,Candy ,0.00,5.88,,10/20/25 7:34 AM,10/20/25 7:31 AM
800000031001281856,800000030991771616,26,,CREDIT,Candy ,Candy ,0.00,9.06,,10/20/25 7:35 AM,10/20/25 7:32 AM
800000031001276317,800000031001276318,27,,CASH,Candy ,Candy ,0.00,3.02,Drive Box,10/20/25 7:37 AM,10/20/25 7:37 AM
800000030999987828,800000030999987829,16001,,CASH,Candy ,Candy ,0.00,3.88,Drive Box,10/20/25 7:41 AM,10/20/25 7:38 AM
800000030999988988,800000030999988989,16002,,CASH,Candy ,Candy ,0.00,3.24,Drive Box,10/20/25 7:42 AM,10/20/25 7:39 AM
800000030999988628,800000030991733480,24,,CREDIT,Candy ,Candy ,0.00,14.69,,10/20/25 7:44 AM,10/20/25 7:28 AM
800000030999992136,800000030999992138,16004,,CREDIT,Candy ,Candy ,0.00,6.03,,10/20/25 7:45 AM,10/20/25 7:41 AM
800000030999994366,800000030999994367,31,,CREDIT,Candy ,Candy ,1.00,5.94,,10/20/25 7:46 AM,10/20/25 7:44 AM
800000031001269299,800000031001271150,32,,CREDIT,Candy ,Candy ,0.00,7.61,,10/20/25 7:48 AM,10/20/25 7:46 AM
800000031001272139,800000031001272140,33,,CREDIT,Candy ,Candy ,0.00,11.86,,10/20/25 7:53 AM,10/20/25 7:49 AM
800000031000226633,800000031000226634,34,,CASH,Candy ,Candy ,0.00,4.57,Drive Box,10/20/25 7:54 AM,10/20/25 7:52 AM
800000031001497068,800000030991487935,13,,CASH,Maria,Maria,0.00,8.04,,10/20/25 7:54 AM,10/20/25 7:02 AM
800000030999997680,800000030999997682,36,,CASH,Candy ,Candy ,0.00,4.63,Drive Box,10/20/25 7:57 AM,10/20/25 7:56 AM
800000031000244167,800000031000244168,16006,,CREDIT,Candy ,Candy ,1.00,4.09,,10/20/25 8:02 AM,10/20/25 8:00 AM
800000031001280700,800000031001280702,16007,,CASH,Candy ,Candy ,0.00,9.06,Drive Box,10/20/25 8:03 AM,10/20/25 8:02 AM
800000031000242421,800000031000242422,16008,,CREDIT,Candy ,Candy ,0.00,24.85,,10/20/25 8:06 AM,10/20/25 8:05 AM
800000031000719322,800000031000719323,35,37,CREDIT,Maria,Maria,4.00,7.99,,10/20/25 8:08 AM,10/20/25 7:52 AM
800000031000003321,800000031000003322,16009,,CREDIT,Candy ,Candy ,0.00,9.71,,10/20/25 8:10 AM,10/20/25 8:07 AM
800000031000332193,800000031000332195,16010,,CREDIT,Candy ,Candy ,0.00,2.15,,10/20/25 8:11 AM,10/20/25 8:07 AM
800000031000004562,800000031000004563,16011,,CASH,Candy ,Candy ,0.00,8.43,Drive Box,10/20/25 8:15 AM,10/20/25 8:13 AM
800000031000715989,800000031000715991,19001,17,CREDIT,Maria,Maria,0.00,9.10,,10/20/25 8:19 AM,10/20/25 8:06 AM
800000031000336528,800000031000336529,16012,,CREDIT,Candy ,Candy ,0.00,8.62,,10/20/25 8:21 AM,10/20/25 8:20 AM
800000031000339154,800000031000339155,16013,,CREDIT,Candy ,Candy ,1.00,4.85,,10/20/25 8:24 AM,10/20/25 8:21 AM
800000031000010370,800000031000010371,16014,,CREDIT,Candy ,Candy ,0.00,7.55,,10/20/25 8:24 AM,10/20/25 8:21 AM
800000031000009272,800000031000009273,16015,,CREDIT,Candy ,Candy ,0.00,19.01,,10/20/25 8:27 AM,10/20/25 8:23 AM
800000031000339172,800000031000339173,16016,,CREDIT,Candy ,Candy ,0.00,11.82,,10/20/25 8:29 AM,10/20/25 8:29 AM
800000031000713922,800000031000713923,37,25,CREDIT,Maria,Maria,3.00,19.47,,10/20/25 8:31 AM,10/20/25 7:58 AM
800000031001278511,800000031001278512,16017,,CASH,Candy ,Candy ,0.00,4.30,Drive Box,10/20/25 8:35 AM,10/20/25 8:32 AM
800000031000016255,800000031000016256,16018,,CREDIT,Candy ,Candy ,0.00,13.50,,10/20/25 8:36 AM,10/20/25 8:32 AM
800000031000015182,800000031000015183,16019,,CREDIT,Candy ,Candy ,0.00,3.24,,10/20/25 8:39 AM,10/20/25 8:32 AM
800000031001277610,800000031001277611,16020,,CASH,Candy ,Candy ,0.00,3.24,Drive Box,10/20/25 8:40 AM,10/20/25 8:36 AM
800000031000028637,800000031000028638,16021,,CREDIT,Candy ,Candy ,0.00,15.32,,10/20/25 8:41 AM,10/20/25 8:39 AM
800000031000017898,800000031000019550,14002,,CREDIT,Ivana,Ivana,0.00,9.77,,10/20/25 8:43 AM,10/20/25 8:43 AM
800000031000033531,800000031000033532,16022,,CASH,Candy ,Candy ,0.00,9.94,Drive Box,10/20/25 8:44 AM,10/20/25 8:40 AM
800000031000345479,800000031000345480,16023,,CREDIT,Candy ,Candy ,1.00,12.79,,10/20/25 8:45 AM,10/20/25 8:42 AM
800000031000726371,800000031000726372,19002,31,CREDIT,Maria,Maria,6.00,8.91,,10/20/25 8:47 AM,10/20/25 8:13 AM
800000031001357632,800000031001357635,11001,,CREDIT,Rosa,Rosa,0.00,14.05,,10/20/25 8:48 AM,10/20/25 8:19 AM
800000031000035920,800000031000035922,16025,,CREDIT,Candy ,Candy ,0.00,24.61,,10/20/25 8:49 AM,10/20/25 8:49 AM
800000031000039960,800000031000039962,16027,,CASH,Candy ,Candy ,0.00,3.88,Drive Box,10/20/25 8:56 AM,10/20/25 8:54 AM
800000031000038788,800000031000038789,16028,,CREDIT,Candy ,Candy ,4.00,12.08,,10/20/25 8:57 AM,10/20/25 8:55 AM
800000031000041174,800000031000041175,16029,,CREDIT,Candy ,Candy ,2.00,6.03,,10/20/25 8:59 AM,10/20/25 8:58 AM
800000031000028974,800000031000028975,14001,9,CREDIT,Silvia,Silvia,3.00,20.08,,10/20/25 9:00 AM,10/20/25 8:42 AM
800000031000042049,800000031000044400,16030,,CREDIT,Candy ,Candy ,0.00,18.53,,10/20/25 9:00 AM,10/20/25 8:58 AM
800000031000046232,800000031000046233,16031,,CASH,Candy ,Candy ,0.00,22.15,Drive Box,10/20/25 9:03 AM,10/20/25 9:01 AM
800000031000723658,800000031000723659,19003,22,CREDIT,Maria,Maria,5.00,52.70,,10/20/25 9:04 AM,10/20/25 8:35 AM
800000031001266883,800000031001266884,16032,,CASH,Candy ,Candy ,0.00,10.37,Drive Box,10/20/25 9:07 AM,10/20/25 9:04 AM
800000031000729131,800000031000729133,19005,32,CREDIT,Maria,Maria,1.69,12.19,,10/20/25 9:09 AM,10/20/25 8:40 AM
800000031000729597,800000031000729598,19004,26,CREDIT,Maria,Maria,0.00,16.76,,10/20/25 9:11 AM,10/20/25 8:37 AM
800000031000051604,800000031000051605,16033,,CASH,Candy ,Candy ,0.00,9.73,Drive Box,10/20/25 9:12 AM,10/20/25 9:05 AM
800000031000052029,800000031000052030,16034,,CREDIT,Candy ,Candy ,0.00,6.03,,10/20/25 9:15 AM,10/20/25 9:05 AM
800000031000055100,800000031000055102,16035,,CREDIT,Candy ,Candy ,1.00,4.42,,10/20/25 9:16 AM,10/20/25 9:08 AM
800000031000239089,800000031000239091,14003,8,CREDIT,Silvia,Silvia,0.00,8.31,,10/20/25 9:17 AM,10/20/25 9:00 AM
800000031000565979,800000031000565980,11002,25,CREDIT,Rosa,Rosa,5.85,31.67,,10/20/25 9:17 AM,10/20/25 8:52 AM
800000031000059355,800000031000059356,16037,,CASH,Candy ,Candy ,0.00,7.99,Drive Box,10/20/25 9:18 AM,10/20/25 9:16 AM
800000031000062365,800000031000062366,16038,,CASH,Candy ,Candy ,0.00,10.02,Drive Box,10/20/25 9:19 AM,10/20/25 9:17 AM
800000031000062039,800000031000062041,16039,,CREDIT,Candy ,Candy ,2.00,14.54,,10/20/25 9:23 AM,10/20/25 9:18 AM
800000031000065399,800000031000068900,16040,,CASH,Candy ,Candy ,0.00,5.39,Drive Box,10/20/25 9:24 AM,10/20/25 9:19 AM
800000031000068975,800000031000068976,16041,,CREDIT,Candy ,Candy ,0.00,7.99,,10/20/25 9:26 AM,10/20/25 9:26 AM
800000031000226328,800000031000226329,14005,,CREDIT,Ivana,Ivana,3.00,17.84,,10/20/25 9:28 AM,10/20/25 9:24 AM
800000031000069746,800000031000069747,16042,,CREDIT,Candy ,Candy ,0.00,12.96,,10/20/25 9:30 AM,10/20/25 9:28 AM
800000031000569538,800000031000569539,11003,17,CREDIT,Rosa,Rosa,3.39,18.36,,10/20/25 9:34 AM,10/20/25 9:11 AM
800000031000839045,800000031000839047,15001,24,CREDIT,Maria,Maria,5.00,13.81,,10/20/25 9:35 AM,10/20/25 9:09 AM
800000031000229986,800000031000229990,14007,,CREDIT,Ivana,Ivana,0.00,9.31,,10/20/25 9:35 AM,10/20/25 9:35 AM
800000031000001747,800000031000001748,14008,,CREDIT,Ivana,Ivana,3.00,6.69,,10/20/25 9:35 AM,10/20/25 9:35 AM
800000031000005003,800000031000005004,14009,,CREDIT,Ivana,Ivana,2.00,5.39,,10/20/25 9:36 AM,10/20/25 9:36 AM
800000031000072069,800000031000072070,16043,,CREDIT,Candy ,Candy ,0.00,4.31,,10/20/25 9:36 AM,10/20/25 9:30 AM
800000031000015488,800000031000015489,14011,,CREDIT,Ivana,Ivana,0.00,4.32,,10/20/25 9:38 AM,10/20/25 9:38 AM
800000031000077053,800000031000077054,16044,,CASH,Candy ,Candy ,0.00,5.39,Drive Box,10/20/25 9:40 AM,10/20/25 9:34 AM
800000031000001563,800000031000001564,14013,,CREDIT,Ivana,Ivana,2.00,8.96,,10/20/25 9:48 AM,10/20/25 9:48 AM
800000031000077184,800000031000077185,16045,,CREDIT,Candy ,Candy ,0.00,7.34,,10/20/25 9:49 AM,10/20/25 9:48 AM
800000031000080905,800000031000080906,16046,,CASH,Candy ,Candy ,0.00,4.30,Drive Box,10/20/25 9:51 AM,10/20/25 9:48 AM
800000031000081099,800000031000082900,16047,,CREDIT,Candy ,Candy ,0.00,23.31,,10/20/25 9:52 AM,10/20/25 9:49 AM
800000031000239473,800000031000239476,14004,8,CREDIT,Silvia,Silvia,6.00,28.59,,10/20/25 9:55 AM,10/20/25 9:16 AM
800000031000733600,800000031000733601,19006,22,CREDIT,Maria,Maria,4.00,16.21,,10/20/25 9:55 AM,10/20/25 9:23 AM
800000031000090057,800000031000090058,16049,,CREDIT,Candy ,Candy ,1.00,11.24,,10/20/25 9:59 AM,10/20/25 9:59 AM
800000031000572821,800000031000572822,11005,12,CREDIT,Rosa,Rosa,2.05,11.12,,10/20/25 10:02 AM,10/20/25 9:28 AM
800000031000574760,800000031000574761,11007,12,CREDIT,Rosa,Rosa,5.95,24.92,,10/20/25 10:04 AM,10/20/25 9:55 AM
800000031000574774,800000031000574775,11008,12,CREDIT,Rosa,Rosa,2.00,6.24,,10/20/25 10:05 AM,10/20/25 9:55 AM
800000031000086143,800000031000086144,16050,,CASH,Candy ,Candy ,0.00,6.90,Drive Box,10/20/25 10:06 AM,10/20/25 10:04 AM
800000031000021694,800000031000021695,14012,18,CREDIT,Maria,Maria,3.00,15.50,,10/20/25 10:07 AM,10/20/25 9:45 AM
800000031000088362,800000031000088363,16051,,CREDIT,Candy ,Candy ,0.00,26.51,,10/20/25 10:07 AM,10/20/25 10:05 AM
800000031000573851,800000031000573852,11006,12,CASH,Rosa,Rosa,0.00,14.02,,10/20/25 10:09 AM,10/20/25 9:55 AM
800000031000578553,800000031000578554,11004,25,CASH,Rosa,Rosa,0.00,11.88,,10/20/25 10:09 AM,10/20/25 9:25 AM
800000031000027420,800000031000027421,14006,33,CREDIT,Silvia,Silvia,4.00,25.95,,10/20/25 10:11 AM,10/20/25 9:34 AM
800000031000091524,800000031000091525,16052,,CREDIT,Candy ,Candy ,0.00,16.34,,10/20/25 10:12 AM,10/20/25 10:07 AM
800000031000095330,800000031000095331,16053,,CASH,Candy ,Candy ,0.00,19.43,Drive Box,10/20/25 10:13 AM,10/20/25 10:12 AM
800000031000246921,800000031000246922,14014,37,CREDIT,Silvia,Silvia,5.00,19.46,,10/20/25 10:18 AM,10/20/25 9:55 AM
800000031000099857,800000031000099858,16054,,CREDIT,Candy ,Candy ,0.00,13.80,,10/20/25 10:22 AM,10/20/25 10:21 AM
800000031000093772,800000031000093773,15002,7,CASH,Rosa,Rosa,0.00,15.86,,10/20/25 10:22 AM,10/20/25 9:54 AM
800000031000246592,800000031000246594,14018,8,CREDIT,Silvia,Silvia,3.00,15.34,,10/20/25 10:22 AM,10/20/25 10:07 AM
800000031000029448,800000031000029449,14015,38,CREDIT,Maria,Maria,6.00,27.10,,10/20/25 10:26 AM,10/20/25 10:01 AM
800000031000100511,800000031000100512,16055,,CREDIT,Candy ,Candy ,0.00,13.57,,10/20/25 10:28 AM,10/20/25 10:22 AM
800000031000790698,800000031000790699,14017,17,CASH,Silvia,Silvia,0.00,8.30,,10/20/25 10:28 AM,10/20/25 10:06 AM
800000031000102767,800000031000102768,16056,,CREDIT,Candy ,Candy ,2.00,19.45,,10/20/25 10:30 AM,10/20/25 10:26 AM
800000031000104437,800000031000104441,16057,,CREDIT,Candy ,Candy ,0.00,12.68,,10/20/25 10:33 AM,10/20/25 10:28 AM
800000031000106542,800000031000106545,16058,,CREDIT,Candy ,Candy ,0.00,10.04,,10/20/25 10:34 AM,10/20/25 10:29 AM
800000031000109169,800000031000109170,16059,,CREDIT,Candy ,Candy ,0.00,18.99,,10/20/25 10:36 AM,10/20/25 10:30 AM
800000031000033879,800000031000033880,14020,,CREDIT,Ivana,Ivana,0.00,20.53,,10/20/25 10:36 AM,10/20/25 10:31 AM
800000031000111617,800000031000111618,16060,,CASH,Candy ,Candy ,0.00,20.10,Drive Box,10/20/25 10:38 AM,10/20/25 10:34 AM
800000031000112565,800000031000112566,16061,,CREDIT,Candy ,Candy ,0.00,8.47,,10/20/25 10:40 AM,10/20/25 10:35 AM
800000031000116481,800000031000116483,16062,,CASH,Candy ,Candy ,0.00,21.80,Drive Box,10/20/25 10:42 AM,10/20/25 10:40 AM
800000031000119408,800000031000119409,16063,,CASH,Candy ,Candy ,0.00,15.71,Drive Box,10/20/25 10:45 AM,10/20/25 10:41 AM
800000031000121250,800000031000121251,16064,,CREDIT,Candy ,Candy ,1.00,5.89,,10/20/25 10:46 AM,10/20/25 10:42 AM
800000031000121644,800000031000121645,16065,,CREDIT,Candy ,Candy ,2.00,9.71,,10/20/25 10:48 AM,10/20/25 10:43 AM
800000031000126455,800000031000126457,16066,,CREDIT,Candy ,Candy ,0.00,40.40,,10/20/25 10:50 AM,10/20/25 10:47 AM
800000031000127882,800000031000127883,16067,,CREDIT,Candy ,Candy ,0.00,9.81,,10/20/25 10:56 AM,10/20/25 10:49 AM
800000031000147379,800000031000147380,15003,32,CREDIT,Rosa,Rosa,4.00,21.62,,10/20/25 10:56 AM,10/20/25 10:23 AM
800000031000129885,800000031000129886,16068,,CREDIT,Candy ,Candy ,0.00,21.80,,10/20/25 10:58 AM,10/20/25 10:51 AM
800000031000131363,800000031000131364,16069,,CREDIT,Candy ,Candy ,3.00,29.70,,10/20/25 10:59 AM,10/20/25 10:56 AM
800000031000032446,800000031000032447,14024,,CREDIT,Ivana,Ivana,0.00,7.67,,10/20/25 11:02 AM,10/20/25 10:53 AM
800000031000273260,800000031000273261,16070,,CASH,Candy ,Candy ,0.00,4.75,Drive Box,10/20/25 11:02 AM,10/20/25 10:57 AM
800000031000133827,800000031000133829,16071,,CREDIT,Candy ,Candy ,0.00,10.37,,10/20/25 11:03 AM,10/20/25 11:00 AM
800000031000138772,800000031000138774,16073,,CASH,Candy ,Candy ,0.00,2.48,Drive Box,10/20/25 11:05 AM,10/20/25 11:05 AM
800000031000106900,800000031000106903,15004,24,CREDIT,Maria,Maria,3.00,12.72,,10/20/25 11:05 AM,10/20/25 10:37 AM
800000031000096195,800000031000096550,15005,25,CREDIT,Rosa,Rosa,0.00,21.88,,10/20/25 11:05 AM,10/20/25 10:38 AM
800000031000140322,800000031000140323,16074,,CREDIT,Candy ,Candy ,0.00,6.25,,10/20/25 11:10 AM,10/20/25 11:05 AM
800000031000099691,800000031000099692,15006,22,CREDIT,Maria,Maria,5.00,36.66,,10/20/25 11:10 AM,10/20/25 10:40 AM
800000031000143856,800000031000143857,16075,,CASH,Candy ,Candy ,0.00,5.17,Drive Box,10/20/25 11:12 AM,10/20/25 11:10 AM
800000031000273289,800000031000273290,16076,,CREDIT,Candy ,Candy ,0.00,36.11,,10/20/25 11:14 AM,10/20/25 11:11 AM
800000031000152807,800000031000152808,15007,33,CREDIT,Rosa,Rosa,4.50,8.94,,10/20/25 11:16 AM,10/20/25 10:44 AM
800000031000108517,800000031000108518,15009,9,CREDIT,Maria,Maria,3.00,9.93,,10/20/25 11:18 AM,10/20/25 10:54 AM
800000031000096279,800000031000096280,15010,36,CREDIT,Rosa,Rosa,0.00,22.70,,10/20/25 11:19 AM,10/20/25 10:55 AM
800000031000253656,800000031000253657,14025,17,CREDIT,Silvia,Silvia,0.00,30.31,,10/20/25 11:20 AM,10/20/25 10:57 AM
800000031000148771,800000031000148774,16080,,CASH,Candy ,Candy ,0.00,10.80,Drive Box,10/20/25 11:20 AM,10/20/25 11:20 AM
800000031000054265,800000031000054267,14026,37,CREDIT,Silvia,Silvia,2.00,14.47,,10/20/25 11:23 AM,10/20/25 11:03 AM
800000031000112934,800000031000112935,15011,8,CREDIT,Maria,Maria,0.00,14.06,,10/20/25 11:24 AM,10/20/25 11:03 AM
800000031000100892,800000031000100894,15008,7,CASH,Rosa,Rosa,0.00,16.86,,10/20/25 11:24 AM,10/20/25 10:50 AM
800000031000151453,800000031000151454,16077,,CASH,Candy ,Candy ,0.00,14.04,Drive Box,10/20/25 11:27 AM,10/20/25 11:14 AM
800000031000152232,800000031000152233,16078,,CASH,Candy ,Candy ,0.00,16.48,Drive Box,10/20/25 11:28 AM,10/20/25 11:15 AM
800000031000253139,800000031000253140,14028,,CREDIT,Ivana,Ivana,0.00,8.41,,10/20/25 11:29 AM,10/20/25 11:19 AM
800000031000273299,800000031000273951,16084,,CREDIT,Candy ,Candy ,0.00,8.85,,10/20/25 11:30 AM,10/20/25 11:29 AM
800000031000156607,800000031000156608,16081,,CASH,Candy ,Candy ,0.00,7.00,Drive Box,10/20/25 11:32 AM,10/20/25 11:21 AM
800000031000039158,800000031000039159,14022,15,CASH,Rosie ,Rosie ,0.00,27.57,Front Left,10/20/25 11:32 AM,10/20/25 10:50 AM
800000031000158475,800000031000158476,16082,,CASH,Candy ,Candy ,0.00,8.40,Drive Box,10/20/25 11:33 AM,10/20/25 11:27 AM
800000031000265885,800000031000265886,16083,,CREDIT,Candy ,Candy ,1.00,8.40,,10/20/25 11:35 AM,10/20/25 11:29 AM
800000031000267684,800000031000267686,16085,,CREDIT,Candy ,Candy ,0.00,6.53,,10/20/25 11:37 AM,10/20/25 11:32 AM
800000031000104034,800000031000104035,15013,23,CREDIT,Rosa,Rosa,0.00,16.44,,10/20/25 11:37 AM,10/20/25 11:17 AM
800000031000160983,800000031000160984,16086,,CREDIT,Candy ,Candy ,2.00,12.42,,10/20/25 11:40 AM,10/20/25 11:33 AM
800000031000039527,800000031000039528,14030,,CREDIT,Ivana,Ivana,0.00,14.06,,10/20/25 11:40 AM,10/20/25 11:30 AM
800000031000268892,800000031000268893,16087,,CREDIT,Candy ,Candy ,0.00,9.71,,10/20/25 11:41 AM,10/20/25 11:34 AM
800000031000162535,800000031000162536,16088,,CREDIT,Candy ,Candy ,1.00,14.54,,10/20/25 11:42 AM,10/20/25 11:36 AM
800000031000041880,800000031000041881,14033,,CREDIT,Ivana,Ivana,0.00,43.32,,10/20/25 11:43 AM,10/20/25 11:43 AM
800000031000257637,800000031000257638,14034,,CREDIT,Ivana,Ivana,3.00,5.81,,10/20/25 11:43 AM,10/20/25 11:43 AM
800000031000273273,800000031000273274,16072,,CREDIT,Candy ,Candy ,0.00,11.53,,10/20/25 11:45 AM,10/20/25 11:02 AM
800000031000165795,800000031000165796,16091,,CREDIT,Candy ,Candy ,0.00,5.17,,10/20/25 11:46 AM,10/20/25 11:41 AM
800000031000168803,800000031000168804,16092,,CREDIT,Candy ,Candy ,0.00,5.18,,10/20/25 11:47 AM,10/20/25 11:45 AM
800000031000169858,800000031000169859,16093,,CREDIT,Candy ,Candy ,0.00,10.81,,10/20/25 11:50 AM,10/20/25 11:46 AM
800000031000041443,800000031000041444,14037,,CREDIT,Ivana,Ivana,0.00,6.69,,10/20/25 11:51 AM,10/20/25 11:51 AM
800000031000785944,800000031000785945,14021,26,CASH,Silvia,Silvia,0.00,7.54,,10/20/25 11:52 AM,10/20/25 10:47 AM
800000031000172453,800000031000172454,16094,,CREDIT,Candy ,Candy ,0.00,23.80,,10/20/25 11:53 AM,10/20/25 11:48 AM
800000031000043989,800000031000043990,14031,17,CREDIT,Maria,Maria,5.00,21.94,,10/20/25 11:53 AM,10/20/25 11:32 AM
800000031000273960,800000031000273961,16090,,CASH,Candy ,Candy ,0.00,14.79,Drive Box,10/20/25 11:54 AM,10/20/25 11:37 AM
800000031000055690,800000031000055692,14029,25,CREDIT,Silvia,Silvia,5.00,31.02,,10/20/25 11:55 AM,10/20/25 11:28 AM
800000031000173637,800000031000173641,16096,,CREDIT,Candy ,Candy ,3.00,11.90,,10/20/25 11:59 AM,10/20/25 11:53 AM
800000031000062735,800000031000062736,14039,,CREDIT,Ivana,Ivana,0.00,8.76,,10/20/25 12:00 PM,10/20/25 11:59 AM
800000031000280496,800000031000280497,16097,,CREDIT,Candy ,Candy ,0.00,4.31,,10/20/25 12:04 PM,10/20/25 11:55 AM
800000031000047896,800000031000047898,14035,22,CREDIT,Maria,Maria,0.00,26.03,,10/20/25 12:04 PM,10/20/25 11:45 AM
800000031000178088,800000031000178089,16098,,CASH,Candy ,Candy ,0.00,15.14,Drive Box,10/20/25 12:05 PM,10/20/25 11:56 AM
800000031000051140,800000031000051141,14027,20,CREDIT,Silvia,Silvia,5.00,34.28,,10/20/25 12:06 PM,10/20/25 11:18 AM
800000031000150684,800000031000150685,15016,33,CASH,Rosa,Rosa,0.00,25.40,,10/20/25 12:06 PM,10/20/25 11:32 AM
800000031000111610,800000031000111613,15012,32,CASH,Rosa,Rosa,0.00,18.38,,10/20/25 12:06 PM,10/20/25 11:16 AM
800000031000284169,800000031000284170,16099,,CREDIT,Candy ,Candy ,0.00,24.55,,10/20/25 12:07 PM,10/20/25 12:00 PM
800000031000182505,800000031000182506,16100,,CASH,Candy ,Candy ,0.00,9.50,Drive Box,10/20/25 12:10 PM,10/20/25 12:04 PM
800000031000113378,800000031000113379,15014,1,CASH,Maria,Maria,0.00,25.88,,10/20/25 12:13 PM,10/20/25 11:19 AM
800000031000072039,800000031000072040,14032,8,CREDIT,Silvia,Silvia,10.00,47.73,,10/20/25 12:15 PM,10/20/25 11:38 AM
800000031000127542,800000031000127546,15018,23,CREDIT,Maria,Maria,0.00,13.46,,10/20/25 12:16 PM,10/20/25 11:55 AM
800000031000283838,800000031000283839,16101,,CREDIT,Candy ,Candy ,1.00,9.71,,10/20/25 12:19 PM,10/20/25 12:19 PM
800000031000182549,800000031000185201,16102,,CASH,Candy ,Candy ,0.00,6.47,Drive Box,10/20/25 12:23 PM,10/20/25 12:19 PM
800000031000266653,800000031000266654,14038,24,CREDIT,Silvia,Silvia,0.00,15.90,,10/20/25 12:23 PM,10/20/25 11:53 AM
800000031000186727,800000031000186728,16103,,CASH,Candy ,Candy ,0.00,12.98,Drive Box,10/20/25 12:23 PM,10/20/25 12:19 PM
800000031000146032,800000031000146033,15017,37,CREDIT,Rosa,Rosa,5.85,29.15,,10/20/25 12:25 PM,10/20/25 11:52 AM
800000031000287280,800000031000287281,16104,,CREDIT,Candy ,Candy ,2.00,10.35,,10/20/25 12:32 PM,10/20/25 12:22 PM
800000031000288731,800000031000288733,16107,,CREDIT,Candy ,Candy ,0.00,7.46,,10/20/25 12:32 PM,10/20/25 12:32 PM
800000031000117062,800000031000117063,15019,18,CREDIT,Rosa,Rosa,0.00,13.28,,10/20/25 12:33 PM,10/20/25 12:03 PM
800000031000189480,800000031000189481,16105,,CASH,Candy ,Candy ,0.00,10.78,Drive Box,10/20/25 12:34 PM,10/20/25 12:26 PM
800000031000289026,800000031000289027,16106,,CREDIT,Candy ,Candy ,1.00,21.17,,10/20/25 12:38 PM,10/20/25 12:27 PM
