Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030070801553,800000030070769346,39,,CREDIT,Cin,Cin,3.00,11.32,,9/27/25 8:21 AM,9/27/25 8:20 AM
800000030070804579,800000030070665450,37,,CASH,Maria ,AM,0.00,8.62,Front Box Cash Drawer,9/27/25 8:22 AM,9/27/25 8:15 AM
800000030070810874,800000030070801053,40,,CREDIT,AM,AM,0.00,10.26,,9/27/25 8:22 AM,9/27/25 8:21 AM
800000030070839728,800000030070791642,41,,CREDIT,Cin,Cin,2.10,13.90,,9/27/25 8:23 AM,9/27/25 8:21 AM
800000030070917231,800000030070820636,42,,CREDIT,Cin,Cin,0.00,18.66,,9/27/25 8:25 AM,9/27/25 8:22 AM
800000030070950397,800000030070916241,44,,CREDIT,Cin,Cin,1.00,16.95,,9/27/25 8:28 AM,9/27/25 8:23 AM
800000030071003935,800000030070893000,45,,CREDIT,Cin,Cin,3.00,14.02,,9/27/25 8:30 AM,9/27/25 8:26 AM
800000030071032694,800000030070997467,52,,CREDIT,Cin,Cin,2.00,19.39,,9/27/25 8:32 AM,9/27/25 8:30 AM
800000030071111992,800000030071087166,53,,CREDIT,Cin,Cin,3.12,16.88,,9/27/25 8:35 AM,9/27/25 8:34 AM
800000030071165135,800000030071105320,54,,CREDIT,Cin,Cin,0.00,26.47,,9/27/25 8:37 AM,9/27/25 8:35 AM
800000030071186511,800000030071118261,55,,CREDIT,Cin,Cin,1.00,7.55,,9/27/25 8:38 AM,9/27/25 8:35 AM
800000030071290743,800000030070977969,50,,CREDIT,Maria ,AM,0.00,10.25,,9/27/25 8:42 AM,9/27/25 8:29 AM
800000030071309242,800000030071281475,58,,CASH,Cin,Cin,0.00,13.92,Drive Thru Cash Drawer,9/27/25 8:43 AM,9/27/25 8:42 AM
800000030071336358,800000030071223486,51,,CREDIT,AM,AM,0.00,7.56,,9/27/25 8:44 AM,9/27/25 8:40 AM
800000030071361279,800000030071300780,59,,CREDIT,Cin,Cin,0.00,9.70,,9/27/25 8:45 AM,9/27/25 8:43 AM
800000030071388569,800000030071343771,60,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/27/25 8:46 AM,9/27/25 8:44 AM
800000030071437467,800000030071382485,61,,CREDIT,Cin,Cin,0.00,22.56,,9/27/25 8:48 AM,9/27/25 8:46 AM
800000030071473294,800000030071408724,64,,CREDIT,Cin,Cin,0.00,6.46,,9/27/25 8:50 AM,9/27/25 8:47 AM
800000030071495582,800000030071445221,66,,CASH,Cin,Cin,0.00,24.75,Drive Thru Cash Drawer,9/27/25 8:51 AM,9/27/25 8:49 AM
800000030071567932,800000030070922345,48,6,CASH,Sami,AM,0.00,35.80,Front Box Cash Drawer,9/27/25 8:53 AM,9/27/25 8:27 AM
800000030071586214,800000030070903992,47,3,CREDIT,samantha,AM,5.00,31.88,,9/27/25 8:54 AM,9/27/25 8:26 AM
800000030071638184,800000030070930989,49,4,CREDIT,samantha,AM,4.76,19.24,,9/27/25 8:56 AM,9/27/25 8:27 AM
800000030071658762,800000030071620181,67,,CASH,Cin,Cin,0.00,17.72,Drive Thru Cash Drawer,9/27/25 8:57 AM,9/27/25 8:55 AM
800000030071725065,800000030071681049,68,,CASH,Cin,Cin,0.00,18.32,Drive Thru Cash Drawer,9/27/25 8:59 AM,9/27/25 8:58 AM
800000030071783513,800000030071695832,69,,CREDIT,Cin,Cin,0.00,11.44,,9/27/25 9:01 AM,9/27/25 8:58 AM
800000030071834638,800000030071776247,70,,CREDIT,Cin,Cin,0.00,5.68,,9/27/25 9:03 AM,9/27/25 9:01 AM
800000030071880490,800000030071876393,72,,CREDIT,AM,AM,2.00,12.95,,9/27/25 9:05 AM,9/27/25 9:05 AM
800000030071938530,800000030071887069,73,,CREDIT,Cin,Cin,0.00,14.55,,9/27/25 9:07 AM,9/27/25 9:05 AM
800000030071965175,800000030071899112,74,,CASH,Cin,Cin,0.00,5.39,Drive Thru Cash Drawer,9/27/25 9:08 AM,9/27/25 9:06 AM
800000030072013185,800000030071919514,75,,CASH,Cin,Cin,0.00,8.08,Drive Thru Cash Drawer,9/27/25 9:09 AM,9/27/25 9:06 AM
800000030072054447,800000030072002230,76,,CREDIT,Cin,Cin,0.00,6.11,,9/27/25 9:11 AM,9/27/25 9:09 AM
800000030072098685,800000030072007029,78,,CREDIT,Cin,Cin,0.00,12.94,,9/27/25 9:12 AM,9/27/25 9:09 AM
800000030072209290,800000030071450271,65,8,CREDIT,samantha,Maria ,6.00,25.42,,9/27/25 9:16 AM,9/27/25 8:49 AM
800000030072211892,800000030072175113,80,,CASH,Cin,Cin,0.00,11.55,Drive Thru Cash Drawer,9/27/25 9:16 AM,9/27/25 9:15 AM
800000030072240637,800000030072195253,81,,CASH,Cin,Cin,0.00,10.77,Drive Thru Cash Drawer,9/27/25 9:17 AM,9/27/25 9:15 AM
800000030072289832,800000030072198137,82,,CREDIT,Cin,Cin,2.00,16.67,,9/27/25 9:19 AM,9/27/25 9:16 AM
800000030072317763,800000030072244863,84,,CREDIT,Cin,Cin,1.00,6.46,,9/27/25 9:20 AM,9/27/25 9:17 AM
800000030072371646,800000030071242263,56,7,CASH,Sami,Maria ,0.00,12.47,Front Box Cash Drawer,9/27/25 9:21 AM,9/27/25 8:40 AM
800000030072388573,800000030072387550,87,,CREDIT,Cin,Cin,0.00,14.02,,9/27/25 9:22 AM,9/27/25 9:22 AM
800000030072507484,800000030072440140,89,,CREDIT,Cin,Cin,1.00,12.62,,9/27/25 9:26 AM,9/27/25 9:24 AM
800000030072554222,800000030072470353,88,,CREDIT,Cin,Cin,2.00,14.63,,9/27/25 9:27 AM,9/27/25 9:25 AM
800000030072578447,800000030072504051,90,,CREDIT,Cin,Cin,0.00,9.12,,9/27/25 9:28 AM,9/27/25 9:26 AM
800000030072581896,800000030072019982,77,6,CREDIT,Sami,Maria ,0.00,38.41,,9/27/25 9:28 AM,9/27/25 9:10 AM
800000030072598877,800000030072574832,91,,CASH,Cin,Cin,0.00,5.19,Drive Thru Cash Drawer,9/27/25 9:29 AM,9/27/25 9:28 AM
800000030072728701,800000030072727087,92,,CREDIT,Maria ,Maria ,0.00,0.81,,9/27/25 9:33 AM,9/27/25 9:33 AM
800000030072897741,800000030072855550,95,,CASH,Cin,Cin,0.00,10.20,Drive Thru Cash Drawer,9/27/25 9:39 AM,9/27/25 9:37 AM
800000030073253409,800000030072943007,97,,CASH,AM,AM,0.00,11.88,Front Box Cash Drawer,9/27/25 9:50 AM,9/27/25 9:40 AM
800000030073260639,800000030073249222,102,,CREDIT,Cin,Cin,0.00,24.20,,9/27/25 9:50 AM,9/27/25 9:49 AM
800000030073330427,800000030072266182,83,22,CREDIT,Sami,AM,3.00,16.92,,9/27/25 9:52 AM,9/27/25 9:18 AM
800000030073417382,800000030073414887,106,,CREDIT,AM,AM,0.00,8.63,,9/27/25 9:55 AM,9/27/25 9:55 AM
800000030073442040,800000030073409964,105,,CASH,Cin,Cin,0.00,7.21,Drive Thru Cash Drawer,9/27/25 9:55 AM,9/27/25 9:54 AM
800000030073449589,800000030073445386,109,5,CREDIT,Sami,AM,5.00,26.18,,9/27/25 9:56 AM,9/27/25 9:55 AM
800000030073465100,800000030072926069,96,5,CASH,Sami,AM,0.00,18.98,Front Box Cash Drawer,9/27/25 9:56 AM,9/27/25 9:39 AM
800000030073517474,800000030073437442,108,,CREDIT,Cin,Cin,0.00,19.71,,9/27/25 9:58 AM,9/27/25 9:55 AM
800000030073558226,800000030073464686,110,,CREDIT,Cin,Cin,2.00,10.59,,9/27/25 9:59 AM,9/27/25 9:56 AM
800000030073586444,800000030073536788,113,,CREDIT,Cin,Cin,2.00,11.08,,9/27/25 10:00 AM,9/27/25 9:58 AM
800000030073673669,800000030073640041,115,,CREDIT,Cin,Cin,2.00,21.04,,9/27/25 10:02 AM,9/27/25 10:01 AM
800000030073780792,800000030073669018,116,,CASH,Cin,Cin,0.00,23.68,Drive Thru Cash Drawer,9/27/25 10:05 AM,9/27/25 10:02 AM
800000030073844374,800000030073840831,119,,CASH,AM,AM,0.00,17.39,Front Box Cash Drawer,9/27/25 10:07 AM,9/27/25 10:06 AM
800000030073845531,800000030073728844,117,,CREDIT,Cin,Cin,0.00,5.41,,9/27/25 10:07 AM,9/27/25 10:04 AM
800000030073863930,800000030073785809,118,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,9/27/25 10:07 AM,9/27/25 10:05 AM
800000030073969449,800000030073301100,104,8,CREDIT,Sami,AM,0.00,19.75,,9/27/25 10:10 AM,9/27/25 9:51 AM
800000030073978210,800000030073910582,121,,CASH,Cin,Cin,0.00,27.00,Drive Thru Cash Drawer,9/27/25 10:10 AM,9/27/25 10:08 AM
800000030073986124,800000030073910582,121,,CREDIT,Cin,Cin,0.00,20.30,,9/27/25 10:10 AM,9/27/25 10:08 AM
800000030074031164,800000030073940358,122,,CREDIT,Cin,Cin,0.00,9.70,,9/27/25 10:11 AM,9/27/25 10:09 AM
800000030074122849,800000030074090974,124,,CREDIT,Cin,Cin,1.00,13.82,,9/27/25 10:14 AM,9/27/25 10:13 AM
800000030074149281,800000030074144449,126,,CREDIT,AM,AM,0.00,10.81,,9/27/25 10:14 AM,9/27/25 10:14 AM
800000030074171471,800000030073148378,101,4,CREDIT,Sami,AM,0.00,16.20,,9/27/25 10:15 AM,9/27/25 9:46 AM
800000030074304360,800000030074249934,128,,CASH,Cin,Cin,0.00,11.45,Drive Thru Cash Drawer,9/27/25 10:18 AM,9/27/25 10:17 AM
800000030074418823,800000030074390118,130,,CASH,Cin,Cin,0.00,10.80,Drive Thru Cash Drawer,9/27/25 10:21 AM,9/27/25 10:20 AM
800000030074534506,800000030072331674,85,16,CREDIT,Sami,AM,0.00,303.90,,9/27/25 10:24 AM,9/27/25 9:20 AM
800000030074590615,800000030073587307,114,22,CREDIT,Sami,AM,0.00,61.34,,9/27/25 10:25 AM,9/27/25 10:00 AM
800000030074638351,800000030073083775,100,7,CREDIT,Sami,AM,3.00,38.72,,9/27/25 10:26 AM,9/27/25 9:44 AM
800000030074668155,800000030074549491,132,,CREDIT,Cin,Cin,3.00,15.27,,9/27/25 10:27 AM,9/27/25 10:24 AM
800000030074712418,800000030074620923,133,,CREDIT,Cin,Cin,0.00,4.30,,9/27/25 10:28 AM,9/27/25 10:26 AM
800000030074769261,800000030074689070,134,,CREDIT,Cin,Cin,0.00,25.46,,9/27/25 10:30 AM,9/27/25 10:28 AM
800000030074814362,800000030074705042,136,,CREDIT,Cin,Cin,0.00,16.34,,9/27/25 10:31 AM,9/27/25 10:28 AM
800000030074876701,800000030074760886,137,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/27/25 10:32 AM,9/27/25 10:30 AM
800000030074919966,800000030074919500,138,,CASH,AM,AM,0.00,10.25,Front Box Cash Drawer,9/27/25 10:33 AM,9/27/25 10:33 AM
800000030075002564,800000030074829990,139,,CREDIT,Cin,Cin,0.00,18.34,,9/27/25 10:35 AM,9/27/25 10:31 AM
800000030075060357,800000030074932207,140,,CASH,Cin,Cin,0.00,9.45,Drive Thru Cash Drawer,9/27/25 10:36 AM,9/27/25 10:33 AM
800000030075075200,800000030073055724,99,10,CASH,Sami,AM,0.00,30.88,Front Box Cash Drawer,9/27/25 10:37 AM,9/27/25 9:44 AM
800000030075145938,800000030075050059,145,,CREDIT,Cin,Cin,0.00,8.62,,9/27/25 10:38 AM,9/27/25 10:36 AM
800000030075182779,800000030075117382,147,,CREDIT,Cin,Cin,0.00,13.40,,9/27/25 10:39 AM,9/27/25 10:38 AM
800000030075192548,800000030074473085,131,6,CASH,Sami,AM,0.00,20.50,Front Box Cash Drawer,9/27/25 10:39 AM,9/27/25 10:22 AM
800000030075344275,800000030075177093,148,,CASH,Cin,Cin,0.00,4.86,Drive Thru Cash Drawer,9/27/25 10:43 AM,9/27/25 10:39 AM
800000030075366218,800000030075213282,149,,CASH,Cin,Cin,0.00,16.82,Drive Thru Cash Drawer,9/27/25 10:43 AM,9/27/25 10:40 AM
800000030075457804,800000030075353118,151,,CREDIT,Cin,Cin,0.00,4.75,,9/27/25 10:45 AM,9/27/25 10:43 AM
800000030075490613,800000030074953894,141,,CREDIT,AM,AM,0.00,8.53,,9/27/25 10:46 AM,9/27/25 10:34 AM
800000030075494831,800000030075394482,152,,CREDIT,Cin,Cin,0.00,8.84,,9/27/25 10:46 AM,9/27/25 10:44 AM
800000030075572846,800000030075483233,154,,CREDIT,Cin,Cin,0.00,14.00,,9/27/25 10:48 AM,9/27/25 10:46 AM
800000030075688663,800000030074994281,143,,CASH,AM,AM,0.00,32.52,Front Box Cash Drawer,9/27/25 10:50 AM,9/27/25 10:35 AM
800000030075736625,800000030075647649,156,,CREDIT,Cin,Cin,0.00,60.59,,9/27/25 10:51 AM,9/27/25 10:50 AM
800000030075810137,800000030075729866,157,,CREDIT,Cin,Cin,3.00,36.69,,9/27/25 10:53 AM,9/27/25 10:51 AM
800000030075870561,800000030075739725,159,,CREDIT,Cin,Cin,0.00,2.15,,9/27/25 10:54 AM,9/27/25 10:52 AM
800000030075981755,800000030075796678,161,,CREDIT,Cin,Cin,0.00,30.53,,9/27/25 10:57 AM,9/27/25 10:53 AM
800000030076011397,800000030074203294,127,5,CASH,Sami,AM,0.00,43.17,Front Box Cash Drawer,9/27/25 10:58 AM,9/27/25 10:16 AM
800000030076107694,800000030075860691,163,,CREDIT,Cin,Cin,3.02,6.98,,9/27/25 11:00 AM,9/27/25 10:54 AM
800000030076116539,800000030076112062,165,14,CREDIT,Sami,AM,4.30,15.70,,9/27/25 11:00 AM,9/27/25 11:00 AM
800000030076134737,800000030076130016,166,14,CASH,Sami,AM,0.00,13.78,Front Box Cash Drawer,9/27/25 11:00 AM,9/27/25 11:00 AM
800000030076167635,800000030076070926,164,,CREDIT,Cin,Cin,2.00,16.79,,9/27/25 11:01 AM,9/27/25 10:59 AM
800000030076181406,800000030076165248,168,14,CASH,Sami,AM,0.00,9.02,Front Box Cash Drawer,9/27/25 11:01 AM,9/27/25 11:01 AM
800000030076227469,800000030076206413,170,14,CASH,Sami,AM,0.00,21.24,Front Box Cash Drawer,9/27/25 11:02 AM,9/27/25 11:01 AM
800000030076255011,800000030076245689,174,14,CREDIT,Sami,AM,2.00,10.32,,9/27/25 11:02 AM,9/27/25 11:02 AM
800000030076286798,800000030073020188,94,14,CASH,Sami,AM,0.00,19.26,Front Box Cash Drawer,9/27/25 11:03 AM,9/27/25 9:42 AM
800000030076342661,800000030076280391,176,14,CASH,Sami,AM,0.00,13.78,Front Box Cash Drawer,9/27/25 11:04 AM,9/27/25 11:03 AM
800000030076344667,800000030076148729,167,,CREDIT,Cin,Cin,0.00,11.32,,9/27/25 11:04 AM,9/27/25 11:00 AM
800000030076443232,800000030076219423,169,,CASH,Cin,Cin,0.00,7.07,Drive Thru Cash Drawer,9/27/25 11:06 AM,9/27/25 11:02 AM
800000030076475293,800000030076323608,177,,CREDIT,Cin,Cin,0.00,26.84,,9/27/25 11:07 AM,9/27/25 11:04 AM
800000030076554254,800000030074348076,129,8,CREDIT,Sami,AM,5.00,30.17,,9/27/25 11:08 AM,9/27/25 10:19 AM
800000030076609733,800000030074706431,135,4,CREDIT,Sami,AM,0.00,31.40,,9/27/25 11:09 AM,9/27/25 10:28 AM
800000030076677454,800000030075611557,155,6,CASH,Sami,AM,0.00,21.68,Front Box Cash Drawer,9/27/25 11:10 AM,9/27/25 10:49 AM
800000030076769044,800000030075717757,158,3,CASH,Sami,AM,0.00,17.37,Front Box Cash Drawer,9/27/25 11:12 AM,9/27/25 10:51 AM
800000030076847280,800000030076775287,181,,CASH,Cin,Cin,0.00,21.61,Drive Thru Cash Drawer,9/27/25 11:13 AM,9/27/25 11:12 AM
800000030077049438,800000030076978845,182,,CREDIT,Cin,Cin,0.00,7.35,,9/27/25 11:17 AM,9/27/25 11:15 AM
800000030077164278,800000030076245834,171,,CASH,Cin,Cin,0.00,18.26,Drive Thru Cash Drawer,9/27/25 11:19 AM,9/27/25 11:02 AM
800000030077316384,800000030077160243,183,,CREDIT,Cin,Cin,3.00,34.09,,9/27/25 11:21 AM,9/27/25 11:19 AM
800000030077355083,800000030075798989,160,1,CREDIT,Sami,Maria ,5.00,28.78,,9/27/25 11:22 AM,9/27/25 10:53 AM
800000030077368623,800000030077294485,186,,CASH,Cin,Cin,0.00,19.97,Drive Thru Cash Drawer,9/27/25 11:22 AM,9/27/25 11:21 AM
800000030077432003,800000030075416120,150,7,CREDIT,Sami,Maria ,5.00,46.21,,9/27/25 11:23 AM,9/27/25 10:44 AM
800000030077557300,800000030077386550,187,,CREDIT,Cin,Cin,0.00,9.94,,9/27/25 11:25 AM,9/27/25 11:22 AM
800000030077595341,800000030077470880,188,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/27/25 11:26 AM,9/27/25 11:24 AM
800000030077654105,800000030077539280,190,,CASH,Cin,Cin,0.00,12.76,Drive Thru Cash Drawer,9/27/25 11:27 AM,9/27/25 11:25 AM
800000030077687100,800000030077604399,192,,CREDIT,Cin,Cin,0.00,7.35,,9/27/25 11:28 AM,9/27/25 11:26 AM
800000030077755568,800000030076604183,179,11,CASH,Sami,Maria ,0.00,11.67,Front Box Cash Drawer,9/27/25 11:29 AM,9/27/25 11:09 AM
800000030077929036,800000030077865832,193,,CREDIT,Cin,Cin,0.00,13.54,,9/27/25 11:32 AM,9/27/25 11:31 AM
800000030078047864,800000030077912160,194,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/27/25 11:34 AM,9/27/25 11:32 AM
800000030078100140,800000030078061769,195,,CREDIT,Cin,Cin,0.00,9.27,,9/27/25 11:35 AM,9/27/25 11:34 AM
800000030078184748,800000030078087175,196,,CREDIT,Cin,Cin,0.00,10.18,,9/27/25 11:36 AM,9/27/25 11:34 AM
800000030078210426,800000030076757582,180,17,CASH,Sami,Maria ,0.00,26.32,Front Box Cash Drawer,9/27/25 11:37 AM,9/27/25 11:11 AM
800000030078337195,800000030078144775,197,,CREDIT,Cin,Cin,0.00,10.86,,9/27/25 11:39 AM,9/27/25 11:35 AM
800000030078368584,800000030075082708,146,25,CASH,Sami,Maria ,0.00,43.62,Front Box Cash Drawer,9/27/25 11:39 AM,9/27/25 10:37 AM
800000030078426627,800000030075804136,162,15,CREDIT,Sami,Maria ,5.00,34.08,,9/27/25 11:40 AM,9/27/25 10:53 AM
800000030078573359,800000030077504858,189,6,CREDIT,Sami,Maria ,0.00,19.69,,9/27/25 11:43 AM,9/27/25 11:25 AM
800000030078630071,800000030078302359,198,,CREDIT,Cin,Cin,0.00,32.56,,9/27/25 11:44 AM,9/27/25 11:38 AM
800000030078726247,800000030078561163,201,,CREDIT,Cin,Cin,0.00,10.81,,9/27/25 11:45 AM,9/27/25 11:42 AM
800000030078764856,800000030078570522,202,,CREDIT,Cin,Cin,0.00,6.78,,9/27/25 11:46 AM,9/27/25 11:43 AM
800000030078826026,800000030077309532,185,3,CREDIT,Sami,Maria ,0.00,26.15,,9/27/25 11:47 AM,9/27/25 11:21 AM
800000030078834688,800000030078752263,205,,CREDIT,Cin,Cin,0.00,14.03,,9/27/25 11:47 AM,9/27/25 11:46 AM
800000030078930081,800000030078807059,206,,CREDIT,Cin,Cin,0.00,31.68,,9/27/25 11:49 AM,9/27/25 11:46 AM
800000030078940260,800000030078819543,207,,CREDIT,Cin,Cin,0.00,36.00,,9/27/25 11:49 AM,9/27/25 11:47 AM
800000030078954071,800000030076526070,178,2,CREDIT,Sami,Maria ,0.00,30.47,,9/27/25 11:49 AM,9/27/25 11:07 AM
800000030078982524,800000030078858652,208,,CREDIT,Cin,Cin,0.00,12.96,,9/27/25 11:49 AM,9/27/25 11:47 AM
800000030079190411,800000030078972995,209,,CREDIT,Cin,Cin,1.00,10.47,,9/27/25 11:53 AM,9/27/25 11:49 AM
800000030079223944,800000030077638872,191,8,CREDIT,Sami,AM,0.00,37.67,,9/27/25 11:53 AM,9/27/25 11:27 AM
800000030079508268,800000030079018476,210,,CREDIT,Cin,Cin,0.00,19.41,,9/27/25 11:58 AM,9/27/25 11:50 AM
800000030079588438,800000030079243896,214,,CREDIT,Cin,Cin,0.00,21.32,,9/27/25 11:59 AM,9/27/25 11:54 AM
800000030079664226,800000030079526502,216,,CREDIT,Cin,Cin,1.54,6.46,,9/27/25 12:01 PM,9/27/25 11:58 AM
800000030079719799,800000030079571507,217,,CASH,Cin,Cin,0.00,9.27,Drive Thru Cash Drawer,9/27/25 12:01 PM,9/27/25 11:59 AM
800000030079937516,800000030077303164,184,,CASH,Maria ,AM,0.00,15.31,Front Box Cash Drawer,9/27/25 12:05 PM,9/27/25 11:21 AM
800000030080036073,800000030079901297,218,,CASH,Cin,Cin,0.00,20.46,Drive Thru Cash Drawer,9/27/25 12:06 PM,9/27/25 12:04 PM
800000030080237314,800000030080044596,219,,CASH,Cin,Cin,0.00,12.03,Drive Thru Cash Drawer,9/27/25 12:10 PM,9/27/25 12:07 PM
800000030080641305,800000030078616353,200,4,CREDIT,Sami,AM,5.00,18.12,,9/27/25 12:16 PM,9/27/25 11:43 AM
800000030080652278,800000030080614516,221,,CASH,Cin,Cin,0.00,10.02,Drive Thru Cash Drawer,9/27/25 12:16 PM,9/27/25 12:15 PM
800000030080950396,800000030080913861,223,,CREDIT,Cin,Cin,0.00,49.76,,9/27/25 12:21 PM,9/27/25 12:20 PM
800000030081026775,800000030080942695,224,,CREDIT,Cin,Cin,0.00,12.76,,9/27/25 12:22 PM,9/27/25 12:21 PM
800000030081128546,800000030079223645,212,1,CREDIT,Sami,AM,5.00,44.76,,9/27/25 12:23 PM,9/27/25 11:53 AM
800000030081300206,800000030081139039,225,,CREDIT,Cin,Cin,5.00,15.75,,9/27/25 12:26 PM,9/27/25 12:24 PM
800000030081475725,800000030081393802,231,,CREDIT,Cin,Cin,0.00,8.36,,9/27/25 12:29 PM,9/27/25 12:28 PM
800000030081519531,800000030081372335,230,,CREDIT,Cin,Cin,2.00,6.46,,9/27/25 12:30 PM,9/27/25 12:27 PM
800000030081601765,800000030081562484,233,,CREDIT,Cin,Cin,0.00,19.01,,9/27/25 12:31 PM,9/27/25 12:30 PM
800000030081801511,800000030081452486,227,,CASH,Cin,Cin,0.00,8.61,Drive Thru Cash Drawer,9/27/25 12:34 PM,9/27/25 12:29 PM
800000030082779928,800000030082665012,236,,CREDIT,Cin,Cin,0.00,34.83,,9/27/25 12:49 PM,9/27/25 12:48 PM
800000030082886308,800000030081327699,229,,CASH,Cin,Cin,0.00,34.99,Drive Thru Cash Drawer,9/27/25 12:51 PM,9/27/25 12:27 PM
800000030082886308,800000030081327699,229,,CASH,Cin,Cin,0.00,-34.99,Drive Thru Cash Drawer,9/27/25 12:54 PM,9/27/25 12:27 PM
800000030083066491,800000030081327699,229,,CASH,Cin,Cin,0.00,28.51,Drive Thru Cash Drawer,9/27/25 12:54 PM,9/27/25 12:27 PM
800000030083449384,800000030083442461,238,,CASH,AM,AM,0.00,19.72,Front Box Cash Drawer,9/27/25 1:00 PM,9/27/25 1:00 PM
