Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030294213201,800000030294192203,16,,CREDIT,Candy ,Candy ,0.00,12.68,,10/3/25 6:58 AM,10/3/25 6:56 AM
800000030294244734,800000030294206541,17,,CASH,Candy ,Candy ,0.00,3.88,Drive Box,10/3/25 7:01 AM,10/3/25 6:58 AM
800000030294279241,800000030294239251,20,,CASH,Candy ,Candy ,0.00,4.31,Drive Box,10/3/25 7:03 AM,10/3/25 7:00 AM
800000030294406270,800000030294373393,23,,CREDIT,Candy ,Candy ,0.00,8.63,,10/3/25 7:11 AM,10/3/25 7:09 AM
800000030294432886,800000030294432144,28,,CASH,Norma,Norma,0.00,2.15,,10/3/25 7:12 AM,10/3/25 7:12 AM
800000030294477900,800000030294403613,24,,CASH,Candy ,Candy ,0.00,9.50,Drive Box,10/3/25 7:15 AM,10/3/25 7:11 AM
800000030294483113,800000030294279498,22,,CREDIT,Norma,Norma,15.89,74.11,,10/3/25 7:15 AM,10/3/25 7:03 AM
800000030294491677,800000030294411189,25,,CREDIT,Candy ,Candy ,1.00,7.02,,10/3/25 7:16 AM,10/3/25 7:11 AM
800000030294521860,800000030294423645,26,,CREDIT,Candy ,Candy ,0.00,11.11,,10/3/25 7:18 AM,10/3/25 7:12 AM
800000030294544384,800000030294490605,29,,CREDIT,Candy ,Candy ,0.00,5.72,,10/3/25 7:19 AM,10/3/25 7:16 AM
800000030294587290,800000030294517831,30,,CASH,Candy ,Candy ,0.00,4.63,Drive Box,10/3/25 7:22 AM,10/3/25 7:18 AM
800000030294607895,800000030294539098,31,,CASH,Candy ,Candy ,0.00,5.41,Drive Box,10/3/25 7:23 AM,10/3/25 7:19 AM
800000030294598504,800000030293946815,6,35,CREDIT,Norma,,5.00,10.58,,10/3/25 7:23 AM,10/3/25 6:34 AM
800000030294618739,800000030294222473,21,26,CASH,Norma,Norma,0.00,8.20,,10/3/25 7:23 AM,10/3/25 6:59 AM
800000030294691545,800000030294690445,38,,CREDIT,Norma,Norma,0.00,19.42,,10/3/25 7:28 AM,10/3/25 7:28 AM
800000030294700758,800000030294550491,32,,CREDIT,Candy ,Candy ,2.00,12.94,,10/3/25 7:28 AM,10/3/25 7:20 AM
800000030294722192,800000030294633021,37,,CASH,Candy ,Candy ,0.00,4.75,Drive Box,10/3/25 7:29 AM,10/3/25 7:24 AM
800000030294762816,800000030294652185,35,,CREDIT,Candy ,Candy ,4.00,19.63,,10/3/25 7:31 AM,10/3/25 7:25 AM
800000030294767380,800000030294763493,39,,CREDIT,Candy ,Candy ,0.00,3.99,,10/3/25 7:32 AM,10/3/25 7:31 AM
800000030294869541,800000030294862599,41,,CASH,Candy ,Candy ,0.00,7.02,Drive Box,10/3/25 7:37 AM,10/3/25 7:37 AM
800000030294907140,800000030294906808,44,,CREDIT,Norma,Norma,0.00,4.31,,10/3/25 7:39 AM,10/3/25 7:39 AM
800000030294935877,800000030294888237,42,,CREDIT,Candy ,Candy ,0.00,8.65,,10/3/25 7:40 AM,10/3/25 7:38 AM
800000030294956261,800000030294945158,45,,CREDIT,Candy ,Candy ,1.00,8.09,,10/3/25 7:42 AM,10/3/25 7:41 AM
800000030295004577,800000030294571205,33,,CREDIT,Norma,Norma,13.00,87.01,,10/3/25 7:44 AM,10/3/25 7:21 AM
800000030295024269,800000030295022951,51,,CREDIT,Norma,Norma,1.00,8.36,,10/3/25 7:45 AM,10/3/25 7:45 AM
800000030295049757,800000030294967831,46,,CREDIT,Candy ,Candy ,0.00,10.26,,10/3/25 7:46 AM,10/3/25 7:42 AM
800000030295095975,800000030294983810,48,,CASH,Candy ,Candy ,0.00,5.40,Drive Box,10/3/25 7:49 AM,10/3/25 7:43 AM
800000030295132055,800000030294998365,49,,CREDIT,Candy ,Candy ,0.00,7.55,,10/3/25 7:51 AM,10/3/25 7:44 AM
800000030295179269,800000030295009200,50,,CREDIT,Candy ,Candy ,0.00,2.48,,10/3/25 7:53 AM,10/3/25 7:44 AM
800000030295184483,800000030295183259,57,,CREDIT,Norma,Norma,5.00,11.11,,10/3/25 7:53 AM,10/3/25 7:53 AM
800000030295258427,800000030294443533,27,,CREDIT,Candy ,Candy ,0.00,16.52,,10/3/25 7:57 AM,10/3/25 7:13 AM
800000030295281587,800000030295040054,52,,CREDIT,Norma,Norma,0.00,10.11,,10/3/25 7:58 AM,10/3/25 7:46 AM
800000030295341526,800000030295114956,55,,CREDIT,Candy ,Candy ,0.00,15.13,,10/3/25 8:01 AM,10/3/25 7:50 AM
800000030295378828,800000030295121410,56,,CREDIT,Candy ,Candy ,1.00,4.63,,10/3/25 8:03 AM,10/3/25 7:50 AM
800000030295406697,800000030295404792,66,,CASH,Maria,Maria,0.00,6.78,Front Left,10/3/25 8:04 AM,10/3/25 8:04 AM
800000030295425919,800000030295188072,60,,CASH,Candy ,Candy ,0.00,8.63,Drive Box,10/3/25 8:05 AM,10/3/25 7:54 AM
800000030295458788,800000030295354178,63,,CREDIT,Candy ,Candy ,0.00,20.30,,10/3/25 8:07 AM,10/3/25 8:02 AM
800000030295516373,800000030295417596,69,,CREDIT,Candy ,Candy ,0.00,4.09,,10/3/25 8:10 AM,10/3/25 8:05 AM
800000030295544135,800000030295195860,59,,CREDIT,Norma,Norma,0.00,5.72,,10/3/25 8:11 AM,10/3/25 7:54 AM
800000030295579269,800000030295452840,71,,CASH,Candy ,Candy ,0.00,9.94,Drive Box,10/3/25 8:13 AM,10/3/25 8:07 AM
800000030295579526,800000030295574172,74,,CREDIT,Mayra,Mayra,0.00,96.35,,10/3/25 8:13 AM,10/3/25 8:12 AM
800000030295610746,800000030295474336,72,,CREDIT,Candy ,Candy ,0.00,9.27,,10/3/25 8:14 AM,10/3/25 8:08 AM
800000030295717373,800000030295292299,62,8,CREDIT,Norma,Norma,0.00,16.20,,10/3/25 8:19 AM,10/3/25 7:59 AM
800000030295732309,800000030295480702,73,,CREDIT,Candy ,Candy ,0.00,15.66,,10/3/25 8:20 AM,10/3/25 8:08 AM
800000030295742331,800000030295740592,81,,CREDIT,Maria,Maria,0.00,6.47,,10/3/25 8:21 AM,10/3/25 8:21 AM
800000030295757071,800000030295365554,65,11,CASH,Norma,Norma,0.00,24.19,,10/3/25 8:21 AM,10/3/25 8:02 AM
800000030295759133,800000030295551446,75,,CREDIT,Candy ,Candy ,0.00,12.29,,10/3/25 8:21 AM,10/3/25 8:11 AM
800000030295780626,800000030295606629,76,,CREDIT,Candy ,Candy ,0.00,15.44,,10/3/25 8:22 AM,10/3/25 8:14 AM
800000030295800201,800000030295632269,78,,CREDIT,Candy ,Candy ,0.00,8.09,,10/3/25 8:23 AM,10/3/25 8:15 AM
800000030295837136,800000030295755373,84,,CREDIT,Candy ,Candy ,1.00,19.62,,10/3/25 8:25 AM,10/3/25 8:21 AM
800000030295838512,800000030294971014,47,17,CREDIT,Norma,Norma,0.00,14.87,,10/3/25 8:25 AM,10/3/25 7:42 AM
800000030295893340,800000030295825457,86,,CREDIT,Candy ,Candy ,0.00,11.43,,10/3/25 8:28 AM,10/3/25 8:24 AM
800000030295928699,800000030295926783,95,,CREDIT,Norma,Norma,0.00,6.89,,10/3/25 8:30 AM,10/3/25 8:30 AM
800000030295940306,800000030295865809,88,,CREDIT,Candy ,Candy ,0.00,1.94,,10/3/25 8:30 AM,10/3/25 8:26 AM
800000030295956041,800000030294622215,36,,CREDIT,Candy ,Candy ,1.00,12.93,,10/3/25 8:31 AM,10/3/25 7:24 AM
800000030295989230,800000030295902243,92,,CREDIT,Candy ,Candy ,1.00,4.09,,10/3/25 8:33 AM,10/3/25 8:28 AM
800000030296024845,800000030295982679,98,,CREDIT,Candy ,Candy ,1.00,28.98,,10/3/25 8:34 AM,10/3/25 8:32 AM
800000030296047342,800000030295442893,70,37,CREDIT,Rosa,Rosa,0.00,9.71,,10/3/25 8:35 AM,10/3/25 8:06 AM
800000030296103293,800000030295348600,64,38,CASH,Esperansa,Esperansa,0.00,9.51,,10/3/25 8:38 AM,10/3/25 8:01 AM
800000030296206683,800000030296020997,99,,CREDIT,Candy ,Candy ,0.00,7.34,,10/3/25 8:43 AM,10/3/25 8:34 AM
800000030296218784,800000030295880298,90,18,CREDIT,Norma,Maria,0.00,14.80,,10/3/25 8:44 AM,10/3/25 8:27 AM
800000030296227850,800000030296030367,100,,CASH,Candy ,Candy ,0.00,3.88,Drive Box,10/3/25 8:44 AM,10/3/25 8:35 AM
800000030296237822,800000030296056075,101,,CREDIT,Candy ,Candy ,2.00,18.46,,10/3/25 8:45 AM,10/3/25 8:36 AM
800000030296266242,800000030296263501,107,,CREDIT,Maria,Maria,0.00,15.26,,10/3/25 8:46 AM,10/3/25 8:46 AM
800000030296301489,800000030296216187,105,,CREDIT,Candy ,Candy ,0.00,16.24,,10/3/25 8:48 AM,10/3/25 8:43 AM
800000030296309694,800000030295799835,85,23,CREDIT,Esperansa,Esperansa,0.00,12.97,,10/3/25 8:48 AM,10/3/25 8:23 AM
800000030296343197,800000030296245683,106,,CREDIT,Candy ,Candy ,2.96,5.04,,10/3/25 8:50 AM,10/3/25 8:45 AM
800000030296379361,800000030295846462,87,32,CREDIT,Rosa,Rosa,3.00,17.39,,10/3/25 8:51 AM,10/3/25 8:25 AM
800000030296464124,800000030296261140,108,,CREDIT,Candy ,Candy ,5.00,21.57,,10/3/25 8:56 AM,10/3/25 8:46 AM
800000030296479794,800000030296479127,118,,CREDIT,Candy ,Candy ,0.00,6.48,,10/3/25 8:57 AM,10/3/25 8:57 AM
800000030296487633,800000030295914681,94,24,CASH,Esperansa,Esperansa,0.00,6.90,,10/3/25 8:57 AM,10/3/25 8:29 AM
800000030296506740,800000030296299907,111,,CREDIT,Candy ,Candy ,0.00,21.54,,10/3/25 8:58 AM,10/3/25 8:48 AM
800000030296517588,800000030295958779,96,15,CREDIT,Norma,Maria,3.00,34.14,,10/3/25 8:59 AM,10/3/25 8:31 AM
800000030296528924,800000030296317952,112,,CREDIT,Candy ,Candy ,0.00,15.67,,10/3/25 8:59 AM,10/3/25 8:48 AM
800000030296577318,800000030296390162,113,,CASH,Candy ,Candy ,0.00,7.55,Drive Box,10/3/25 9:01 AM,10/3/25 8:52 AM
800000030296600921,800000030296499331,119,,CREDIT,Candy ,Candy ,0.00,1.94,,10/3/25 9:02 AM,10/3/25 8:58 AM
800000030296623147,800000030296512298,120,,CREDIT,Candy ,Candy ,0.00,7.56,,10/3/25 9:03 AM,10/3/25 8:58 AM
800000030296630745,800000030296626829,122,,CREDIT,Candy ,Candy ,0.00,3.73,,10/3/25 9:04 AM,10/3/25 9:04 AM
800000030296665702,800000030295713486,80,33,CREDIT,Maria,Maria,5.00,42.69,,10/3/25 9:05 AM,10/3/25 8:19 AM
800000030296670147,800000030296638894,123,,CREDIT,Candy ,Candy ,0.00,14.26,,10/3/25 9:06 AM,10/3/25 9:04 AM
800000030296767470,800000030296670492,124,,CREDIT,Candy ,Candy ,0.00,6.59,,10/3/25 9:10 AM,10/3/25 9:06 AM
800000030296784092,800000030296104378,103,7,CASH,Silvia,Silvia,0.00,32.28,,10/3/25 9:11 AM,10/3/25 8:38 AM
800000030296819764,800000030296424829,115,18,CREDIT,Esperansa,Esperansa,1.37,6.75,,10/3/25 9:11 AM,10/3/25 8:54 AM
800000030296804131,800000030296720821,89,,CREDIT,Candy ,Candy ,0.00,10.77,,10/3/25 9:12 AM,10/3/25 9:08 AM
800000030296819507,800000030296450994,117,39,CREDIT,Rosa,Rosa,3.91,8.09,,10/3/25 9:12 AM,10/3/25 8:55 AM
800000030296873328,800000030295621092,77,26,CASH,Silvia,Silvia,0.00,10.58,,10/3/25 9:15 AM,10/3/25 8:15 AM
800000030296912109,800000030296760671,127,,CASH,Candy ,Candy ,0.00,16.23,Drive Box,10/3/25 9:17 AM,10/3/25 9:10 AM
800000030297040354,800000030296874031,126,,CREDIT,Candy ,Candy ,1.00,15.11,,10/3/25 9:23 AM,10/3/25 9:15 AM
800000030297086576,800000030296415585,114,20,CASH,Silvia,Silvia,0.00,42.28,,10/3/25 9:25 AM,10/3/25 8:53 AM
800000030297091923,800000030296437272,116,8,CASH,Norma,Norma,0.00,31.38,,10/3/25 9:25 AM,10/3/25 8:54 AM
800000030297124345,800000030297033559,133,,CASH,Candy ,Candy ,0.00,4.75,Drive Box,10/3/25 9:27 AM,10/3/25 9:22 AM
800000030297175922,800000030297060124,136,,CREDIT,Candy ,Candy ,0.00,20.00,,10/3/25 9:29 AM,10/3/25 9:23 AM
800000030297210950,800000030296865768,132,2,CASH,Norma,Norma,0.00,13.70,,10/3/25 9:31 AM,10/3/25 9:15 AM
800000030297304164,800000030297251393,140,,CREDIT,Candy ,Candy ,0.00,12.31,,10/3/25 9:35 AM,10/3/25 9:32 AM
800000030297334210,800000030296780530,129,24,CREDIT,Esperansa,Esperansa,0.00,27.61,,10/3/25 9:36 AM,10/3/25 9:11 AM
800000030297353161,800000030296649229,125,22,CREDIT,Norma,Norma,0.00,19.46,,10/3/25 9:37 AM,10/3/25 9:05 AM
800000030297398707,800000030297336820,142,,CREDIT,Candy ,Candy ,0.00,8.29,,10/3/25 9:39 AM,10/3/25 9:36 AM
800000030297432183,800000030297385767,145,,CASH,Candy ,Candy ,0.00,7.54,Drive Box,10/3/25 9:41 AM,10/3/25 9:38 AM
800000030297508617,800000030297402856,147,,CASH,Candy ,Candy ,0.00,2.15,Drive Box,10/3/25 9:44 AM,10/3/25 9:39 AM
800000030297536908,800000030297537459,153,,CREDIT,Maria,Maria,5.00,8.30,,10/3/25 9:45 AM,10/3/25 9:45 AM
800000030297543979,800000030297429221,148,,CREDIT,Candy ,Candy ,0.00,11.21,,10/3/25 9:45 AM,10/3/25 9:40 AM
800000030297592319,800000030297448356,149,,CASH,Candy ,Candy ,0.00,18.49,Drive Box,10/3/25 9:48 AM,10/3/25 9:41 AM
800000030297609048,800000030297464243,150,,CREDIT,Candy ,Candy ,0.00,17.91,,10/3/25 9:48 AM,10/3/25 9:42 AM
800000030297541280,800000030297291934,143,21,CREDIT,Rosa,,1.91,9.38,,10/3/25 9:52 AM,10/3/25 9:34 AM
800000030297647714,800000030297192749,139,17,CREDIT,Silvia,,3.63,26.17,,10/3/25 9:53 AM,10/3/25 9:30 AM
800000030297716913,800000030296929186,134,23,CREDIT,Norma,Norma,0.00,19.78,,10/3/25 9:53 AM,10/3/25 9:17 AM
800000030297715660,800000030297539282,155,,CASH,Candy ,Candy ,0.00,5.38,Drive Box,10/3/25 9:53 AM,10/3/25 9:45 AM
800000030297738066,800000030297598139,158,,CREDIT,Candy ,Candy ,0.00,12.34,,10/3/25 9:54 AM,10/3/25 9:48 AM
800000030297793263,800000030297741084,163,,CREDIT,Candy ,Candy ,0.00,18.47,,10/3/25 9:57 AM,10/3/25 9:54 AM
800000030297861767,800000030296894569,131,9,CREDIT,Silvia,,2.10,11.35,,10/3/25 10:02 AM,10/3/25 9:16 AM
800000030297940291,800000030297778768,164,,CREDIT,Candy ,Candy ,0.00,9.50,,10/3/25 10:03 AM,10/3/25 9:56 AM
800000030297991609,800000030297265838,141,25,CREDIT,Esperansa,Esperansa,2.00,13.36,,10/3/25 10:04 AM,10/3/25 9:33 AM
800000030298008770,800000030297798922,166,,CREDIT,Candy ,Candy ,0.00,6.14,,10/3/25 10:05 AM,10/3/25 9:57 AM
800000030298032534,800000030297852626,167,,CASH,Candy ,Candy ,0.00,11.00,Drive Box,10/3/25 10:06 AM,10/3/25 9:59 AM
800000030298076643,800000030297923412,169,,CREDIT,Candy ,Candy ,2.00,3.24,,10/3/25 10:07 AM,10/3/25 10:02 AM
800000030297948525,800000030297690112,161,9,CREDIT,Silvia,,0.76,4.09,,10/3/25 10:07 AM,10/3/25 9:52 AM
800000030298082068,800000030296115806,104,34,CASH,Rosa,Rosa,0.00,30.45,,10/3/25 10:08 AM,10/3/25 8:39 AM
800000030298116481,800000030297937644,170,,CASH,Candy ,Candy ,0.00,7.01,Drive Box,10/3/25 10:09 AM,10/3/25 10:02 AM
800000030298134769,800000030298074000,177,,CREDIT,Candy ,Candy ,1.00,7.45,,10/3/25 10:10 AM,10/3/25 10:07 AM
800000030298166479,800000030297211073,138,32,CASH,Rosa,Rosa,0.00,18.79,,10/3/25 10:11 AM,10/3/25 9:31 AM
800000030298219366,800000030297969208,171,,CREDIT,Maria,Maria,2.00,22.13,,10/3/25 10:13 AM,10/3/25 10:04 AM
800000030298239031,800000030298129661,179,,CREDIT,Candy ,Candy ,0.00,8.30,,10/3/25 10:13 AM,10/3/25 10:09 AM
800000030298254899,800000030297691898,160,8,CREDIT,Esperansa,Maria,5.00,15.58,,10/3/25 10:14 AM,10/3/25 9:52 AM
800000030298335704,800000030298062530,175,,CASH,Maria,Maria,0.00,5.72,Front Left,10/3/25 10:17 AM,10/3/25 10:07 AM
800000030298381016,800000030297566878,157,33,CREDIT,Norma,Norma,0.00,20.10,,10/3/25 10:18 AM,10/3/25 9:46 AM
800000030298552132,800000030297551867,154,35,CASH,Norma,Norma,0.00,33.67,,10/3/25 10:24 AM,10/3/25 9:46 AM
800000030298564795,800000030298017961,174,24,CREDIT,Rosa,Rosa,0.00,22.25,,10/3/25 10:25 AM,10/3/25 10:05 AM
800000030298664025,800000030298638277,186,,CASH,Candy ,Candy ,0.00,19.74,Drive Box,10/3/25 10:28 AM,10/3/25 10:27 AM
800000030298680967,800000030297482192,152,39,CREDIT,Silvia,Silvia,0.00,15.13,,10/3/25 10:29 AM,10/3/25 9:43 AM
800000030298758437,800000030297866662,168,7,CREDIT,Silvia,Silvia,4.00,18.33,,10/3/25 10:31 AM,10/3/25 10:00 AM
800000030298916533,800000030298837457,146,,CREDIT,Candy ,Candy ,0.00,6.53,,10/3/25 10:36 AM,10/3/25 10:34 AM
800000030298699947,800000030298379201,184,4,CREDIT,Norma,,2.15,11.65,,10/3/25 10:36 AM,10/3/25 10:18 AM
800000030298988986,800000030298848519,189,,CASH,Candy ,Candy ,0.00,6.69,Drive Box,10/3/25 10:38 AM,10/3/25 10:34 AM
800000030299059611,800000030298507876,185,18,CREDIT,Rosa,Rosa,3.00,6.74,,10/3/25 10:40 AM,10/3/25 10:23 AM
800000030299062326,800000030297724880,162,18,CREDIT,Rosa,Rosa,2.40,11.60,,10/3/25 10:40 AM,10/3/25 9:54 AM
800000030299223328,800000030299181828,192,,CREDIT,Candy ,Candy ,2.00,9.92,,10/3/25 10:45 AM,10/3/25 10:44 AM
800000030299502497,800000030299211049,193,,CREDIT,Candy ,Candy ,0.00,23.78,,10/3/25 10:53 AM,10/3/25 10:45 AM
800000030299618319,800000030299238920,195,,CREDIT,Candy ,Candy ,1.99,19.01,,10/3/25 10:56 AM,10/3/25 10:45 AM
800000030299653394,800000030299358096,190,,CREDIT,Candy ,Candy ,3.00,8.42,,10/3/25 10:57 AM,10/3/25 10:49 AM
800000030299737402,800000030299369440,196,,CREDIT,Candy ,Candy ,0.00,17.84,,10/3/25 10:59 AM,10/3/25 10:49 AM
800000030299914513,800000030299386444,197,,CREDIT,Candy ,Candy ,0.00,11.56,,10/3/25 11:03 AM,10/3/25 10:50 AM
800000030299914789,800000030298346649,182,25,CASH,Esperansa,Esperansa,0.00,14.06,,10/3/25 11:04 AM,10/3/25 10:17 AM
800000030299985319,800000030299642155,199,,CREDIT,Candy ,Candy ,0.00,6.24,,10/3/25 11:05 AM,10/3/25 10:57 AM
800000030300007770,800000030300004142,204,,CREDIT,Candy ,Candy ,0.00,4.32,,10/3/25 11:06 AM,10/3/25 11:05 AM
800000030300174889,800000030299730724,201,,CREDIT,Candy ,Candy ,0.00,12.98,,10/3/25 11:09 AM,10/3/25 10:59 AM
800000030300186252,800000030298714780,188,9,CREDIT,Rosa,Maria,4.00,19.46,,10/3/25 11:09 AM,10/3/25 10:30 AM
800000030300215972,800000030299747322,202,,CASH,Candy ,Candy ,0.00,4.75,Drive Box,10/3/25 11:10 AM,10/3/25 10:59 AM
800000030300247279,800000030300244595,212,,CASH,Candy ,Candy ,0.00,4.32,Drive Box,10/3/25 11:11 AM,10/3/25 11:11 AM
800000030300306370,800000030300192322,208,,CREDIT,Candy ,Candy ,0.00,9.16,,10/3/25 11:12 AM,10/3/25 11:09 AM
800000030300321580,800000030299142156,191,24,CREDIT,Silvia,Maria,5.00,16.45,,10/3/25 11:12 AM,10/3/25 10:43 AM
800000030300368952,800000030300057565,183,,CREDIT,Maria,Maria,0.00,15.42,,10/3/25 11:13 AM,10/3/25 11:07 AM
800000030300539485,800000030300233647,210,,CASH,Candy ,Candy ,0.00,5.39,Drive Box,10/3/25 11:17 AM,10/3/25 11:10 AM
800000030300660696,800000030300265366,213,,CASH,Candy ,Candy ,0.00,5.88,Drive Box,10/3/25 11:19 AM,10/3/25 11:11 AM
800000030300713270,800000030300511941,216,,CREDIT,Candy ,Candy ,0.00,4.30,,10/3/25 11:20 AM,10/3/25 11:16 AM
800000030300919694,800000030299779581,200,32,CREDIT,Esperansa,Esperansa,7.00,28.05,,10/3/25 11:25 AM,10/3/25 11:00 AM
800000030300919489,800000030300705057,220,,CREDIT,Candy ,Candy ,0.00,4.63,,10/3/25 11:25 AM,10/3/25 11:20 AM
800000030300935435,800000030300933684,226,,CREDIT,Candy ,Candy ,0.00,3.99,,10/3/25 11:25 AM,10/3/25 11:25 AM
800000030300992268,800000030300734874,221,,CREDIT,Candy ,Candy ,0.00,22.90,,10/3/25 11:26 AM,10/3/25 11:21 AM
800000030301189417,800000030301187669,219,,CREDIT,Maria,Maria,0.00,28.10,,10/3/25 11:30 AM,10/3/25 11:30 AM
800000030301311221,800000030298155645,180,20,CASH,Silvia,Silvia,0.00,21.98,,10/3/25 11:33 AM,10/3/25 10:10 AM
800000030301377387,800000030299217127,194,,CASH,Candy ,Candy ,0.00,11.43,Drive Box,10/3/25 11:34 AM,10/3/25 10:45 AM
800000030301467340,800000030300097470,206,25,CREDIT,Silvia,Silvia,0.00,31.50,,10/3/25 11:36 AM,10/3/25 11:08 AM
800000030301511349,800000030297785544,165,,CREDIT,Candy ,Candy ,0.00,11.44,,10/3/25 11:37 AM,10/3/25 9:56 AM
800000030301536743,800000030300836231,223,24,CREDIT,Norma,Norma,0.00,13.01,,10/3/25 11:37 AM,10/3/25 11:23 AM
800000030301584484,800000030301034982,228,,CREDIT,Candy ,Candy ,0.00,3.88,,10/3/25 11:38 AM,10/3/25 11:27 AM
800000030301647676,800000030301173069,229,,CREDIT,Candy ,Candy ,0.00,13.71,,10/3/25 11:39 AM,10/3/25 11:30 AM
800000030301703567,800000030301496197,238,,CREDIT,Candy ,Candy ,0.00,12.49,,10/3/25 11:40 AM,10/3/25 11:36 AM
800000030301386431,800000030300263251,211,19,CREDIT,Rosa,,4.39,23.78,,10/3/25 11:42 AM,10/3/25 11:11 AM
800000030301810629,800000030301141824,231,,CREDIT,Silvia,Mayra,2.00,8.63,,10/3/25 11:43 AM,10/3/25 11:29 AM
800000030301832826,800000030300882548,225,,CREDIT,Candy ,Candy ,0.00,13.28,,10/3/25 11:43 AM,10/3/25 11:24 AM
800000030301839585,800000030300149371,207,7,CREDIT,Norma,Norma,0.00,19.19,,10/3/25 11:43 AM,10/3/25 11:09 AM
800000030301533987,800000030300612316,218,39,CREDIT,Rosa,,11.37,55.92,,10/3/25 11:44 AM,10/3/25 11:18 AM
800000030301931350,800000030301805760,244,11,CREDIT,Esperansa,Esperansa,2.00,13.51,,10/3/25 11:45 AM,10/3/25 11:43 AM
800000030301936996,800000030301927273,246,,CREDIT,Maria,Maria,2.00,13.87,,10/3/25 11:45 AM,10/3/25 11:45 AM
800000030301936399,800000030301664891,242,,CREDIT,Candy ,Candy ,0.00,17.28,,10/3/25 11:45 AM,10/3/25 11:40 AM
800000030301980245,800000030300204483,209,11,CREDIT,Esperansa,Esperansa,3.00,8.63,,10/3/25 11:45 AM,10/3/25 11:10 AM
800000030302255723,800000030301196662,233,23,CREDIT,Silvia,Silvia,0.00,16.15,,10/3/25 11:51 AM,10/3/25 11:30 AM
800000030302264739,800000030300615328,215,,CREDIT,Candy ,Candy ,0.00,32.26,,10/3/25 11:52 AM,10/3/25 11:18 AM
800000030302316458,800000030301351072,235,33,CREDIT,Norma,Norma,6.00,28.86,,10/3/25 11:52 AM,10/3/25 11:33 AM
800000030302350089,800000030301083496,230,22,CREDIT,Rosa,Rosa,3.00,17.79,,10/3/25 11:53 AM,10/3/25 11:28 AM
800000030302411957,800000030301957070,248,,CREDIT,Candy ,Candy ,2.00,7.57,,10/3/25 11:54 AM,10/3/25 11:45 AM
800000030302434358,800000030301662264,240,,CREDIT,Mayra,Mayra,0.00,9.97,,10/3/25 11:55 AM,10/3/25 11:40 AM
800000030302496251,800000030301973492,249,,CASH,Candy ,Candy ,0.00,10.92,Drive Box,10/3/25 11:56 AM,10/3/25 11:46 AM
800000030302693207,800000030302285797,255,,CREDIT,Candy ,Candy ,2.00,14.38,,10/3/25 12:00 PM,10/3/25 11:52 AM
800000030302787506,800000030302428282,256,,CREDIT,Candy ,Candy ,1.00,7.56,,10/3/25 12:02 PM,10/3/25 11:55 AM
800000030302797754,800000030301037283,227,18,CASH,Norma,Norma,0.00,41.71,,10/3/25 12:02 PM,10/3/25 11:27 AM
800000030302831809,800000030302486138,258,,CREDIT,Candy ,Candy ,3.00,46.23,,10/3/25 12:03 PM,10/3/25 11:56 AM
800000030302853465,800000030300587662,217,34,CREDIT,Norma,Norma,8.00,45.97,,10/3/25 12:03 PM,10/3/25 11:18 AM
800000030303048975,800000030303042491,271,,CREDIT,Maria,Maria,0.00,7.61,,10/3/25 12:07 PM,10/3/25 12:07 PM
