Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030471594793,800000030471586456,131,,CASH,samantha,samantha,0.00,15.63,Drive Thru Cash Drawer,10/7/25 9:33 AM,10/7/25 9:33 AM
800000030471636244,800000030471615071,133,,CREDIT,samantha,samantha,0.00,5.88,,10/7/25 9:36 AM,10/7/25 9:34 AM
800000030471656757,800000030471634120,134,,CASH,samantha,samantha,0.00,2.44,Drive Thru Cash Drawer,10/7/25 9:37 AM,10/7/25 9:35 AM
800000030471672360,800000030471166065,114,7,CREDIT,Sami,AM,0.00,21.27,,10/7/25 9:38 AM,10/7/25 9:07 AM
800000030471719647,800000030471702512,135,,CREDIT,samantha,samantha,0.00,20.00,,10/7/25 9:41 AM,10/7/25 9:39 AM
800000030471729248,800000030471702512,135,,CASH,samantha,samantha,0.00,1.55,Drive Thru Cash Drawer,10/7/25 9:41 AM,10/7/25 9:39 AM
800000030471754963,800000030471329012,119,8,CASH,AM,AM,0.00,12.09,Front Box Cash Drawer,10/7/25 9:43 AM,10/7/25 9:16 AM
800000030471755416,800000030471719953,136,,CREDIT,samantha,samantha,0.00,21.70,,10/7/25 9:43 AM,10/7/25 9:41 AM
800000030471828379,800000030471652060,115,,CASH,AM,samantha,0.00,18.17,Drive Thru Cash Drawer,10/7/25 9:47 AM,10/7/25 9:36 AM
800000030471831276,800000030471111479,110,25,CREDIT,Sami,AM,0.00,21.76,,10/7/25 9:47 AM,10/7/25 9:03 AM
800000030471847639,800000030471772399,137,,CREDIT,samantha,samantha,0.00,11.90,,10/7/25 9:48 AM,10/7/25 9:44 AM
800000030471866670,800000030471347949,121,4,CASH,Sami,AM,0.00,10.55,Front Box Cash Drawer,10/7/25 9:50 AM,10/7/25 9:18 AM
800000030471871879,800000030471822958,138,,CREDIT,samantha,samantha,3.00,14.55,,10/7/25 9:50 AM,10/7/25 9:47 AM
800000030471918828,800000030471905728,142,,CREDIT,samantha,samantha,0.00,6.48,,10/7/25 9:53 AM,10/7/25 9:52 AM
800000030472085099,800000030472084372,146,,CREDIT,AM,AM,0.00,17.65,,10/7/25 10:01 AM,10/7/25 10:01 AM
800000030472101290,800000030472099575,147,,CREDIT,AM,AM,2.00,5.39,,10/7/25 10:02 AM,10/7/25 10:02 AM
800000030472140875,800000030472072255,145,,CREDIT,samantha,samantha,0.00,13.91,,10/7/25 10:04 AM,10/7/25 10:01 AM
800000030472166720,800000030472018157,144,,CREDIT,samantha,samantha,0.00,17.19,,10/7/25 10:05 AM,10/7/25 9:58 AM
800000030472172256,800000030472018157,144,,CASH,samantha,samantha,0.00,0.47,Drive Thru Cash Drawer,10/7/25 10:06 AM,10/7/25 9:58 AM
800000030472198575,800000030472161787,150,,CREDIT,samantha,samantha,2.00,6.46,,10/7/25 10:07 AM,10/7/25 10:05 AM
800000030472220450,800000030471827095,140,18,CASH,Sami,AM,0.00,18.50,Front Box Cash Drawer,10/7/25 10:08 AM,10/7/25 9:47 AM
800000030472251717,800000030471568151,129,14,CREDIT,Sami,AM,0.00,73.86,,10/7/25 10:09 AM,10/7/25 9:31 AM
800000030472256355,800000030472133763,149,,CREDIT,samantha,samantha,0.00,14.41,,10/7/25 10:10 AM,10/7/25 10:04 AM
800000030472279973,800000030471952012,143,16,CASH,Sami,AM,0.00,38.27,Front Box Cash Drawer,10/7/25 10:11 AM,10/7/25 9:54 AM
800000030472300138,800000030471852136,141,19,CREDIT,Sami,AM,0.00,15.40,,10/7/25 10:12 AM,10/7/25 9:49 AM
800000030472302054,800000030472275031,152,,CASH,samantha,samantha,0.00,8.63,Drive Thru Cash Drawer,10/7/25 10:12 AM,10/7/25 10:11 AM
800000030472322852,800000030471582625,132,17,CASH,Sami,AM,0.00,7.57,Front Box Cash Drawer,10/7/25 10:13 AM,10/7/25 9:32 AM
800000030472343250,800000030472328775,156,,CREDIT,samantha,samantha,0.00,2.15,,10/7/25 10:14 AM,10/7/25 10:13 AM
800000030472370780,800000030472360306,157,,CREDIT,samantha,samantha,0.00,8.61,,10/7/25 10:15 AM,10/7/25 10:15 AM
800000030472475943,800000030472398920,158,,CREDIT,samantha,samantha,0.00,19.12,,10/7/25 10:20 AM,10/7/25 10:17 AM
800000030472572618,800000030472540462,162,,CREDIT,samantha,samantha,2.00,24.16,,10/7/25 10:25 AM,10/7/25 10:23 AM
800000030472621720,800000030472556672,163,,CASH,samantha,samantha,0.00,16.60,Drive Thru Cash Drawer,10/7/25 10:27 AM,10/7/25 10:24 AM
800000030472658472,800000030472566009,164,,CREDIT,samantha,samantha,1.00,4.31,,10/7/25 10:28 AM,10/7/25 10:24 AM
800000030472703476,800000030472620710,165,,CREDIT,samantha,samantha,0.00,18.47,,10/7/25 10:30 AM,10/7/25 10:27 AM
800000030472749260,800000030472680750,166,,CREDIT,samantha,samantha,0.00,6.46,,10/7/25 10:32 AM,10/7/25 10:29 AM
800000030472804074,800000030472463499,161,,CREDIT,samantha,samantha,0.00,17.72,,10/7/25 10:34 AM,10/7/25 10:20 AM
800000030472992813,800000030472861251,169,,CREDIT,samantha,samantha,0.00,16.66,,10/7/25 10:42 AM,10/7/25 10:37 AM
800000030473021443,800000030472956870,170,,CASH,samantha,samantha,0.00,14.03,Drive Thru Cash Drawer,10/7/25 10:43 AM,10/7/25 10:40 AM
800000030473045735,800000030473035067,172,,CASH,samantha,samantha,0.00,17.26,Drive Thru Cash Drawer,10/7/25 10:44 AM,10/7/25 10:43 AM
800000030473152430,800000030472860200,167,,CASH,AM,AM,0.00,8.43,Front Box Cash Drawer,10/7/25 10:48 AM,10/7/25 10:37 AM
800000030473177655,800000030473055546,175,,CREDIT,samantha,samantha,0.00,25.96,,10/7/25 10:49 AM,10/7/25 10:44 AM
800000030473214592,800000030473152427,176,,CASH,samantha,samantha,0.00,4.63,Drive Thru Cash Drawer,10/7/25 10:50 AM,10/7/25 10:48 AM
800000030473217816,800000030473216056,179,3,CASH,Sami,AM,0.00,7.56,Front Box Cash Drawer,10/7/25 10:50 AM,10/7/25 10:50 AM
800000030473229953,800000030472470614,160,3,CREDIT,Sami,AM,0.00,11.30,,10/7/25 10:50 AM,10/7/25 10:20 AM
800000030473267151,800000030473199284,178,,CREDIT,samantha,samantha,0.00,12.68,,10/7/25 10:52 AM,10/7/25 10:49 AM
800000030473322847,800000030473322958,181,,CASH,AM,AM,0.00,9.87,Front Box Cash Drawer,10/7/25 10:54 AM,10/7/25 10:54 AM
800000030473329198,800000030472303205,154,5,CASH,Sami,AM,0.00,12.44,Front Box Cash Drawer,10/7/25 10:54 AM,10/7/25 10:12 AM
800000030473352125,800000030473224605,180,,CASH,samantha,samantha,0.00,13.88,Drive Thru Cash Drawer,10/7/25 10:55 AM,10/7/25 10:50 AM
800000030473392166,800000030473365632,182,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,10/7/25 10:56 AM,10/7/25 10:55 AM
800000030473405279,800000030473367969,183,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/7/25 10:57 AM,10/7/25 10:55 AM
800000030473544843,800000030473486562,184,,CREDIT,samantha,samantha,0.00,45.99,,10/7/25 11:01 AM,10/7/25 11:00 AM
800000030473898449,800000030473852020,190,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,10/7/25 11:12 AM,10/7/25 11:10 AM
800000030474046838,800000030474038123,193,,CREDIT,samantha,samantha,2.00,7.78,,10/7/25 11:15 AM,10/7/25 11:15 AM
800000030474126523,800000030473142494,177,2,CASH,Sami,AM,0.00,24.40,Front Box Cash Drawer,10/7/25 11:18 AM,10/7/25 10:47 AM
800000030474282659,800000030474161557,194,,CREDIT,samantha,samantha,1.00,9.50,,10/7/25 11:22 AM,10/7/25 11:18 AM
800000030474422580,800000030474211308,196,,CREDIT,samantha,samantha,2.00,19.62,,10/7/25 11:25 AM,10/7/25 11:20 AM
800000030474680269,800000030474256523,197,,CASH,samantha,samantha,0.00,8.60,Drive Thru Cash Drawer,10/7/25 11:32 AM,10/7/25 11:21 AM
800000030474838242,800000030474568582,198,,CREDIT,samantha,samantha,0.00,34.55,,10/7/25 11:36 AM,10/7/25 11:29 AM
800000030474891272,800000030473531906,187,18,CREDIT,Sami,AM,0.00,22.66,,10/7/25 11:38 AM,10/7/25 11:01 AM
800000030474921091,800000030474608745,199,,CASH,samantha,samantha,0.00,24.32,Drive Thru Cash Drawer,10/7/25 11:39 AM,10/7/25 11:30 AM
800000030474945513,800000030474639460,201,,CREDIT,samantha,samantha,0.00,39.70,,10/7/25 11:39 AM,10/7/25 11:31 AM
800000030475086906,800000030475004657,202,,CREDIT,samantha,samantha,0.00,37.67,,10/7/25 11:43 AM,10/7/25 11:41 AM
800000030475136350,800000030475132165,204,16,CREDIT,Sami,AM,3.00,17.29,,10/7/25 11:44 AM,10/7/25 11:44 AM
800000030475187258,800000030475184557,206,16,CASH,Sami,AM,0.00,17.08,Front Box Cash Drawer,10/7/25 11:46 AM,10/7/25 11:46 AM
800000030475217062,800000030473741025,189,16,CASH,Sami,AM,0.00,27.18,Front Box Cash Drawer,10/7/25 11:46 AM,10/7/25 11:07 AM
800000030475252905,800000030473097456,174,6,CASH,Sami,AM,0.00,15.40,Front Box Cash Drawer,10/7/25 11:47 AM,10/7/25 10:46 AM
800000030475293010,800000030474188901,191,25,CASH,Sami,AM,0.00,11.63,Front Box Cash Drawer,10/7/25 11:48 AM,10/7/25 11:19 AM
800000030475364014,800000030475354447,205,,CREDIT,samantha,samantha,0.00,14.58,,10/7/25 11:50 AM,10/7/25 11:50 AM
800000030475454124,800000030473428299,185,4,CASH,Sami,AM,0.00,12.71,Front Box Cash Drawer,10/7/25 11:53 AM,10/7/25 10:58 AM
800000030475519322,800000030475431427,208,,CREDIT,samantha,samantha,0.00,4.31,,10/7/25 11:54 AM,10/7/25 11:52 AM
800000030475579142,800000030475577294,211,,CREDIT,AM,AM,1.00,11.35,,10/7/25 11:56 AM,10/7/25 11:56 AM
800000030475780913,800000030474349765,195,1,CREDIT,Sami,AM,0.00,37.79,,10/7/25 12:01 PM,10/7/25 11:23 AM
800000030475834478,800000030475797929,213,,CREDIT,samantha,samantha,0.00,25.03,,10/7/25 12:03 PM,10/7/25 12:02 PM
800000030475846601,800000030474619416,200,5,CASH,Sami,AM,0.00,12.76,Front Box Cash Drawer,10/7/25 12:03 PM,10/7/25 11:31 AM
800000030476085536,800000030473011462,171,7,CREDIT,Sami,AM,5.00,20.38,,10/7/25 12:09 PM,10/7/25 10:42 AM
800000030476252236,800000030476071364,214,,CASH,samantha,samantha,0.00,19.51,Drive Thru Cash Drawer,10/7/25 12:13 PM,10/7/25 12:09 PM
800000030476332992,800000030476113498,215,,CREDIT,samantha,samantha,0.00,38.99,,10/7/25 12:15 PM,10/7/25 12:10 PM
800000030476434242,800000030476389223,219,,CREDIT,samantha,samantha,0.00,11.09,,10/7/25 12:18 PM,10/7/25 12:17 PM
800000030476536751,800000030475311145,207,19,CASH,Sami,AM,0.00,16.23,Front Box Cash Drawer,10/7/25 12:21 PM,10/7/25 11:49 AM
800000030476558734,800000030475598900,212,15,CREDIT,Sami,AM,2.00,11.19,,10/7/25 12:21 PM,10/7/25 11:56 AM
800000030476621680,800000030476566419,221,,CREDIT,samantha,samantha,0.00,17.29,,10/7/25 12:23 PM,10/7/25 12:21 PM
800000030476861348,800000030476695013,222,,CASH,samantha,samantha,0.00,21.62,Drive Thru Cash Drawer,10/7/25 12:29 PM,10/7/25 12:25 PM
800000030476902594,800000030476118885,216,2,CREDIT,Sami,AM,4.00,19.80,,10/7/25 12:31 PM,10/7/25 12:10 PM
800000030477199266,800000030476524892,220,,CREDIT,AM,AM,0.00,25.90,,10/7/25 12:39 PM,10/7/25 12:20 PM
800000030477213386,800000030477108924,225,,CREDIT,samantha,samantha,1.00,12.09,,10/7/25 12:40 PM,10/7/25 12:36 PM
800000030477228825,800000030475547405,210,3,CREDIT,Sami,AM,10.00,31.59,,10/7/25 12:40 PM,10/7/25 11:55 AM
800000030477239340,800000030477165412,226,,CREDIT,samantha,samantha,0.00,6.46,,10/7/25 12:40 PM,10/7/25 12:38 PM
800000030477592167,800000030477566871,228,,CREDIT,samantha,samantha,0.00,14.01,,10/7/25 12:51 PM,10/7/25 12:50 PM
800000030477820536,800000030477037535,224,17,CREDIT,Sami,AM,5.00,15.72,,10/7/25 12:58 PM,10/7/25 12:34 PM
800000030477905659,800000030477768707,230,,CREDIT,samantha,samantha,0.00,11.97,,10/7/25 1:01 PM,10/7/25 12:56 PM
800000030478101236,800000030477947812,233,,CREDIT,samantha,samantha,0.00,16.22,,10/7/25 1:07 PM,10/7/25 1:02 PM
800000030478213025,800000030478078810,234,,CASH,samantha,samantha,0.00,9.73,Drive Thru Cash Drawer,10/7/25 1:10 PM,10/7/25 1:06 PM
,,,,TIP_OUT,Cinthia,Sami,-31.00,0.00,Front Box Cash Drawer,10/7/25 1:12 PM,10/7/25 1:12 PM
,,,,TIP_OUT,AM,AM,-8.00,0.00,Front Box Cash Drawer,10/7/25 1:13 PM,10/7/25 1:13 PM
,,,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,10/7/25 1:13 PM,10/7/25 1:13 PM
800000030478346436,800000030478122993,235,,CREDIT,samantha,samantha,0.00,11.90,,10/7/25 1:14 PM,10/7/25 1:07 PM
,,,,TIP_OUT,samantha,samantha,-29.00,0.00,Drive Thru Cash Drawer,10/7/25 1:19 PM,10/7/25 1:19 PM
,,,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer,10/7/25 1:20 PM,10/7/25 1:20 PM
800000030478625358,800000030478526330,240,,CREDIT,Maria ,Maria ,0.00,11.88,,10/7/25 1:23 PM,10/7/25 1:20 PM
800000030478784570,800000030478768555,241,,CASH,Maria ,Maria ,0.00,10.44,Drive Thru Cash Drawer (2),10/7/25 1:28 PM,10/7/25 1:27 PM
