Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030954346496,800000030954183148,78,,CREDIT,Martina,Martina,0.00,14.13,,10/19/25 10:06 AM,10/19/25 10:02 AM
800000030954377916,800000030954223011,79,,CASH,Martina,Martina,0.00,9.49,Drive Thru Cash Drawer,10/19/25 10:07 AM,10/19/25 10:03 AM
800000030954433197,800000030954355359,84,,CASH,Martina,Martina,0.00,10.37,Drive Thru Cash Drawer,10/19/25 10:09 AM,10/19/25 10:06 AM
800000030954543776,800000030954428746,86,,CREDIT,Martina,Martina,5.00,41.97,,10/19/25 10:11 AM,10/19/25 10:08 AM
800000030954623632,800000030953658981,68,4,CREDIT,Sami,AM,3.00,29.73,,10/19/25 10:14 AM,10/19/25 9:45 AM
800000030954692124,800000030953376411,57,5,CREDIT,Sami,AM,3.00,29.17,,10/19/25 10:15 AM,10/19/25 9:36 AM
800000030954699181,800000030954529616,90,,CASH,Martina,Martina,0.00,23.18,Drive Thru Cash Drawer,10/19/25 10:15 AM,10/19/25 10:11 AM
800000030954754393,800000030954591280,92,,CREDIT,Martina,Martina,0.00,26.27,,10/19/25 10:17 AM,10/19/25 10:13 AM
800000030954754111,800000030954360883,83,,CASH,AM,AM,0.00,14.56,Front Box Cash Drawer,10/19/25 10:17 AM,10/19/25 10:07 AM
800000030954836937,800000030954686000,95,,CREDIT,Martina,Martina,2.00,16.48,,10/19/25 10:19 AM,10/19/25 10:15 AM
800000030954936553,800000030954772036,98,,CREDIT,Martina,Martina,2.00,10.53,,10/19/25 10:21 AM,10/19/25 10:17 AM
800000030954998010,800000030954828484,99,,CASH,Martina,Martina,0.00,15.51,Drive Thru Cash Drawer,10/19/25 10:23 AM,10/19/25 10:19 AM
800000030955081359,800000030954877895,100,,CREDIT,Martina,Martina,0.00,5.39,,10/19/25 10:25 AM,10/19/25 10:20 AM
800000030955124706,800000030954887850,102,,CREDIT,Martina,Martina,2.00,19.46,,10/19/25 10:26 AM,10/19/25 10:20 AM
800000030955178218,800000030954883033,101,,CASH,AM,AM,0.00,8.62,Front Box Cash Drawer,10/19/25 10:27 AM,10/19/25 10:20 AM
800000030955270503,800000030955262680,114,,CREDIT,AM,AM,1.00,7.11,,10/19/25 10:30 AM,10/19/25 10:29 AM
800000030955272819,800000030955115824,108,,CREDIT,Martina,Martina,0.00,30.34,,10/19/25 10:30 AM,10/19/25 10:26 AM
800000030955321835,800000030955142865,110,,CREDIT,Martina,Martina,1.00,21.15,,10/19/25 10:31 AM,10/19/25 10:27 AM
800000030955372535,800000030955164326,112,,CREDIT,AM,AM,0.00,16.57,,10/19/25 10:32 AM,10/19/25 10:27 AM
800000030955379306,800000030955212228,113,,CREDIT,Martina,Martina,0.00,22.22,,10/19/25 10:32 AM,10/19/25 10:28 AM
800000030955529668,800000030955338618,116,,CASH,Martina,Martina,0.00,21.01,Drive Thru Cash Drawer,10/19/25 10:36 AM,10/19/25 10:31 AM
800000030955646231,800000030955371671,117,,CREDIT,Martina,Martina,0.00,17.80,,10/19/25 10:39 AM,10/19/25 10:32 AM
800000030955698966,800000030955514045,119,,CREDIT,Martina,Martina,2.00,29.65,,10/19/25 10:40 AM,10/19/25 10:36 AM
800000030955886126,800000030955634180,121,,CREDIT,Martina,Martina,0.00,20.50,,10/19/25 10:44 AM,10/19/25 10:38 AM
800000030955929320,800000030955721545,123,,CREDIT,Martina,Martina,0.00,19.76,,10/19/25 10:45 AM,10/19/25 10:40 AM
800000030955994384,800000030955896365,124,,CREDIT,Martina,Martina,0.00,14.47,,10/19/25 10:47 AM,10/19/25 10:44 AM
800000030956035667,800000030955955113,125,,CREDIT,Martina,Martina,1.00,19.60,,10/19/25 10:47 AM,10/19/25 10:46 AM
800000030956062449,800000030956063661,129,,CREDIT,AM,AM,0.00,15.09,,10/19/25 10:48 AM,10/19/25 10:48 AM
800000030956187483,800000030955068886,105,3,CREDIT,Sami,AM,5.00,33.12,,10/19/25 10:51 AM,10/19/25 10:25 AM
800000030956240400,800000030955985919,126,,CREDIT,Martina,Martina,0.00,6.46,,10/19/25 10:52 AM,10/19/25 10:46 AM
800000030956282395,800000030954842918,97,9,CASH,Sami,AM,0.00,18.35,Front Box Cash Drawer,10/19/25 10:53 AM,10/19/25 10:19 AM
800000030956321395,800000030954511443,89,2,CREDIT,Sami,AM,10.00,31.69,,10/19/25 10:54 AM,10/19/25 10:11 AM
800000030956331375,800000030956047641,128,,CREDIT,Martina,Martina,0.00,28.98,,10/19/25 10:54 AM,10/19/25 10:48 AM
800000030956385933,800000030956103282,104,,CASH,Martina,Martina,0.00,20.84,Drive Thru Cash Drawer,10/19/25 10:55 AM,10/19/25 10:49 AM
800000030956410211,800000030956396295,134,,CREDIT,AM,AM,0.00,19.07,,10/19/25 10:56 AM,10/19/25 10:55 AM
800000030956429203,800000030954605871,94,19,CREDIT,Sami,AM,2.00,20.75,,10/19/25 10:56 AM,10/19/25 10:13 AM
800000030956438091,800000030956127220,132,,CREDIT,Martina,Martina,4.00,26.80,,10/19/25 10:56 AM,10/19/25 10:49 AM
800000030956518115,800000030956512116,136,,CREDIT,AM,AM,0.00,8.11,,10/19/25 10:58 AM,10/19/25 10:58 AM
800000030956548681,800000030955103437,107,17,CREDIT,Sami,AM,10.00,38.14,,10/19/25 10:59 AM,10/19/25 10:26 AM
800000030956572802,800000030956202046,133,,CREDIT,Martina,Martina,3.00,34.80,,10/19/25 10:59 AM,10/19/25 10:50 AM
800000030956688301,800000030956465625,135,,CREDIT,Martina,Martina,0.00,19.42,,10/19/25 11:01 AM,10/19/25 10:57 AM
800000030956919574,800000030956549178,91,,CREDIT,Martina,Martina,0.00,13.84,,10/19/25 11:06 AM,10/19/25 10:59 AM
800000030956932609,800000030955070951,106,6,CASH,Sami,AM,0.00,15.46,Front Box Cash Drawer,10/19/25 11:06 AM,10/19/25 10:25 AM
800000030956966402,800000030956715866,139,,CREDIT,Martina,Martina,0.00,18.87,,10/19/25 11:07 AM,10/19/25 11:02 AM
800000030957010570,800000030956796276,141,,CREDIT,Martina,Martina,0.00,17.79,,10/19/25 11:08 AM,10/19/25 11:04 AM
800000030957103170,800000030957045868,148,,CASH,Martina,Martina,0.00,17.17,Drive Thru Cash Drawer,10/19/25 11:09 AM,10/19/25 11:08 AM
800000030957115797,800000030956823729,143,,CASH,AM,AM,0.00,4.63,Front Box Cash Drawer,10/19/25 11:09 AM,10/19/25 11:04 AM
800000030957189962,800000030957065841,149,,CREDIT,Martina,Martina,5.00,19.47,,10/19/25 11:11 AM,10/19/25 11:08 AM
800000030957237013,800000030955651431,120,5,CREDIT,Sami,AM,5.00,47.11,,10/19/25 11:11 AM,10/19/25 10:39 AM
800000030957418584,800000030957140046,150,,CASH,Martina,Martina,0.00,11.45,Drive Thru Cash Drawer,10/19/25 11:15 AM,10/19/25 11:10 AM
800000030957426883,800000030955711864,122,8,CREDIT,Sami,AM,4.00,26.97,,10/19/25 11:15 AM,10/19/25 10:40 AM
800000030957456023,800000030957178057,152,,CREDIT,Martina,Martina,0.00,15.75,,10/19/25 11:15 AM,10/19/25 11:10 AM
800000030957597575,800000030957299614,154,,CREDIT,Martina,Martina,0.00,27.66,,10/19/25 11:18 AM,10/19/25 11:13 AM
800000030957670239,800000030955147487,109,25,CREDIT,Sami,AM,2.00,9.72,,10/19/25 11:19 AM,10/19/25 10:27 AM
800000030957677148,800000030957316168,155,,CASH,Martina,Martina,0.00,26.78,Drive Thru Cash Drawer,10/19/25 11:19 AM,10/19/25 11:13 AM
800000030957747330,800000030957337572,156,,CREDIT,Martina,Martina,1.00,6.78,,10/19/25 11:20 AM,10/19/25 11:13 AM
800000030957827489,800000030957347438,157,,CASH,Martina,Martina,0.00,11.60,Drive Thru Cash Drawer,10/19/25 11:22 AM,10/19/25 11:13 AM
800000030957926598,800000030957822269,159,,CASH,Martina,Martina,0.00,9.27,Drive Thru Cash Drawer,10/19/25 11:24 AM,10/19/25 11:22 AM
800000030958052303,800000030956076279,127,7,CASH,Sami,AM,0.00,72.46,Front Box Cash Drawer,10/19/25 11:26 AM,10/19/25 10:48 AM
800000030958148364,800000030957869826,160,,CREDIT,Martina,Martina,1.00,12.15,,10/19/25 11:27 AM,10/19/25 11:23 AM
800000030958246668,800000030957896100,161,,CREDIT,Martina,Martina,0.00,8.04,,10/19/25 11:29 AM,10/19/25 11:23 AM
800000030958288693,800000030958162813,165,,CREDIT,Martina,Martina,1.00,11.86,,10/19/25 11:30 AM,10/19/25 11:28 AM
800000030958373181,800000030958277893,166,,CREDIT,Martina,Martina,2.00,27.94,,10/19/25 11:31 AM,10/19/25 11:30 AM
800000030958372488,800000030957172066,151,3,CREDIT,Sami,AM,0.00,12.16,,10/19/25 11:31 AM,10/19/25 11:10 AM
800000030958512328,800000030956602472,138,4,CASH,Sami,AM,0.00,34.98,Front Box Cash Drawer,10/19/25 11:34 AM,10/19/25 11:00 AM
800000030958606226,800000030958596365,171,1,CREDIT,Sami,AM,5.00,23.77,,10/19/25 11:35 AM,10/19/25 11:35 AM
800000030958615129,800000030956959591,146,1,CREDIT,Sami,AM,4.00,16.49,,10/19/25 11:35 AM,10/19/25 11:07 AM
800000030958650694,800000030958299744,167,,CASH,Martina,Martina,0.00,9.49,Drive Thru Cash Drawer,10/19/25 11:36 AM,10/19/25 11:30 AM
800000030958736413,800000030958118751,144,,CREDIT,Martina,Martina,0.00,22.71,,10/19/25 11:37 AM,10/19/25 11:27 AM
800000030958849798,800000030958427340,158,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/19/25 11:39 AM,10/19/25 11:32 AM
800000030958869600,800000030958447539,169,,CREDIT,Martina,Martina,0.00,16.52,,10/19/25 11:39 AM,10/19/25 11:32 AM
800000030958927863,800000030958525748,170,,CREDIT,Martina,Martina,0.00,18.63,,10/19/25 11:41 AM,10/19/25 11:33 AM
800000030959170902,800000030958900851,174,,CREDIT,Martina,Martina,0.00,13.65,,10/19/25 11:45 AM,10/19/25 11:40 AM
800000030959248628,800000030956865962,145,16,CREDIT,Sami,AM,0.00,56.55,,10/19/25 11:46 AM,10/19/25 11:05 AM
800000030959271811,800000030958991495,175,,CREDIT,Martina,Martina,1.00,28.05,,10/19/25 11:46 AM,10/19/25 11:42 AM
800000030959321159,800000030958065231,163,22,CREDIT,Sami,AM,0.00,32.50,,10/19/25 11:47 AM,10/19/25 11:26 AM
800000030959363292,800000030959144544,177,,CREDIT,Martina,Martina,2.00,11.09,,10/19/25 11:48 AM,10/19/25 11:44 AM
800000030959418625,800000030957034640,147,20,CASH,Sami,AM,0.00,29.68,Front Box Cash Drawer,10/19/25 11:49 AM,10/19/25 11:08 AM
800000030959462093,800000030959257701,178,,CREDIT,Martina,Martina,0.00,8.94,,10/19/25 11:49 AM,10/19/25 11:46 AM
800000030959472002,800000030956107871,131,15,CASH,Sami,AM,0.00,37.96,Front Box Cash Drawer,10/19/25 11:50 AM,10/19/25 10:49 AM
800000030959503147,800000030959414338,179,,CREDIT,Martina,Martina,2.00,37.85,,10/19/25 11:50 AM,10/19/25 11:49 AM
800000030959547441,800000030958009279,162,2,CREDIT,Sami,AM,5.00,37.35,,10/19/25 11:51 AM,10/19/25 11:25 AM
800000030959591045,800000030959457501,180,,CASH,Martina,Martina,0.00,10.51,Drive Thru Cash Drawer,10/19/25 11:52 AM,10/19/25 11:49 AM
800000030959782461,800000030959532239,181,,CASH,Martina,Martina,0.00,9.92,Drive Thru Cash Drawer,10/19/25 11:55 AM,10/19/25 11:51 AM
800000030959847704,800000030959620441,182,,CASH,Martina,Martina,0.00,15.62,Drive Thru Cash Drawer,10/19/25 11:56 AM,10/19/25 11:52 AM
800000030959894441,800000030959892745,186,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/19/25 11:56 AM,10/19/25 11:56 AM
800000030959943273,800000030959797438,184,,CASH,Martina,Martina,0.00,8.58,Drive Thru Cash Drawer,10/19/25 11:57 AM,10/19/25 11:55 AM
800000030960172646,800000030959875574,187,,CREDIT,Martina,Martina,2.00,15.76,,10/19/25 12:01 PM,10/19/25 11:56 AM
800000030960239853,800000030959967149,189,,CASH,Martina,Martina,0.00,17.16,Drive Thru Cash Drawer,10/19/25 12:02 PM,10/19/25 11:58 AM
800000030960281279,800000030960136894,190,,CASH,Martina,Martina,0.00,14.95,Drive Thru Cash Drawer,10/19/25 12:03 PM,10/19/25 12:00 PM
800000030960407820,800000030959822367,183,,CASH,Martina,Martina,0.00,2.00,Drive Thru Cash Drawer,10/19/25 12:05 PM,10/19/25 11:55 AM
800000030960422110,800000030959012452,172,,CASH,AM,AM,0.00,17.09,Front Box Cash Drawer,10/19/25 12:05 PM,10/19/25 11:42 AM
800000030960506995,800000030959822367,183,,CASH,Martina,Martina,0.00,0.15,Drive Thru Cash Drawer,10/19/25 12:06 PM,10/19/25 11:55 AM
800000030960531541,800000030959822367,183,,CREDIT,Martina,Martina,0.00,14.38,,10/19/25 12:07 PM,10/19/25 11:55 AM
800000030960577966,800000030960386597,193,,CREDIT,Martina,Martina,0.00,15.45,,10/19/25 12:07 PM,10/19/25 12:04 PM
800000030960776529,800000030960523209,196,,CASH,Martina,Martina,0.00,15.66,Drive Thru Cash Drawer,10/19/25 12:10 PM,10/19/25 12:06 PM
800000030960885215,800000030960632403,197,,CREDIT,Martina,Martina,0.00,22.24,,10/19/25 12:12 PM,10/19/25 12:08 PM
800000030960983451,800000030960755133,199,,CREDIT,Martina,Martina,2.00,28.51,,10/19/25 12:13 PM,10/19/25 12:10 PM
800000030961091339,800000030960956460,201,,CREDIT,Martina,Martina,0.00,17.69,,10/19/25 12:15 PM,10/19/25 12:13 PM
800000030961227083,800000030960997958,202,,CREDIT,Martina,Martina,0.00,3.02,,10/19/25 12:17 PM,10/19/25 12:14 PM
800000030961544956,800000030961098692,203,,CASH,Martina,Martina,0.00,10.82,Drive Thru Cash Drawer,10/19/25 12:22 PM,10/19/25 12:15 PM
800000030961606378,800000030961271824,204,,CASH,Martina,Martina,0.00,7.28,Drive Thru Cash Drawer,10/19/25 12:23 PM,10/19/25 12:18 PM
800000030961700154,800000030961538094,205,,CASH,Martina,Martina,0.00,17.28,Drive Thru Cash Drawer,10/19/25 12:25 PM,10/19/25 12:22 PM
800000030961764675,800000030960296317,191,5,CASH,Sami,AM,0.00,15.11,Front Box Cash Drawer,10/19/25 12:25 PM,10/19/25 12:03 PM
800000030961832472,800000030961832473,211,,CREDIT,AM,AM,2.00,18.84,,10/19/25 12:27 PM,10/19/25 12:27 PM
800000030961901994,800000030958862704,173,6,CREDIT,Sami,AM,0.00,36.93,,10/19/25 12:28 PM,10/19/25 11:39 AM
800000030961966675,800000030961595731,206,,CREDIT,Martina,Martina,0.00,14.84,,10/19/25 12:29 PM,10/19/25 12:23 PM
800000030962003392,800000030962002673,214,,CREDIT,AM,AM,1.00,10.77,,10/19/25 12:29 PM,10/19/25 12:29 PM
800000030962041835,800000030961726897,207,,CREDIT,Martina,Martina,0.00,19.51,,10/19/25 12:30 PM,10/19/25 12:25 PM
800000030962084155,800000030961988899,213,,CREDIT,Martina,Martina,0.00,15.13,,10/19/25 12:30 PM,10/19/25 12:29 PM
800000030962147318,800000030962062027,216,,CREDIT,Martina,Martina,4.00,16.20,,10/19/25 12:31 PM,10/19/25 12:30 PM
800000030962508433,800000030962119147,217,,CREDIT,Martina,Martina,0.00,8.64,,10/19/25 12:37 PM,10/19/25 12:31 PM
800000030962591289,800000030959965432,188,7,CASH,Sami,AM,0.00,39.88,Front Box Cash Drawer,10/19/25 12:38 PM,10/19/25 11:58 AM
800000030962730883,800000030962541161,219,,CASH,Martina,Martina,0.00,19.96,Drive Thru Cash Drawer,10/19/25 12:40 PM,10/19/25 12:37 PM
800000030962803563,800000030962656924,220,,CREDIT,Martina,Martina,0.00,21.40,,10/19/25 12:41 PM,10/19/25 12:39 PM
800000030962813149,800000030961762025,209,8,CREDIT,Sami,AM,0.00,16.47,,10/19/25 12:42 PM,10/19/25 12:25 PM
800000030962836344,800000030960777587,200,15,CREDIT,Sami,AM,5.00,17.46,,10/19/25 12:42 PM,10/19/25 12:10 PM
800000030963184169,800000030962724714,221,,CASH,Martina,Martina,0.00,33.25,Drive Thru Cash Drawer,10/19/25 12:47 PM,10/19/25 12:40 PM
800000030963296464,800000030963099751,223,,CASH,Martina,Martina,0.00,14.04,Drive Thru Cash Drawer,10/19/25 12:49 PM,10/19/25 12:46 PM
800000030963473048,800000030963283562,224,,CASH,Martina,Martina,0.00,23.45,Drive Thru Cash Drawer,10/19/25 12:52 PM,10/19/25 12:49 PM
800000030963737938,800000030960378815,192,12,CREDIT,Sami,AM,10.00,46.82,,10/19/25 12:56 PM,10/19/25 12:04 PM
800000030963798587,800000030963462507,226,,CREDIT,Martina,Martina,3.00,15.11,,10/19/25 12:57 PM,10/19/25 12:52 PM
800000030963827310,800000030960378817,194,12,CASH,Sami,AM,0.00,65.86,Front Box Cash Drawer,10/19/25 12:58 PM,10/19/25 12:04 PM
800000030963883008,800000030963515673,227,,CREDIT,Martina,Martina,0.00,25.80,,10/19/25 12:58 PM,10/19/25 12:53 PM
800000030963885010,800000030962000740,212,25,CREDIT,Sami,AM,5.00,27.16,,10/19/25 12:59 PM,10/19/25 12:29 PM
800000030963978097,800000030961842167,210,17,CREDIT,Sami,AM,0.00,37.92,,10/19/25 1:00 PM,10/19/25 12:27 PM
800000030964048170,800000030960680689,198,2,CREDIT,Sami,AM,5.00,39.42,,10/19/25 1:01 PM,10/19/25 12:09 PM
800000030964125416,800000030960435022,195,12,CREDIT,Sami,AM,5.00,26.24,,10/19/25 1:02 PM,10/19/25 12:05 PM
800000030964202336,800000030964199386,229,,CREDIT,AM,AM,0.00,3.24,,10/19/25 1:04 PM,10/19/25 1:03 PM
800000030964887935,800000030964547609,231,,CASH,Martina,Martina,0.00,23.71,Drive Thru Cash Drawer,10/19/25 1:15 PM,10/19/25 1:09 PM
800000030964930441,800000030964905817,232,,CASH,Martina,Martina,0.00,10.23,Drive Thru Cash Drawer,10/19/25 1:15 PM,10/19/25 1:15 PM
,,,,TIP_OUT,Maria ,Maria ,-26.87,0.00,Front Box Cash Drawer,10/19/25 1:17 PM,10/19/25 1:17 PM
800000030965161250,800000030964909786,233,,CREDIT,Martina,Martina,0.00,4.30,,10/19/25 1:19 PM,10/19/25 1:15 PM
800000030965206598,800000030965084824,235,,CREDIT,Martina,Martina,0.00,12.58,,10/19/25 1:20 PM,10/19/25 1:18 PM
800000030965413580,800000030963010579,222,3,CREDIT,Sami,AM,5.00,36.10,,10/19/25 1:23 PM,10/19/25 12:45 PM
800000030965510147,800000030965277628,237,,CREDIT,Martina,Martina,1.00,9.60,,10/19/25 1:25 PM,10/19/25 1:21 PM
800000030965524329,800000030963399665,225,7,CREDIT,Sami,AM,5.00,40.96,,10/19/25 1:25 PM,10/19/25 12:51 PM
800000030965582360,800000030962425501,218,6,CREDIT,Sami,AM,0.00,33.77,,10/19/25 1:26 PM,10/19/25 12:36 PM
800000030965616732,800000030965596249,239,,CASH,Martina,Martina,0.00,11.87,Drive Thru Cash Drawer,10/19/25 1:26 PM,10/19/25 1:26 PM
800000030965833791,800000030965646500,240,,CREDIT,Martina,Martina,0.00,13.97,,10/19/25 1:30 PM,10/19/25 1:27 PM
800000030965955608,800000030963708151,228,15,CREDIT,Sami,AM,5.00,24.89,,10/19/25 1:32 PM,10/19/25 12:56 PM
800000030966136593,800000030965671450,241,,CASH,Martina,Martina,0.00,21.92,Drive Thru Cash Drawer,10/19/25 1:35 PM,10/19/25 1:27 PM
