Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029895911736,800000029895889365,52,,CREDIT,Martina,Martina,2.00,10.78,,9/22/25 7:57 AM,9/22/25 7:55 AM
800000029895997115,800000029895993949,54,,CREDIT,Martina,Martina,0.00,4.31,,9/22/25 8:03 AM,9/22/25 8:03 AM
800000029896048053,800000029896046398,58,,CREDIT,Martina,Martina,0.00,10.78,,9/22/25 8:06 AM,9/22/25 8:06 AM
800000029896075057,800000029896065118,59,,CREDIT,Martina,Martina,2.00,10.56,,9/22/25 8:08 AM,9/22/25 8:08 AM
800000029896111174,800000029896106500,62,,CREDIT,Martina,Martina,0.00,4.31,,9/22/25 8:11 AM,9/22/25 8:10 AM
800000029896149955,800000029896092793,60,,CREDIT,AM,AM,1.00,2.15,,9/22/25 8:13 AM,9/22/25 8:10 AM
800000029896201613,800000029896197396,65,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,9/22/25 8:17 AM,9/22/25 8:17 AM
800000029896215136,800000029896209480,64,,CREDIT,Martina,Martina,3.00,11.29,,9/22/25 8:18 AM,9/22/25 8:18 AM
800000029896279688,800000029896268252,66,,CASH,Martina,Martina,0.00,8.63,Drive Thru Cash Drawer,9/22/25 8:23 AM,9/22/25 8:22 AM
800000029896291438,800000029895926927,55,,CASH,AM,AM,0.00,9.27,Front Box Cash Drawer,9/22/25 8:23 AM,9/22/25 7:58 AM
800000029896311113,800000029896303416,67,,CREDIT,Martina,Martina,0.00,7.56,,9/22/25 8:25 AM,9/22/25 8:24 AM
800000029896335832,800000029896315426,68,,CASH,Martina,Martina,0.00,16.75,Drive Thru Cash Drawer,9/22/25 8:27 AM,9/22/25 8:25 AM
800000029896398312,800000029896386851,69,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/22/25 8:31 AM,9/22/25 8:30 AM
800000029896414897,800000029896416181,73,,CREDIT,AM,AM,0.00,2.70,,9/22/25 8:32 AM,9/22/25 8:32 AM
800000029896425424,800000029896396369,70,,CREDIT,Martina,Martina,0.00,22.54,,9/22/25 8:33 AM,9/22/25 8:31 AM
800000029896478519,800000029896403581,71,,CREDIT,Martina,Martina,0.00,10.23,,9/22/25 8:37 AM,9/22/25 8:31 AM
800000029896547558,800000029896506250,76,,CASH,Martina,Martina,0.00,26.75,Drive Thru Cash Drawer,9/22/25 8:41 AM,9/22/25 8:38 AM
800000029896582222,800000029896520223,77,,CREDIT,Martina,Martina,2.00,10.96,,9/22/25 8:44 AM,9/22/25 8:39 AM
800000029896599694,800000029896535920,63,,CREDIT,Martina,Martina,0.00,6.78,,9/22/25 8:45 AM,9/22/25 8:41 AM
800000029896610407,800000029896581974,79,,CASH,Martina,Martina,0.00,9.06,Drive Thru Cash Drawer,9/22/25 8:46 AM,9/22/25 8:44 AM
800000029896644503,800000029896605401,80,,CASH,Martina,Martina,0.00,17.56,Drive Thru Cash Drawer,9/22/25 8:48 AM,9/22/25 8:45 AM
800000029896691934,800000029896619129,81,,CASH,Martina,Martina,0.00,10.67,Drive Thru Cash Drawer,9/22/25 8:51 AM,9/22/25 8:46 AM
800000029896706751,800000029896646809,82,,CREDIT,Martina,Martina,0.00,6.47,,9/22/25 8:52 AM,9/22/25 8:48 AM
800000029896710789,800000029895978502,57,20,CASH,Sami,AM,0.00,21.10,Front Box Cash Drawer,9/22/25 8:53 AM,9/22/25 8:02 AM
800000029896713519,800000029896679312,83,,CASH,Martina,Martina,0.00,2.70,Drive Thru Cash Drawer,9/22/25 8:53 AM,9/22/25 8:50 AM
800000029896725745,800000029896725898,84,,CASH,AM,AM,0.00,7.83,Front Box Cash Drawer,9/22/25 8:54 AM,9/22/25 8:54 AM
800000029896766973,800000029896747304,85,,CREDIT,Martina,Martina,0.00,16.62,,9/22/25 8:56 AM,9/22/25 8:55 AM
800000029896807743,800000029896761904,86,,CREDIT,Martina,Martina,5.14,24.86,,9/22/25 8:59 AM,9/22/25 8:56 AM
800000029896852302,800000029896805425,88,,CREDIT,Martina,Martina,2.00,8.61,,9/22/25 9:02 AM,9/22/25 8:59 AM
800000029896880337,800000029896811429,89,,CASH,Martina,Martina,0.00,5.94,Drive Thru Cash Drawer,9/22/25 9:04 AM,9/22/25 9:00 AM
800000029896895189,800000029896869308,90,,CREDIT,Martina,Martina,0.00,13.04,,9/22/25 9:05 AM,9/22/25 9:03 AM
800000029896930634,800000029896753510,87,,CREDIT,AM,AM,0.00,12.69,,9/22/25 9:07 AM,9/22/25 8:56 AM
800000029896946665,800000029896891989,91,,CREDIT,Martina,Martina,0.00,17.89,,9/22/25 9:08 AM,9/22/25 9:05 AM
800000029896963496,800000029896919050,92,,CASH,Martina,Martina,0.00,4.75,Drive Thru Cash Drawer,9/22/25 9:09 AM,9/22/25 9:06 AM
800000029896974629,800000029896956142,97,,CREDIT,Martina,Martina,0.00,4.31,,9/22/25 9:10 AM,9/22/25 9:09 AM
800000029897022808,800000029896970802,98,,CASH,Martina,Martina,0.00,9.12,Drive Thru Cash Drawer,9/22/25 9:13 AM,9/22/25 9:09 AM
800000029897039308,800000029896979957,99,,CREDIT,Martina,Martina,0.00,14.23,,9/22/25 9:14 AM,9/22/25 9:10 AM
800000029897053843,800000029897033341,100,,CREDIT,Martina,Martina,0.00,13.89,,9/22/25 9:15 AM,9/22/25 9:13 AM
800000029897157481,800000029897127715,103,,CREDIT,Martina,Martina,0.00,7.51,,9/22/25 9:21 AM,9/22/25 9:19 AM
800000029897175836,800000029897142754,106,,CASH,Martina,Martina,0.00,9.14,Drive Thru Cash Drawer,9/22/25 9:22 AM,9/22/25 9:20 AM
800000029897180111,800000029896946905,95,6,CREDIT,Sami,AM,2.00,8.70,,9/22/25 9:22 AM,9/22/25 9:08 AM
800000029897196773,800000029897149482,108,,CREDIT,Martina,Martina,0.00,8.62,,9/22/25 9:24 AM,9/22/25 9:21 AM
800000029897236786,800000029897181857,111,,CASH,Martina,Martina,0.00,11.86,Drive Thru Cash Drawer,9/22/25 9:26 AM,9/22/25 9:23 AM
800000029897260210,800000029897258586,113,,CREDIT,AM,AM,0.00,10.19,,9/22/25 9:28 AM,9/22/25 9:28 AM
800000029897283356,800000029897162714,110,,CASH,AM,AM,0.00,13.25,Front Box Cash Drawer,9/22/25 9:29 AM,9/22/25 9:21 AM
800000029897279896,800000029897209953,114,,CREDIT,Martina,Martina,2.00,11.56,,9/22/25 9:29 AM,9/22/25 9:24 AM
800000029897311876,800000029897244658,115,,CASH,Martina,Martina,0.00,6.45,Drive Thru Cash Drawer,9/22/25 9:31 AM,9/22/25 9:27 AM
800000029897335747,800000029897274562,117,,CASH,Martina,Martina,0.00,10.99,Drive Thru Cash Drawer,9/22/25 9:32 AM,9/22/25 9:29 AM
800000029897360844,800000029897323847,119,,CREDIT,Martina,Martina,0.00,6.74,,9/22/25 9:33 AM,9/22/25 9:31 AM
800000029897370294,800000029897365206,120,,CASH,Martina,Martina,0.00,17.05,Drive Thru Cash Drawer,9/22/25 9:34 AM,9/22/25 9:34 AM
800000029897418616,800000029897381842,122,,CREDIT,Martina,Martina,3.00,20.43,,9/22/25 9:37 AM,9/22/25 9:35 AM
800000029897439443,800000029897400259,123,,CREDIT,Martina,Martina,0.00,7.45,,9/22/25 9:38 AM,9/22/25 9:36 AM
800000029897463160,800000029897427185,124,,CREDIT,Martina,Martina,1.00,5.93,,9/22/25 9:39 AM,9/22/25 9:37 AM
800000029897464771,800000029897091633,102,5,CREDIT,Sami,AM,2.00,9.24,,9/22/25 9:40 AM,9/22/25 9:17 AM
800000029897537352,800000029897516286,129,,CREDIT,AM,AM,0.00,52.31,,9/22/25 9:44 AM,9/22/25 9:43 AM
800000029897538088,800000029897520361,131,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer,9/22/25 9:44 AM,9/22/25 9:43 AM
800000029897547161,800000029896967757,96,1,CASH,Sami,AM,0.00,20.00,Front Box Cash Drawer,9/22/25 9:45 AM,9/22/25 9:09 AM
800000029897547849,800000029896967757,96,1,CREDIT,Sami,AM,0.00,18.15,,9/22/25 9:45 AM,9/22/25 9:09 AM
800000029897575664,800000029896949316,94,13,CASH,samantha,AM,0.00,18.12,Front Box Cash Drawer,9/22/25 9:47 AM,9/22/25 9:08 AM
800000029897577928,800000029897536176,132,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,9/22/25 9:47 AM,9/22/25 9:44 AM
800000029897582769,800000029897066153,101,3,CREDIT,samantha,AM,5.00,21.74,,9/22/25 9:47 AM,9/22/25 9:15 AM
800000029897618906,800000029897555450,118,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,9/22/25 9:49 AM,9/22/25 9:45 AM
800000029897621599,800000029897620574,136,,CASH,AM,AM,0.00,7.07,Front Box Cash Drawer,9/22/25 9:50 AM,9/22/25 9:49 AM
800000029897626094,800000029897559945,133,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,9/22/25 9:50 AM,9/22/25 9:46 AM
800000029897634975,800000029897630618,137,,CASH,AM,AM,0.00,6.75,Front Box Cash Drawer,9/22/25 9:50 AM,9/22/25 9:50 AM
800000029897643439,800000029897603424,134,,CASH,Martina,Martina,0.00,10.57,Drive Thru Cash Drawer,9/22/25 9:51 AM,9/22/25 9:48 AM
800000029897682021,800000029897616618,135,,CREDIT,Martina,Martina,2.00,10.75,,9/22/25 9:53 AM,9/22/25 9:49 AM
800000029897702443,800000029897662227,139,,CASH,Martina,Martina,0.00,7.31,Drive Thru Cash Drawer,9/22/25 9:55 AM,9/22/25 9:52 AM
800000029897714640,800000029897697005,140,,CREDIT,Martina,Martina,0.00,3.24,,9/22/25 9:55 AM,9/22/25 9:54 AM
800000029897736138,800000029897733040,141,,CASH,AM,AM,0.00,4.32,Front Box Cash Drawer,9/22/25 9:57 AM,9/22/25 9:57 AM
800000029897794035,800000029897455470,127,6,CASH,samantha,AM,0.00,17.33,Front Box Cash Drawer,9/22/25 10:00 AM,9/22/25 9:39 AM
800000029897795048,800000029897782986,143,,CASH,Martina,Martina,0.00,8.58,Drive Thru Cash Drawer,9/22/25 10:00 AM,9/22/25 10:00 AM
800000029897841607,800000029897805519,145,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,9/22/25 10:03 AM,9/22/25 10:01 AM
800000029897858232,800000029897854687,146,,CREDIT,AM,AM,1.00,13.97,,9/22/25 10:04 AM,9/22/25 10:03 AM
800000029897887938,800000029897876623,149,,CASH,Martina,Martina,0.00,8.48,Drive Thru Cash Drawer,9/22/25 10:05 AM,9/22/25 10:05 AM
800000029897967089,800000029897445825,126,4,CREDIT,Sami,AM,2.00,18.59,,9/22/25 10:09 AM,9/22/25 9:39 AM
800000029898070250,800000029898053109,155,,CREDIT,Martina,Martina,0.00,18.44,,9/22/25 10:14 AM,9/22/25 10:13 AM
800000029898102011,800000029897490398,128,17,CREDIT,Sami,AM,3.00,26.49,,9/22/25 10:16 AM,9/22/25 9:41 AM
800000029898154769,800000029898110317,156,,CASH,Martina,Martina,0.00,12.51,Drive Thru Cash Drawer,9/22/25 10:18 AM,9/22/25 10:16 AM
800000029898160748,800000029898159982,159,,CASH,AM,AM,0.00,16.09,Front Box Cash Drawer,9/22/25 10:19 AM,9/22/25 10:19 AM
800000029898178235,800000029898143701,157,,CREDIT,Martina,Martina,0.00,6.47,,9/22/25 10:19 AM,9/22/25 10:18 AM
800000029898189671,800000029898143536,158,,CREDIT,Martina,Martina,0.00,8.62,,9/22/25 10:20 AM,9/22/25 10:18 AM
800000029898214947,800000029897641565,138,20,CASH,Sami,AM,0.00,12.76,Front Box Cash Drawer,9/22/25 10:21 AM,9/22/25 9:51 AM
800000029898237079,800000029897533095,130,7,CASH,samantha,AM,0.00,27.42,Front Box Cash Drawer,9/22/25 10:22 AM,9/22/25 9:44 AM
800000029898277683,800000029897370007,121,19,CASH,samantha,AM,0.00,21.10,Front Box Cash Drawer,9/22/25 10:24 AM,9/22/25 9:34 AM
800000029898369757,800000029898368497,161,,CREDIT,Martina,Martina,0.00,4.96,,9/22/25 10:28 AM,9/22/25 10:28 AM
800000029898388186,800000029898386244,163,,CREDIT,AM,AM,0.00,4.63,,9/22/25 10:29 AM,9/22/25 10:29 AM
800000029898406323,800000029897932942,152,,CASH,AM,AM,0.00,39.93,Front Box Cash Drawer,9/22/25 10:30 AM,9/22/25 10:07 AM
800000029898439324,800000029898387778,162,,CASH,Martina,Martina,0.00,4.85,Drive Thru Cash Drawer,9/22/25 10:32 AM,9/22/25 10:29 AM
800000029898474553,800000029898431998,165,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/22/25 10:33 AM,9/22/25 10:31 AM
800000029898500030,800000029898209580,160,,CREDIT,Martina,Martina,0.00,13.60,,9/22/25 10:34 AM,9/22/25 10:21 AM
800000029898528871,800000029897896937,150,6,CREDIT,samantha,AM,3.00,23.36,,9/22/25 10:35 AM,9/22/25 10:06 AM
800000029898637454,800000029897902976,148,5,CASH,Sami,AM,0.00,17.30,Front Box Cash Drawer,9/22/25 10:40 AM,9/22/25 10:06 AM
800000029898757346,800000029898703409,168,,CREDIT,Martina,Martina,1.00,14.03,,9/22/25 10:45 AM,9/22/25 10:43 AM
800000029898944475,800000029898892150,169,,CREDIT,Martina,Martina,1.00,8.09,,9/22/25 10:52 AM,9/22/25 10:50 AM
800000029898956680,800000029898952881,170,,CREDIT,AM,AM,1.00,14.20,,9/22/25 10:53 AM,9/22/25 10:53 AM
800000029899037808,800000029899025333,172,,CREDIT,Martina,Martina,0.00,6.90,,9/22/25 10:56 AM,9/22/25 10:56 AM
800000029899098594,800000029899066098,173,,CREDIT,Martina,Martina,0.00,16.47,,9/22/25 10:59 AM,9/22/25 10:57 AM
800000029899227571,800000029899160554,175,,CASH,Martina,Martina,0.00,28.98,Drive Thru Cash Drawer,9/22/25 11:03 AM,9/22/25 11:01 AM
800000029899571912,800000029899463838,174,,CASH,Martina,Martina,0.00,36.30,Drive Thru Cash Drawer,9/22/25 11:13 AM,9/22/25 11:10 AM
800000029899609610,800000029899493593,179,,CASH,Martina,Martina,0.00,15.06,Drive Thru Cash Drawer,9/22/25 11:14 AM,9/22/25 11:11 AM
800000029899662679,800000029899587688,181,,CASH,Martina,Martina,0.00,6.75,Drive Thru Cash Drawer,9/22/25 11:16 AM,9/22/25 11:14 AM
800000029899780196,800000029899647310,182,,CREDIT,Martina,Martina,0.00,16.65,,9/22/25 11:19 AM,9/22/25 11:15 AM
800000029899828136,800000029899717380,176,,CASH,Martina,Martina,0.00,15.63,Drive Thru Cash Drawer,9/22/25 11:21 AM,9/22/25 11:18 AM
800000029899838324,800000029897758805,142,22,CREDIT,samantha,AM,5.00,33.37,,9/22/25 11:21 AM,9/22/25 9:58 AM
800000029899895048,800000029899798790,184,,CREDIT,Martina,Martina,0.00,12.93,,9/22/25 11:23 AM,9/22/25 11:20 AM
800000029900209535,800000029900192119,186,,CREDIT,Martina,Martina,0.00,25.40,,9/22/25 11:32 AM,9/22/25 11:32 AM
800000029900301363,800000029899468427,178,5,CASH,samantha,AM,0.00,26.88,Front Box Cash Drawer,9/22/25 11:35 AM,9/22/25 11:10 AM
800000029900333789,800000029900227254,188,,CASH,Martina,Martina,0.00,7.57,Drive Thru Cash Drawer,9/22/25 11:36 AM,9/22/25 11:33 AM
800000029900365243,800000029900277674,180,,CREDIT,Martina,Martina,0.00,4.85,,9/22/25 11:37 AM,9/22/25 11:34 AM
800000029900770583,800000029900721594,194,,CREDIT,Martina,Martina,0.00,20.53,,9/22/25 11:49 AM,9/22/25 11:47 AM
800000029900800047,800000029898612308,167,13,CASH,Sami,AM,0.00,49.35,Front Box Cash Drawer,9/22/25 11:49 AM,9/22/25 10:39 AM
800000029900880893,800000029900825026,191,,CREDIT,Martina,Martina,0.00,6.47,,9/22/25 11:52 AM,9/22/25 11:50 AM
800000029901180301,800000029901146022,197,,CREDIT,Martina,Martina,0.00,11.87,,9/22/25 12:01 PM,9/22/25 12:00 PM
800000029901183680,800000029901184701,198,,CREDIT,Martina,Martina,0.00,3.41,,9/22/25 12:01 PM,9/22/25 12:01 PM
800000029901297358,800000029900674117,193,19,CREDIT,samantha,AM,5.00,16.00,,9/22/25 12:04 PM,9/22/25 11:46 AM
800000029901308245,800000029900772674,195,,CREDIT,Martina,Martina,2.00,23.75,,9/22/25 12:04 PM,9/22/25 11:49 AM
800000029901328236,800000029900256085,190,4,CREDIT,samantha,AM,7.00,41.13,,9/22/25 12:05 PM,9/22/25 11:33 AM
800000029901358266,800000029901205706,196,,CASH,Martina,Martina,0.00,11.19,Drive Thru Cash Drawer,9/22/25 12:06 PM,9/22/25 12:01 PM
800000029901365705,800000029899281530,171,,CREDIT,AM,AM,0.00,60.27,,9/22/25 12:06 PM,9/22/25 11:05 AM
800000029901400969,800000029900536115,192,7,CREDIT,Sami,AM,5.00,32.01,,9/22/25 12:07 PM,9/22/25 11:42 AM
800000029901562062,800000029901468674,200,,CREDIT,Martina,Martina,0.00,8.60,,9/22/25 12:11 PM,9/22/25 12:09 PM
800000029901705201,800000029901638054,201,,CASH,Martina,Martina,0.00,11.85,Drive Thru Cash Drawer,9/22/25 12:15 PM,9/22/25 12:13 PM
800000029901865720,800000029901812987,206,,CREDIT,Martina,Martina,0.00,17.09,,9/22/25 12:20 PM,9/22/25 12:18 PM
800000029902047191,800000029901992464,209,,CREDIT,Martina,Martina,0.00,22.39,,9/22/25 12:25 PM,9/22/25 12:23 PM
800000029902121566,800000029902023054,210,,CREDIT,Martina,Martina,0.00,10.78,,9/22/25 12:27 PM,9/22/25 12:24 PM
800000029902308404,800000029902206282,213,,CREDIT,Martina,Martina,2.00,14.83,,9/22/25 12:33 PM,9/22/25 12:30 PM
800000029902445620,800000029902418740,216,,CREDIT,Martina,Martina,0.00,9.06,,9/22/25 12:37 PM,9/22/25 12:36 PM
800000029902670226,800000029901647048,203,12,CREDIT,samantha,AM,7.00,43.29,,9/22/25 12:44 PM,9/22/25 12:14 PM
800000029902697960,800000029902668926,204,,CREDIT,Martina,Martina,2.00,31.22,,9/22/25 12:44 PM,9/22/25 12:44 PM
800000029902751540,800000029901931266,205,10,CASH,Sami,AM,0.00,31.91,Front Box Cash Drawer,9/22/25 12:46 PM,9/22/25 12:22 PM
800000029902836155,800000029901832358,208,20,CREDIT,samantha,AM,5.00,16.54,,9/22/25 12:49 PM,9/22/25 12:19 PM
800000029902886506,800000029902885662,220,,CASH,Martina,Martina,0.00,5.13,Drive Thru Cash Drawer,9/22/25 12:51 PM,9/22/25 12:51 PM
800000029902954531,800000029902786871,219,,CASH,Martina,Martina,0.00,10.15,Drive Thru Cash Drawer,9/22/25 12:53 PM,9/22/25 12:47 PM
800000029903002227,800000029902801252,221,,CASH,AM,AM,0.00,15.27,Front Box Cash Drawer,9/22/25 12:55 PM,9/22/25 12:48 PM
800000029903059038,800000029901567589,202,2,CREDIT,Sami,AM,4.00,29.19,,9/22/25 12:56 PM,9/22/25 12:11 PM
800000029903085010,800000029902932459,222,,CREDIT,Martina,Martina,0.00,23.77,,9/22/25 12:57 PM,9/22/25 12:52 PM
800000029903205676,800000029902082342,211,3,CREDIT,Sami,Martina,2.50,17.47,,9/22/25 1:01 PM,9/22/25 12:26 PM
,,,,TIP_OUT,Martina,Martina,-38.14,0.00,Drive Thru Cash Drawer,9/22/25 1:02 PM,9/22/25 1:02 PM
,,,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer,9/22/25 1:02 PM,9/22/25 1:02 PM
800000029903250687,800000029903250430,225,,CREDIT,AM,AM,0.00,4.31,,9/22/25 1:03 PM,9/22/25 1:03 PM
800000029903299111,800000029902289607,215,17,CREDIT,samantha,AM,0.00,34.43,,9/22/25 1:04 PM,9/22/25 12:32 PM
800000029903426792,800000029902284037,212,7,CASH,Sami,AM,0.00,36.71,Front Box Cash Drawer,9/22/25 1:09 PM,9/22/25 12:32 PM
,,,,TIP_OUT,Cinthia,Sami,-25.50,0.00,Front Box Cash Drawer,9/22/25 1:11 PM,9/22/25 1:11 PM
800000029903548592,800000029896428930,75,,CREDIT,AM,AM,0.00,4.31,,9/22/25 1:13 PM,9/22/25 8:33 AM
800000029903644297,800000029903529956,227,,CREDIT,Maria ,Maria ,2.00,11.19,,9/22/25 1:16 PM,9/22/25 1:12 PM
800000029903697420,800000029903096521,223,,CREDIT,Maria ,Maria ,0.00,16.71,,9/22/25 1:17 PM,9/22/25 12:58 PM
800000029903725326,800000029903634952,229,,CREDIT,Maria ,Maria ,2.00,15.09,,9/22/25 1:18 PM,9/22/25 1:15 PM
800000029903759552,800000029903708095,230,,CASH,Maria ,Maria ,0.00,15.39,Drive Thru Cash Drawer (2),9/22/25 1:20 PM,9/22/25 1:18 PM
800000029903914069,800000029903896965,231,,CREDIT,Maria ,Maria ,0.00,4.31,,9/22/25 1:25 PM,9/22/25 1:24 PM
,,,,PAY_OUT,AM,,0.00,-14.38,Front Box Cash Drawer,9/22/25 1:27 PM,9/22/25 1:27 PM
,,,,TIP_OUT,samantha,samantha,-37.00,0.00,Front Box Cash Drawer,9/22/25 1:28 PM,9/22/25 1:28 PM
,,,,TIP_OUT,AM,AM,-4.00,0.00,Front Box Cash Drawer,9/22/25 1:28 PM,9/22/25 1:28 PM
,,,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Front Box Cash Drawer,9/22/25 1:29 PM,9/22/25 1:29 PM
