Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030952314794,800000030952262794,24,,CREDIT,Daniela,Daniela,0.00,12.39,,10/19/25 8:57 AM,10/19/25 8:55 AM
800000030952336494,800000030952294002,38,,CREDIT,Daniela,Daniela,0.00,11.77,,10/19/25 8:58 AM,10/19/25 8:56 AM
800000030952364822,800000030952325756,40,,CASH,Daniela,Daniela,0.00,8.30,,10/19/25 8:59 AM,10/19/25 8:57 AM
800000030952399945,800000030952362299,41,,CREDIT,Daniela,Daniela,0.00,10.78,,10/19/25 9:01 AM,10/19/25 8:59 AM
800000030952478293,800000030952418401,42,,CASH,Daniela,Daniela,0.00,20.04,,10/19/25 9:04 AM,10/19/25 9:01 AM
800000030952506975,800000030951433994,6,25,CREDIT,Rosa,Rosa,0.00,22.24,,10/19/25 9:05 AM,10/19/25 8:12 AM
800000030952522497,800000030951982308,28,19,CREDIT,Isabel,Isabel,10.00,56.64,,10/19/25 9:06 AM,10/19/25 8:42 AM
800000030952565537,800000030951633566,16,22,CASH,Silvia,Silvia,0.00,13.21,,10/19/25 9:07 AM,10/19/25 8:24 AM
800000030952574007,800000030952459888,45,,CREDIT,Daniela,Daniela,0.00,12.20,,10/19/25 9:08 AM,10/19/25 9:03 AM
800000030952585279,800000030952488402,46,,CASH,Daniela,Daniela,0.00,11.63,,10/19/25 9:08 AM,10/19/25 9:04 AM
800000030952624886,800000030952569407,47,,CASH,Daniela,Daniela,0.00,15.43,,10/19/25 9:10 AM,10/19/25 9:07 AM
800000030952669152,800000030952601879,48,,CASH,Daniela,Daniela,0.00,2.15,,10/19/25 9:11 AM,10/19/25 9:09 AM
800000030952683253,800000030952099494,34,24,CREDIT,Silvia,Silvia,4.00,26.50,,10/19/25 9:12 AM,10/19/25 8:47 AM
800000030952751392,800000030952236814,37,37,CREDIT,Sergio,Sergio,3.00,16.21,,10/19/25 9:14 AM,10/19/25 8:53 AM
800000030952808329,800000030951914920,26,40,CASH,Rosa,Rosa,0.00,99.86,,10/19/25 9:16 AM,10/19/25 8:38 AM
800000030952825086,800000030952772059,50,,CASH,Daniela,Daniela,0.00,7.45,,10/19/25 9:17 AM,10/19/25 9:15 AM
800000030952886861,800000030952782342,51,,CREDIT,Daniela,Daniela,2.00,11.07,,10/19/25 9:19 AM,10/19/25 9:15 AM
800000030952973775,800000030952815294,52,,CREDIT,Daniela,Daniela,2.00,14.13,,10/19/25 9:22 AM,10/19/25 9:17 AM
800000030953045438,800000030952861643,54,,CASH,Daniela,Daniela,0.00,8.63,,10/19/25 9:25 AM,10/19/25 9:18 AM
800000030953099402,800000030952969970,55,,CREDIT,Daniela,Daniela,2.00,25.00,,10/19/25 9:27 AM,10/19/25 9:22 AM
800000030953097046,800000030952186390,36,38,CASH,Esperansa,Esperansa,0.00,26.22,,10/19/25 9:27 AM,10/19/25 8:51 AM
800000030953139302,800000030952991097,56,,CREDIT,Daniela,Daniela,0.00,5.94,,10/19/25 9:28 AM,10/19/25 9:23 AM
800000030953251825,800000030953021208,57,,CREDIT,Daniela,Daniela,0.00,14.21,,10/19/25 9:32 AM,10/19/25 9:24 AM
800000030953291022,800000030953040178,58,,CREDIT,Daniela,Daniela,2.00,13.08,,10/19/25 9:33 AM,10/19/25 9:25 AM
800000030953360755,800000030953090354,59,,CREDIT,Daniela,Daniela,0.00,10.56,,10/19/25 9:35 AM,10/19/25 9:26 AM
800000030953391718,800000030953165213,61,,CREDIT,Daniela,Daniela,0.00,13.14,,10/19/25 9:37 AM,10/19/25 9:29 AM
800000030953428620,800000030953270111,66,,CREDIT,Daniela,Daniela,0.00,37.89,,10/19/25 9:38 AM,10/19/25 9:32 AM
800000030953437942,800000030953235451,65,,CREDIT,Lizeth,Lizeth,0.00,5.18,,10/19/25 9:38 AM,10/19/25 9:31 AM
800000030953463902,800000030952699808,49,7,CREDIT,Rosa,Lizeth,5.00,31.29,,10/19/25 9:39 AM,10/19/25 9:12 AM
800000030953462445,800000030952446219,44,33,CREDIT,Maria,Maria,7.00,12.23,,10/19/25 9:39 AM,10/19/25 9:03 AM
800000030953500151,800000030953350948,67,,CREDIT,Daniela,Daniela,0.00,16.61,,10/19/25 9:40 AM,10/19/25 9:35 AM
800000030953529208,800000030953381863,69,,CASH,Daniela,Daniela,0.00,9.50,,10/19/25 9:41 AM,10/19/25 9:36 AM
800000030953578617,800000030953422761,71,,CASH,Daniela,Daniela,0.00,12.97,,10/19/25 9:43 AM,10/19/25 9:38 AM
800000030953583341,800000030952818523,53,18,CASH,Isabel,Isabel,0.00,14.04,,10/19/25 9:43 AM,10/19/25 9:17 AM
800000030953594572,800000030953517482,72,,CREDIT,Daniela,Daniela,3.00,17.78,,10/19/25 9:43 AM,10/19/25 9:41 AM
800000030953669324,800000030953162226,60,24,CREDIT,Esperansa,Esperansa,5.00,19.86,,10/19/25 9:45 AM,10/19/25 9:29 AM
800000030953664238,800000030952089649,33,11,CASH,Maria,Maria,0.00,26.18,,10/19/25 9:46 AM,10/19/25 8:47 AM
800000030953673691,800000030951521363,9,11,CASH,Maria,Maria,0.00,30.03,,10/19/25 9:46 AM,10/19/25 8:17 AM
800000030953694113,800000030953678076,73,,CREDIT,Daniela,Daniela,0.00,13.86,,10/19/25 9:46 AM,10/19/25 9:46 AM
800000030953861821,800000030953691864,76,,CREDIT,Daniela,Daniela,1.31,16.69,,10/19/25 9:52 AM,10/19/25 9:46 AM
800000030953908128,800000030953706836,77,,CREDIT,Daniela,Daniela,0.00,5.81,,10/19/25 9:53 AM,10/19/25 9:47 AM
800000030953935210,800000030953763452,39,,CREDIT,Daniela,Daniela,5.00,20.18,,10/19/25 9:54 AM,10/19/25 9:49 AM
800000030953942357,800000030953938367,82,,CREDIT,Lizeth,Lizeth,1.00,11.01,,10/19/25 9:54 AM,10/19/25 9:54 AM
800000030953976602,800000030953960553,83,,CREDIT,Daniela,Daniela,1.06,12.94,,10/19/25 9:55 AM,10/19/25 9:55 AM
800000030954084869,800000030954000471,84,,CREDIT,Daniela,Daniela,0.00,10.63,,10/19/25 9:59 AM,10/19/25 9:56 AM
800000030954122571,800000030954029422,85,,CREDIT,Daniela,Daniela,2.00,11.77,,10/19/25 10:00 AM,10/19/25 9:57 AM
800000030954192364,800000030954178657,89,,CREDIT,Daniela,Daniela,4.00,29.82,,10/19/25 10:02 AM,10/19/25 10:02 AM
800000030954233554,800000030953382150,68,20,CASH,Rosa,Rosa,0.00,17.65,,10/19/25 10:03 AM,10/19/25 9:36 AM
800000030954255296,800000030953199650,62,25,CREDIT,Silvia,Silvia,8.00,38.92,,10/19/25 10:04 AM,10/19/25 9:30 AM
800000030954277857,800000030953914264,81,,CREDIT,Lizeth,Lizeth,0.00,17.81,,10/19/25 10:04 AM,10/19/25 9:54 AM
800000030954291359,800000030953201548,64,32,CREDIT,Sergio,Sergio,7.08,32.92,,10/19/25 10:05 AM,10/19/25 9:30 AM
800000030954510300,800000030954252835,92,,CREDIT,Daniela,Daniela,0.00,12.62,,10/19/25 10:11 AM,10/19/25 10:04 AM
800000030954573139,800000030954271303,94,,CREDIT,Daniela,Daniela,0.00,13.38,,10/19/25 10:12 AM,10/19/25 10:04 AM
800000030954594265,800000030953800946,80,7,CASH,Isabel,Isabel,0.00,11.90,,10/19/25 10:13 AM,10/19/25 9:50 AM
800000030954631559,800000030954333651,79,,CREDIT,Daniela,Daniela,0.00,27.18,,10/19/25 10:14 AM,10/19/25 10:06 AM
800000030954647827,800000030954345397,98,,CREDIT,Daniela,Daniela,0.00,12.75,,10/19/25 10:14 AM,10/19/25 10:06 AM
800000030954672270,800000030954568782,101,,CREDIT,Daniela,Daniela,0.00,18.22,,10/19/25 10:15 AM,10/19/25 10:12 AM
800000030954785421,800000030954778940,106,,CREDIT,Daniela,Daniela,0.00,29.63,,10/19/25 10:18 AM,10/19/25 10:18 AM
800000030954932422,800000030953409134,70,22,CREDIT,Rosa,Rosa,3.00,14.92,,10/19/25 10:21 AM,10/19/25 9:37 AM
800000030954580146,800000030954100304,87,33,CREDIT,Silvia,,5.24,33.76,,10/19/25 10:23 AM,10/19/25 9:59 AM
800000030955076882,800000030954426956,100,38,CASH,Isabel,Isabel,0.00,9.73,,10/19/25 10:25 AM,10/19/25 10:08 AM
800000030955203836,800000030954660635,104,,CREDIT,Daniela,Daniela,0.00,15.75,,10/19/25 10:28 AM,10/19/25 10:15 AM
800000030955276958,800000030954806389,107,,CASH,Daniela,Daniela,0.00,16.62,,10/19/25 10:30 AM,10/19/25 10:18 AM
800000030955322261,800000030954834553,108,,CREDIT,Daniela,Daniela,0.00,10.59,,10/19/25 10:31 AM,10/19/25 10:19 AM
800000030955343064,800000030955057455,99,,CREDIT,Daniela,Daniela,0.00,8.19,,10/19/25 10:31 AM,10/19/25 10:24 AM
800000030955355153,800000030954141635,88,,CREDIT,Maria,Ivana,0.00,23.30,,10/19/25 10:32 AM,10/19/25 10:01 AM
800000030955384651,800000030955383377,126,,CASH,Lizeth,Lizeth,0.00,10.04,Front Left,10/19/25 10:32 AM,10/19/25 10:32 AM
800000030955402014,800000030954147798,90,17,CREDIT,Rosa,Rosa,3.00,23.64,,10/19/25 10:33 AM,10/19/25 10:01 AM
800000030955415754,800000030955254738,118,,CASH,Daniela,Daniela,0.00,8.62,,10/19/25 10:33 AM,10/19/25 10:29 AM
800000030955453065,800000030955314198,120,,CREDIT,Daniela,Daniela,0.00,15.10,,10/19/25 10:34 AM,10/19/25 10:31 AM
800000030955546666,800000030955532405,134,,CREDIT,Lizeth,Lizeth,0.00,8.29,,10/19/25 10:36 AM,10/19/25 10:36 AM
800000030955604149,800000030955337505,122,,CASH,Daniela,Daniela,0.00,12.39,,10/19/25 10:38 AM,10/19/25 10:31 AM
800000030955570604,800000030954681958,103,8,CREDIT,Esperansa,,5.89,29.00,,10/19/25 10:38 AM,10/19/25 10:15 AM
800000030955644526,800000030955362262,124,,CREDIT,Daniela,Daniela,0.00,12.26,,10/19/25 10:39 AM,10/19/25 10:32 AM
800000030955718124,800000030954257855,95,37,CASH,Maria,Maria,0.00,18.36,,10/19/25 10:40 AM,10/19/25 10:04 AM
800000030955747969,800000030955430067,128,,CREDIT,Daniela,Daniela,0.00,4.09,,10/19/25 10:41 AM,10/19/25 10:34 AM
800000030955766036,800000030955469588,130,,CREDIT,Daniela,Daniela,0.00,4.96,,10/19/25 10:41 AM,10/19/25 10:34 AM
800000030955788841,800000030955589485,138,,CREDIT,Daniela,Daniela,0.00,6.90,,10/19/25 10:42 AM,10/19/25 10:37 AM
800000030955808458,800000030955637217,137,,CREDIT,Lizeth,Lizeth,1.00,6.36,,10/19/25 10:42 AM,10/19/25 10:38 AM
800000030955828209,800000030955827319,144,,CASH,Daniela,Daniela,0.00,7.77,,10/19/25 10:43 AM,10/19/25 10:43 AM
800000030955850241,800000030954238185,93,18,CREDIT,Esperansa,Esperansa,3.00,10.91,,10/19/25 10:43 AM,10/19/25 10:03 AM
800000030955898062,800000030954223980,91,18,CREDIT,Esperansa,Esperansa,3.28,16.15,,10/19/25 10:44 AM,10/19/25 10:03 AM
800000030955914182,800000030954870760,110,19,CREDIT,Rosa,Rosa,0.00,31.60,,10/19/25 10:45 AM,10/19/25 10:20 AM
800000030955942277,800000030955936311,145,,CREDIT,Lizeth,Lizeth,0.00,38.34,,10/19/25 10:45 AM,10/19/25 10:45 AM
800000030955987835,800000030955728699,132,,CREDIT,Daniela,Daniela,0.00,15.97,,10/19/25 10:46 AM,10/19/25 10:40 AM
800000030955996759,800000030955232070,116,32,CREDIT,Rosa,Lizeth,5.00,20.95,,10/19/25 10:46 AM,10/19/25 10:29 AM
800000030956046569,800000030956045257,153,,CREDIT,Lizeth,Lizeth,0.00,11.88,,10/19/25 10:48 AM,10/19/25 10:48 AM
800000030956049904,800000030955529367,129,,CREDIT,Daniela,Daniela,0.00,34.84,,10/19/25 10:48 AM,10/19/25 10:36 AM
800000030956085981,800000030955807890,143,,CREDIT,Daniela,Daniela,0.00,21.84,,10/19/25 10:49 AM,10/19/25 10:42 AM
800000030956091018,800000030953659727,74,11,CREDIT,Maria,Maria,5.00,33.88,,10/19/25 10:49 AM,10/19/25 9:45 AM
800000030956097659,800000030954861619,111,15,CREDIT,Maria,Maria,10.00,39.58,,10/19/25 10:49 AM,10/19/25 10:20 AM
800000030956152446,800000030955199176,115,7,CASH,Isabel,Isabel,0.00,28.05,,10/19/25 10:50 AM,10/19/25 10:28 AM
800000030956231648,800000030955285557,119,38,CREDIT,Juan ,Juan ,0.00,15.12,,10/19/25 10:52 AM,10/19/25 10:30 AM
800000030956289984,800000030956288632,162,,CREDIT,Lizeth,Lizeth,0.00,14.90,,10/19/25 10:53 AM,10/19/25 10:53 AM
800000030956383792,800000030954718515,105,25,CREDIT,Isabel,Isabel,10.00,48.36,,10/19/25 10:55 AM,10/19/25 10:16 AM
800000030956397126,800000030955060500,113,9,CREDIT,Silvia,Silvia,5.00,28.10,,10/19/25 10:55 AM,10/19/25 10:25 AM
800000030956405190,800000030955927965,148,,CREDIT,Daniela,Daniela,0.00,29.78,,10/19/25 10:56 AM,10/19/25 10:45 AM
800000030956449012,800000030956042499,151,,CREDIT,Daniela,Daniela,0.00,36.15,,10/19/25 10:57 AM,10/19/25 10:48 AM
800000030956506049,800000030956497753,166,,CREDIT,Lizeth,Lizeth,0.00,23.31,,10/19/25 10:58 AM,10/19/25 10:58 AM
800000030956508802,800000030956151730,156,,CREDIT,Daniela,Daniela,0.00,12.06,,10/19/25 10:58 AM,10/19/25 10:50 AM
800000030956534060,800000030954679879,102,24,CREDIT,Rosa,Rosa,10.00,58.42,,10/19/25 10:58 AM,10/19/25 10:15 AM
800000030956613579,800000030956437425,165,,CREDIT,Daniela,Daniela,0.00,26.97,,10/19/25 11:00 AM,10/19/25 10:56 AM
800000030956630889,800000030955707104,139,17,CREDIT,Maria,Maria,0.00,47.29,,10/19/25 11:00 AM,10/19/25 10:40 AM
800000030956675431,800000030955609257,135,33,CREDIT,Esperansa,Esperansa,5.00,43.19,,10/19/25 11:01 AM,10/19/25 10:38 AM
800000030956703405,800000030956501749,167,,CREDIT,Daniela,Daniela,0.00,7.54,,10/19/25 11:02 AM,10/19/25 10:58 AM
800000030956900010,800000030956586987,169,,CASH,Daniela,Daniela,0.00,7.54,,10/19/25 11:06 AM,10/19/25 10:59 AM
800000030956907839,800000030955065570,114,3,CREDIT,Silvia,Ivana,20.00,118.05,,10/19/25 11:06 AM,10/19/25 10:25 AM
800000030957075397,800000030956596639,170,,CREDIT,Daniela,Daniela,0.00,7.01,,10/19/25 11:09 AM,10/19/25 11:00 AM
800000030957104307,800000030956660842,172,,CREDIT,Daniela,Daniela,0.00,10.47,,10/19/25 11:09 AM,10/19/25 11:01 AM
800000030957123426,800000030956873304,174,,CREDIT,Lizeth,Rosie ,0.00,26.22,,10/19/25 11:09 AM,10/19/25 11:05 AM
800000030957140256,800000030956745943,173,,CREDIT,Daniela,Daniela,0.00,15.43,,10/19/25 11:10 AM,10/19/25 11:03 AM
800000030957153100,800000030955616621,136,35,CASH,Rosie ,Rosie ,0.00,21.79,,10/19/25 11:10 AM,10/19/25 10:38 AM
800000030957218521,800000030955354874,123,21,CREDIT,Rosa,Rosa,0.00,27.22,,10/19/25 11:11 AM,10/19/25 10:32 AM
800000030957224510,800000030956064671,155,8,CASH,Rosa,Rosa,0.00,21.85,,10/19/25 11:11 AM,10/19/25 10:48 AM
800000030957243619,800000030956928277,141,,CREDIT,Daniela,Daniela,0.00,10.68,,10/19/25 11:12 AM,10/19/25 11:06 AM
800000030957247828,800000030955341072,117,40,CREDIT,Sergio,Sergio,0.00,76.94,,10/19/25 11:12 AM,10/19/25 10:31 AM
800000030957265992,800000030955341072,117,40,CREDIT,Sergio,Sergio,0.00,76.95,,10/19/25 11:12 AM,10/19/25 10:31 AM
800000030957264152,800000030957089956,179,,CASH,Daniela,Daniela,0.00,6.46,,10/19/25 11:12 AM,10/19/25 11:09 AM
800000030957368018,800000030957297487,184,,CREDIT,Daniela,Daniela,0.00,10.37,,10/19/25 11:14 AM,10/19/25 11:12 AM
800000030957408922,800000030954910378,112,23,CREDIT,Esperansa,Esperansa,0.00,25.94,,10/19/25 11:14 AM,10/19/25 10:21 AM
800000030957483218,800000030957343545,185,,CREDIT,Daniela,Daniela,0.00,11.00,,10/19/25 11:16 AM,10/19/25 11:13 AM
800000030957500048,800000030955455010,127,31,CREDIT,Sergio,Sergio,0.00,98.18,,10/19/25 11:16 AM,10/19/25 10:34 AM
800000030957554609,800000030957429820,188,,CREDIT,Daniela,Daniela,1.00,21.37,,10/19/25 11:17 AM,10/19/25 11:15 AM
800000030957598594,800000030956212654,160,18,CREDIT,Isabel,Ivana,1.00,17.30,,10/19/25 11:18 AM,10/19/25 10:51 AM
800000030957607996,800000030955386076,121,34,CREDIT,Maria,Maria,0.00,97.90,,10/19/25 11:18 AM,10/19/25 10:32 AM
800000030957628127,800000030955769552,142,10,CREDIT,Silvia,Silvia,0.00,32.74,,10/19/25 11:18 AM,10/19/25 10:41 AM
800000030957712569,800000030955917917,147,39,CREDIT,Juan ,Juan ,7.00,37.18,,10/19/25 11:20 AM,10/19/25 10:45 AM
800000030957778383,800000030957780852,196,,CASH,Daniela,Daniela,0.00,1.94,,10/19/25 11:21 AM,10/19/25 11:21 AM
800000030957859762,800000030957593074,191,,CREDIT,Daniela,Daniela,0.00,5.39,,10/19/25 11:22 AM,10/19/25 11:18 AM
800000030957981261,800000030957651594,192,,CREDIT,Daniela,Daniela,0.00,16.60,,10/19/25 11:24 AM,10/19/25 11:19 AM
800000030957842511,800000030956536730,159,32,CREDIT,Maria,,7.13,38.60,,10/19/25 11:25 AM,10/19/25 10:58 AM
800000030958095643,800000030957557894,189,,CREDIT,Lizeth,Lizeth,0.00,24.46,,10/19/25 11:26 AM,10/19/25 11:17 AM
800000030958159378,800000030957765082,195,,CREDIT,Daniela,Daniela,0.00,28.23,,10/19/25 11:27 AM,10/19/25 11:21 AM
800000030958162800,800000030956381225,164,19,CREDIT,Rosa,Rosa,0.00,41.26,,10/19/25 11:28 AM,10/19/25 10:55 AM
800000030958167899,800000030958165687,202,,CREDIT,Lizeth,Lizeth,0.00,13.37,,10/19/25 11:28 AM,10/19/25 11:28 AM
800000030958190724,800000030957882961,197,,CREDIT,Daniela,Daniela,0.00,5.73,,10/19/25 11:28 AM,10/19/25 11:23 AM
800000030958239075,800000030955872460,146,37,CREDIT,Isabel,Isabel,15.00,48.54,,10/19/25 11:29 AM,10/19/25 10:44 AM
800000030958255960,800000030956305175,163,36,CREDIT,Esperansa,Esperansa,5.00,39.09,,10/19/25 11:29 AM,10/19/25 10:53 AM
800000030958276905,800000030956836797,176,,CREDIT,Rosie ,Ivana,0.00,31.08,,10/19/25 11:29 AM,10/19/25 11:04 AM
800000030958278158,800000030957969684,198,,CASH,Daniela,Daniela,0.00,14.34,,10/19/25 11:30 AM,10/19/25 11:24 AM
800000030958294934,800000030955487854,133,26,CASH,Silvia,Silvia,0.00,8.41,,10/19/25 11:30 AM,10/19/25 10:35 AM
800000030958332475,800000030958182546,204,,CASH,Daniela,Daniela,0.00,16.58,,10/19/25 11:30 AM,10/19/25 11:28 AM
800000030958510609,800000030958264324,206,,CREDIT,Daniela,Daniela,0.00,21.63,,10/19/25 11:33 AM,10/19/25 11:29 AM
800000030958524423,800000030956659531,171,7,CREDIT,Silvia,Silvia,0.00,42.55,,10/19/25 11:34 AM,10/19/25 11:01 AM
800000030958555395,800000030956349600,161,2,CREDIT,Rosa,Rosa,0.00,74.63,,10/19/25 11:34 AM,10/19/25 10:54 AM
800000030958562750,800000030957139841,183,,CREDIT,Isabel,Isabel,8.00,42.35,,10/19/25 11:34 AM,10/19/25 11:10 AM
800000030958569624,800000030958324616,208,2,CREDIT,Rosa,Rosa,0.00,44.83,,10/19/25 11:34 AM,10/19/25 11:30 AM
800000030958583669,800000030958324618,210,2,CREDIT,Rosa,Rosa,0.00,25.73,,10/19/25 11:35 AM,10/19/25 11:30 AM
800000030958168146,800000030957018619,178,11,CREDIT,Maria,,4.00,28.86,,10/19/25 11:36 AM,10/19/25 11:08 AM
800000030958774431,800000030958321330,207,,CREDIT,Daniela,Daniela,0.00,4.85,,10/19/25 11:38 AM,10/19/25 11:30 AM
800000030958842939,800000030958380523,211,,CREDIT,Daniela,Daniela,0.00,9.27,,10/19/25 11:39 AM,10/19/25 11:31 AM
800000030958938729,800000030958497484,213,,CREDIT,Daniela,Daniela,0.00,9.72,,10/19/25 11:41 AM,10/19/25 11:33 AM
800000030958949048,800000030955971974,150,22,CASH,Esperansa,Esperansa,0.00,38.25,,10/19/25 11:41 AM,10/19/25 10:46 AM
800000030959051854,800000030958764468,214,,CREDIT,Daniela,Daniela,0.00,15.00,,10/19/25 11:43 AM,10/19/25 11:38 AM
800000030959124458,800000030958926620,217,,CREDIT,Daniela,Daniela,0.00,14.06,,10/19/25 11:44 AM,10/19/25 11:40 AM
800000030959339760,800000030959016442,219,,CASH,Daniela,Daniela,0.00,22.78,,10/19/25 11:47 AM,10/19/25 11:42 AM
800000030959345948,800000030956883927,177,38,CREDIT,Sergio,Sergio,15.00,48.53,,10/19/25 11:47 AM,10/19/25 11:05 AM
800000030959364933,800000030957747873,194,,CREDIT,Sergio,Sergio,0.00,36.54,,10/19/25 11:48 AM,10/19/25 11:20 AM
800000030959545754,800000030959115204,221,,CREDIT,Daniela,Daniela,0.00,22.56,,10/19/25 11:51 AM,10/19/25 11:44 AM
800000030959359229,800000030957937803,199,25,CREDIT,Silvia,,3.78,20.46,,10/19/25 11:52 AM,10/19/25 11:24 AM
800000030959828457,800000030959759751,241,42,CREDIT,Juan ,Juan ,0.00,23.71,,10/19/25 11:55 AM,10/19/25 11:54 AM
800000030959839026,800000030959215142,227,,CREDIT,Daniela,Daniela,0.00,7.56,,10/19/25 11:56 AM,10/19/25 11:45 AM
800000030959754160,800000030958108633,201,24,CREDIT,Rosa,,4.26,30.75,,10/19/25 11:56 AM,10/19/25 11:27 AM
800000030959900529,800000030959759753,242,42,CREDIT,Juan ,Juan ,0.00,16.66,,10/19/25 11:57 AM,10/19/25 11:54 AM
800000030959914613,800000030957070249,180,42,CREDIT,Juan ,Juan ,1.00,40.22,,10/19/25 11:57 AM,10/19/25 11:09 AM
800000030959941014,800000030959389543,234,,CREDIT,Daniela,Daniela,0.00,8.51,,10/19/25 11:57 AM,10/19/25 11:48 AM
800000030959963889,800000030955968885,149,42,CREDIT,Juan ,Juan ,0.00,36.44,,10/19/25 11:58 AM,10/19/25 10:46 AM
800000030960005788,800000030959621593,181,,CREDIT,Daniela,Daniela,0.00,31.07,,10/19/25 11:58 AM,10/19/25 11:52 AM
800000030960012401,800000030960007188,245,,CASH,Lizeth,Lizeth,0.00,2.48,Front Left,10/19/25 11:58 AM,10/19/25 11:58 AM
800000030960054494,800000030957401778,187,15,CASH,Isabel,Isabel,0.00,16.17,,10/19/25 11:59 AM,10/19/25 11:14 AM
800000030960125857,800000030959707261,238,,CREDIT,Daniela,Daniela,0.00,25.87,,10/19/25 12:00 PM,10/19/25 11:53 AM
800000030960128981,800000030958449271,203,10,CREDIT,Maria,Maria,6.00,56.31,,10/19/25 12:00 PM,10/19/25 11:32 AM
800000030960246344,800000030959194945,223,,CREDIT,Lizeth,Lizeth,0.00,37.70,,10/19/25 12:02 PM,10/19/25 11:45 AM
800000030960300273,800000030959880522,244,,CASH,Daniela,Daniela,0.00,21.41,,10/19/25 12:03 PM,10/19/25 11:56 AM
800000030960304996,800000030959465784,235,,CASH,Lizeth,Lizeth,0.00,5.95,Front Left,10/19/25 12:03 PM,10/19/25 11:49 AM
800000030960325055,800000030958198812,205,16,CREDIT,Silvia,Lizeth,0.00,17.29,,10/19/25 12:03 PM,10/19/25 11:28 AM
800000030960520257,800000030959941615,243,,CREDIT,Lizeth,Lizeth,2.00,25.89,,10/19/25 12:06 PM,10/19/25 11:57 AM
800000030960549387,800000030958049384,200,17,CASH,Esperansa,Esperansa,0.00,68.52,,10/19/25 12:07 PM,10/19/25 11:26 AM
800000030960381270,800000030959134355,218,22,CREDIT,Maria,,6.24,33.76,,10/19/25 12:08 PM,10/19/25 11:44 AM
800000030960722114,800000030960111926,247,,CREDIT,Daniela,Daniela,0.00,20.70,,10/19/25 12:09 PM,10/19/25 12:00 PM
