Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031074748569,800000031074722774,20,,CASH,AM,AM,0.00,9.62,Front Box Cash Drawer,10/23/25 6:49 AM,10/23/25 6:46 AM
800000031074767952,800000031074740983,21,,CREDIT,AM,AM,0.00,4.85,,10/23/25 6:51 AM,10/23/25 6:48 AM
800000031074789406,800000031074781348,22,,CREDIT,AM,AM,0.00,8.69,,10/23/25 6:53 AM,10/23/25 6:52 AM
800000031074798356,800000031074793202,24,,CREDIT,AM,AM,0.00,7.44,,10/23/25 6:54 AM,10/23/25 6:53 AM
800000031074810644,800000031074800746,25,,CASH,AM,AM,0.00,10.15,Front Box Cash Drawer,10/23/25 6:55 AM,10/23/25 6:54 AM
800000031074843154,800000031074810052,26,,CREDIT,Maria ,AM,2.00,15.18,,10/23/25 6:59 AM,10/23/25 6:55 AM
800000031074883226,800000031074844547,30,,CREDIT,AM,AM,0.00,5.39,,10/23/25 7:02 AM,10/23/25 6:59 AM
800000031074907810,800000031074451494,5,17,CASH,Maria ,AM,0.00,22.98,Front Box Cash Drawer,10/23/25 7:04 AM,10/23/25 6:07 AM
800000031074917738,800000031074883298,32,,CREDIT,AM,AM,0.00,2.15,,10/23/25 7:05 AM,10/23/25 7:03 AM
800000031074920408,800000031074918368,34,,CASH,AM,AM,0.00,11.84,Front Box Cash Drawer,10/23/25 7:05 AM,10/23/25 7:05 AM
800000031074926676,800000031074839771,29,,CASH,AM,AM,0.00,4.96,Front Box Cash Drawer,10/23/25 7:06 AM,10/23/25 6:58 AM
800000031074927715,800000031074867809,31,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,10/23/25 7:06 AM,10/23/25 7:01 AM
800000031074951483,800000031074926212,36,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,10/23/25 7:08 AM,10/23/25 7:06 AM
800000031074998163,800000031074908816,33,14,CREDIT,samantha,samantha,5.00,28.40,,10/23/25 7:11 AM,10/23/25 7:04 AM
800000031075028617,800000031075026956,46,,CREDIT,Maria ,AM,2.00,12.20,,10/23/25 7:14 AM,10/23/25 7:14 AM
800000031075029283,800000031075004780,44,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,10/23/25 7:14 AM,10/23/25 7:12 AM
800000031075054609,800000031074820472,28,19,CREDIT,Maria ,AM,2.00,5.17,,10/23/25 7:16 AM,10/23/25 6:56 AM
800000031075091321,800000031075076897,48,,CREDIT,samantha,samantha,0.00,4.31,,10/23/25 7:18 AM,10/23/25 7:17 AM
800000031075136101,800000031075133468,47,,CREDIT,AM,AM,0.00,26.32,,10/23/25 7:21 AM,10/23/25 7:21 AM
800000031075167872,800000031075127875,42,,CREDIT,samantha,samantha,0.00,20.08,,10/23/25 7:24 AM,10/23/25 7:21 AM
800000031075190415,800000031075138596,50,,CREDIT,samantha,samantha,0.00,8.03,,10/23/25 7:25 AM,10/23/25 7:21 AM
800000031075212767,800000031075161411,52,,CREDIT,samantha,samantha,0.00,3.24,,10/23/25 7:27 AM,10/23/25 7:23 AM
800000031075255642,800000031075211162,53,,CREDIT,samantha,samantha,5.00,9.09,,10/23/25 7:30 AM,10/23/25 7:27 AM
800000031075277540,800000031075251557,54,,CREDIT,samantha,samantha,1.00,3.24,,10/23/25 7:31 AM,10/23/25 7:29 AM
800000031075291886,800000031074948984,39,11,CREDIT,Maria ,AM,5.00,7.28,,10/23/25 7:32 AM,10/23/25 7:08 AM
800000031075302927,800000031075267198,55,,CASH,samantha,samantha,0.00,5.11,Drive Thru Cash Drawer,10/23/25 7:33 AM,10/23/25 7:30 AM
800000031075306390,800000031075306401,57,,CREDIT,AM,AM,0.00,6.69,,10/23/25 7:33 AM,10/23/25 7:33 AM
800000031075315755,800000031075281603,56,,CREDIT,samantha,samantha,0.00,3.24,,10/23/25 7:34 AM,10/23/25 7:31 AM
800000031075327317,800000031075309240,59,,CREDIT,samantha,samantha,2.00,5.39,,10/23/25 7:34 AM,10/23/25 7:33 AM
800000031075358556,800000031075333567,60,,CREDIT,samantha,samantha,0.00,9.12,,10/23/25 7:36 AM,10/23/25 7:35 AM
800000031075369811,800000031075343242,61,,CASH,samantha,samantha,0.00,17.06,Drive Thru Cash Drawer,10/23/25 7:37 AM,10/23/25 7:35 AM
800000031075399820,800000031075380359,62,,CREDIT,samantha,samantha,0.00,4.59,,10/23/25 7:39 AM,10/23/25 7:38 AM
800000031075412618,800000031075393898,63,,CREDIT,samantha,samantha,2.00,8.62,,10/23/25 7:40 AM,10/23/25 7:39 AM
800000031075431425,800000031075422211,65,,CREDIT,samantha,samantha,0.00,2.70,,10/23/25 7:41 AM,10/23/25 7:40 AM
800000031075473657,800000031075411832,64,,CREDIT,samantha,samantha,0.00,21.73,,10/23/25 7:44 AM,10/23/25 7:40 AM
800000031075497926,800000031075458337,67,,CREDIT,samantha,samantha,2.67,16.33,,10/23/25 7:45 AM,10/23/25 7:43 AM
800000031075530175,800000031075477387,68,,CREDIT,samantha,samantha,0.00,4.31,,10/23/25 7:47 AM,10/23/25 7:44 AM
800000031075540752,800000031075512547,69,,CREDIT,samantha,samantha,5.00,21.58,,10/23/25 7:48 AM,10/23/25 7:46 AM
800000031075553494,800000031075552993,58,,CREDIT,AM,AM,2.00,6.46,,10/23/25 7:49 AM,10/23/25 7:49 AM
800000031075582759,800000031075581019,71,,CREDIT,AM,AM,0.00,5.89,,10/23/25 7:50 AM,10/23/25 7:50 AM
800000031075593247,800000031075536346,70,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,10/23/25 7:51 AM,10/23/25 7:48 AM
800000031075610740,800000031075600863,73,,CASH,samantha,samantha,0.00,8.03,Drive Thru Cash Drawer,10/23/25 7:52 AM,10/23/25 7:52 AM
800000031075654190,800000031075653826,75,,CASH,AM,AM,0.00,5.56,Front Box Cash Drawer,10/23/25 7:55 AM,10/23/25 7:55 AM
800000031075677569,800000031075648379,76,,CREDIT,samantha,samantha,1.00,4.63,,10/23/25 7:56 AM,10/23/25 7:55 AM
800000031075693336,800000031075693593,78,,CASH,AM,AM,0.00,7.72,Front Box Cash Drawer,10/23/25 7:57 AM,10/23/25 7:57 AM
800000031075715366,800000031075670816,77,,CREDIT,samantha,samantha,0.00,5.13,,10/23/25 7:59 AM,10/23/25 7:56 AM
800000031075739957,800000031075730116,80,,CREDIT,samantha,samantha,2.00,4.31,,10/23/25 8:00 AM,10/23/25 8:00 AM
800000031075871316,800000031075836459,81,,CREDIT,samantha,samantha,0.00,10.82,,10/23/25 8:07 AM,10/23/25 8:06 AM
800000031075925540,800000031075859626,82,,CASH,samantha,samantha,0.00,5.13,Drive Thru Cash Drawer,10/23/25 8:11 AM,10/23/25 8:07 AM
800000031075942982,800000031075897679,85,,CREDIT,samantha,samantha,2.00,12.14,,10/23/25 8:12 AM,10/23/25 8:09 AM
800000031075964690,800000031075923454,86,,CREDIT,samantha,samantha,2.00,2.15,,10/23/25 8:13 AM,10/23/25 8:11 AM
800000031076003437,800000031075935527,87,,CASH,samantha,samantha,0.00,7.34,Drive Thru Cash Drawer,10/23/25 8:15 AM,10/23/25 8:11 AM
800000031076003234,800000031075894267,83,,CASH,AM,AM,0.00,10.63,Front Box Cash Drawer,10/23/25 8:15 AM,10/23/25 8:09 AM
800000031076015413,800000031075961848,88,,CREDIT,samantha,samantha,0.00,11.27,,10/23/25 8:16 AM,10/23/25 8:13 AM
800000031076036219,800000031076004263,89,,CREDIT,samantha,samantha,0.00,29.47,,10/23/25 8:17 AM,10/23/25 8:15 AM
800000031076124688,800000031076079826,92,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer,10/23/25 8:22 AM,10/23/25 8:20 AM
800000031076141433,800000031076101865,91,,CREDIT,samantha,samantha,0.00,16.78,,10/23/25 8:23 AM,10/23/25 8:21 AM
800000031076177488,800000031076116044,95,,CREDIT,samantha,samantha,0.00,28.70,,10/23/25 8:25 AM,10/23/25 8:22 AM
800000031076203906,800000031076156386,96,,CREDIT,samantha,samantha,0.00,14.51,,10/23/25 8:27 AM,10/23/25 8:24 AM
800000031076216217,800000031076199858,97,,CREDIT,samantha,samantha,0.00,4.30,,10/23/25 8:27 AM,10/23/25 8:26 AM
800000031076230874,800000031076210445,98,,CREDIT,samantha,samantha,0.00,7.85,,10/23/25 8:28 AM,10/23/25 8:27 AM
800000031076240442,800000031076101071,93,,CASH,AM,AM,0.00,7.01,Front Box Cash Drawer,10/23/25 8:29 AM,10/23/25 8:21 AM
800000031076243368,800000031076228621,99,,CREDIT,samantha,samantha,0.00,16.44,,10/23/25 8:29 AM,10/23/25 8:28 AM
800000031076271277,800000031076237586,100,,CREDIT,samantha,samantha,0.00,5.13,,10/23/25 8:31 AM,10/23/25 8:29 AM
800000031076283786,800000031076285213,102,,CREDIT,samantha,samantha,0.00,3.73,,10/23/25 8:31 AM,10/23/25 8:31 AM
800000031076291809,800000031076279823,101,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,10/23/25 8:32 AM,10/23/25 8:31 AM
800000031076301534,800000031076301535,104,,CREDIT,AM,AM,1.00,4.59,,10/23/25 8:32 AM,10/23/25 8:32 AM
800000031076325884,800000031076317367,103,,CASH,samantha,samantha,0.00,8.04,Drive Thru Cash Drawer,10/23/25 8:34 AM,10/23/25 8:33 AM
800000031076356008,800000031076353124,105,,CASH,AM,AM,0.00,6.46,Front Box Cash Drawer,10/23/25 8:36 AM,10/23/25 8:35 AM
800000031076377513,800000031076374204,106,,CREDIT,samantha,samantha,0.00,3.73,,10/23/25 8:37 AM,10/23/25 8:37 AM
800000031076391073,800000031076375616,107,,CREDIT,samantha,samantha,0.00,4.31,,10/23/25 8:38 AM,10/23/25 8:37 AM
800000031076420749,800000031076417497,108,,CREDIT,Maria ,AM,5.00,2.71,,10/23/25 8:39 AM,10/23/25 8:39 AM
800000031076494721,800000031076452211,110,,CREDIT,samantha,samantha,0.00,56.30,,10/23/25 8:44 AM,10/23/25 8:41 AM
800000031076513757,800000031076463662,112,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer,10/23/25 8:45 AM,10/23/25 8:42 AM
800000031076533728,800000031076485550,113,,CASH,samantha,samantha,0.00,5.72,Drive Thru Cash Drawer,10/23/25 8:46 AM,10/23/25 8:43 AM
800000031076556059,800000031076524766,114,,CASH,samantha,samantha,0.00,9.71,Drive Thru Cash Drawer,10/23/25 8:47 AM,10/23/25 8:45 AM
800000031076574231,800000031076562488,115,,CREDIT,samantha,samantha,1.00,4.30,,10/23/25 8:48 AM,10/23/25 8:48 AM
800000031076646054,800000031076607415,117,,CREDIT,samantha,samantha,10.00,30.74,,10/23/25 8:52 AM,10/23/25 8:50 AM
800000031076672441,800000031075996165,90,4,CREDIT,Martina,AM,0.00,8.70,,10/23/25 8:54 AM,10/23/25 8:15 AM
800000031076689981,800000031076637831,118,,CREDIT,samantha,samantha,0.00,15.13,,10/23/25 8:55 AM,10/23/25 8:52 AM
800000031076702599,800000031076589029,116,,CREDIT,samantha,samantha,0.00,5.13,,10/23/25 8:56 AM,10/23/25 8:49 AM
800000031076752454,800000031076749766,123,,CASH,AM,AM,0.00,11.11,Front Box Cash Drawer,10/23/25 8:59 AM,10/23/25 8:58 AM
800000031076759363,800000031076730086,121,,CASH,samantha,samantha,0.00,10.23,Drive Thru Cash Drawer,10/23/25 8:59 AM,10/23/25 8:57 AM
800000031076762606,800000031076589029,116,,CASH,samantha,samantha,0.00,0.26,Drive Thru Cash Drawer,10/23/25 8:59 AM,10/23/25 8:49 AM
800000031076772694,800000031076754077,124,,CREDIT,samantha,samantha,0.00,13.77,,10/23/25 9:00 AM,10/23/25 8:59 AM
800000031076803969,800000031076770071,126,,CREDIT,samantha,samantha,0.00,21.04,,10/23/25 9:01 AM,10/23/25 9:00 AM
800000031076851743,800000031076799961,127,,CREDIT,samantha,samantha,3.00,19.38,,10/23/25 9:04 AM,10/23/25 9:01 AM
800000031076920849,800000031076882501,131,,CREDIT,samantha,samantha,0.00,94.77,,10/23/25 9:08 AM,10/23/25 9:06 AM
800000031076966326,800000031076953463,133,,CREDIT,samantha,samantha,0.00,14.48,,10/23/25 9:11 AM,10/23/25 9:10 AM
800000031077000455,800000031076992107,135,,CREDIT,samantha,samantha,0.00,11.65,,10/23/25 9:12 AM,10/23/25 9:12 AM
800000031077071506,800000031077058221,137,,CREDIT,samantha,samantha,0.00,10.76,,10/23/25 9:16 AM,10/23/25 9:16 AM
800000031077125328,800000031077084224,140,,CREDIT,samantha,samantha,0.00,18.07,,10/23/25 9:19 AM,10/23/25 9:17 AM
800000031077205834,800000031077109585,141,,CREDIT,samantha,samantha,2.00,13.49,,10/23/25 9:24 AM,10/23/25 9:19 AM
800000031077207269,800000031077059932,134,,CASH,AM,AM,0.00,9.23,Front Box Cash Drawer,10/23/25 9:24 AM,10/23/25 9:16 AM
800000031077304945,800000031076844276,129,,CREDIT,samantha,samantha,0.00,11.34,,10/23/25 9:29 AM,10/23/25 9:04 AM
800000031077371663,800000031077362152,148,,CREDIT,samantha,samantha,2.00,7.71,,10/23/25 9:32 AM,10/23/25 9:32 AM
800000031077383064,800000031076844269,130,1,CASH,Martina,AM,0.00,14.61,Front Box Cash Drawer,10/23/25 9:33 AM,10/23/25 9:04 AM
800000031077388402,800000031076821977,128,10,CASH,Martina,AM,0.00,21.51,Front Box Cash Drawer,10/23/25 9:33 AM,10/23/25 9:02 AM
800000031077407494,800000031076702006,119,17,CREDIT,Martina,AM,0.00,16.42,,10/23/25 9:34 AM,10/23/25 8:56 AM
800000031077511438,800000031077453303,151,,CREDIT,samantha,samantha,0.00,10.59,,10/23/25 9:39 AM,10/23/25 9:36 AM
800000031077516803,800000031077281333,143,,CASH,AM,AM,0.00,17.79,Front Box Cash Drawer,10/23/25 9:40 AM,10/23/25 9:27 AM
800000031077522136,800000031077467245,152,,CREDIT,samantha,samantha,0.00,11.71,,10/23/25 9:40 AM,10/23/25 9:37 AM
800000031077663323,800000031077027412,132,14,CREDIT,Martina,AM,6.00,29.23,,10/23/25 9:48 AM,10/23/25 9:14 AM
800000031077782530,800000031077746876,157,,CASH,samantha,samantha,0.00,18.41,Drive Thru Cash Drawer,10/23/25 9:54 AM,10/23/25 9:52 AM
800000031077818734,800000031077767457,159,,CASH,samantha,samantha,0.00,5.72,Drive Thru Cash Drawer,10/23/25 9:56 AM,10/23/25 9:53 AM
800000031077818660,800000031077045191,136,5,CASH,Martina,AM,0.00,31.25,Front Box Cash Drawer,10/23/25 9:56 AM,10/23/25 9:15 AM
800000031077839064,800000031077791439,161,,CASH,AM,AM,0.00,8.65,Front Box Cash Drawer,10/23/25 9:57 AM,10/23/25 9:55 AM
800000031077845045,800000031077277212,146,8,CASH,Martina,AM,0.00,3.39,Front Box Cash Drawer,10/23/25 9:57 AM,10/23/25 9:27 AM
800000031077856470,800000031077779228,160,,CASH,samantha,samantha,0.00,18.99,Drive Thru Cash Drawer,10/23/25 9:58 AM,10/23/25 9:54 AM
800000031077894577,800000031077846089,162,,CREDIT,samantha,samantha,0.00,11.59,,10/23/25 10:00 AM,10/23/25 9:57 AM
800000031077919355,800000031077867252,163,,CASH,samantha,samantha,0.00,6.76,Drive Thru Cash Drawer,10/23/25 10:01 AM,10/23/25 9:58 AM
800000031077945005,800000031077136411,142,4,CREDIT,Martina,AM,0.00,10.55,,10/23/25 10:02 AM,10/23/25 9:20 AM
800000031077959576,800000031077884256,164,,CREDIT,samantha,samantha,2.00,8.03,,10/23/25 10:03 AM,10/23/25 9:59 AM
800000031077984846,800000031077899621,165,,CREDIT,samantha,samantha,0.00,23.37,,10/23/25 10:04 AM,10/23/25 10:00 AM
800000031077991481,800000031077538299,155,,CASH,AM,AM,0.00,16.52,Front Box Cash Drawer,10/23/25 10:04 AM,10/23/25 9:41 AM
800000031078004705,800000031077905161,166,,CREDIT,samantha,samantha,0.00,20.55,,10/23/25 10:05 AM,10/23/25 10:00 AM
800000031078032196,800000031078033130,170,,CASH,AM,AM,0.00,8.62,Front Box Cash Drawer,10/23/25 10:06 AM,10/23/25 10:06 AM
800000031078068402,800000031077967763,167,,CREDIT,samantha,samantha,0.00,28.70,,10/23/25 10:07 AM,10/23/25 10:01 AM
800000031078116837,800000031078018034,169,,CASH,samantha,samantha,0.00,3.24,Drive Thru Cash Drawer,10/23/25 10:09 AM,10/23/25 10:05 AM
800000031078149406,800000031078148077,174,,CREDIT,samantha,samantha,1.00,4.30,,10/23/25 10:11 AM,10/23/25 10:11 AM
800000031078163327,800000031078164371,171,,CREDIT,AM,AM,1.00,11.98,,10/23/25 10:11 AM,10/23/25 10:11 AM
800000031078189270,800000031078106036,172,,CREDIT,samantha,samantha,1.00,9.17,,10/23/25 10:13 AM,10/23/25 10:09 AM
800000031078243933,800000031078141223,173,,CREDIT,samantha,samantha,0.00,6.46,,10/23/25 10:15 AM,10/23/25 10:10 AM
800000031078281305,800000031078280478,178,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/23/25 10:16 AM,10/23/25 10:16 AM
800000031078285680,800000031078219506,177,,CREDIT,samantha,samantha,2.00,26.58,,10/23/25 10:17 AM,10/23/25 10:14 AM
800000031078317641,800000031078235246,180,,CASH,samantha,samantha,0.00,3.24,Drive Thru Cash Drawer,10/23/25 10:18 AM,10/23/25 10:15 AM
800000031078356550,800000031078266130,181,,CASH,samantha,samantha,0.00,12.36,Drive Thru Cash Drawer,10/23/25 10:19 AM,10/23/25 10:16 AM
800000031078391716,800000031078350176,183,,CREDIT,samantha,samantha,1.00,11.91,,10/23/25 10:21 AM,10/23/25 10:19 AM
800000031078453347,800000031078367657,184,,CASH,samantha,samantha,0.00,8.19,Drive Thru Cash Drawer,10/23/25 10:24 AM,10/23/25 10:20 AM
800000031078465354,800000031078388231,185,,CREDIT,samantha,samantha,0.00,6.46,,10/23/25 10:24 AM,10/23/25 10:21 AM
800000031078506028,800000031078468777,187,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/23/25 10:26 AM,10/23/25 10:24 AM
800000031078511808,800000031078474157,188,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/23/25 10:26 AM,10/23/25 10:25 AM
800000031078631518,800000031078583952,189,,CREDIT,samantha,samantha,0.00,24.64,,10/23/25 10:31 AM,10/23/25 10:29 AM
800000031078654376,800000031078599839,190,,CREDIT,samantha,samantha,0.00,9.06,,10/23/25 10:32 AM,10/23/25 10:30 AM
800000031078699180,800000031077441925,150,19,CASH,Martina,AM,0.00,18.12,Front Box Cash Drawer,10/23/25 10:34 AM,10/23/25 9:36 AM
800000031078862347,800000031077512856,153,6,CASH,Martina,AM,0.00,13.77,Front Box Cash Drawer,10/23/25 10:39 AM,10/23/25 9:39 AM
800000031079015083,800000031078974660,194,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,10/23/25 10:45 AM,10/23/25 10:43 AM
800000031079043148,800000031079004597,195,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,10/23/25 10:46 AM,10/23/25 10:44 AM
800000031079142409,800000031079116835,196,,CASH,samantha,samantha,0.00,15.96,Drive Thru Cash Drawer,10/23/25 10:49 AM,10/23/25 10:48 AM
800000031079430196,800000031079363476,197,,CASH,samantha,samantha,0.00,27.20,Drive Thru Cash Drawer,10/23/25 10:58 AM,10/23/25 10:56 AM
800000031079464730,800000031078215139,179,3,CREDIT,Martina,AM,6.00,43.87,,10/23/25 10:59 AM,10/23/25 10:14 AM
800000031079537064,800000031079394137,198,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/23/25 11:01 AM,10/23/25 10:57 AM
800000031079569865,800000031079479264,199,,CREDIT,samantha,samantha,0.00,16.85,,10/23/25 11:02 AM,10/23/25 10:59 AM
800000031079635077,800000031079579302,200,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,10/23/25 11:04 AM,10/23/25 11:02 AM
800000031079681806,800000031079629077,201,,CASH,samantha,samantha,0.00,15.13,Drive Thru Cash Drawer,10/23/25 11:05 AM,10/23/25 11:03 AM
800000031079801493,800000031079729483,204,,CASH,samantha,samantha,0.00,3.24,Drive Thru Cash Drawer,10/23/25 11:08 AM,10/23/25 11:06 AM
800000031079964153,800000031078450171,186,8,CREDIT,Martina,AM,5.00,43.16,,10/23/25 11:12 AM,10/23/25 10:24 AM
800000031080002240,800000031080002335,208,,CASH,AM,AM,0.00,16.80,Front Box Cash Drawer,10/23/25 11:13 AM,10/23/25 11:13 AM
800000031080026281,800000031078926978,192,7,CREDIT,Martina,AM,5.00,24.03,,10/23/25 11:13 AM,10/23/25 10:42 AM
800000031080332771,800000031080307546,209,,CASH,samantha,samantha,0.00,10.78,Drive Thru Cash Drawer,10/23/25 11:21 AM,10/23/25 11:20 AM
800000031080625938,800000031080562772,212,,CREDIT,samantha,samantha,0.00,7.33,,10/23/25 11:28 AM,10/23/25 11:26 AM
800000031080741715,800000031080621523,210,,CASH,samantha,samantha,0.00,9.62,Drive Thru Cash Drawer,10/23/25 11:30 AM,10/23/25 11:27 AM
800000031080746991,800000031079638356,202,17,CREDIT,Martina,AM,2.00,14.34,,10/23/25 11:30 AM,10/23/25 11:04 AM
800000031080784703,800000031080667581,213,,CREDIT,samantha,samantha,2.00,8.62,,10/23/25 11:31 AM,10/23/25 11:29 AM
800000031080904550,800000031080834121,215,,CREDIT,samantha,samantha,0.00,11.19,,10/23/25 11:34 AM,10/23/25 11:32 AM
800000031080910747,800000031080838396,216,,CREDIT,samantha,samantha,0.00,11.19,,10/23/25 11:34 AM,10/23/25 11:33 AM
800000031081016872,800000031080979833,217,,CREDIT,samantha,samantha,0.00,4.30,,10/23/25 11:37 AM,10/23/25 11:36 AM
800000031081061120,800000031081012151,219,,CREDIT,samantha,samantha,0.00,11.72,,10/23/25 11:38 AM,10/23/25 11:37 AM
800000031081092910,800000031081042274,220,,CREDIT,samantha,samantha,0.00,4.31,,10/23/25 11:39 AM,10/23/25 11:37 AM
800000031081125987,800000031078962802,193,12,CASH,Martina,AM,0.00,9.88,Front Box Cash Drawer,10/23/25 11:39 AM,10/23/25 10:43 AM
800000031081133104,800000031080408202,211,12,CASH,Martina,AM,0.00,9.88,Front Box Cash Drawer,10/23/25 11:40 AM,10/23/25 11:22 AM
800000031081239529,800000031081187009,221,,CREDIT,samantha,samantha,0.00,19.42,,10/23/25 11:42 AM,10/23/25 11:41 AM
800000031081253492,800000031079744105,205,5,CREDIT,Martina,AM,7.00,13.96,,10/23/25 11:42 AM,10/23/25 11:06 AM
800000031081360784,800000031081211940,222,,CREDIT,samantha,samantha,0.00,4.30,,10/23/25 11:45 AM,10/23/25 11:41 AM
800000031081437996,800000031081230221,223,,CASH,samantha,samantha,0.00,7.22,Drive Thru Cash Drawer,10/23/25 11:47 AM,10/23/25 11:42 AM
800000031081466677,800000031081405281,225,,CREDIT,samantha,samantha,1.00,2.70,,10/23/25 11:47 AM,10/23/25 11:46 AM
800000031081515590,800000031081515592,224,,CREDIT,AM,AM,0.00,14.95,,10/23/25 11:48 AM,10/23/25 11:48 AM
800000031081627135,800000031080937273,218,3,CASH,Martina,AM,0.00,2.15,Front Box Cash Drawer,10/23/25 11:51 AM,10/23/25 11:35 AM
800000031081764418,800000031081762348,230,,CREDIT,AM,AM,0.00,18.74,,10/23/25 11:54 AM,10/23/25 11:54 AM
800000031082126618,800000031082100289,232,,CREDIT,samantha,samantha,0.00,8.38,,10/23/25 12:03 PM,10/23/25 12:02 PM
800000031082158248,800000031080700009,214,2,CREDIT,Martina,AM,5.00,11.67,,10/23/25 12:04 PM,10/23/25 11:29 AM
800000031082333933,800000031082232157,234,,CREDIT,samantha,samantha,0.00,5.18,,10/23/25 12:08 PM,10/23/25 12:05 PM
800000031082403365,800000031079684230,203,1,CREDIT,Martina,AM,0.00,19.53,,10/23/25 12:09 PM,10/23/25 11:05 AM
800000031082606860,800000031082605677,238,,CASH,AM,AM,0.00,20.75,Front Box Cash Drawer,10/23/25 12:14 PM,10/23/25 12:14 PM
800000031082661625,800000031082518210,237,,CREDIT,samantha,samantha,0.00,27.64,,10/23/25 12:15 PM,10/23/25 12:12 PM
800000031082754500,800000031081667189,229,5,CASH,Martina,AM,0.00,25.06,Front Box Cash Drawer,10/23/25 12:17 PM,10/23/25 11:52 AM
800000031082774290,800000031082619812,239,,CREDIT,samantha,samantha,2.00,6.46,,10/23/25 12:18 PM,10/23/25 12:14 PM
800000031082843051,800000031082821324,244,,CREDIT,samantha,samantha,0.00,36.61,,10/23/25 12:19 PM,10/23/25 12:19 PM
800000031082868583,800000031082868584,245,,CREDIT,AM,AM,2.00,20.31,,10/23/25 12:20 PM,10/23/25 12:20 PM
800000031083049438,800000031082906380,247,,CREDIT,samantha,samantha,0.00,11.19,,10/23/25 12:24 PM,10/23/25 12:21 PM
800000031083154755,800000031082954118,248,,CREDIT,samantha,samantha,0.00,13.76,,10/23/25 12:27 PM,10/23/25 12:22 PM
800000031083230399,800000031083142296,249,,CASH,samantha,samantha,0.00,11.90,Drive Thru Cash Drawer,10/23/25 12:29 PM,10/23/25 12:26 PM
800000031083300036,800000031082756001,243,2,CREDIT,Martina,AM,5.00,18.17,,10/23/25 12:30 PM,10/23/25 12:17 PM
