Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030406709158,800000030405807180,115,35,CREDIT,Rosie ,Rosie ,3.00,23.32,,10/5/25 10:46 AM,10/5/25 10:25 AM
800000030406728036,800000030405403571,99,17,CREDIT,Esperansa,Esperansa,3.00,29.13,,10/5/25 10:46 AM,10/5/25 10:15 AM
800000030406854359,800000030404556810,71,37,CREDIT,Silvia,Silvia,3.00,9.45,,10/5/25 10:49 AM,10/5/25 9:51 AM
800000030406864938,800000030406821730,139,37,CREDIT,Silvia,Silvia,2.40,11.60,,10/5/25 10:49 AM,10/5/25 10:48 AM
800000030406902428,800000030406860906,140,,CASH,Ivana,Ivana,0.00,4.31,Drive Box,10/5/25 10:50 AM,10/5/25 10:49 AM
800000030406945735,800000030404491680,68,2,CREDIT,Maria,Maria,0.00,72.37,,10/5/25 10:51 AM,10/5/25 9:49 AM
800000030406975211,800000030405819331,116,12,CREDIT,Esperansa,Esperansa,0.00,24.15,,10/5/25 10:52 AM,10/5/25 10:25 AM
800000030406990301,800000030406646327,136,,CREDIT,Daniela,Daniela,0.00,4.64,,10/5/25 10:52 AM,10/5/25 10:44 AM
800000030406999196,800000030406974642,141,,CREDIT,Ivana,Ivana,0.00,14.00,,10/5/25 10:52 AM,10/5/25 10:52 AM
800000030406998799,800000030405648235,112,24,CASH,Isabel,Isabel,0.00,16.21,,10/5/25 10:52 AM,10/5/25 10:21 AM
800000030406743577,800000030405665884,110,3,CREDIT,Rosa,,8.05,43.58,,10/5/25 10:54 AM,10/5/25 10:21 AM
800000030407062657,800000030405540982,106,8,CREDIT,Isabel,Isabel,0.00,24.62,,10/5/25 10:54 AM,10/5/25 10:18 AM
800000030407162018,800000030406009878,120,40,CREDIT,Nadia ,Nadia ,0.00,25.94,,10/5/25 10:56 AM,10/5/25 10:30 AM
800000030407164084,800000030405655350,111,11,CREDIT,Silvia,Silvia,5.00,33.52,,10/5/25 10:56 AM,10/5/25 10:21 AM
800000030407172025,800000030407099184,143,,CREDIT,Ivana,Ivana,0.00,4.31,,10/5/25 10:56 AM,10/5/25 10:54 AM
800000030407188544,800000030405749477,113,,CREDIT,Nadia ,Nadia ,0.00,25.13,,10/5/25 10:56 AM,10/5/25 10:23 AM
800000030407202556,800000030406132158,124,21,CASH,Rosa,Rosa,0.00,12.35,,10/5/25 10:57 AM,10/5/25 10:33 AM
800000030407222916,800000030406114752,119,4,CREDIT,Maria,Maria,0.00,105.67,,10/5/25 10:57 AM,10/5/25 10:32 AM
800000030407232192,800000030406172214,127,26,CREDIT,Rosie ,Rosie ,0.00,20.54,,10/5/25 10:57 AM,10/5/25 10:34 AM
800000030407239953,800000030407206501,145,,CREDIT,Ivana,Ivana,0.00,14.06,,10/5/25 10:57 AM,10/5/25 10:57 AM
800000030407566530,800000030405180494,89,31,CREDIT,Maria,Maria,7.00,57.34,,10/5/25 11:04 AM,10/5/25 10:09 AM
800000030407577092,800000030407233197,146,,CASH,Ivana,Ivana,0.00,35.86,Drive Box,10/5/25 11:04 AM,10/5/25 10:57 AM
800000030407625056,800000030406533503,134,,CASH,Nadia ,Nadia ,0.00,16.83,,10/5/25 11:05 AM,10/5/25 10:42 AM
800000030407637889,800000030406270735,128,34,CREDIT,Maria,Maria,5.00,30.03,,10/5/25 11:05 AM,10/5/25 10:36 AM
800000030407706910,800000030405540347,105,23,CREDIT,Silvia,Silvia,8.00,20.99,,10/5/25 11:06 AM,10/5/25 10:18 AM
800000030407703487,800000030407411802,148,,CREDIT,Ivana,Ivana,0.00,13.16,,10/5/25 11:07 AM,10/5/25 11:01 AM
800000030407810696,800000030407541997,149,,CREDIT,Ivana,Ivana,2.00,29.87,,10/5/25 11:09 AM,10/5/25 11:04 AM
800000030407907564,800000030407605185,152,,CREDIT,Ivana,Ivana,2.00,44.34,,10/5/25 11:10 AM,10/5/25 11:05 AM
800000030407950447,800000030406193646,125,22,CREDIT,Silvia,Silvia,0.00,46.25,,10/5/25 11:11 AM,10/5/25 10:34 AM
800000030407953663,800000030404413073,64,32,CASH,Esperansa,Esperansa,0.00,27.56,,10/5/25 11:11 AM,10/5/25 9:46 AM
800000030407995427,800000030407685033,153,,CREDIT,Ivana,Ivana,0.00,11.43,,10/5/25 11:12 AM,10/5/25 11:06 AM
800000030408054562,800000030407750617,154,,CREDIT,Ivana,Ivana,0.00,8.21,,10/5/25 11:13 AM,10/5/25 11:08 AM
800000030408072130,800000030406457302,132,38,CREDIT,Silvia,Silvia,7.13,35.07,,10/5/25 11:13 AM,10/5/25 10:40 AM
800000030408189374,800000030407825979,155,,CREDIT,Ivana,Ivana,2.00,27.08,,10/5/25 11:15 AM,10/5/25 11:09 AM
800000030408194388,800000030406683325,137,25,CREDIT,Isabel,Isabel,5.00,30.91,,10/5/25 11:15 AM,10/5/25 10:45 AM
800000030407909184,800000030406460410,133,,CREDIT,Nadia ,,8.52,41.91,,10/5/25 11:17 AM,10/5/25 10:40 AM
800000030408312159,800000030408247778,168,,CREDIT,Mayra,Mayra,0.00,27.06,,10/5/25 11:18 AM,10/5/25 11:16 AM
800000030408455714,800000030407939691,158,,CASH,Ivana,Ivana,0.00,7.34,Drive Box,10/5/25 11:20 AM,10/5/25 11:11 AM
800000030408608636,800000030408145443,161,,CASH,Ivana,Ivana,0.00,31.68,Drive Box,10/5/25 11:23 AM,10/5/25 11:15 AM
800000030408631035,800000030406438764,131,20,CREDIT,Esperansa,Mayra,10.00,57.60,,10/5/25 11:23 AM,10/5/25 10:40 AM
800000030408679053,800000030408198342,166,,CREDIT,Ivana,Ivana,0.00,10.45,,10/5/25 11:24 AM,10/5/25 11:16 AM
800000030408753199,800000030408314763,170,,CASH,Ivana,Ivana,0.00,17.24,Drive Box,10/5/25 11:25 AM,10/5/25 11:18 AM
800000030408763639,800000030407533557,150,36,CREDIT,Isabel,Isabel,0.00,43.17,,10/5/25 11:25 AM,10/5/25 11:03 AM
800000030408793019,800000030406874083,138,42,CREDIT,Rosa,Rosa,5.00,35.43,,10/5/25 11:26 AM,10/5/25 10:50 AM
800000030408609112,800000030406270593,129,18,CREDIT,Isabel,,4.00,28.59,,10/5/25 11:26 AM,10/5/25 10:36 AM
800000030408804122,800000030408731468,177,42,CREDIT,Rosa,Rosa,6.92,48.08,,10/5/25 11:26 AM,10/5/25 11:25 AM
800000030408871338,800000030408492866,175,,CREDIT,Ivana,Ivana,1.00,9.17,,10/5/25 11:27 AM,10/5/25 11:21 AM
800000030408984729,800000030408614106,176,,CREDIT,Ivana,Ivana,0.00,29.14,,10/5/25 11:29 AM,10/5/25 11:23 AM
800000030409029494,800000030406402722,130,7,CREDIT,Esperansa,Esperansa,0.00,47.50,,10/5/25 11:30 AM,10/5/25 10:39 AM
800000030409097469,800000030408839010,178,,CREDIT,Ivana,Ivana,3.00,56.84,,10/5/25 11:31 AM,10/5/25 11:27 AM
800000030409146405,800000030407991170,159,21,CREDIT,Rosie ,Rosie ,10.00,14.78,,10/5/25 11:32 AM,10/5/25 11:12 AM
800000030409156568,800000030405430229,102,16,CASH,Esperansa,Esperansa,0.00,34.06,,10/5/25 11:32 AM,10/5/25 10:15 AM
800000030409262569,800000030409004764,180,,CREDIT,Ivana,Ivana,0.00,24.81,,10/5/25 11:34 AM,10/5/25 11:30 AM
800000030409329179,800000030409028479,181,,CASH,Ivana,Ivana,0.00,12.98,Drive Box,10/5/25 11:35 AM,10/5/25 11:30 AM
800000030409437827,800000030407335614,147,12,CREDIT,Rosa,Rosa,3.00,38.06,,10/5/25 11:37 AM,10/5/25 11:00 AM
800000030409518268,800000030407870176,157,31,CREDIT,Maria,Maria,10.00,28.10,,10/5/25 11:38 AM,10/5/25 11:10 AM
800000030409542088,800000030409122003,183,,CREDIT,Ivana,Ivana,3.00,32.99,,10/5/25 11:39 AM,10/5/25 11:32 AM
800000030409624982,800000030407182410,144,37,CASH,Maria,Maria,0.00,10.02,,10/5/25 11:40 AM,10/5/25 10:56 AM
800000030409640877,800000030409174818,185,,CREDIT,Ivana,Ivana,2.00,18.11,,10/5/25 11:40 AM,10/5/25 11:32 AM
800000030409718042,800000030409718084,200,,CREDIT,Daniela,Daniela,0.00,12.99,,10/5/25 11:42 AM,10/5/25 11:42 AM
800000030409783308,800000030409756792,199,,CREDIT,Ivana,Ivana,3.07,16.65,,10/5/25 11:42 AM,10/5/25 11:42 AM
800000030409807981,800000030409354284,190,,CREDIT,Ivana,Ivana,0.00,54.47,,10/5/25 11:43 AM,10/5/25 11:36 AM
800000030409834881,800000030409817871,201,,CREDIT,Ivana,Ivana,1.00,16.29,,10/5/25 11:43 AM,10/5/25 11:43 AM
800000030409839454,800000030407830349,156,37,CASH,Silvia,Silvia,0.00,18.57,,10/5/25 11:44 AM,10/5/25 11:09 AM
800000030409844890,800000030408055183,162,41,CREDIT,Nadia ,Nadia ,5.00,24.51,,10/5/25 11:44 AM,10/5/25 11:13 AM
800000030409884086,800000030408392841,171,9,CREDIT,Rosie ,Rosie ,4.00,29.45,,10/5/25 11:44 AM,10/5/25 11:19 AM
800000030409958758,800000030409931991,202,,CREDIT,Ivana,Ivana,0.00,46.24,,10/5/25 11:45 AM,10/5/25 11:45 AM
800000030409948067,800000030409081822,182,16,CASH,Silvia,Silvia,0.00,7.78,,10/5/25 11:46 AM,10/5/25 11:31 AM
800000030409988750,800000030407106776,142,35,CREDIT,Rosie ,Rosie ,6.00,44.09,,10/5/25 11:46 AM,10/5/25 10:55 AM
800000030410014166,800000030408515134,173,22,CREDIT,Silvia,Silvia,8.00,37.85,,10/5/25 11:47 AM,10/5/25 11:21 AM
800000030410037894,800000030410026926,204,,CREDIT,Ivana,Ivana,4.47,32.24,,10/5/25 11:47 AM,10/5/25 11:47 AM
800000030410118684,800000030410103455,207,,CREDIT,Ivana,Ivana,0.00,11.68,,10/5/25 11:48 AM,10/5/25 11:48 AM
800000030410128439,800000030409511403,194,,CREDIT,Ivana,Ivana,1.00,23.51,,10/5/25 11:48 AM,10/5/25 11:38 AM
800000030410173386,800000030410161696,208,,CREDIT,Ivana,Ivana,0.00,30.03,,10/5/25 11:49 AM,10/5/25 11:49 AM
800000030410207877,800000030408787838,179,25,CREDIT,Isabel,Isabel,0.00,16.72,,10/5/25 11:50 AM,10/5/25 11:26 AM
800000030410210593,800000030408493933,172,23,CREDIT,Maria,Maria,5.00,25.85,,10/5/25 11:50 AM,10/5/25 11:21 AM
800000030410223736,800000030410212865,209,,CREDIT,Ivana,Ivana,0.00,20.90,,10/5/25 11:50 AM,10/5/25 11:50 AM
800000030410259952,800000030409617018,196,,CREDIT,Ivana,Ivana,4.00,28.73,,10/5/25 11:51 AM,10/5/25 11:40 AM
800000030410356367,800000030409693429,198,,CASH,Ivana,Ivana,0.00,8.63,Drive Box,10/5/25 11:52 AM,10/5/25 11:41 AM
800000030410393033,800000030409245746,188,20,CREDIT,Esperansa,Esperansa,6.00,40.83,,10/5/25 11:53 AM,10/5/25 11:34 AM
800000030410648351,800000030407562328,151,17,CREDIT,Esperansa,Esperansa,0.00,31.39,,10/5/25 11:57 AM,10/5/25 11:04 AM
800000030410772863,800000030408064714,164,34,CREDIT,Esperansa,Esperansa,0.00,81.20,,10/5/25 11:59 AM,10/5/25 11:13 AM
800000030410803213,800000030409362869,189,11,CREDIT,Maria,Maria,5.00,39.83,,10/5/25 11:59 AM,10/5/25 11:36 AM
800000030410853106,800000030410845409,216,,CREDIT,Silvia,Silvia,0.00,7.61,,10/5/25 12:00 PM,10/5/25 12:00 PM
800000030410866894,800000030410868008,217,,CASH,Ivana,Ivana,0.00,3.99,Drive Box,10/5/25 12:00 PM,10/5/25 12:00 PM
800000030410962238,800000030410274960,210,,CREDIT,Ivana,Ivana,0.00,11.41,,10/5/25 12:02 PM,10/5/25 11:51 AM
800000030411032765,800000030410303493,211,,CASH,Ivana,Ivana,0.00,11.77,Drive Box,10/5/25 12:03 PM,10/5/25 11:51 AM
800000030411118458,800000030410916851,218,,CREDIT,Ivana,Ivana,0.00,33.52,,10/5/25 12:04 PM,10/5/25 12:01 PM
800000030411239650,800000030409418131,193,26,CASH,Silvia,Silvia,0.00,7.54,,10/5/25 12:06 PM,10/5/25 11:37 AM
800000030411249211,800000030409323240,191,32,CREDIT,Rosa,Rosa,5.00,32.20,,10/5/25 12:06 PM,10/5/25 11:35 AM
800000030411288581,800000030408098537,165,24,CREDIT,Isabel,Isabel,0.00,74.53,,10/5/25 12:07 PM,10/5/25 11:14 AM
800000030411333065,800000030410813616,215,,CREDIT,Ivana,Ivana,0.00,19.25,,10/5/25 12:08 PM,10/5/25 12:00 PM
800000030411448809,800000030411062878,222,,CREDIT,Ivana,Ivana,0.00,12.74,,10/5/25 12:09 PM,10/5/25 12:04 PM
800000030411526906,800000030411124016,223,,CREDIT,Ivana,Ivana,0.00,18.37,,10/5/25 12:11 PM,10/5/25 12:04 PM
800000030411545896,800000030409256136,186,3,CREDIT,Nadia ,Nadia ,8.00,53.76,,10/5/25 12:11 PM,10/5/25 11:34 AM
800000030411621377,800000030410048607,206,16,CASH,Rosa,Rosa,0.00,14.81,,10/5/25 12:12 PM,10/5/25 11:47 AM
800000030410992785,800000030410100892,205,18,CREDIT,Esperansa,,5.00,38.03,,10/5/25 12:12 PM,10/5/25 11:48 AM
800000030412013394,800000030411176507,224,,CREDIT,Ivana,Ivana,0.00,14.66,,10/5/25 12:18 PM,10/5/25 12:05 PM
800000030412090226,800000030409519592,195,36,CASH,Isabel,Isabel,0.00,34.01,,10/5/25 12:19 PM,10/5/25 11:38 AM
800000030412139593,800000030411767583,229,42,CREDIT,Rosa,Rosa,5.00,29.43,,10/5/25 12:20 PM,10/5/25 12:14 PM
800000030412258973,800000030409339298,192,,CREDIT,Ivana,Ivana,0.00,42.47,,10/5/25 12:22 PM,10/5/25 11:35 AM
800000030412354790,800000030411482083,225,,CASH,Ivana,Ivana,0.00,12.96,Drive Box,10/5/25 12:23 PM,10/5/25 12:10 PM
800000030412491631,800000030411577172,226,,CREDIT,Ivana,Ivana,3.00,22.86,,10/5/25 12:25 PM,10/5/25 12:11 PM
800000030412610324,800000030412044808,234,,CASH,Ivana,Ivana,0.00,21.56,Drive Box,10/5/25 12:27 PM,10/5/25 12:19 PM
