Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029582161133,800000029582057752,38,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/14/25 9:21 AM,9/14/25 9:17 AM
800000029582181684,800000029582150958,40,,CASH,Cin,Cin,0.00,14.66,Drive Thru Cash Drawer,9/14/25 9:21 AM,9/14/25 9:20 AM
800000029582277916,800000029582242535,41,,CASH,Cin,Cin,0.00,7.13,Drive Thru Cash Drawer,9/14/25 9:25 AM,9/14/25 9:24 AM
800000029582382818,800000029582363439,45,,CASH,Cin,Cin,0.00,23.77,Drive Thru Cash Drawer,9/14/25 9:29 AM,9/14/25 9:28 AM
800000029582448283,800000029582446666,46,16,CREDIT,samantha,AM,4.00,14.89,,9/14/25 9:31 AM,9/14/25 9:31 AM
800000029582464620,800000029582460674,47,16,CREDIT,samantha,AM,2.00,14.96,,9/14/25 9:31 AM,9/14/25 9:31 AM
800000029582479529,800000029582476784,49,16,CREDIT,samantha,AM,2.00,4.31,,9/14/25 9:32 AM,9/14/25 9:32 AM
800000029582492736,800000029581765478,27,16,CREDIT,samantha,AM,5.66,14.34,,9/14/25 9:32 AM,9/14/25 9:06 AM
800000029582612095,800000029581962887,34,4,CREDIT,Sami,AM,3.00,14.64,,9/14/25 9:36 AM,9/14/25 9:13 AM
800000029582628593,800000029582484806,48,,CREDIT,Cin,Cin,0.00,17.07,,9/14/25 9:37 AM,9/14/25 9:32 AM
800000029582671644,800000029582538694,50,,CASH,Cin,Cin,0.00,24.08,Drive Thru Cash Drawer,9/14/25 9:38 AM,9/14/25 9:34 AM
800000029582700023,800000029582641225,55,,CREDIT,Cin,Cin,1.00,16.20,,9/14/25 9:39 AM,9/14/25 9:37 AM
800000029582731097,800000029581897187,32,8,CREDIT,samantha,AM,0.00,19.94,,9/14/25 9:41 AM,9/14/25 9:11 AM
800000029582756831,800000029582661375,56,,CASH,Cin,Cin,0.00,12.15,Drive Thru Cash Drawer,9/14/25 9:41 AM,9/14/25 9:38 AM
800000029582787568,800000029582706606,57,,CREDIT,Cin,Cin,0.00,7.12,,9/14/25 9:42 AM,9/14/25 9:40 AM
800000029582903889,800000029582552381,51,,CASH,AM,AM,0.00,14.59,Front Box Cash Drawer,9/14/25 9:46 AM,9/14/25 9:34 AM
800000029583042236,800000029582950846,59,,CASH,Cin,Cin,0.00,23.73,Drive Thru Cash Drawer,9/14/25 9:51 AM,9/14/25 9:48 AM
800000029583042895,800000029582607197,53,2,CREDIT,Sami,AM,5.00,21.80,,9/14/25 9:51 AM,9/14/25 9:36 AM
800000029583073839,800000029582279733,43,19,CREDIT,samantha,AM,2.00,8.34,,9/14/25 9:52 AM,9/14/25 9:25 AM
800000029583127731,800000029583077058,60,,CASH,Cin,Cin,0.00,7.13,Drive Thru Cash Drawer,9/14/25 9:54 AM,9/14/25 9:52 AM
800000029583208622,800000029582332711,44,5,CREDIT,Sami,AM,0.00,35.43,,9/14/25 9:56 AM,9/14/25 9:27 AM
800000029583335530,800000029583209261,61,,CREDIT,Cin,Cin,0.00,17.63,,9/14/25 10:00 AM,9/14/25 9:56 AM
800000029583422010,800000029583277579,64,,CREDIT,Cin,Cin,0.00,8.04,,9/14/25 10:02 AM,9/14/25 9:58 AM
800000029583464810,800000029583388472,65,,CASH,Cin,Cin,0.00,2.15,Drive Thru Cash Drawer,9/14/25 10:04 AM,9/14/25 10:01 AM
800000029583492927,800000029583456299,66,,CREDIT,Cin,Cin,0.00,20.29,,9/14/25 10:04 AM,9/14/25 10:03 AM
800000029583632322,800000029583485388,68,,CASH,Cin,Cin,0.00,6.45,Drive Thru Cash Drawer,9/14/25 10:08 AM,9/14/25 10:04 AM
800000029583649695,800000029583513916,70,,CREDIT,Cin,Cin,0.00,17.59,,9/14/25 10:09 AM,9/14/25 10:05 AM
800000029583745283,800000029583620464,71,,CREDIT,Cin,Cin,0.00,6.26,,9/14/25 10:11 AM,9/14/25 10:08 AM
800000029583778926,800000029583663462,72,,CREDIT,Cin,Cin,2.00,7.71,,9/14/25 10:12 AM,9/14/25 10:09 AM
800000029583863035,800000029583762118,74,,CREDIT,Cin,Cin,0.00,11.65,,9/14/25 10:14 AM,9/14/25 10:12 AM
800000029583917983,800000029583778695,73,,CREDIT,Cin,Cin,0.00,25.88,,9/14/25 10:16 AM,9/14/25 10:12 AM
800000029584008210,800000029583789046,75,,CREDIT,Cin,Cin,0.00,9.67,,9/14/25 10:18 AM,9/14/25 10:12 AM
800000029584287733,800000029584286521,80,,CREDIT,AM,AM,1.00,2.15,,9/14/25 10:25 AM,9/14/25 10:25 AM
800000029584320159,800000029584254795,78,,CREDIT,Cin,Cin,0.00,34.09,,9/14/25 10:26 AM,9/14/25 10:24 AM
800000029584401372,800000029584288958,79,,CREDIT,Cin,Cin,0.00,27.03,,9/14/25 10:28 AM,9/14/25 10:25 AM
800000029584461849,800000029584314576,82,,CREDIT,Cin,Cin,0.00,18.24,,9/14/25 10:29 AM,9/14/25 10:26 AM
800000029584496633,800000029584368432,76,,CREDIT,Cin,Cin,2.00,14.57,,9/14/25 10:30 AM,9/14/25 10:27 AM
800000029584558388,800000029584390462,83,,CREDIT,Cin,Cin,0.00,22.75,,9/14/25 10:32 AM,9/14/25 10:28 AM
800000029584608694,800000029582075238,39,3,CASH,samantha,AM,0.00,29.30,Front Box Cash Drawer,9/14/25 10:33 AM,9/14/25 9:17 AM
800000029584640462,800000029584399088,84,,CREDIT,Cin,Cin,1.00,6.46,,9/14/25 10:34 AM,9/14/25 10:28 AM
800000029584664937,800000029583505239,67,6,CASH,Sami,AM,0.00,17.30,Front Box Cash Drawer,9/14/25 10:34 AM,9/14/25 10:05 AM
800000029584732023,800000029584549216,86,,CASH,Cin,Cin,0.00,9.50,Drive Thru Cash Drawer,9/14/25 10:36 AM,9/14/25 10:32 AM
800000029584758523,800000029584648305,88,,CASH,Cin,Cin,0.00,5.19,Drive Thru Cash Drawer,9/14/25 10:36 AM,9/14/25 10:34 AM
800000029584776892,800000029584755262,89,,CASH,Cin,Cin,0.00,11.29,Drive Thru Cash Drawer,9/14/25 10:37 AM,9/14/25 10:36 AM
800000029584922916,800000029584771665,90,,CASH,Cin,Cin,0.00,10.81,Drive Thru Cash Drawer,9/14/25 10:40 AM,9/14/25 10:37 AM
800000029584933023,800000029583324936,63,7,CREDIT,Sami,AM,10.00,54.96,,9/14/25 10:40 AM,9/14/25 9:59 AM
800000029585122146,800000029585121600,95,,CREDIT,Cin,Cin,0.00,7.57,,9/14/25 10:45 AM,9/14/25 10:45 AM
800000029585148692,800000029583265491,62,4,CREDIT,samantha,AM,8.00,26.68,,9/14/25 10:45 AM,9/14/25 9:58 AM
800000029585152024,800000029585110440,94,,CREDIT,Cin,Cin,1.59,19.41,,9/14/25 10:46 AM,9/14/25 10:45 AM
800000029585223772,800000029585148069,96,,CREDIT,Cin,Cin,0.00,20.53,,9/14/25 10:47 AM,9/14/25 10:45 AM
800000029585271744,800000029585164433,97,,CREDIT,Cin,Cin,0.00,6.78,,9/14/25 10:48 AM,9/14/25 10:46 AM
800000029585388139,800000029582754350,58,22,CASH,samantha,AM,0.00,13.79,Front Box Cash Drawer,9/14/25 10:51 AM,9/14/25 9:41 AM
800000029585418257,800000029584248157,77,1,CREDIT,samantha,AM,0.00,34.31,,9/14/25 10:51 AM,9/14/25 10:24 AM
800000029585473404,800000029585183212,85,,CASH,Cin,Cin,0.00,13.12,Drive Thru Cash Drawer,9/14/25 10:53 AM,9/14/25 10:46 AM
800000029585501451,800000029585195707,100,,CREDIT,Cin,Cin,5.00,22.27,,9/14/25 10:53 AM,9/14/25 10:47 AM
800000029585556223,800000029585525731,103,,CREDIT,Cin,Cin,5.00,25.85,,9/14/25 10:55 AM,9/14/25 10:54 AM
800000029585608247,800000029585520985,101,,CREDIT,Cin,Cin,0.00,13.39,,9/14/25 10:56 AM,9/14/25 10:54 AM
800000029585660991,800000029585543125,104,,CREDIT,Cin,Cin,2.00,17.15,,9/14/25 10:57 AM,9/14/25 10:54 AM
800000029585945900,800000029585070397,92,18,CREDIT,samantha,AM,6.00,31.73,,9/14/25 11:02 AM,9/14/25 10:44 AM
800000029585954436,800000029585922091,108,,CREDIT,Cin,Cin,0.00,14.01,,9/14/25 11:03 AM,9/14/25 11:02 AM
800000029586150098,800000029585940777,109,,CREDIT,Cin,Cin,1.00,9.50,,9/14/25 11:06 AM,9/14/25 11:02 AM
800000029586202193,800000029586032902,112,,CREDIT,Cin,Cin,0.00,10.27,,9/14/25 11:07 AM,9/14/25 11:04 AM
800000029586293757,800000029586193872,114,,CASH,Cin,Cin,0.00,11.31,Drive Thru Cash Drawer,9/14/25 11:09 AM,9/14/25 11:07 AM
800000029586450972,800000029585294590,102,13,CREDIT,Sami,AM,5.00,25.50,,9/14/25 11:12 AM,9/14/25 10:49 AM
800000029586460426,800000029586258989,115,,CREDIT,Cin,Cin,0.00,41.34,,9/14/25 11:12 AM,9/14/25 11:08 AM
800000029586511107,800000029586310188,116,,CREDIT,Cin,Cin,0.00,12.58,,9/14/25 11:13 AM,9/14/25 11:09 AM
800000029586599677,800000029585120606,93,2,CASH,samantha,AM,0.00,53.04,Front Box Cash Drawer,9/14/25 11:14 AM,9/14/25 10:45 AM
800000029586608511,800000029586424486,117,,CREDIT,Cin,Cin,0.00,12.26,,9/14/25 11:14 AM,9/14/25 11:11 AM
800000029586627636,800000029585958560,110,,CASH,AM,AM,0.00,8.04,Front Box Cash Drawer,9/14/25 11:15 AM,9/14/25 11:03 AM
800000029586733333,800000029586520788,119,,CASH,Cin,Cin,0.00,11.42,Drive Thru Cash Drawer,9/14/25 11:17 AM,9/14/25 11:13 AM
800000029586771359,800000029586598569,120,,CREDIT,Cin,Cin,0.00,11.82,,9/14/25 11:17 AM,9/14/25 11:14 AM
800000029586786327,800000029585011895,91,5,CREDIT,Sami,AM,10.00,37.86,,9/14/25 11:18 AM,9/14/25 10:42 AM
800000029586843539,800000029586695372,121,,CREDIT,Cin,Cin,0.00,13.45,,9/14/25 11:19 AM,9/14/25 11:16 AM
800000029586903664,800000029586835090,123,,CREDIT,Cin,Cin,0.00,15.52,,9/14/25 11:20 AM,9/14/25 11:18 AM
800000029586911575,800000029584711778,87,25,CREDIT,Sami,AM,14.12,45.88,,9/14/25 11:20 AM,9/14/25 10:35 AM
800000029587050377,800000029586842434,124,,CASH,AM,AM,0.00,4.63,Front Box Cash Drawer,9/14/25 11:22 AM,9/14/25 11:19 AM
800000029587279661,800000029587125783,129,,CASH,Cin,Cin,0.00,57.64,Drive Thru Cash Drawer,9/14/25 11:26 AM,9/14/25 11:23 AM
800000029587300685,800000029587146722,130,,CASH,Cin,Cin,0.00,10.59,Drive Thru Cash Drawer,9/14/25 11:26 AM,9/14/25 11:24 AM
800000029587408086,800000029587358677,135,,CREDIT,Cin,Cin,0.00,27.33,,9/14/25 11:28 AM,9/14/25 11:27 AM
800000029587681127,800000029587396790,136,,CREDIT,Cin,Cin,0.00,14.05,,9/14/25 11:33 AM,9/14/25 11:28 AM
800000029587693097,800000029586433945,118,15,CASH,samantha,AM,0.00,8.53,Front Box Cash Drawer,9/14/25 11:33 AM,9/14/25 11:11 AM
800000029587834631,800000029587636548,138,,CREDIT,Cin,Cin,0.00,39.36,,9/14/25 11:35 AM,9/14/25 11:32 AM
800000029587894935,800000029587739714,140,,CREDIT,Cin,Cin,0.00,8.03,,9/14/25 11:36 AM,9/14/25 11:34 AM
800000029588021842,800000029587810029,105,,CREDIT,Cin,Cin,0.00,8.62,,9/14/25 11:39 AM,9/14/25 11:35 AM
800000029588047848,800000029587430685,137,,CREDIT,AM,AM,2.00,20.69,,9/14/25 11:39 AM,9/14/25 11:29 AM
800000029588086977,800000029587868387,142,,CREDIT,Cin,Cin,5.00,42.37,,9/14/25 11:40 AM,9/14/25 11:36 AM
800000029588151839,800000029586872693,126,7,CASH,samantha,AM,0.00,17.68,Front Box Cash Drawer,9/14/25 11:41 AM,9/14/25 11:19 AM
800000029588218194,800000029588001179,145,,CREDIT,Cin,Cin,0.00,41.41,,9/14/25 11:42 AM,9/14/25 11:38 AM
800000029588223467,800000029588221472,148,,CREDIT,AM,AM,0.00,6.46,,9/14/25 11:42 AM,9/14/25 11:42 AM
800000029588355236,800000029587076355,128,6,CREDIT,Sami,AM,0.00,31.79,,9/14/25 11:44 AM,9/14/25 11:23 AM
800000029588378118,800000029588116666,147,,CREDIT,Cin,Cin,0.00,18.66,,9/14/25 11:44 AM,9/14/25 11:40 AM
800000029588410913,800000029588023835,144,,CREDIT,AM,AM,0.81,25.19,,9/14/25 11:45 AM,9/14/25 11:39 AM
800000029588509924,800000029586807179,122,16,CASH,Sami,AM,0.00,50.36,Front Box Cash Drawer,9/14/25 11:47 AM,9/14/25 11:18 AM
800000029588668885,800000029588241264,149,,CREDIT,Cin,Cin,1.00,17.26,,9/14/25 11:49 AM,9/14/25 11:42 AM
800000029588729700,800000029588382874,153,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,9/14/25 11:50 AM,9/14/25 11:44 AM
800000029588745039,800000029587184176,132,3,CREDIT,samantha,AM,0.00,11.89,,9/14/25 11:50 AM,9/14/25 11:24 AM
800000029588766769,800000029588688705,143,,CREDIT,Cin,Cin,2.00,28.48,,9/14/25 11:51 AM,9/14/25 11:49 AM
800000029588835569,800000029588738159,156,,CREDIT,Cin,Cin,0.00,22.26,,9/14/25 11:52 AM,9/14/25 11:50 AM
800000029588999681,800000029588999682,161,,CREDIT,AM,AM,0.00,8.95,,9/14/25 11:54 AM,9/14/25 11:54 AM
800000029589029730,800000029588754893,157,,CASH,Cin,Cin,0.00,7.99,Drive Thru Cash Drawer,9/14/25 11:55 AM,9/14/25 11:50 AM
800000029589154089,800000029588906070,160,,CREDIT,Cin,Cin,4.00,21.57,,9/14/25 11:57 AM,9/14/25 11:53 AM
800000029589284385,800000029589046534,163,,CREDIT,Cin,Cin,0.00,9.29,,9/14/25 11:59 AM,9/14/25 11:55 AM
800000029589421348,800000029589141529,164,,CASH,Cin,Cin,0.00,5.13,Drive Thru Cash Drawer,9/14/25 12:01 PM,9/14/25 11:57 AM
800000029589448078,800000029589271110,166,,CREDIT,Cin,Cin,0.00,26.39,,9/14/25 12:01 PM,9/14/25 11:59 AM
800000029589540249,800000029587366670,134,19,CREDIT,Sami,AM,5.00,20.29,,9/14/25 12:03 PM,9/14/25 11:28 AM
800000029589619542,800000029589344939,167,,CREDIT,Cin,Cin,0.00,24.20,,9/14/25 12:04 PM,9/14/25 12:00 PM
800000029589721833,800000029589475979,168,,CREDIT,Cin,Cin,2.00,15.13,,9/14/25 12:06 PM,9/14/25 12:02 PM
800000029589743465,800000029587280842,133,4,CREDIT,Sami,AM,0.00,35.94,,9/14/25 12:06 PM,9/14/25 11:26 AM
800000029589790181,800000029589599737,169,,CREDIT,Cin,Cin,0.00,19.39,,9/14/25 12:07 PM,9/14/25 12:04 PM
800000029589911985,800000029587892062,141,22,CASH,samantha,AM,0.00,57.23,Front Box Cash Drawer,9/14/25 12:09 PM,9/14/25 11:36 AM
800000029589916375,800000029589713857,170,,CASH,Cin,Cin,0.00,12.93,Drive Thru Cash Drawer,9/14/25 12:09 PM,9/14/25 12:06 PM
800000029589994215,800000029589814500,172,,CREDIT,Cin,Cin,0.00,24.29,,9/14/25 12:10 PM,9/14/25 12:07 PM
800000029590072470,800000029588454117,152,5,CASH,Sami,AM,0.00,26.16,Front Box Cash Drawer,9/14/25 12:11 PM,9/14/25 11:46 AM
800000029590112452,800000029589930701,173,,CREDIT,Cin,Cin,0.00,2.15,,9/14/25 12:12 PM,9/14/25 12:09 PM
800000029590254932,800000029590058585,176,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/14/25 12:14 PM,9/14/25 12:11 PM
800000029590473006,800000029590368652,177,,CREDIT,Cin,Cin,0.00,21.50,,9/14/25 12:17 PM,9/14/25 12:15 PM
800000029590469943,800000029589198704,165,6,CASH,samantha,AM,0.00,14.19,Front Box Cash Drawer,9/14/25 12:17 PM,9/14/25 11:58 AM
800000029590578831,800000029590447313,178,,CASH,Cin,Cin,0.00,7.31,Drive Thru Cash Drawer,9/14/25 12:19 PM,9/14/25 12:17 PM
800000029590682340,800000029590462216,179,,CREDIT,Cin,Cin,4.00,20.60,,9/14/25 12:20 PM,9/14/25 12:17 PM
800000029590864012,800000029590775513,180,,CREDIT,Cin,Cin,0.00,4.63,,9/14/25 12:23 PM,9/14/25 12:22 PM
800000029591113713,800000029590964061,182,,CREDIT,Cin,Cin,0.00,14.47,,9/14/25 12:27 PM,9/14/25 12:24 PM
800000029591558145,800000029587030991,127,12,CREDIT,samantha,AM,4.00,32.42,,9/14/25 12:33 PM,9/14/25 11:22 AM
800000029591722416,800000029591645580,183,,CREDIT,Cin,Cin,0.00,9.94,,9/14/25 12:36 PM,9/14/25 12:35 PM
800000029591767730,800000029590055255,175,7,CREDIT,Sami,AM,0.00,31.55,,9/14/25 12:36 PM,9/14/25 12:11 PM
800000029592112977,800000029592059522,187,,CREDIT,Cin,Cin,0.00,8.61,,9/14/25 12:42 PM,9/14/25 12:41 PM
800000029592263615,800000029592231688,188,,CREDIT,Cin,Cin,1.00,5.39,,9/14/25 12:44 PM,9/14/25 12:44 PM
800000029592374736,800000029589813195,171,2,CASH,samantha,AM,0.00,16.01,Front Box Cash Drawer,9/14/25 12:46 PM,9/14/25 12:07 PM
,,,,TIP_OUT,Cin,Cin,-57.59,0.00,Drive Thru Cash Drawer,9/14/25 12:53 PM,9/14/25 12:53 PM
,,,,CLOSE_OUT_EXACT,Cin,,0.00,0.00,Drive Thru Cash Drawer,9/14/25 12:53 PM,9/14/25 12:53 PM
800000029592913996,800000029592911390,191,,CREDIT,AM,AM,0.00,10.81,,9/14/25 12:54 PM,9/14/25 12:54 PM
800000029592999118,800000029592429532,190,,CREDIT,AM,AM,0.00,22.93,,9/14/25 12:55 PM,9/14/25 12:47 PM
800000029593230766,800000029592827840,192,,CASH,Martina,AM,0.00,26.73,Front Box Cash Drawer,9/14/25 12:59 PM,9/14/25 12:53 PM
800000029593306225,800000029593045784,194,,CREDIT,Martina,Martina,0.00,20.80,,9/14/25 1:00 PM,9/14/25 12:56 PM
800000029593708506,800000029593621762,196,,CREDIT,Martina,AM,0.00,8.61,,9/14/25 1:07 PM,9/14/25 1:05 PM
800000029593811166,800000029591887849,185,8,CASH,samantha,AM,0.00,32.71,Front Box Cash Drawer,9/14/25 1:08 PM,9/14/25 12:38 PM
800000029594031909,800000029593786165,199,,CREDIT,Martina,AM,0.00,10.00,,9/14/25 1:12 PM,9/14/25 1:08 PM
800000029594180419,800000029593960171,202,,CREDIT,Martina,AM,0.00,12.96,,9/14/25 1:14 PM,9/14/25 1:11 PM
800000029594247300,800000029593670987,198,,CASH,Martina,AM,0.00,36.36,Front Box Cash Drawer,9/14/25 1:15 PM,9/14/25 1:06 PM
800000029594399201,800000029594324589,204,,CREDIT,Martina,AM,0.00,13.81,,9/14/25 1:18 PM,9/14/25 1:17 PM
800000029594658500,800000029593557738,195,,CREDIT,AM,AM,0.00,25.36,,9/14/25 1:22 PM,9/14/25 1:04 PM
800000029594750089,800000029591878637,186,3,CREDIT,Sami,AM,4.00,34.40,,9/14/25 1:23 PM,9/14/25 12:38 PM
800000029594843654,800000029594754502,205,,CREDIT,Martina,AM,0.00,6.46,,9/14/25 1:25 PM,9/14/25 1:24 PM
800000029595143130,800000029595002371,208,,CREDIT,Martina,AM,0.00,11.86,,9/14/25 1:30 PM,9/14/25 1:28 PM
800000029595179749,800000029594812815,207,,CASH,AM,AM,0.00,4.31,Front Box Cash Drawer,9/14/25 1:31 PM,9/14/25 1:25 PM
800000029595211372,800000029593929426,201,19,CREDIT,samantha,AM,3.00,9.14,,9/14/25 1:31 PM,9/14/25 1:10 PM
800000029595355430,800000029595035552,209,,CREDIT,Martina,AM,0.00,15.62,,9/14/25 1:34 PM,9/14/25 1:28 PM
800000029595454923,800000029595069646,210,,CREDIT,Martina,AM,0.00,24.88,,9/14/25 1:35 PM,9/14/25 1:29 PM
800000029595478765,800000029595473393,216,,CREDIT,AM,AM,0.00,12.35,,9/14/25 1:36 PM,9/14/25 1:36 PM
800000029595664078,800000029595402174,213,,CREDIT,Martina,AM,0.00,19.92,,9/14/25 1:39 PM,9/14/25 1:34 PM
800000029595850811,800000029595770518,219,,CASH,Martina,AM,0.00,6.46,Front Box Cash Drawer,9/14/25 1:42 PM,9/14/25 1:41 PM
800000029595867004,800000029595442636,214,,CASH,Martina,AM,0.00,16.08,Front Box Cash Drawer,9/14/25 1:42 PM,9/14/25 1:35 PM
800000029595951360,800000029595888098,222,,CREDIT,Martina,AM,0.00,6.46,,9/14/25 1:44 PM,9/14/25 1:43 PM
800000029596044688,800000029594306527,203,2,CREDIT,Sami,AM,5.00,78.31,,9/14/25 1:45 PM,9/14/25 1:16 PM
800000029596266039,800000029596165845,224,,CREDIT,Martina,AM,5.65,44.35,,9/14/25 1:49 PM,9/14/25 1:48 PM
800000029596390029,800000029596218427,225,,CASH,Martina,AM,0.00,5.39,Front Box Cash Drawer,9/14/25 1:51 PM,9/14/25 1:48 PM
800000029597190952,800000029597187194,229,,CASH,AM,AM,0.00,10.77,Front Box Cash Drawer,9/14/25 2:06 PM,9/14/25 2:06 PM
800000029597212660,800000029595657221,218,4,CREDIT,samantha,AM,4.00,10.25,,9/14/25 2:06 PM,9/14/25 1:39 PM
800000029597395404,800000029597309628,226,,CREDIT,Martina,Martina,0.00,2.15,,9/14/25 2:09 PM,9/14/25 2:08 PM
800000029597466246,800000029597465433,232,,CREDIT,AM,AM,0.00,6.46,,9/14/25 2:10 PM,9/14/25 2:10 PM
800000029597707986,800000029597541555,233,,CASH,Martina,AM,0.00,30.27,Front Box Cash Drawer,9/14/25 2:15 PM,9/14/25 2:12 PM
800000029598048324,800000029596502369,227,7,CASH,Sami,AM,0.00,37.74,Front Box Cash Drawer,9/14/25 2:21 PM,9/14/25 1:53 PM
800000029598435489,800000029598364171,230,,CREDIT,Martina,AM,1.76,13.24,,9/14/25 2:28 PM,9/14/25 2:27 PM
800000029598620065,800000029598543156,240,,CASH,Martina,AM,0.00,6.90,Front Box Cash Drawer,9/14/25 2:32 PM,9/14/25 2:30 PM
800000029598834190,800000029597887978,237,1,CASH,samantha,AM,0.00,32.41,Front Box Cash Drawer,9/14/25 2:36 PM,9/14/25 2:18 PM
800000029598867944,800000029597609865,234,22,CREDIT,samantha,AM,10.00,35.46,,9/14/25 2:36 PM,9/14/25 2:13 PM
800000029598950097,800000029598937470,241,,CASH,AM,AM,0.00,2.48,Front Box Cash Drawer,9/14/25 2:38 PM,9/14/25 2:38 PM
800000029599168180,800000029599103644,239,,CASH,Martina,AM,0.00,16.22,Front Box Cash Drawer,9/14/25 2:42 PM,9/14/25 2:41 PM
800000029599325280,800000029597717938,236,5,CREDIT,Sami,AM,8.00,26.26,,9/14/25 2:45 PM,9/14/25 2:15 PM
800000029599624618,800000029599623705,243,,CASH,AM,AM,0.00,10.04,Front Box Cash Drawer,9/14/25 2:51 PM,9/14/25 2:51 PM
800000029599658056,800000029591290634,181,25,CREDIT,Sami,AM,4.00,19.25,,9/14/25 2:51 PM,9/14/25 12:29 PM
800000029599701141,800000029598289020,238,6,CASH,Sami,AM,0.00,15.73,Front Box Cash Drawer,9/14/25 2:52 PM,9/14/25 2:25 PM
800000029599724602,800000029599723317,244,,CASH,AM,AM,0.00,4.32,Front Box Cash Drawer,9/14/25 2:52 PM,9/14/25 2:52 PM
