Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030294429121,800000030294391183,44,,CREDIT,Cin,Cin,0.00,2.15,,10/3/25 7:12 AM,10/3/25 7:10 AM
800000030294440457,800000030294426972,46,,CREDIT,Cin,Cin,1.00,11.84,,10/3/25 7:13 AM,10/3/25 7:12 AM
800000030294484170,800000030294431399,47,,CASH,Cin,Cin,0.00,2.15,Drive Thru Cash Drawer,10/3/25 7:15 AM,10/3/25 7:12 AM
800000030294487072,800000030294442592,48,,CREDIT,Cin,Cin,0.00,7.54,,10/3/25 7:16 AM,10/3/25 7:13 AM
800000030294510383,800000030294108494,22,2,CREDIT,Martina,AM,0.00,10.55,,10/3/25 7:17 AM,10/3/25 6:50 AM
800000030294570981,800000030294548711,50,,CASH,Cin,Cin,0.00,8.62,Drive Thru Cash Drawer,10/3/25 7:21 AM,10/3/25 7:19 AM
800000030294592420,800000030294566451,49,,CREDIT,Cin,Cin,0.00,4.31,,10/3/25 7:22 AM,10/3/25 7:20 AM
800000030294594471,800000030294046782,21,22,CASH,Martina,AM,0.00,26.87,Front Box Cash Drawer,10/3/25 7:22 AM,10/3/25 6:44 AM
800000030294598955,800000030294172750,26,3,CREDIT,Martina,AM,5.00,18.62,,10/3/25 7:22 AM,10/3/25 6:55 AM
800000030294606871,800000030294578555,51,,CREDIT,Cin,Cin,0.00,4.31,,10/3/25 7:23 AM,10/3/25 7:21 AM
800000030294627901,800000030294595673,52,,CREDIT,Cin,Cin,2.00,7.21,,10/3/25 7:24 AM,10/3/25 7:22 AM
800000030294639742,800000030294612305,53,,CREDIT,Cin,Cin,2.00,11.86,,10/3/25 7:25 AM,10/3/25 7:23 AM
800000030294658521,800000030294620833,54,,CREDIT,Cin,Cin,1.00,5.39,,10/3/25 7:26 AM,10/3/25 7:24 AM
800000030294671469,800000030294287164,34,20,CREDIT,Martina,AM,10.00,15.51,,10/3/25 7:26 AM,10/3/25 7:04 AM
800000030294692503,800000030294239273,30,19,CREDIT,Martina,AM,2.00,14.34,,10/3/25 7:28 AM,10/3/25 7:00 AM
800000030294714919,800000030294230887,27,14,CREDIT,Martina,AM,5.94,29.06,,10/3/25 7:29 AM,10/3/25 7:00 AM
800000030294751439,800000030294740164,58,,CASH,Cin,Cin,0.00,3.24,Drive Thru Cash Drawer,10/3/25 7:31 AM,10/3/25 7:30 AM
800000030294751991,800000030294276031,33,11,CREDIT,Martina,AM,5.00,7.83,,10/3/25 7:31 AM,10/3/25 7:03 AM
800000030294785501,800000030294361541,42,13,CREDIT,Martina,AM,4.00,23.83,,10/3/25 7:33 AM,10/3/25 7:08 AM
800000030294802068,800000030294802457,59,,CREDIT,AM,AM,0.00,2.15,,10/3/25 7:33 AM,10/3/25 7:33 AM
800000030294847993,800000030294804640,60,,CREDIT,Cin,Cin,0.00,17.18,,10/3/25 7:36 AM,10/3/25 7:34 AM
800000030294863700,800000030294685743,56,,CASH,AM,AM,0.00,8.62,Front Box Cash Drawer,10/3/25 7:37 AM,10/3/25 7:27 AM
800000030294907503,800000030294821881,62,,CREDIT,Cin,Cin,1.00,6.46,,10/3/25 7:39 AM,10/3/25 7:35 AM
800000030294921458,800000030294835816,64,,CASH,Cin,Cin,0.00,8.04,Drive Thru Cash Drawer,10/3/25 7:40 AM,10/3/25 7:35 AM
800000030294942566,800000030294942035,67,,CASH,AM,AM,0.00,7.72,Front Box Cash Drawer,10/3/25 7:41 AM,10/3/25 7:41 AM
800000030294979154,800000030294944067,70,,CREDIT,Cin,Cin,0.00,16.04,,10/3/25 7:43 AM,10/3/25 7:41 AM
800000030294999128,800000030294959802,72,,CREDIT,Cin,Cin,3.00,9.27,,10/3/25 7:44 AM,10/3/25 7:42 AM
800000030295049146,800000030295008674,73,,CREDIT,Cin,Cin,0.00,10.74,,10/3/25 7:46 AM,10/3/25 7:44 AM
800000030295062905,800000030294831872,63,,CASH,AM,AM,0.00,10.09,Front Box Cash Drawer,10/3/25 7:47 AM,10/3/25 7:35 AM
800000030295076189,800000030294858404,65,,CREDIT,AM,AM,0.00,10.77,,10/3/25 7:48 AM,10/3/25 7:36 AM
800000030295104364,800000030295030340,74,,CREDIT,Cin,Cin,0.00,30.21,,10/3/25 7:49 AM,10/3/25 7:45 AM
800000030295133794,800000030295101615,76,,CREDIT,Cin,Cin,0.00,31.13,,10/3/25 7:51 AM,10/3/25 7:49 AM
800000030295155205,800000030295108904,77,,CREDIT,Cin,Cin,0.00,5.06,,10/3/25 7:52 AM,10/3/25 7:49 AM
800000030295155924,800000030295156175,79,,CREDIT,AM,AM,0.00,4.31,,10/3/25 7:52 AM,10/3/25 7:52 AM
800000030295168823,800000030295167808,81,,CREDIT,AM,AM,0.00,8.04,,10/3/25 7:52 AM,10/3/25 7:52 AM
800000030295177015,800000030295145984,78,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,10/3/25 7:53 AM,10/3/25 7:51 AM
800000030295211783,800000030295158350,80,,CREDIT,Cin,Cin,0.00,4.31,,10/3/25 7:55 AM,10/3/25 7:52 AM
800000030295229884,800000030295179833,84,,CASH,Cin,Cin,0.00,7.57,Drive Thru Cash Drawer,10/3/25 7:56 AM,10/3/25 7:53 AM
800000030295265428,800000030295264386,89,,CREDIT,AM,AM,0.00,2.15,,10/3/25 7:57 AM,10/3/25 7:57 AM
800000030295277070,800000030295202494,86,,CREDIT,Cin,Cin,0.00,16.65,,10/3/25 7:58 AM,10/3/25 7:54 AM
800000030295301431,800000030295299883,90,,CASH,AM,AM,0.00,2.91,Front Box Cash Drawer,10/3/25 7:59 AM,10/3/25 7:59 AM
800000030295301543,800000030295252327,87,,CREDIT,Cin,Cin,1.00,8.69,,10/3/25 7:59 AM,10/3/25 7:57 AM
800000030295327982,800000030295276736,91,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,10/3/25 8:01 AM,10/3/25 7:58 AM
800000030295354408,800000030295297092,92,,CASH,Cin,Cin,0.00,8.95,Drive Thru Cash Drawer,10/3/25 8:02 AM,10/3/25 7:59 AM
800000030295394833,800000030295349631,93,,CASH,Cin,Cin,0.00,10.60,Drive Thru Cash Drawer,10/3/25 8:04 AM,10/3/25 8:02 AM
800000030295409882,800000030295410261,95,,CASH,AM,AM,0.00,9.49,Front Box Cash Drawer,10/3/25 8:05 AM,10/3/25 8:04 AM
800000030295417658,800000030295364960,94,,CASH,Cin,Cin,0.00,8.04,Drive Thru Cash Drawer,10/3/25 8:05 AM,10/3/25 8:02 AM
800000030295433598,800000030295432247,97,,CASH,AM,AM,0.00,2.98,Front Box Cash Drawer,10/3/25 8:06 AM,10/3/25 8:06 AM
800000030295451643,800000030295430725,96,,CREDIT,Cin,Cin,2.00,5.39,,10/3/25 8:07 AM,10/3/25 8:06 AM
800000030295566073,800000030295558714,98,,CREDIT,Cin,Cin,1.00,6.79,,10/3/25 8:12 AM,10/3/25 8:12 AM
800000030295616407,800000030295582395,100,,CREDIT,Cin,Cin,0.00,8.62,,10/3/25 8:14 AM,10/3/25 8:13 AM
800000030295642477,800000030295612423,101,,CREDIT,Cin,Cin,0.00,2.15,,10/3/25 8:16 AM,10/3/25 8:14 AM
800000030295688125,800000030295632845,104,,CREDIT,Cin,Cin,2.00,19.65,,10/3/25 8:18 AM,10/3/25 8:15 AM
800000030295693681,800000030295693912,103,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,10/3/25 8:18 AM,10/3/25 8:18 AM
800000030295730281,800000030295668692,107,,CREDIT,Cin,Cin,1.00,10.56,,10/3/25 8:20 AM,10/3/25 8:17 AM
800000030295731209,800000030295731210,109,,CREDIT,AM,AM,0.00,11.82,,10/3/25 8:20 AM,10/3/25 8:20 AM
800000030295766977,800000030295701940,108,,CREDIT,Cin,Cin,2.00,14.94,,10/3/25 8:22 AM,10/3/25 8:19 AM
800000030295772063,800000030295626527,102,,CASH,AM,AM,0.00,15.08,Front Box Cash Drawer,10/3/25 8:22 AM,10/3/25 8:15 AM
800000030295798875,800000030295762430,112,,CREDIT,Cin,Cin,0.00,3.02,,10/3/25 8:23 AM,10/3/25 8:22 AM
800000030295816917,800000030295779977,113,,CREDIT,Cin,Cin,0.00,4.85,,10/3/25 8:24 AM,10/3/25 8:22 AM
800000030295821561,800000030295816774,115,,CREDIT,AM,AM,1.00,2.15,,10/3/25 8:24 AM,10/3/25 8:24 AM
800000030295847694,800000030295804447,114,,CREDIT,Cin,Cin,0.00,9.88,,10/3/25 8:26 AM,10/3/25 8:24 AM
800000030295863305,800000030295822989,117,,CREDIT,Cin,Cin,1.00,8.58,,10/3/25 8:26 AM,10/3/25 8:24 AM
800000030295878626,800000030295843741,119,,CREDIT,Cin,Cin,0.00,4.85,,10/3/25 8:27 AM,10/3/25 8:25 AM
800000030295905132,800000030295869120,120,,CASH,Cin,Cin,0.00,6.47,Drive Thru Cash Drawer,10/3/25 8:29 AM,10/3/25 8:27 AM
800000030295943821,800000030295896277,121,,CREDIT,Cin,Cin,1.00,16.18,,10/3/25 8:30 AM,10/3/25 8:28 AM
800000030295969257,800000030295937015,123,,CREDIT,Cin,Cin,0.00,5.39,,10/3/25 8:32 AM,10/3/25 8:30 AM
800000030295985990,800000030295960242,126,,CREDIT,Cin,Cin,1.00,8.08,,10/3/25 8:32 AM,10/3/25 8:31 AM
800000030295999250,800000030295964547,127,,CREDIT,Cin,Cin,0.00,10.77,,10/3/25 8:33 AM,10/3/25 8:31 AM
800000030296038180,800000030296040205,125,,CREDIT,AM,AM,4.00,8.62,,10/3/25 8:35 AM,10/3/25 8:35 AM
800000030296043118,800000030295976617,128,,CREDIT,Cin,Cin,1.00,7.22,,10/3/25 8:35 AM,10/3/25 8:32 AM
800000030296064801,800000030295633807,106,5,CREDIT,samantha,AM,2.00,8.37,,10/3/25 8:36 AM,10/3/25 8:15 AM
800000030296094619,800000030295980826,129,,CREDIT,Cin,Cin,0.00,10.20,,10/3/25 8:38 AM,10/3/25 8:32 AM
800000030296134717,800000030296037283,133,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,10/3/25 8:40 AM,10/3/25 8:35 AM
800000030296143814,800000030296110067,135,,CREDIT,Cin,Cin,0.00,15.71,,10/3/25 8:40 AM,10/3/25 8:38 AM
800000030296187258,800000030294913311,68,14,CASH,Martina,AM,0.00,10.05,Front Box Cash Drawer,10/3/25 8:42 AM,10/3/25 7:39 AM
800000030296196069,800000030296129229,136,,CREDIT,Cin,Cin,2.00,11.37,,10/3/25 8:42 AM,10/3/25 8:39 AM
800000030296226054,800000030295638286,105,4,CREDIT,Martina,AM,4.00,19.40,,10/3/25 8:44 AM,10/3/25 8:16 AM
800000030296291730,800000030296253902,139,,CREDIT,Cin,Cin,0.00,5.88,,10/3/25 8:47 AM,10/3/25 8:45 AM
800000030296338199,800000030296298746,141,,CREDIT,Cin,Cin,3.00,14.55,,10/3/25 8:49 AM,10/3/25 8:48 AM
800000030296453899,800000030296424420,143,,CREDIT,Cin,Cin,0.00,42.69,,10/3/25 8:55 AM,10/3/25 8:54 AM
800000030296469415,800000030296468119,146,,CREDIT,AM,AM,8.00,64.69,,10/3/25 8:56 AM,10/3/25 8:56 AM
800000030296504379,800000030296446810,148,,CASH,Cin,Cin,0.00,14.89,Drive Thru Cash Drawer,10/3/25 8:58 AM,10/3/25 8:55 AM
800000030296531401,800000030296029281,131,,CREDIT,AM,AM,40.00,207.76,,10/3/25 8:59 AM,10/3/25 8:34 AM
800000030296537041,800000030296468307,149,,CASH,Cin,Cin,0.00,7.54,Drive Thru Cash Drawer,10/3/25 9:00 AM,10/3/25 8:56 AM
800000030296616265,800000030296525029,152,,CREDIT,Cin,Cin,0.00,12.68,,10/3/25 9:03 AM,10/3/25 8:59 AM
800000030296686802,800000030296542042,153,,CREDIT,Cin,Cin,0.00,7.55,,10/3/25 9:06 AM,10/3/25 9:00 AM
800000030296717389,800000030295771359,111,6,CREDIT,Martina,AM,5.00,22.36,,10/3/25 9:08 AM,10/3/25 8:22 AM
800000030296747217,800000030296605396,156,,CREDIT,Cin,Cin,2.00,30.34,,10/3/25 9:09 AM,10/3/25 9:03 AM
800000030296752920,800000030296751711,163,,CASH,AM,AM,0.00,10.19,Front Box Cash Drawer,10/3/25 9:09 AM,10/3/25 9:09 AM
800000030296757812,800000030296129821,132,,CREDIT,AM,AM,20.00,48.29,,10/3/25 9:10 AM,10/3/25 8:39 AM
800000030296760378,800000030296665440,159,,CREDIT,Cin,Cin,0.00,8.65,,10/3/25 9:10 AM,10/3/25 9:06 AM
800000030296776880,800000030296717303,130,,CREDIT,Cin,Cin,0.00,6.45,,10/3/25 9:11 AM,10/3/25 9:08 AM
800000030296817859,800000030296732236,161,,CREDIT,Cin,Cin,0.00,20.71,,10/3/25 9:12 AM,10/3/25 9:08 AM
800000030296825736,800000030296825716,165,,CASH,AM,AM,0.00,4.96,Front Box Cash Drawer,10/3/25 9:13 AM,10/3/25 9:13 AM
800000030296845409,800000030296791322,164,,CREDIT,Cin,Cin,0.00,14.55,,10/3/25 9:14 AM,10/3/25 9:11 AM
800000030296877327,800000030296090573,134,7,CREDIT,samantha,AM,3.00,27.51,,10/3/25 9:15 AM,10/3/25 8:37 AM
800000030296902736,800000030296886839,166,,CREDIT,Cin,Cin,3.00,16.66,,10/3/25 9:16 AM,10/3/25 9:16 AM
800000030296937540,800000030296909771,168,,CASH,Cin,Cin,0.00,14.23,Drive Thru Cash Drawer,10/3/25 9:18 AM,10/3/25 9:17 AM
800000030296945816,800000030296261216,140,2,CREDIT,Martina,AM,4.50,21.41,,10/3/25 9:18 AM,10/3/25 8:46 AM
800000030297028615,800000030297026233,177,,CASH,AM,AM,0.00,4.75,Front Box Cash Drawer,10/3/25 9:22 AM,10/3/25 9:22 AM
800000030297031965,800000030296976309,172,,CREDIT,Cin,Cin,0.00,23.30,,10/3/25 9:22 AM,10/3/25 9:20 AM
800000030297064986,800000030297026479,175,,CREDIT,Cin,Cin,0.00,41.79,,10/3/25 9:24 AM,10/3/25 9:22 AM
800000030297095959,800000030297074582,179,,CREDIT,Cin,Cin,0.00,7.88,,10/3/25 9:25 AM,10/3/25 9:24 AM
800000030297121732,800000030297074582,179,,CREDIT,Cin,Cin,0.00,3.39,,10/3/25 9:26 AM,10/3/25 9:24 AM
800000030297132975,800000030297134251,178,,CASH,AM,AM,0.00,4.85,Front Box Cash Drawer,10/3/25 9:27 AM,10/3/25 9:27 AM
800000030297139683,800000030297091217,180,,CREDIT,Cin,Cin,1.00,16.62,,10/3/25 9:27 AM,10/3/25 9:25 AM
800000030297153593,800000030297145431,181,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,10/3/25 9:28 AM,10/3/25 9:28 AM
800000030297192040,800000030296617926,157,3,CASH,samantha,AM,0.00,18.16,Front Box Cash Drawer,10/3/25 9:30 AM,10/3/25 9:03 AM
800000030297248315,800000030297200362,183,,CREDIT,AM,AM,0.00,5.39,,10/3/25 9:32 AM,10/3/25 9:30 AM
800000030297249976,800000030297209045,184,,CASH,Cin,Cin,0.00,15.26,Drive Thru Cash Drawer,10/3/25 9:32 AM,10/3/25 9:31 AM
800000030297348232,800000030297303132,185,,CASH,Cin,Cin,0.00,17.23,Drive Thru Cash Drawer,10/3/25 9:37 AM,10/3/25 9:35 AM
800000030297394461,800000030297341492,187,,CASH,Cin,Cin,0.00,4.59,Drive Thru Cash Drawer,10/3/25 9:39 AM,10/3/25 9:37 AM
800000030297398772,800000030296629213,158,5,CREDIT,Martina,AM,5.00,21.62,,10/3/25 9:39 AM,10/3/25 9:04 AM
800000030297430786,800000030296448463,147,4,CASH,samantha,AM,0.00,30.87,Front Box Cash Drawer,10/3/25 9:40 AM,10/3/25 8:55 AM
800000030297461123,800000030297358864,188,,CASH,Cin,Cin,0.00,7.33,Drive Thru Cash Drawer,10/3/25 9:42 AM,10/3/25 9:37 AM
,,,,PAY_OUT,AM,,0.00,-71.79,Front Box Cash Drawer,10/3/25 9:43 AM,10/3/25 9:43 AM
800000030297511328,800000030296695328,160,13,CREDIT,Martina,AM,3.00,7.90,,10/3/25 9:44 AM,10/3/25 9:07 AM
800000030297531361,800000030297500788,189,,CASH,Cin,Cin,0.00,4.84,Drive Thru Cash Drawer,10/3/25 9:45 AM,10/3/25 9:44 AM
800000030297538977,800000030297503770,190,,CASH,Cin,Cin,0.00,5.39,Drive Thru Cash Drawer,10/3/25 9:45 AM,10/3/25 9:44 AM
800000030297585292,800000030297164025,182,6,CREDIT,Martina,AM,3.00,19.46,,10/3/25 9:47 AM,10/3/25 9:28 AM
800000030297631997,800000030297572985,191,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,10/3/25 9:49 AM,10/3/25 9:47 AM
800000030297679760,800000030297619611,194,,CREDIT,Cin,Cin,2.00,12.03,,10/3/25 9:52 AM,10/3/25 9:49 AM
800000030297718085,800000030297652730,196,,CASH,Cin,Cin,0.00,17.29,Drive Thru Cash Drawer,10/3/25 9:53 AM,10/3/25 9:50 AM
800000030297732289,800000030296921293,170,15,CREDIT,samantha,AM,0.00,21.84,,10/3/25 9:54 AM,10/3/25 9:17 AM
800000030297752939,800000030297741702,197,,CREDIT,Cin,Cin,0.00,2.15,,10/3/25 9:55 AM,10/3/25 9:54 AM
800000030297831714,800000030297750494,198,,CREDIT,Cin,Cin,0.00,6.46,,10/3/25 9:58 AM,10/3/25 9:55 AM
800000030297852445,800000030297793231,199,,CASH,Cin,Cin,0.00,5.71,Drive Thru Cash Drawer,10/3/25 9:59 AM,10/3/25 9:57 AM
800000030297918701,800000030297584619,192,7,CREDIT,samantha,AM,2.00,7.83,,10/3/25 10:02 AM,10/3/25 9:47 AM
800000030297983555,800000030297941232,201,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,10/3/25 10:04 AM,10/3/25 10:03 AM
800000030298049254,800000030297960564,202,,CASH,Cin,Cin,0.00,13.49,Drive Thru Cash Drawer,10/3/25 10:06 AM,10/3/25 10:03 AM
800000030298148239,800000030297980967,203,,CASH,Cin,Cin,0.00,10.04,Drive Thru Cash Drawer,10/3/25 10:10 AM,10/3/25 10:04 AM
800000030298160199,800000030298158774,205,,CREDIT,AM,AM,0.00,6.75,,10/3/25 10:10 AM,10/3/25 10:10 AM
800000030298162548,800000030298086003,204,,CREDIT,Cin,Cin,0.00,17.96,,10/3/25 10:11 AM,10/3/25 10:08 AM
800000030298183117,800000030297314957,186,19,CASH,samantha,AM,0.00,15.96,Front Box Cash Drawer,10/3/25 10:11 AM,10/3/25 9:35 AM
800000030298249835,800000030298207565,208,,CREDIT,Cin,Cin,0.00,30.49,,10/3/25 10:14 AM,10/3/25 10:12 AM
800000030298269595,800000030297635963,195,17,CASH,Martina,AM,0.00,12.13,Front Box Cash Drawer,10/3/25 10:14 AM,10/3/25 9:50 AM
800000030298330292,800000030298243370,209,,CREDIT,Cin,Cin,0.00,12.52,,10/3/25 10:17 AM,10/3/25 10:13 AM
800000030298354472,800000030298281577,210,,CREDIT,Cin,Cin,0.00,10.63,,10/3/25 10:17 AM,10/3/25 10:15 AM
800000030298382977,800000030298352562,213,,CREDIT,Cin,Cin,1.00,23.70,,10/3/25 10:18 AM,10/3/25 10:17 AM
800000030298440981,800000030298375086,214,,CREDIT,Cin,Cin,0.00,16.48,,10/3/25 10:20 AM,10/3/25 10:18 AM
800000030298505046,800000030298281855,211,,CREDIT,AM,AM,0.00,13.25,,10/3/25 10:23 AM,10/3/25 10:15 AM
800000030298542331,800000030298469427,216,,CREDIT,Cin,Cin,0.00,20.96,,10/3/25 10:24 AM,10/3/25 10:21 AM
800000030298711535,800000030298493131,218,,CASH,Cin,Cin,0.00,16.39,Drive Thru Cash Drawer,10/3/25 10:30 AM,10/3/25 10:22 AM
800000030298734448,800000030298677368,220,,CREDIT,Cin,Cin,0.00,17.03,,10/3/25 10:31 AM,10/3/25 10:29 AM
800000030298760307,800000030298202077,207,4,CREDIT,Martina,AM,5.00,8.63,,10/3/25 10:31 AM,10/3/25 10:12 AM
800000030298851173,800000030297816408,200,6,CREDIT,samantha,AM,5.00,23.35,,10/3/25 10:34 AM,10/3/25 9:57 AM
800000030298867164,800000030298472481,212,,CREDIT,AM,AM,0.00,20.12,,10/3/25 10:35 AM,10/3/25 10:22 AM
800000030298944802,800000030298847194,223,,CREDIT,Cin,Cin,1.00,12.93,,10/3/25 10:37 AM,10/3/25 10:34 AM
800000030299006761,800000030298882770,224,,CASH,Cin,Cin,0.00,5.39,Drive Thru Cash Drawer,10/3/25 10:39 AM,10/3/25 10:35 AM
800000030299098612,800000030299037902,226,,CREDIT,Cin,Cin,0.00,7.77,,10/3/25 10:41 AM,10/3/25 10:40 AM
800000030299144144,800000030299055918,227,,CREDIT,Cin,Cin,0.00,4.31,,10/3/25 10:43 AM,10/3/25 10:40 AM
800000030299161757,800000030299102375,229,,CREDIT,Cin,Cin,1.00,5.88,,10/3/25 10:43 AM,10/3/25 10:41 AM
800000030299403212,800000030299325745,228,,CASH,Cin,Cin,0.00,4.86,Drive Thru Cash Drawer,10/3/25 10:50 AM,10/3/25 10:48 AM
800000030299469351,800000030299361373,233,,CREDIT,Cin,Cin,0.00,25.73,,10/3/25 10:52 AM,10/3/25 10:49 AM
800000030299516393,800000030299395899,234,,CASH,Cin,Cin,0.00,9.50,Drive Thru Cash Drawer,10/3/25 10:53 AM,10/3/25 10:50 AM
800000030299603911,800000030299445589,236,,CASH,Cin,Cin,0.00,11.19,Drive Thru Cash Drawer,10/3/25 10:56 AM,10/3/25 10:51 AM
800000030299625426,800000030299556575,238,,CASH,Cin,Cin,0.00,2.15,Drive Thru Cash Drawer,10/3/25 10:56 AM,10/3/25 10:54 AM
800000030299669571,800000030298919011,225,17,CREDIT,samantha,AM,2.00,11.24,,10/3/25 10:57 AM,10/3/25 10:36 AM
800000030299670202,800000030299577060,239,,CASH,Cin,Cin,0.00,4.75,Drive Thru Cash Drawer,10/3/25 10:57 AM,10/3/25 10:55 AM
800000030299694699,800000030298467334,215,5,CASH,samantha,AM,0.00,29.57,Front Box Cash Drawer,10/3/25 10:58 AM,10/3/25 10:21 AM
800000030299719964,800000030299639793,240,,CREDIT,Cin,Cin,0.00,13.17,,10/3/25 10:59 AM,10/3/25 10:57 AM
800000030299847182,800000030299678478,242,,CREDIT,Cin,Cin,3.00,16.52,,10/3/25 11:02 AM,10/3/25 10:58 AM
800000030299918597,800000030299890934,243,,CREDIT,Cin,Cin,2.00,16.20,,10/3/25 11:04 AM,10/3/25 11:03 AM
800000030300172127,800000030299989645,246,3,CASH,Martina,AM,0.00,15.95,Front Box Cash Drawer,10/3/25 11:09 AM,10/3/25 11:05 AM
800000030300204014,800000030298819070,221,3,CASH,Martina,AM,0.00,17.24,Front Box Cash Drawer,10/3/25 11:10 AM,10/3/25 10:33 AM
800000030300268275,800000030299219970,231,7,CREDIT,samantha,AM,0.00,25.45,,10/3/25 11:11 AM,10/3/25 10:45 AM
800000030300442095,800000030300432380,248,,CREDIT,Cin,Cin,0.00,6.47,,10/3/25 11:15 AM,10/3/25 11:15 AM
800000030300502763,800000030299300841,232,4,CREDIT,samantha,AM,10.00,29.90,,10/3/25 11:16 AM,10/3/25 10:47 AM
800000030300553696,800000030300456721,249,,CREDIT,Cin,Cin,0.00,3.24,,10/3/25 11:17 AM,10/3/25 11:15 AM
800000030300650661,800000030300633645,250,,CREDIT,Cin,Cin,0.00,10.15,,10/3/25 11:19 AM,10/3/25 11:19 AM
