Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030348492047,800000030347899794,98,5,CREDIT,Sami,AM,10.00,27.49,,10/4/25 9:55 AM,10/4/25 9:37 AM
800000030348527608,800000030347594765,93,3,CREDIT,samantha,AM,0.00,33.63,,10/4/25 9:56 AM,10/4/25 9:27 AM
800000030348622252,800000030348492093,121,,CREDIT,Martina,Martina,0.00,4.30,,10/4/25 9:59 AM,10/4/25 9:55 AM
800000030348661269,800000030348572651,122,,CREDIT,Martina,Martina,2.00,6.79,,10/4/25 10:00 AM,10/4/25 9:58 AM
800000030348708283,800000030348652229,125,,CREDIT,Martina,Martina,0.00,7.01,,10/4/25 10:01 AM,10/4/25 10:00 AM
800000030348753592,800000030347894222,97,4,CREDIT,Sami,AM,0.00,16.51,,10/4/25 10:03 AM,10/4/25 9:37 AM
800000030348867641,800000030348700992,126,,CASH,Martina,Martina,0.00,32.45,Drive Thru Cash Drawer,10/4/25 10:06 AM,10/4/25 10:01 AM
800000030348869963,800000030348225925,112,1,CREDIT,samantha,AM,0.00,16.84,,10/4/25 10:06 AM,10/4/25 9:47 AM
800000030348964340,800000030347761819,94,8,CREDIT,Sami,AM,10.00,46.94,,10/4/25 10:08 AM,10/4/25 9:33 AM
800000030348965383,800000030348728601,127,,CASH,Martina,Martina,0.00,4.85,Drive Thru Cash Drawer,10/4/25 10:08 AM,10/4/25 10:02 AM
800000030348982078,800000030348957358,132,,CREDIT,Martina,Martina,0.00,28.13,,10/4/25 10:09 AM,10/4/25 10:08 AM
800000030349022946,800000030347867612,96,7,CREDIT,samantha,AM,0.00,53.71,,10/4/25 10:10 AM,10/4/25 9:36 AM
800000030349154250,800000030349061251,133,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/4/25 10:13 AM,10/4/25 10:11 AM
800000030349168694,800000030349075701,134,,CREDIT,Martina,Martina,0.00,14.90,,10/4/25 10:13 AM,10/4/25 10:11 AM
800000030349282384,800000030349281345,139,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/4/25 10:16 AM,10/4/25 10:16 AM
800000030349315834,800000030348008035,103,16,CREDIT,Sami,AM,0.00,27.58,,10/4/25 10:17 AM,10/4/25 9:40 AM
800000030349371370,800000030349223514,137,,CASH,Martina,Martina,0.00,17.60,Drive Thru Cash Drawer,10/4/25 10:18 AM,10/4/25 10:15 AM
800000030349403648,800000030349304406,140,,CREDIT,Martina,Martina,2.00,7.56,,10/4/25 10:19 AM,10/4/25 10:17 AM
800000030349414678,800000030349403044,142,,CREDIT,AM,AM,4.00,20.19,,10/4/25 10:20 AM,10/4/25 10:19 AM
800000030349477820,800000030349355437,141,,CREDIT,Martina,Martina,2.00,13.29,,10/4/25 10:21 AM,10/4/25 10:18 AM
800000030349543520,800000030349464303,143,,CREDIT,Martina,Martina,0.00,5.56,,10/4/25 10:23 AM,10/4/25 10:21 AM
800000030349550861,800000030348026230,105,17,CASH,samantha,AM,0.00,18.50,Front Box Cash Drawer,10/4/25 10:23 AM,10/4/25 9:41 AM
800000030349633186,800000030348324843,115,18,CASH,Sami,AM,0.00,21.64,Front Box Cash Drawer,10/4/25 10:25 AM,10/4/25 9:50 AM
800000030349681760,800000030349501447,146,,CREDIT,Martina,Martina,0.00,10.14,,10/4/25 10:26 AM,10/4/25 10:22 AM
800000030349759390,800000030349599558,147,,CREDIT,Martina,Martina,0.00,14.03,,10/4/25 10:28 AM,10/4/25 10:24 AM
800000030349862319,800000030349697192,148,,CREDIT,Martina,Martina,0.00,7.67,,10/4/25 10:30 AM,10/4/25 10:26 AM
800000030349924807,800000030349750995,151,,CREDIT,Martina,Martina,0.00,5.39,,10/4/25 10:32 AM,10/4/25 10:28 AM
800000030349961068,800000030349856656,153,,CASH,Martina,Martina,0.00,27.24,Drive Thru Cash Drawer,10/4/25 10:33 AM,10/4/25 10:30 AM
800000030349998022,800000030349933710,154,,CREDIT,Martina,Martina,0.00,4.31,,10/4/25 10:34 AM,10/4/25 10:32 AM
800000030350136224,800000030350137807,158,,CASH,AM,AM,0.00,4.31,Front Box Cash Drawer,10/4/25 10:37 AM,10/4/25 10:37 AM
800000030350161733,800000030349991859,156,,CREDIT,Martina,Martina,0.00,11.21,,10/4/25 10:37 AM,10/4/25 10:33 AM
800000030350166244,800000030348850004,130,22,CASH,Sami,AM,0.00,22.86,Front Box Cash Drawer,10/4/25 10:38 AM,10/4/25 10:05 AM
800000030350227457,800000030350093944,157,,CREDIT,Martina,Martina,1.00,6.47,,10/4/25 10:39 AM,10/4/25 10:36 AM
800000030350401985,800000030349527733,145,20,CREDIT,Sami,AM,0.00,24.07,,10/4/25 10:43 AM,10/4/25 10:22 AM
800000030350466390,800000030349107652,136,,CASH,AM,AM,0.00,26.39,Front Box Cash Drawer,10/4/25 10:44 AM,10/4/25 10:12 AM
800000030350473279,800000030350159513,159,,CREDIT,Martina,Martina,2.00,23.78,,10/4/25 10:44 AM,10/4/25 10:37 AM
800000030350521537,800000030348818532,129,15,CREDIT,samantha,AM,0.00,15.94,,10/4/25 10:45 AM,10/4/25 10:04 AM
800000030350608601,800000030348607460,124,,CASH,AM,AM,0.00,18.37,Front Box Cash Drawer,10/4/25 10:47 AM,10/4/25 9:59 AM
800000030350639161,800000030350637814,167,,CASH,AM,AM,0.00,19.01,Front Box Cash Drawer,10/4/25 10:48 AM,10/4/25 10:48 AM
800000030350653963,800000030350312306,160,,CASH,Martina,Martina,0.00,37.44,Drive Thru Cash Drawer,10/4/25 10:48 AM,10/4/25 10:41 AM
800000030350712560,800000030349200960,12001,2,CREDIT,samantha,AM,6.27,33.73,,10/4/25 10:49 AM,10/4/25 10:12 AM
800000030350739470,800000030350452070,163,,CREDIT,Martina,Martina,0.00,17.29,,10/4/25 10:50 AM,10/4/25 10:44 AM
800000030350741564,800000030349969815,155,6,CASH,samantha,AM,0.00,13.88,Front Box Cash Drawer,10/4/25 10:50 AM,10/4/25 10:33 AM
800000030350799301,800000030348461344,120,25,CREDIT,Maria ,AM,0.00,13.54,,10/4/25 10:51 AM,10/4/25 9:54 AM
800000030350834161,800000030350650466,166,,CREDIT,Martina,Martina,2.00,36.06,,10/4/25 10:52 AM,10/4/25 10:48 AM
800000030350910501,800000030350741443,168,,CREDIT,Martina,Martina,2.00,4.31,,10/4/25 10:54 AM,10/4/25 10:50 AM
800000030350960429,800000030350796258,169,,CREDIT,Martina,Martina,0.00,6.45,,10/4/25 10:55 AM,10/4/25 10:51 AM
800000030351100872,800000030350377494,162,,CREDIT,AM,AM,0.00,36.67,,10/4/25 10:58 AM,10/4/25 10:42 AM
800000030351103100,800000030350932494,173,,CREDIT,Martina,Martina,0.00,19.18,,10/4/25 10:58 AM,10/4/25 10:54 AM
800000030351203304,800000030351048875,175,,CREDIT,Martina,Martina,0.00,34.23,,10/4/25 11:00 AM,10/4/25 10:57 AM
800000030351267769,800000030351089785,177,,CREDIT,Martina,Martina,0.00,6.46,,10/4/25 11:01 AM,10/4/25 10:58 AM
800000030351390126,800000030351185805,178,,CREDIT,Martina,Martina,5.00,15.08,,10/4/25 11:03 AM,10/4/25 11:00 AM
800000030351462666,800000030349725586,150,13,CREDIT,samantha,AM,0.00,40.40,,10/4/25 11:05 AM,10/4/25 10:27 AM
800000030351480886,800000030350598392,165,3,CASH,samantha,AM,0.00,16.23,Front Box Cash Drawer,10/4/25 11:05 AM,10/4/25 10:47 AM
800000030351505231,800000030351316582,184,,CREDIT,Martina,Martina,0.00,8.64,,10/4/25 11:06 AM,10/4/25 11:02 AM
800000030351621331,800000030351200270,180,,CREDIT,AM,AM,1.00,10.76,,10/4/25 11:08 AM,10/4/25 11:00 AM
800000030351639230,800000030349817702,152,4,CASH,Sami,AM,0.00,16.21,Front Box Cash Drawer,10/4/25 11:08 AM,10/4/25 10:29 AM
800000030351653955,800000030351433779,185,,CASH,Martina,Martina,0.00,7.11,Drive Thru Cash Drawer,10/4/25 11:08 AM,10/4/25 11:04 AM
800000030351799168,800000030351797717,189,,CASH,AM,AM,0.00,15.13,Front Box Cash Drawer,10/4/25 11:11 AM,10/4/25 11:11 AM
800000030351998447,800000030351727641,187,,CREDIT,Martina,Martina,0.00,10.51,,10/4/25 11:14 AM,10/4/25 11:10 AM
800000030352123726,800000030351993880,191,,CREDIT,Martina,Martina,5.00,13.00,,10/4/25 11:16 AM,10/4/25 11:14 AM
800000030352182063,800000030352024588,192,,CREDIT,Martina,Martina,0.00,24.11,,10/4/25 11:17 AM,10/4/25 11:15 AM
800000030352483858,800000030351061147,176,1,CASH,samantha,AM,0.00,25.84,Front Box Cash Drawer,10/4/25 11:22 AM,10/4/25 10:57 AM
800000030352546215,800000030352110180,196,,CREDIT,Martina,Martina,2.00,17.27,,10/4/25 11:24 AM,10/4/25 11:16 AM
800000030352583426,800000030352578377,201,,CREDIT,AM,AM,0.00,10.79,,10/4/25 11:24 AM,10/4/25 11:24 AM
800000030352629979,800000030352208163,197,,CREDIT,Martina,Martina,0.00,14.49,,10/4/25 11:25 AM,10/4/25 11:18 AM
800000030352668820,800000030350825209,172,11,CREDIT,Sami,AM,5.00,40.40,,10/4/25 11:26 AM,10/4/25 10:52 AM
800000030352702926,800000030352600663,199,,CREDIT,Martina,Martina,2.00,17.68,,10/4/25 11:26 AM,10/4/25 11:24 AM
800000030352747389,800000030352742378,203,,CREDIT,AM,AM,0.00,2.15,,10/4/25 11:27 AM,10/4/25 11:27 AM
800000030352876889,800000030351245263,182,17,CASH,samantha,AM,0.00,25.37,Front Box Cash Drawer,10/4/25 11:29 AM,10/4/25 11:01 AM
800000030352881922,800000030352672256,202,,CASH,Martina,Martina,0.00,18.37,Drive Thru Cash Drawer,10/4/25 11:29 AM,10/4/25 11:26 AM
800000030353030113,800000030352739284,204,,CREDIT,Martina,Martina,0.00,23.95,,10/4/25 11:32 AM,10/4/25 11:27 AM
800000030353098903,800000030352900353,208,,CREDIT,Martina,Martina,0.00,4.31,,10/4/25 11:33 AM,10/4/25 11:29 AM
800000030353155851,800000030352945697,210,,CREDIT,Martina,Martina,0.00,12.04,,10/4/25 11:34 AM,10/4/25 11:30 AM
800000030353183981,800000030353116938,211,,CASH,Martina,Martina,0.00,21.70,Drive Thru Cash Drawer,10/4/25 11:34 AM,10/4/25 11:33 AM
800000030353520053,800000030353257277,212,,CREDIT,Martina,Martina,0.00,34.57,,10/4/25 11:40 AM,10/4/25 11:35 AM
800000030353610032,800000030351564934,186,6,CREDIT,Sami,AM,0.00,32.78,,10/4/25 11:41 AM,10/4/25 11:07 AM
800000030353718416,800000030353444787,213,,CREDIT,Martina,Martina,0.00,15.97,,10/4/25 11:43 AM,10/4/25 11:39 AM
800000030353833303,800000030353541526,217,,CASH,Martina,Martina,0.00,30.13,Drive Thru Cash Drawer,10/4/25 11:45 AM,10/4/25 11:40 AM
800000030353965491,800000030353735979,220,,CREDIT,Martina,Martina,0.00,4.31,,10/4/25 11:47 AM,10/4/25 11:43 AM
800000030354027050,800000030353826380,221,,CREDIT,Martina,Martina,2.00,13.25,,10/4/25 11:48 AM,10/4/25 11:45 AM
800000030354092846,800000030352048072,195,8,CREDIT,samantha,AM,6.00,22.74,,10/4/25 11:49 AM,10/4/25 11:15 AM
800000030354162787,800000030354011488,222,,CASH,Martina,Martina,0.00,20.86,Drive Thru Cash Drawer,10/4/25 11:50 AM,10/4/25 11:48 AM
800000030354281941,800000030352248926,198,16,CREDIT,samantha,AM,0.00,53.03,,10/4/25 11:52 AM,10/4/25 11:18 AM
800000030354398470,800000030351874095,190,7,CASH,Sami,AM,0.00,27.58,Front Box Cash Drawer,10/4/25 11:54 AM,10/4/25 11:12 AM
800000030354415764,800000030354153412,224,,CREDIT,Martina,Martina,0.00,17.73,,10/4/25 11:54 AM,10/4/25 11:50 AM
800000030354525973,800000030351528891,183,15,CREDIT,Sami,AM,0.00,41.04,,10/4/25 11:56 AM,10/4/25 11:06 AM
800000030354541452,800000030354366743,226,15,CREDIT,Sami,AM,0.00,10.19,,10/4/25 11:56 AM,10/4/25 11:54 AM
800000030354554120,800000030352857265,12002,3,CASH,samantha,AM,0.00,11.90,Front Box Cash Drawer,10/4/25 11:57 AM,10/4/25 11:24 AM
800000030354571213,800000030354398606,227,,CASH,Martina,Martina,0.00,11.27,Drive Thru Cash Drawer,10/4/25 11:57 AM,10/4/25 11:54 AM
800000030354596838,800000030354435167,228,,CREDIT,Martina,Martina,2.00,11.29,,10/4/25 11:57 AM,10/4/25 11:55 AM
800000030354900097,800000030354487369,230,,CREDIT,Martina,Martina,3.00,14.58,,10/4/25 12:02 PM,10/4/25 11:56 AM
800000030355117054,800000030354993088,231,,CASH,Martina,Martina,0.00,19.04,Drive Thru Cash Drawer,10/4/25 12:06 PM,10/4/25 12:04 PM
800000030355488522,800000030355164675,235,,CREDIT,Martina,Martina,0.00,16.09,,10/4/25 12:11 PM,10/4/25 12:06 PM
800000030355642485,800000030353553285,216,20,CASH,Sami,AM,0.00,29.41,Front Box Cash Drawer,10/4/25 12:14 PM,10/4/25 11:40 AM
800000030355690571,800000030355445168,236,,CREDIT,Martina,Martina,2.00,44.83,,10/4/25 12:14 PM,10/4/25 12:11 PM
800000030355706874,800000030353388747,214,4,CREDIT,samantha,AM,10.00,42.28,,10/4/25 12:15 PM,10/4/25 11:38 AM
800000030355829512,800000030352732966,200,18,CREDIT,Sami,AM,5.00,42.84,,10/4/25 12:16 PM,10/4/25 11:27 AM
800000030355941380,800000030355564016,239,,CASH,Martina,Martina,0.00,12.29,Drive Thru Cash Drawer,10/4/25 12:18 PM,10/4/25 12:12 PM
800000030356005021,800000030352970197,207,25,CASH,Sami,AM,0.00,96.51,Front Box Cash Drawer,10/4/25 12:19 PM,10/4/25 11:31 AM
800000030356161622,800000030355348448,237,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/4/25 12:22 PM,10/4/25 12:09 PM
800000030356274589,800000030355981098,242,,CREDIT,Martina,Martina,0.00,7.01,,10/4/25 12:23 PM,10/4/25 12:19 PM
800000030356318783,800000030356310105,247,,CREDIT,AM,AM,0.00,15.95,,10/4/25 12:24 PM,10/4/25 12:24 PM
800000030356367399,800000030356367650,249,,CREDIT,AM,AM,0.00,35.69,,10/4/25 12:25 PM,10/4/25 12:25 PM
800000030356367443,800000030356057246,244,,CREDIT,Martina,Martina,0.00,24.43,,10/4/25 12:25 PM,10/4/25 12:20 PM
800000030356472058,800000030356225245,246,,CREDIT,Martina,Martina,0.00,13.52,,10/4/25 12:26 PM,10/4/25 12:22 PM
800000030356486657,800000030356022614,243,,CREDIT,Martina,Martina,0.00,9.08,,10/4/25 12:27 PM,10/4/25 12:19 PM
800000030356512872,800000030356447724,252,,CREDIT,Martina,Martina,3.00,17.31,,10/4/25 12:27 PM,10/4/25 12:26 PM
800000030356804753,800000030356787429,255,,CREDIT,Martina,Martina,0.00,2.15,,10/4/25 12:31 PM,10/4/25 12:31 PM
800000030356822618,800000030356765766,254,,CREDIT,Martina,Martina,2.00,6.46,,10/4/25 12:32 PM,10/4/25 12:31 PM
