Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029746778161,800000029746623632,22,,CREDIT,Candy ,Candy ,0.00,4.31,,9/19/25 7:13 AM,9/19/25 7:03 AM
800000029746787773,800000029746657470,23,,CREDIT,Candy ,Candy ,0.00,4.09,,9/19/25 7:14 AM,9/19/25 7:05 AM
800000029746802893,800000029746685492,24,,CREDIT,Candy ,Candy ,0.00,8.30,,9/19/25 7:14 AM,9/19/25 7:07 AM
800000029746819960,800000029746776601,26,,CREDIT,Candy ,Candy ,1.00,4.09,,9/19/25 7:16 AM,9/19/25 7:13 AM
800000029746846155,800000029746781359,27,,CASH,Candy ,Candy ,0.00,4.31,Drive Box,9/19/25 7:17 AM,9/19/25 7:13 AM
800000029746858910,800000029746794193,28,,CREDIT,Candy ,Candy ,3.00,11.86,,9/19/25 7:18 AM,9/19/25 7:14 AM
800000029746896951,800000029746825600,29,,CREDIT,Candy ,Candy ,0.00,6.68,,9/19/25 7:20 AM,9/19/25 7:16 AM
800000029746921785,800000029746872040,32,,CREDIT,Candy ,Candy ,0.00,21.82,,9/19/25 7:22 AM,9/19/25 7:19 AM
800000029746999082,800000029746999047,36,,CASH,Norma,Norma,0.00,4.85,,9/19/25 7:26 AM,9/19/25 7:26 AM
800000029747013939,800000029746930326,34,,CREDIT,Candy ,Candy ,2.00,27.76,,9/19/25 7:27 AM,9/19/25 7:22 AM
800000029747133082,800000029747132228,42,,CASH,Norma,Norma,0.00,8.62,,9/19/25 7:34 AM,9/19/25 7:33 AM
800000029747140506,800000029747004562,35,,CASH,Candy ,Candy ,0.00,5.41,Drive Box,9/19/25 7:34 AM,9/19/25 7:26 AM
800000029747145305,800000029746827915,31,26,CASH,Norma,Norma,0.00,8.20,,9/19/25 7:34 AM,9/19/25 7:16 AM
800000029747151918,800000029747022577,37,,CREDIT,Candy ,Candy ,0.00,20.26,,9/19/25 7:34 AM,9/19/25 7:27 AM
800000029747160125,800000029746911211,33,,CREDIT,Norma,Norma,9.27,60.73,,9/19/25 7:35 AM,9/19/25 7:21 AM
800000029747186058,800000029747045157,39,,CREDIT,Candy ,Candy ,2.00,18.11,,9/19/25 7:36 AM,9/19/25 7:29 AM
800000029747218066,800000029747108722,40,,CASH,Candy ,Candy ,0.00,14.46,Drive Box,9/19/25 7:38 AM,9/19/25 7:32 AM
800000029747250177,800000029747145322,43,,CREDIT,Candy ,Candy ,1.00,8.09,,9/19/25 7:40 AM,9/19/25 7:34 AM
800000029747299508,800000029747159983,44,,CASH,Candy ,Candy ,0.00,4.30,Drive Box,9/19/25 7:42 AM,9/19/25 7:35 AM
800000029747301578,800000029746488374,16,11,CASH,Norma,Norma,0.00,20.52,,9/19/25 7:42 AM,9/19/25 6:53 AM
800000029747310042,800000029747189348,45,,CREDIT,Candy ,Candy ,0.00,18.04,,9/19/25 7:43 AM,9/19/25 7:37 AM
800000029747329071,800000029747262249,48,,CREDIT,Candy ,Candy ,4.00,29.84,,9/19/25 7:44 AM,9/19/25 7:40 AM
800000029747369726,800000029747367096,56,,CREDIT,Rosie ,Rosie ,2.00,10.34,,9/19/25 7:46 AM,9/19/25 7:46 AM
800000029747398304,800000029747292396,49,,CREDIT,Candy ,Candy ,0.00,6.47,,9/19/25 7:47 AM,9/19/25 7:42 AM
800000029747434956,800000029747306037,50,,CASH,Candy ,Candy ,0.00,15.64,Drive Box,9/19/25 7:49 AM,9/19/25 7:43 AM
800000029747608116,800000029747326528,53,,CASH,Candy ,Candy ,0.00,21.91,Drive Box,9/19/25 7:58 AM,9/19/25 7:44 AM
800000029747655007,800000029747314607,52,,CREDIT,Norma,Norma,0.00,6.80,,9/19/25 8:01 AM,9/19/25 7:43 AM
800000029747719271,800000029747337404,54,,CREDIT,Candy ,Candy ,0.00,12.27,,9/19/25 8:04 AM,9/19/25 7:44 AM
800000029747743082,800000029747744458,72,,CREDIT,Rosa,Rosa,0.00,4.64,,9/19/25 8:05 AM,9/19/25 8:05 AM
800000029747763787,800000029747528372,61,26,CREDIT,Norma,Norma,2.00,7.55,,9/19/25 8:06 AM,9/19/25 7:54 AM
800000029747770781,800000029747401117,57,,CREDIT,Candy ,Candy ,0.00,2.15,,9/19/25 8:06 AM,9/19/25 7:48 AM
800000029747788146,800000029747418137,41,,CREDIT,Candy ,Candy ,0.00,24.05,,9/19/25 8:07 AM,9/19/25 7:48 AM
800000029747841965,800000029747605839,63,,CASH,Candy ,Candy ,0.00,12.96,Drive Box,9/19/25 8:10 AM,9/19/25 7:58 AM
800000029747856833,800000029747624506,59,,CREDIT,Candy ,Candy ,0.00,8.19,,9/19/25 8:10 AM,9/19/25 7:59 AM
800000029747870209,800000029747628314,64,,CREDIT,Candy ,Candy ,0.00,4.31,,9/19/25 8:11 AM,9/19/25 7:59 AM
800000029747888897,800000029747633896,65,,CASH,Candy ,Candy ,0.00,10.80,Drive Box,9/19/25 8:12 AM,9/19/25 8:00 AM
800000029747908734,800000029747643978,66,,CREDIT,Candy ,Candy ,2.00,14.37,,9/19/25 8:13 AM,9/19/25 8:00 AM
800000029747957096,800000029747217800,47,35,CREDIT,Norma,Norma,5.00,26.85,,9/19/25 8:15 AM,9/19/25 7:38 AM
800000029748009749,800000029747649472,67,,CREDIT,Candy ,Candy ,0.00,5.18,,9/19/25 8:18 AM,9/19/25 8:01 AM
800000029748033453,800000029747607440,62,17,CREDIT,Esperansa,Esperansa,4.00,21.81,,9/19/25 8:19 AM,9/19/25 7:58 AM
800000029748034765,800000029747660469,68,,CREDIT,Candy ,Candy ,0.00,5.41,,9/19/25 8:19 AM,9/19/25 8:01 AM
800000029748038982,800000029747302753,51,11,CREDIT,Norma,Norma,0.00,35.93,,9/19/25 8:19 AM,9/19/25 7:42 AM
800000029748077220,800000029747902960,75,,CREDIT,Candy ,Candy ,0.00,7.61,,9/19/25 8:21 AM,9/19/25 8:13 AM
800000029748091529,800000029747939291,69,,CREDIT,Candy ,Candy ,0.00,5.94,,9/19/25 8:22 AM,9/19/25 8:15 AM
800000029748105993,800000029747944560,77,,CREDIT,Candy ,Candy ,0.00,8.70,,9/19/25 8:23 AM,9/19/25 8:15 AM
800000029748127069,800000029747946797,78,,CREDIT,Candy ,Candy ,0.00,21.61,,9/19/25 8:24 AM,9/19/25 8:15 AM
800000029748142687,800000029747969753,79,,CREDIT,Candy ,Candy ,1.00,17.14,,9/19/25 8:25 AM,9/19/25 8:16 AM
800000029748158862,800000029747961176,76,,CASH,Maria,Maria,0.00,17.37,Front Left,9/19/25 8:25 AM,9/19/25 8:16 AM
800000029748188345,800000029747970647,81,,CREDIT,Candy ,Candy ,1.00,5.81,,9/19/25 8:27 AM,9/19/25 8:16 AM
800000029748193872,800000029747761801,73,39,CASH,Rosa,Rosa,0.00,10.81,,9/19/25 8:27 AM,9/19/25 8:06 AM
800000029748206466,800000029747695212,70,24,CASH,Isabel,Isabel,0.00,10.45,,9/19/25 8:28 AM,9/19/25 8:03 AM
800000029748212342,800000029747977902,82,,CREDIT,Candy ,Candy ,2.00,10.19,,9/19/25 8:28 AM,9/19/25 8:16 AM
800000029748221619,800000029748029541,80,,CREDIT,Maria,Maria,5.00,10.20,,9/19/25 8:28 AM,9/19/25 8:19 AM
800000029748239800,800000029747994287,83,,CREDIT,Candy ,Candy ,0.00,16.50,,9/19/25 8:29 AM,9/19/25 8:17 AM
800000029748260179,800000029748156432,85,,CASH,Candy ,Candy ,0.00,7.32,Drive Box,9/19/25 8:30 AM,9/19/25 8:25 AM
800000029748318621,800000029748305382,94,1,CREDIT,Esperansa,Esperansa,0.00,8.47,,9/19/25 8:33 AM,9/19/25 8:33 AM
800000029748315543,800000029748285775,90,,CREDIT,Rosie ,Rosie ,0.00,52.81,,9/19/25 8:33 AM,9/19/25 8:31 AM
800000029748342084,800000029748207949,86,,CREDIT,Candy ,Candy ,0.00,20.93,,9/19/25 8:34 AM,9/19/25 8:28 AM
800000029748343273,800000029748339831,91,,CREDIT,Maria,Maria,12.00,48.77,,9/19/25 8:34 AM,9/19/25 8:34 AM
800000029748368328,800000029748224196,87,,CREDIT,Candy ,Candy ,0.00,10.12,,9/19/25 8:36 AM,9/19/25 8:29 AM
800000029748387868,800000029748255461,89,,CREDIT,Candy ,Candy ,0.00,4.09,,9/19/25 8:37 AM,9/19/25 8:30 AM
800000029748403300,800000029747526169,60,22,CREDIT,Esperansa,Maria,2.00,11.08,,9/19/25 8:37 AM,9/19/25 7:54 AM
800000029748406599,800000029748274504,92,,CREDIT,Candy ,Candy ,1.00,16.25,,9/19/25 8:38 AM,9/19/25 8:31 AM
800000029748552452,800000029747871329,74,21,CASH,Norma,Norma,0.00,8.41,,9/19/25 8:45 AM,9/19/25 8:11 AM
800000029748569232,800000029748367204,96,,CREDIT,Candy ,Candy ,0.00,12.06,,9/19/25 8:45 AM,9/19/25 8:35 AM
800000029748587028,800000029748384482,99,,CASH,Candy ,Candy ,0.00,13.77,Drive Box,9/19/25 8:46 AM,9/19/25 8:36 AM
800000029748632720,800000029748396570,100,,CREDIT,Candy ,Candy ,0.00,4.96,,9/19/25 8:48 AM,9/19/25 8:37 AM
800000029748646645,800000029748438396,84,,CASH,Candy ,Candy ,0.00,6.90,Drive Box,9/19/25 8:49 AM,9/19/25 8:39 AM
800000029748693364,800000029748553119,101,,CASH,Candy ,Candy ,0.00,24.38,Drive Box,9/19/25 8:52 AM,9/19/25 8:45 AM
800000029748757861,800000029748600879,104,,CREDIT,Candy ,Candy ,0.00,15.32,,9/19/25 8:55 AM,9/19/25 8:47 AM
800000029748796864,800000029748254876,88,23,CREDIT,Norma,Norma,5.00,23.57,,9/19/25 8:57 AM,9/19/25 8:30 AM
800000029748810097,800000029748495433,102,37,CREDIT,Norma,Norma,3.00,7.99,,9/19/25 8:57 AM,9/19/25 8:42 AM
800000029748862591,800000029748642484,105,,CREDIT,Candy ,Candy ,0.00,12.52,,9/19/25 9:00 AM,9/19/25 8:49 AM
800000029748892447,800000029748671389,103,,CASH,Candy ,Candy ,0.00,8.93,Drive Box,9/19/25 9:01 AM,9/19/25 8:51 AM
800000029748911865,800000029748777853,108,,CREDIT,Candy ,Candy ,0.00,4.09,,9/19/25 9:02 AM,9/19/25 8:56 AM
800000029748931209,800000029748927712,119,,CREDIT,Maria,Maria,4.12,6.88,,9/19/25 9:03 AM,9/19/25 9:03 AM
800000029748933498,800000029748780649,112,,CASH,Candy ,Candy ,0.00,4.31,Drive Box,9/19/25 9:03 AM,9/19/25 8:56 AM
800000029748948297,800000029748788227,113,,CREDIT,Candy ,Candy ,0.00,13.49,,9/19/25 9:04 AM,9/19/25 8:56 AM
800000029748957165,800000029748700534,107,25,CREDIT,Isabel,Maria,2.00,11.76,,9/19/25 9:04 AM,9/19/25 8:52 AM
800000029748967246,800000029748797313,114,,CASH,Candy ,Candy ,0.00,10.91,Drive Box,9/19/25 9:05 AM,9/19/25 8:57 AM
800000029749022820,800000029748812479,115,,CREDIT,Candy ,Candy ,0.00,17.26,,9/19/25 9:07 AM,9/19/25 8:57 AM
800000029749036397,800000029748817083,117,,CASH,Candy ,Candy ,0.00,14.26,Drive Box,9/19/25 9:08 AM,9/19/25 8:58 AM
800000029749053398,800000029748955547,120,,CASH,Candy ,Candy ,0.00,13.41,Drive Box,9/19/25 9:09 AM,9/19/25 9:04 AM
800000029749107175,800000029749016618,121,,CASH,Candy ,Candy ,0.00,21.68,Drive Box,9/19/25 9:11 AM,9/19/25 9:07 AM
800000029749176001,800000029748764068,109,8,CREDIT,Rosa,Rosa,7.00,24.54,,9/19/25 9:14 AM,9/19/25 8:55 AM
800000029749180243,800000029749034649,122,,CASH,Candy ,Candy ,0.00,12.97,Drive Box,9/19/25 9:15 AM,9/19/25 9:08 AM
800000029749228554,800000029749052467,123,,CREDIT,Candy ,Candy ,0.00,15.67,,9/19/25 9:17 AM,9/19/25 9:09 AM
800000029749241146,800000029749240496,128,,CREDIT,Maria,Maria,0.00,10.36,,9/19/25 9:17 AM,9/19/25 9:17 AM
800000029749256950,800000029749080040,125,,CREDIT,Candy ,Candy ,0.00,11.44,,9/19/25 9:18 AM,9/19/25 9:10 AM
800000029749282341,800000029749117376,126,,CREDIT,Candy ,Candy ,2.00,16.84,,9/19/25 9:19 AM,9/19/25 9:12 AM
800000029749377418,800000029749197090,127,,CREDIT,Candy ,Candy ,0.00,18.70,,9/19/25 9:24 AM,9/19/25 9:15 AM
800000029749392996,800000029749253509,129,,CREDIT,Candy ,Candy ,0.00,31.99,,9/19/25 9:25 AM,9/19/25 9:18 AM
800000029749415350,800000029749308184,118,,CASH,Candy ,Candy ,0.00,5.40,Drive Box,9/19/25 9:26 AM,9/19/25 9:21 AM
800000029749432007,800000029749315779,132,,CASH,Candy ,Candy ,0.00,13.89,Drive Box,9/19/25 9:26 AM,9/19/25 9:21 AM
800000029749456069,800000029749323836,133,,CREDIT,Candy ,Candy ,0.00,6.58,,9/19/25 9:28 AM,9/19/25 9:21 AM
800000029749456512,800000029748754696,110,33,CREDIT,Isabel,Isabel,0.00,29.17,,9/19/25 9:28 AM,9/19/25 8:55 AM
800000029749489638,800000029749332722,134,,CASH,Candy ,Candy ,0.00,16.23,Drive Box,9/19/25 9:29 AM,9/19/25 9:22 AM
800000029749657951,800000029749339457,136,,CASH,Candy ,Candy ,0.00,6.69,Drive Box,9/19/25 9:37 AM,9/19/25 9:22 AM
800000029749647159,800000029748403674,98,18,CREDIT,Esperansa,,4.19,30.27,,9/19/25 9:38 AM,9/19/25 8:37 AM
800000029749693384,800000029749343781,137,,CREDIT,Candy ,Candy ,0.00,7.35,,9/19/25 9:38 AM,9/19/25 9:22 AM
800000029749710373,800000029749349022,138,,CASH,Candy ,Candy ,0.00,10.16,Drive Box,9/19/25 9:39 AM,9/19/25 9:22 AM
800000029749727848,800000029749518795,144,,CREDIT,Candy ,Candy ,0.00,9.70,,9/19/25 9:40 AM,9/19/25 9:31 AM
800000029749754415,800000029748777939,111,35,CREDIT,Norma,Norma,6.00,32.41,,9/19/25 9:41 AM,9/19/25 8:56 AM
800000029749771946,800000029749516919,141,,CREDIT,Maria,Maria,1.00,22.71,,9/19/25 9:42 AM,9/19/25 9:30 AM
800000029749778090,800000029749688547,151,,CREDIT,Candy ,Candy ,0.00,14.34,,9/19/25 9:42 AM,9/19/25 9:38 AM
800000029749826416,800000029749553808,146,,CREDIT,Rosa,Rosa,0.00,21.74,,9/19/25 9:44 AM,9/19/25 9:32 AM
800000029749888716,800000029749707420,152,,CREDIT,Candy ,Candy ,0.00,19.88,,9/19/25 9:47 AM,9/19/25 9:39 AM
800000029749917936,800000029749721095,153,,CREDIT,Candy ,Candy ,0.00,4.36,,9/19/25 9:49 AM,9/19/25 9:40 AM
800000029749969017,800000029749789457,155,,CASH,Candy ,Candy ,0.00,7.34,Drive Box,9/19/25 9:51 AM,9/19/25 9:43 AM
800000029749992166,800000029749895631,157,,CREDIT,Candy ,Candy ,0.00,15.52,,9/19/25 9:52 AM,9/19/25 9:47 AM
800000029749995184,800000029749056688,124,24,CREDIT,Esperansa,Esperansa,4.00,11.00,,9/19/25 9:52 AM,9/19/25 9:09 AM
800000029750010812,800000029749777176,154,20,CREDIT,Rosa,Rosa,0.00,9.12,,9/19/25 9:53 AM,9/19/25 9:42 AM
800000029750038953,800000029749519834,142,32,CREDIT,Esperansa,Esperansa,7.43,17.57,,9/19/25 9:53 AM,9/19/25 9:30 AM
800000029750045680,800000029749932871,159,,CASH,Candy ,Candy ,0.00,13.81,Drive Box,9/19/25 9:55 AM,9/19/25 9:49 AM
800000029750069879,800000029749983015,162,,CREDIT,Candy ,Candy ,0.00,45.58,,9/19/25 9:56 AM,9/19/25 9:52 AM
800000029750078555,800000029749293026,131,25,CREDIT,Esperansa,Esperansa,8.00,34.00,,9/19/25 9:56 AM,9/19/25 9:20 AM
800000029750168968,800000029749368752,135,37,CASH,Rosa,Rosa,0.00,48.90,,9/19/25 10:00 AM,9/19/25 9:23 AM
800000029750175855,800000029749999138,163,,CREDIT,Candy ,Candy ,0.00,5.34,,9/19/25 10:00 AM,9/19/25 9:52 AM
800000029750224350,800000029750019523,164,,CASH,Candy ,Candy ,0.00,14.04,Drive Box,9/19/25 10:02 AM,9/19/25 9:53 AM
800000029750239293,800000029749602648,147,17,CREDIT,Isabel,Isabel,5.00,29.68,,9/19/25 10:03 AM,9/19/25 9:34 AM
800000029750259242,800000029750062190,165,,CREDIT,Candy ,Candy ,3.00,29.21,,9/19/25 10:03 AM,9/19/25 9:55 AM
800000029750352200,800000029749649621,149,7,CREDIT,Rosa,Rosa,0.00,32.22,,9/19/25 10:07 AM,9/19/25 9:36 AM
800000029750381053,800000029749925869,158,11,CASH,Rosa,Rosa,0.00,19.94,,9/19/25 10:08 AM,9/19/25 9:49 AM
800000029750381263,800000029750190286,167,,CASH,Candy ,Candy ,0.00,29.18,Drive Box,9/19/25 10:08 AM,9/19/25 10:01 AM
800000029750390477,800000029750385950,175,,CREDIT,Maria,Maria,0.00,12.19,,9/19/25 10:08 AM,9/19/25 10:08 AM
800000029750410886,800000029750254974,170,,CASH,Candy ,Candy ,0.00,14.78,Drive Box,9/19/25 10:09 AM,9/19/25 10:03 AM
800000029750443571,800000029750235256,168,,CREDIT,Maria,Maria,0.00,5.72,,9/19/25 10:10 AM,9/19/25 10:02 AM
800000029750449207,800000029750271139,172,,CASH,Candy ,Candy ,0.00,14.89,Drive Box,9/19/25 10:10 AM,9/19/25 10:04 AM
800000029750496468,800000029749386111,140,39,CREDIT,Isabel,Isabel,5.00,24.32,,9/19/25 10:12 AM,9/19/25 9:24 AM
800000029750499566,800000029749653332,148,23,CREDIT,Norma,Norma,5.65,14.35,,9/19/25 10:12 AM,9/19/25 9:37 AM
800000029750512696,800000029750289704,173,,CREDIT,Candy ,Candy ,1.50,9.71,,9/19/25 10:13 AM,9/19/25 10:05 AM
800000029750578488,800000029750377599,174,,CREDIT,Candy ,Candy ,0.00,25.40,,9/19/25 10:15 AM,9/19/25 10:08 AM
800000029750796604,800000029750444690,178,,CASH,Candy ,Candy ,0.00,15.10,Drive Box,9/19/25 10:23 AM,9/19/25 10:10 AM
800000029750852695,800000029750463945,179,,CASH,Candy ,Candy ,0.00,9.05,Drive Box,9/19/25 10:25 AM,9/19/25 10:11 AM
800000029750891636,800000029750569752,183,,CASH,Candy ,Candy ,0.00,18.67,Drive Box,9/19/25 10:26 AM,9/19/25 10:15 AM
800000029750954642,800000029749670812,150,22,CASH,Isabel,Isabel,0.00,28.56,,9/19/25 10:28 AM,9/19/25 9:37 AM
800000029750971246,800000029750598535,184,,CREDIT,Candy ,Candy ,1.00,12.38,,9/19/25 10:29 AM,9/19/25 10:16 AM
800000029751005114,800000029750614989,139,,CREDIT,Candy ,Candy ,0.00,8.41,,9/19/25 10:30 AM,9/19/25 10:16 AM
800000029751041901,800000029750641805,186,,CREDIT,Candy ,Candy ,3.00,20.61,,9/19/25 10:31 AM,9/19/25 10:17 AM
800000029750868429,800000029749947639,161,9,CREDIT,Norma,,10.00,18.91,,9/19/25 10:31 AM,9/19/25 9:50 AM
800000029751066190,800000029750302063,171,33,CREDIT,Esperansa,Esperansa,0.00,42.15,,9/19/25 10:31 AM,9/19/25 10:05 AM
800000029751070313,800000029750675074,187,,CASH,Candy ,Candy ,0.00,20.00,Drive Box,9/19/25 10:32 AM,9/19/25 10:18 AM
800000029751077005,800000029750675074,187,,CREDIT,Candy ,Candy ,0.00,21.82,,9/19/25 10:32 AM,9/19/25 10:18 AM
800000029751144101,800000029749811211,156,35,CASH,Esperansa,Esperansa,0.00,33.20,,9/19/25 10:34 AM,9/19/25 9:44 AM
800000029751152521,800000029750707013,188,,CREDIT,Candy ,Candy ,0.00,24.93,,9/19/25 10:34 AM,9/19/25 10:19 AM
800000029751185267,800000029750387670,176,37,CREDIT,Norma,Norma,3.00,13.48,,9/19/25 10:35 AM,9/19/25 10:08 AM
800000029751187174,800000029751023672,196,,CREDIT,Candy ,Candy ,2.00,11.45,,9/19/25 10:35 AM,9/19/25 10:30 AM
800000029751259482,800000029751052475,197,,CREDIT,Candy ,Candy ,2.00,10.45,,9/19/25 10:37 AM,9/19/25 10:31 AM
800000029751267395,800000029750779631,192,25,CREDIT,Rosa,Rosa,2.00,12.21,,9/19/25 10:38 AM,9/19/25 10:22 AM
800000029751317617,800000029751312014,209,,CREDIT,Maria,Maria,0.00,12.92,,9/19/25 10:39 AM,9/19/25 10:39 AM
800000029751335007,800000029751182582,204,,CREDIT,Candy ,Candy ,0.00,30.92,,9/19/25 10:40 AM,9/19/25 10:35 AM
800000029751381290,800000029751244978,206,,CREDIT,Candy ,Candy ,0.50,9.71,,9/19/25 10:41 AM,9/19/25 10:37 AM
800000029751449706,800000029751279435,207,,CASH,Candy ,Candy ,0.00,31.83,Drive Box,9/19/25 10:43 AM,9/19/25 10:38 AM
800000029751691985,800000029751581653,214,,CREDIT,Candy ,Candy ,2.00,7.87,,9/19/25 10:50 AM,9/19/25 10:47 AM
800000029751785638,800000029750808066,193,18,CASH,Isabel,Isabel,0.00,7.57,,9/19/25 10:53 AM,9/19/25 10:23 AM
800000029751817326,800000029750487676,180,19,CREDIT,Isabel,Isabel,0.00,51.76,,9/19/25 10:54 AM,9/19/25 10:12 AM
800000029751835384,800000029751704843,215,,CASH,Candy ,Candy ,0.00,9.27,Drive Box,9/19/25 10:54 AM,9/19/25 10:50 AM
800000029751854310,800000029750188620,166,42,CREDIT,Isabel,Isabel,5.00,47.07,,9/19/25 10:55 AM,9/19/25 10:01 AM
800000029751904413,800000029751757888,191,,CASH,Candy ,Candy ,0.00,4.31,Drive Box,9/19/25 10:56 AM,9/19/25 10:52 AM
800000029751907674,800000029751078576,200,39,CREDIT,Esperansa,Esperansa,4.10,15.90,,9/19/25 10:56 AM,9/19/25 10:32 AM
800000029751945085,800000029750687455,189,32,CREDIT,Esperansa,Esperansa,0.00,18.86,,9/19/25 10:57 AM,9/19/25 10:19 AM
800000029752071811,800000029751883828,218,,CREDIT,Candy ,Candy ,0.00,15.96,,9/19/25 11:00 AM,9/19/25 10:55 AM
800000029752204478,800000029750858365,194,31,CREDIT,Esperansa,Esperansa,6.00,29.49,,9/19/25 11:03 AM,9/19/25 10:25 AM
800000029752204110,800000029750857709,195,23,CREDIT,Norma,Norma,3.00,21.62,,9/19/25 11:03 AM,9/19/25 10:25 AM
800000029752207766,800000029752135490,219,,CREDIT,Candy ,Candy ,0.00,28.12,,9/19/25 11:03 AM,9/19/25 11:02 AM
800000029752236494,800000029750581936,182,24,CREDIT,Rosa,Rosa,5.00,30.54,,9/19/25 11:04 AM,9/19/25 10:15 AM
800000029752329351,800000029751425282,212,33,CREDIT,Norma,Norma,6.00,28.11,,9/19/25 11:06 AM,9/19/25 10:42 AM
800000029752438727,800000029751572352,213,25,CREDIT,Esperansa,Esperansa,5.00,22.25,,9/19/25 11:08 AM,9/19/25 10:46 AM
800000029752460808,800000029752195647,220,,CREDIT,Candy ,Candy ,0.00,9.60,,9/19/25 11:09 AM,9/19/25 11:03 AM
800000029752603920,800000029751196338,203,35,CASH,Rosa,Rosa,0.00,46.69,,9/19/25 11:12 AM,9/19/25 10:36 AM
800000029752715449,800000029752451168,227,,CREDIT,Candy ,Candy ,0.00,25.49,,9/19/25 11:14 AM,9/19/25 11:09 AM
800000029752794897,800000029751070427,199,20,CREDIT,Norma,Norma,5.00,21.80,,9/19/25 11:16 AM,9/19/25 10:32 AM
800000029752874986,800000029752476819,228,,CASH,Candy ,Candy ,0.00,11.34,Drive Box,9/19/25 11:18 AM,9/19/25 11:09 AM
800000029752909445,800000029752902321,235,,CREDIT,Maria,Maria,0.00,13.60,,9/19/25 11:18 AM,9/19/25 11:18 AM
800000029752994576,800000029752658162,231,,CASH,Candy ,Candy ,0.00,9.59,Drive Box,9/19/25 11:20 AM,9/19/25 11:13 AM
800000029753000734,800000029751396571,211,10,CASH,Rosa,Rosa,0.00,12.97,,9/19/25 11:20 AM,9/19/25 10:41 AM
800000029753050905,800000029752871061,234,,CREDIT,Candy ,Candy ,0.00,15.77,,9/19/25 11:21 AM,9/19/25 11:17 AM
800000029753126878,800000029752987959,239,,CREDIT,Candy ,Candy ,3.00,23.98,,9/19/25 11:23 AM,9/19/25 11:20 AM
800000029753224660,800000029751291747,208,22,CREDIT,Isabel,Rosie ,0.00,63.55,,9/19/25 11:25 AM,9/19/25 10:38 AM
800000029753344603,800000029752279825,223,7,CASH,Norma,Norma,0.00,30.47,,9/19/25 11:27 AM,9/19/25 11:05 AM
800000029753357335,800000029753356444,243,,CREDIT,Candy ,Candy ,0.00,3.73,,9/19/25 11:28 AM,9/19/25 11:28 AM
800000029753410368,800000029753186941,242,,CREDIT,Candy ,Candy ,0.00,8.62,,9/19/25 11:29 AM,9/19/25 11:24 AM
800000029753471585,800000029753392701,246,,CREDIT,Candy ,Candy ,0.00,16.07,,9/19/25 11:30 AM,9/19/25 11:28 AM
800000029753516836,800000029752331125,226,32,CREDIT,Rosa,Rosa,4.10,15.90,,9/19/25 11:31 AM,9/19/25 11:06 AM
