Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031309244869,800000031309244525,21,,CREDIT,AM,AM,0.00,9.66,,10/29/25 6:43 AM,10/29/25 6:43 AM
800000031309271136,800000031309245645,22,,CREDIT,PM Cashier,PM Cashier,0.00,6.47,,10/29/25 6:46 AM,10/29/25 6:43 AM
800000031309310679,800000031309292279,23,,CREDIT,PM Cashier,PM Cashier,0.00,2.15,,10/29/25 6:51 AM,10/29/25 6:49 AM
800000031309329449,800000031309318796,25,,CREDIT,PM Cashier,PM Cashier,0.00,11.72,,10/29/25 6:54 AM,10/29/25 6:52 AM
800000031309347326,800000031309341336,27,,CASH,PM Cashier,PM Cashier,0.00,3.24,Drive Thru Cash Drawer,10/29/25 6:55 AM,10/29/25 6:55 AM
800000031309392408,800000031309007532,6,17,CASH,Maria ,AM,0.00,15.15,Front Box Cash Drawer,10/29/25 7:00 AM,10/29/25 6:04 AM
800000031309405371,800000031309345560,28,,CREDIT,PM Cashier,PM Cashier,0.00,8.65,,10/29/25 7:02 AM,10/29/25 6:55 AM
800000031309412675,800000031309368523,30,,CASH,PM Cashier,PM Cashier,0.00,7.89,Drive Thru Cash Drawer,10/29/25 7:02 AM,10/29/25 6:58 AM
800000031309422376,800000031309408767,34,,CREDIT,PM Cashier,PM Cashier,0.00,11.33,,10/29/25 7:03 AM,10/29/25 7:02 AM
800000031309464090,800000031309416665,35,,CREDIT,PM Cashier,PM Cashier,0.00,2.15,,10/29/25 7:07 AM,10/29/25 7:03 AM
800000031309472927,800000031309421520,36,,CASH,PM Cashier,PM Cashier,0.00,3.24,Drive Thru Cash Drawer,10/29/25 7:08 AM,10/29/25 7:03 AM
800000031309515632,800000031309471082,38,,CREDIT,PM Cashier,PM Cashier,0.00,11.80,,10/29/25 7:11 AM,10/29/25 7:08 AM
800000031309517118,800000031309471082,38,,CASH,PM Cashier,PM Cashier,0.00,1.32,Drive Thru Cash Drawer,10/29/25 7:12 AM,10/29/25 7:08 AM
800000031309524456,800000031309524457,39,,CREDIT,AM,AM,1.00,6.78,,10/29/25 7:12 AM,10/29/25 7:12 AM
800000031309530836,800000031309531757,40,,CREDIT,AM,AM,2.00,8.03,,10/29/25 7:13 AM,10/29/25 7:13 AM
800000031309602085,800000031309582681,31,,CREDIT,PM Cashier,PM Cashier,0.00,5.17,,10/29/25 7:18 AM,10/29/25 7:17 AM
800000031309655012,800000031309594311,44,,CREDIT,PM Cashier,PM Cashier,0.00,10.03,,10/29/25 7:23 AM,10/29/25 7:18 AM
800000031309664750,800000031309600567,46,,CASH,PM Cashier,PM Cashier,0.00,4.31,Drive Thru Cash Drawer,10/29/25 7:23 AM,10/29/25 7:18 AM
800000031309696259,800000031309682156,51,,CASH,AM,AM,0.00,7.46,Front Box Cash Drawer,10/29/25 7:26 AM,10/29/25 7:25 AM
800000031309702361,800000031309702171,52,,CREDIT,AM,AM,0.00,7.46,,10/29/25 7:26 AM,10/29/25 7:26 AM
800000031309710965,800000031309619781,45,,CREDIT,AM,AM,0.00,4.31,,10/29/25 7:27 AM,10/29/25 7:20 AM
800000031309714879,800000031309649256,48,,CREDIT,PM Cashier,PM Cashier,0.00,14.83,,10/29/25 7:27 AM,10/29/25 7:22 AM
800000031309730803,800000031309670899,43,,CREDIT,PM Cashier,PM Cashier,0.00,7.27,,10/29/25 7:28 AM,10/29/25 7:24 AM
800000031309760652,800000031309378871,32,11,CREDIT,Maria ,AM,5.00,10.55,,10/29/25 7:30 AM,10/29/25 6:59 AM
800000031309785617,800000031309679080,50,,CASH,PM Cashier,PM Cashier,0.00,12.04,Drive Thru Cash Drawer,10/29/25 7:32 AM,10/29/25 7:25 AM
800000031309797318,800000031309736590,53,,CREDIT,PM Cashier,PM Cashier,0.00,4.63,,10/29/25 7:33 AM,10/29/25 7:29 AM
800000031309807311,800000031309560222,42,7,CASH,Maria ,AM,0.00,24.93,Front Box Cash Drawer,10/29/25 7:34 AM,10/29/25 7:15 AM
800000031309849827,800000031309762772,55,,CREDIT,PM Cashier,PM Cashier,0.00,8.04,,10/29/25 7:37 AM,10/29/25 7:30 AM
800000031309889739,800000031309801973,58,,CREDIT,PM Cashier,PM Cashier,0.00,4.31,,10/29/25 7:40 AM,10/29/25 7:34 AM
800000031309901085,800000031309846986,61,,CREDIT,PM Cashier,PM Cashier,0.00,7.34,,10/29/25 7:41 AM,10/29/25 7:37 AM
800000031309907115,800000031309866653,49,,CREDIT,PM Cashier,PM Cashier,1.00,13.43,,10/29/25 7:41 AM,10/29/25 7:38 AM
800000031309913765,800000031309385383,33,18,CREDIT,Maria ,AM,10.00,13.09,,10/29/25 7:42 AM,10/29/25 7:00 AM
800000031309916328,800000031309449968,37,18,CREDIT,Maria ,AM,2.00,4.63,,10/29/25 7:42 AM,10/29/25 7:06 AM
800000031309968773,800000031309942716,62,,CREDIT,PM Cashier,PM Cashier,0.00,4.63,,10/29/25 7:46 AM,10/29/25 7:44 AM
800000031310015230,800000031310015184,64,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/29/25 7:49 AM,10/29/25 7:49 AM
800000031310073751,800000031309836949,60,2,CREDIT,Maria ,AM,4.00,16.63,,10/29/25 7:53 AM,10/29/25 7:36 AM
800000031310086030,800000031309987924,63,,CREDIT,PM Cashier,PM Cashier,0.00,7.01,,10/29/25 7:54 AM,10/29/25 7:47 AM
800000031310095952,800000031310019123,65,,CREDIT,PM Cashier,PM Cashier,0.00,4.31,,10/29/25 7:54 AM,10/29/25 7:49 AM
800000031310105155,800000031310037589,66,,CASH,PM Cashier,PM Cashier,0.00,4.31,Drive Thru Cash Drawer,10/29/25 7:55 AM,10/29/25 7:50 AM
800000031310117963,800000031310117131,75,,CASH,AM,AM,0.00,5.56,Front Box Cash Drawer,10/29/25 7:56 AM,10/29/25 7:56 AM
800000031310145967,800000031310045226,68,,CASH,AM,AM,0.00,18.64,Front Box Cash Drawer,10/29/25 7:58 AM,10/29/25 7:51 AM
800000031310157180,800000031310070907,70,,CREDIT,AM,AM,0.00,18.51,,10/29/25 7:58 AM,10/29/25 7:52 AM
800000031310168437,800000031310063161,69,,CREDIT,AM,AM,0.00,10.19,,10/29/25 7:59 AM,10/29/25 7:52 AM
800000031310177759,800000031309772703,57,5,CASH,Maria ,AM,0.00,5.13,Front Box Cash Drawer,10/29/25 8:00 AM,10/29/25 7:31 AM
800000031310193399,800000031310096497,72,,CASH,PM Cashier,PM Cashier,0.00,4.30,Drive Thru Cash Drawer,10/29/25 8:01 AM,10/29/25 7:54 AM
800000031310227078,800000031310112206,73,,CREDIT,PM Cashier,PM Cashier,0.00,7.28,,10/29/25 8:03 AM,10/29/25 7:55 AM
800000031310242626,800000031310195879,77,,CREDIT,PM Cashier,PM Cashier,0.00,8.62,,10/29/25 8:04 AM,10/29/25 8:01 AM
800000031310251950,800000031310205698,78,,CASH,PM Cashier,PM Cashier,0.00,6.47,Drive Thru Cash Drawer,10/29/25 8:04 AM,10/29/25 8:02 AM
,,,,TIP_OUT,PM Cashier,PM Cashier,-8.71,0.00,Drive Thru Cash Drawer,10/29/25 8:05 AM,10/29/25 8:05 AM
,,,,CLOSE_OUT_EXACT,PM Cashier,,0.00,0.00,Drive Thru Cash Drawer,10/29/25 8:05 AM,10/29/25 8:05 AM
800000031310275258,800000031310227104,79,,CREDIT,samantha,samantha,0.00,10.78,,10/29/25 8:06 AM,10/29/25 8:03 AM
800000031310286192,800000031310231060,80,,CREDIT,samantha,samantha,0.00,7.44,,10/29/25 8:07 AM,10/29/25 8:03 AM
800000031310300511,800000031310234790,81,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer (2),10/29/25 8:07 AM,10/29/25 8:03 AM
800000031310323140,800000031310297971,85,,CREDIT,samantha,samantha,0.00,9.27,,10/29/25 8:09 AM,10/29/25 8:07 AM
800000031310348748,800000031310319450,86,,CREDIT,samantha,samantha,2.00,8.62,,10/29/25 8:10 AM,10/29/25 8:09 AM
800000031310364995,800000031310343949,87,,CREDIT,samantha,samantha,0.00,9.08,,10/29/25 8:11 AM,10/29/25 8:10 AM
800000031310371164,800000031310343949,87,,CASH,samantha,samantha,0.00,1.69,Drive Thru Cash Drawer (2),10/29/25 8:12 AM,10/29/25 8:10 AM
800000031310482875,800000031310482876,91,,CREDIT,AM,AM,0.00,3.29,,10/29/25 8:19 AM,10/29/25 8:19 AM
800000031310499904,800000031310468846,89,,CASH,samantha,samantha,0.00,2.70,Drive Thru Cash Drawer (2),10/29/25 8:20 AM,10/29/25 8:18 AM
800000031310528754,800000031310489745,94,,CREDIT,samantha,samantha,1.00,8.58,,10/29/25 8:21 AM,10/29/25 8:19 AM
800000031310550692,800000031310267414,83,,CASH,AM,AM,0.00,7.01,Front Box Cash Drawer,10/29/25 8:23 AM,10/29/25 8:05 AM
800000031310555744,800000031310289937,84,12,CREDIT,Sami,AM,3.00,7.57,,10/29/25 8:23 AM,10/29/25 8:07 AM
800000031310567562,800000031310553568,95,,CREDIT,samantha,samantha,0.00,8.63,,10/29/25 8:24 AM,10/29/25 8:23 AM
800000031310605326,800000031310603632,98,,CASH,AM,AM,0.00,20.27,Front Box Cash Drawer,10/29/25 8:26 AM,10/29/25 8:26 AM
800000031310612227,800000031310585076,96,,CASH,samantha,samantha,0.00,7.28,Drive Thru Cash Drawer (2),10/29/25 8:26 AM,10/29/25 8:25 AM
800000031310643915,800000031310641087,100,,CREDIT,AM,AM,1.00,9.37,,10/29/25 8:29 AM,10/29/25 8:28 AM
800000031310646795,800000031310594617,97,,CREDIT,samantha,samantha,0.00,4.26,,10/29/25 8:29 AM,10/29/25 8:25 AM
800000031310657098,800000031310606288,99,,CREDIT,samantha,samantha,0.00,10.59,,10/29/25 8:29 AM,10/29/25 8:26 AM
800000031310730571,800000031310705200,103,,CREDIT,samantha,samantha,2.00,9.14,,10/29/25 8:34 AM,10/29/25 8:32 AM
800000031310846138,800000031310141204,76,14,CASH,Maria ,AM,0.00,33.11,Front Box Cash Drawer,10/29/25 8:41 AM,10/29/25 7:57 AM
800000031310853164,800000031310853016,109,,CASH,AM,AM,0.00,6.46,Front Box Cash Drawer,10/29/25 8:42 AM,10/29/25 8:42 AM
800000031310868964,800000031310822859,106,,CREDIT,samantha,samantha,0.00,9.48,,10/29/25 8:43 AM,10/29/25 8:40 AM
800000031310875658,800000031310838756,107,,CREDIT,samantha,samantha,0.00,4.31,,10/29/25 8:43 AM,10/29/25 8:41 AM
800000031310927378,800000031310470822,88,7,CASH,Maria ,AM,0.00,34.80,Front Box Cash Drawer,10/29/25 8:46 AM,10/29/25 8:18 AM
800000031310946041,800000031310931491,113,,CASH,samantha,samantha,0.00,13.76,Drive Thru Cash Drawer (2),10/29/25 8:48 AM,10/29/25 8:47 AM
800000031311005770,800000031310942401,111,,CASH,samantha,samantha,0.00,8.65,Drive Thru Cash Drawer (2),10/29/25 8:51 AM,10/29/25 8:47 AM
800000031311019693,800000031311003967,115,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (2),10/29/25 8:52 AM,10/29/25 8:51 AM
800000031311074929,800000031311064928,116,,CASH,samantha,samantha,0.00,8.63,Drive Thru Cash Drawer (2),10/29/25 8:56 AM,10/29/25 8:55 AM
800000031311082064,800000031311080417,114,,CASH,AM,AM,0.00,2.98,Front Box Cash Drawer,10/29/25 8:56 AM,10/29/25 8:56 AM
800000031311092619,800000031311081218,117,,CASH,samantha,samantha,0.00,8.63,Drive Thru Cash Drawer (2),10/29/25 8:57 AM,10/29/25 8:56 AM
800000031311106687,800000031311106545,120,,CREDIT,samantha,samantha,0.00,4.30,,10/29/25 8:58 AM,10/29/25 8:58 AM
800000031311165807,800000031311149222,122,,CREDIT,samantha,samantha,0.00,16.30,,10/29/25 9:01 AM,10/29/25 9:00 AM
800000031311186181,800000031310907432,112,5,CREDIT,Sami,AM,2.00,7.83,,10/29/25 9:02 AM,10/29/25 8:45 AM
800000031311227477,800000031311227478,125,,CREDIT,samantha,samantha,0.00,3.73,,10/29/25 9:05 AM,10/29/25 9:05 AM
800000031311249712,800000031311219245,124,,CASH,samantha,samantha,0.00,4.75,Drive Thru Cash Drawer (2),10/29/25 9:06 AM,10/29/25 9:05 AM
800000031311309550,800000031311282939,127,,CASH,samantha,samantha,0.00,7.54,Drive Thru Cash Drawer (2),10/29/25 9:10 AM,10/29/25 9:08 AM
800000031311348709,800000031311311269,131,,CASH,samantha,samantha,0.00,2.48,Drive Thru Cash Drawer (2),10/29/25 9:12 AM,10/29/25 9:10 AM
800000031311427553,800000031311373815,128,,CREDIT,samantha,samantha,5.00,23.72,,10/29/25 9:17 AM,10/29/25 9:14 AM
800000031311449838,800000031311299511,129,,CASH,AM,AM,0.00,5.39,Front Box Cash Drawer,10/29/25 9:18 AM,10/29/25 9:09 AM
800000031311475970,800000031311406010,135,,CASH,samantha,samantha,0.00,12.67,Drive Thru Cash Drawer (2),10/29/25 9:20 AM,10/29/25 9:15 AM
800000031311478164,800000031311473045,139,,CASH,AM,AM,0.00,5.39,Front Box Cash Drawer,10/29/25 9:20 AM,10/29/25 9:20 AM
800000031311493545,800000031311468678,138,,CASH,samantha,samantha,0.00,7.55,Drive Thru Cash Drawer (2),10/29/25 9:21 AM,10/29/25 9:19 AM
800000031311544005,800000031311502785,141,,CREDIT,samantha,samantha,0.00,14.50,,10/29/25 9:24 AM,10/29/25 9:21 AM
800000031311543794,800000031311109125,119,3,CASH,Maria ,AM,0.00,22.75,Front Box Cash Drawer,10/29/25 9:24 AM,10/29/25 8:58 AM
800000031311578452,800000031311329994,133,4,CASH,Maria ,AM,0.00,7.61,Front Box Cash Drawer,10/29/25 9:26 AM,10/29/25 9:11 AM
800000031311581085,800000031311575647,144,,CREDIT,Maria ,AM,4.00,34.59,,10/29/25 9:26 AM,10/29/25 9:26 AM
800000031311583076,800000031311559540,142,,CREDIT,samantha,samantha,0.00,27.54,,10/29/25 9:26 AM,10/29/25 9:25 AM
800000031311622987,800000031311573447,145,,CASH,samantha,samantha,0.00,7.67,Drive Thru Cash Drawer (2),10/29/25 9:29 AM,10/29/25 9:26 AM
800000031311682049,800000031311599322,146,,CREDIT,samantha,samantha,3.00,15.64,,10/29/25 9:32 AM,10/29/25 9:27 AM
800000031311697280,800000031311652659,147,,CASH,samantha,samantha,0.00,4.96,Drive Thru Cash Drawer (2),10/29/25 9:33 AM,10/29/25 9:30 AM
800000031311715693,800000031311678424,148,,CASH,samantha,samantha,0.00,16.19,Drive Thru Cash Drawer (2),10/29/25 9:34 AM,10/29/25 9:32 AM
800000031311731619,800000031311447871,136,,CREDIT,AM,AM,0.00,7.30,,10/29/25 9:35 AM,10/29/25 9:18 AM
800000031311782186,800000031311699797,149,,CASH,samantha,samantha,0.00,10.19,Drive Thru Cash Drawer (2),10/29/25 9:38 AM,10/29/25 9:33 AM
800000031311803512,800000031311714147,150,,CASH,samantha,samantha,0.00,36.68,Drive Thru Cash Drawer (2),10/29/25 9:40 AM,10/29/25 9:34 AM
800000031311883435,800000031311880227,157,,CASH,samantha,samantha,0.00,5.40,Drive Thru Cash Drawer (2),10/29/25 9:44 AM,10/29/25 9:44 AM
800000031311900598,800000031311824329,154,,CREDIT,samantha,samantha,0.00,18.57,,10/29/25 9:45 AM,10/29/25 9:41 AM
800000031311920458,800000031311697320,82,,CREDIT,samantha,samantha,0.00,5.39,,10/29/25 9:46 AM,10/29/25 9:33 AM
800000031311924410,800000031311918802,161,,CREDIT,samantha,samantha,3.00,7.55,,10/29/25 9:47 AM,10/29/25 9:46 AM
800000031312012871,800000031311877981,155,,CASH,AM,AM,0.00,22.46,Front Box Cash Drawer,10/29/25 9:52 AM,10/29/25 9:44 AM
800000031312031247,800000031311993209,160,,CREDIT,samantha,samantha,4.00,11.90,,10/29/25 9:53 AM,10/29/25 9:51 AM
800000031312059906,800000031311910684,159,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer (2),10/29/25 9:55 AM,10/29/25 9:46 AM
800000031312096706,800000031311347701,134,8,CASH,Sami,AM,0.00,21.48,Front Box Cash Drawer,10/29/25 9:57 AM,10/29/25 9:12 AM
800000031312161705,800000031312122386,166,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer (2),10/29/25 10:00 AM,10/29/25 9:58 AM
800000031312173804,800000031312123437,167,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer (2),10/29/25 10:01 AM,10/29/25 9:58 AM
800000031312279681,800000031312145256,168,,CASH,samantha,samantha,0.00,14.47,Drive Thru Cash Drawer (2),10/29/25 10:06 AM,10/29/25 9:59 AM
800000031312318167,800000031312294010,170,,CREDIT,samantha,samantha,0.00,18.56,,10/29/25 10:08 AM,10/29/25 10:06 AM
800000031312382943,800000031312377162,165,,CREDIT,AM,AM,2.00,10.03,,10/29/25 10:11 AM,10/29/25 10:10 AM
800000031312410798,800000031312386952,173,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer (2),10/29/25 10:12 AM,10/29/25 10:11 AM
800000031312452554,800000031312403536,174,,CASH,samantha,samantha,0.00,9.70,Drive Thru Cash Drawer (2),10/29/25 10:14 AM,10/29/25 10:12 AM
800000031312578360,800000031311995494,162,3,CREDIT,Sami,AM,0.00,16.77,,10/29/25 10:20 AM,10/29/25 9:51 AM
800000031312634067,800000031312108779,164,6,CREDIT,Maria ,AM,0.00,23.57,,10/29/25 10:22 AM,10/29/25 9:57 AM
800000031312648577,800000031312636537,176,,CASH,samantha,samantha,0.00,8.93,Drive Thru Cash Drawer (2),10/29/25 10:23 AM,10/29/25 10:22 AM
800000031312744957,800000031312340174,171,,CASH,AM,AM,0.00,28.35,Front Box Cash Drawer,10/29/25 10:27 AM,10/29/25 10:09 AM
800000031312782414,800000031312774122,178,,CREDIT,AM,AM,2.00,5.39,,10/29/25 10:29 AM,10/29/25 10:28 AM
800000031312787786,800000031312440064,175,15,CREDIT,Sami,AM,3.00,11.63,,10/29/25 10:29 AM,10/29/25 10:13 AM
800000031312832323,800000031312222289,169,25,CREDIT,Sami,AM,0.00,24.32,,10/29/25 10:31 AM,10/29/25 10:03 AM
800000031312855401,800000031312758471,177,,CREDIT,samantha,samantha,0.00,21.57,,10/29/25 10:32 AM,10/29/25 10:28 AM
800000031312863726,800000031312857496,181,,CASH,AM,AM,0.00,18.89,Front Box Cash Drawer,10/29/25 10:32 AM,10/29/25 10:32 AM
800000031312910257,800000031312771048,180,,CREDIT,samantha,samantha,1.00,13.37,,10/29/25 10:34 AM,10/29/25 10:28 AM
800000031312997558,800000031312878573,182,,CREDIT,AM,AM,0.00,10.82,,10/29/25 10:37 AM,10/29/25 10:33 AM
800000031313013344,800000031312905203,183,,CASH,samantha,samantha,0.00,9.59,Drive Thru Cash Drawer (2),10/29/25 10:38 AM,10/29/25 10:34 AM
800000031313059222,800000031312938172,184,,CREDIT,samantha,samantha,0.00,20.28,,10/29/25 10:40 AM,10/29/25 10:35 AM
800000031313098956,800000031313097567,188,,CREDIT,AM,AM,0.00,22.33,,10/29/25 10:41 AM,10/29/25 10:41 AM
800000031313139330,800000031311939367,152,4,CASH,Maria ,AM,0.00,15.65,Front Box Cash Drawer,10/29/25 10:43 AM,10/29/25 9:48 AM
800000031313251441,800000031313242801,186,,CASH,samantha,samantha,0.00,4.96,Drive Thru Cash Drawer (2),10/29/25 10:47 AM,10/29/25 10:46 AM
800000031313312749,800000031313295189,193,,CASH,samantha,samantha,0.00,7.11,Drive Thru Cash Drawer (2),10/29/25 10:49 AM,10/29/25 10:48 AM
800000031313363733,800000031313362184,192,,CREDIT,AM,AM,1.00,12.47,,10/29/25 10:51 AM,10/29/25 10:51 AM
800000031313638212,800000031313614640,197,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (2),10/29/25 11:00 AM,10/29/25 10:59 AM
800000031313668029,800000031313654450,198,,CASH,samantha,samantha,0.00,7.54,Drive Thru Cash Drawer (2),10/29/25 11:01 AM,10/29/25 11:00 AM
800000031313797181,800000031311910434,158,5,CREDIT,Sami,AM,0.00,10.55,,10/29/25 11:04 AM,10/29/25 9:46 AM
800000031313882925,800000031313139006,190,,CASH,samantha,samantha,0.00,32.42,Drive Thru Cash Drawer (2),10/29/25 11:07 AM,10/29/25 10:43 AM
800000031314027627,800000031313089253,187,8,CREDIT,Sami,AM,5.00,16.19,,10/29/25 11:10 AM,10/29/25 10:41 AM
800000031314056517,800000031313922920,202,,CASH,samantha,samantha,0.00,16.71,Drive Thru Cash Drawer (2),10/29/25 11:11 AM,10/29/25 11:08 AM
800000031314066902,800000031313075957,185,17,CREDIT,Maria ,AM,10.00,56.66,,10/29/25 11:11 AM,10/29/25 10:40 AM
800000031314164039,800000031314002261,203,,CREDIT,samantha,samantha,2.00,27.04,,10/29/25 11:14 AM,10/29/25 11:10 AM
800000031314318745,800000031313323588,194,3,CREDIT,Maria ,AM,0.00,16.63,,10/29/25 11:18 AM,10/29/25 10:49 AM
800000031314345969,800000031314151559,204,,CREDIT,samantha,samantha,0.00,4.31,,10/29/25 11:18 AM,10/29/25 11:13 AM
800000031314365097,800000031314310787,207,,CREDIT,samantha,samantha,0.00,11.32,,10/29/25 11:19 AM,10/29/25 11:17 AM
800000031314545911,800000031313870444,201,18,CREDIT,Sami,AM,0.00,13.36,,10/29/25 11:23 AM,10/29/25 11:06 AM
800000031314754593,800000031314602359,210,,CREDIT,samantha,samantha,0.00,17.47,,10/29/25 11:29 AM,10/29/25 11:25 AM
800000031314801803,800000031314798664,212,,CREDIT,samantha,samantha,0.00,23.09,,10/29/25 11:30 AM,10/29/25 11:30 AM
800000031314829133,800000031314225830,205,,CASH,AM,AM,0.00,10.81,Front Box Cash Drawer,10/29/25 11:31 AM,10/29/25 11:15 AM
800000031315460280,800000031315338282,214,,CREDIT,samantha,samantha,0.00,8.61,,10/29/25 11:47 AM,10/29/25 11:44 AM
800000031315495529,800000031315419482,215,,CREDIT,samantha,samantha,0.00,15.08,,10/29/25 11:47 AM,10/29/25 11:46 AM
800000031315624279,800000031314559303,209,7,CASH,Sami,AM,0.00,11.90,Front Box Cash Drawer,10/29/25 11:51 AM,10/29/25 11:24 AM
800000031315659809,800000031315450138,213,,CREDIT,samantha,samantha,0.00,15.08,,10/29/25 11:52 AM,10/29/25 11:46 AM
800000031315699811,800000031315501584,216,,CREDIT,samantha,samantha,0.00,12.98,,10/29/25 11:53 AM,10/29/25 11:48 AM
800000031315764946,800000031315533517,218,,CREDIT,samantha,samantha,0.00,13.44,,10/29/25 11:54 AM,10/29/25 11:48 AM
800000031315771006,800000031314647685,211,22,CREDIT,Maria ,AM,0.00,21.65,,10/29/25 11:55 AM,10/29/25 11:26 AM
800000031315793268,800000031315551496,219,,CREDIT,samantha,samantha,0.00,11.66,,10/29/25 11:55 AM,10/29/25 11:49 AM
800000031315810052,800000031315803114,222,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/29/25 11:56 AM,10/29/25 11:55 AM
800000031315885026,800000031315560285,220,,CREDIT,samantha,samantha,0.00,9.17,,10/29/25 11:57 AM,10/29/25 11:49 AM
800000031315908149,800000031315833815,223,,CREDIT,samantha,samantha,0.00,4.63,,10/29/25 11:58 AM,10/29/25 11:56 AM
800000031315947072,800000031315897863,224,,CREDIT,samantha,samantha,0.00,11.19,,10/29/25 11:59 AM,10/29/25 11:58 AM
800000031316108351,800000031315931105,225,,CREDIT,samantha,samantha,0.00,6.26,,10/29/25 12:03 PM,10/29/25 11:59 AM
800000031316125737,800000031315939079,226,,CREDIT,samantha,samantha,0.00,8.62,,10/29/25 12:04 PM,10/29/25 11:59 AM
800000031316192762,800000031316177415,230,,CASH,AM,AM,0.00,4.75,Front Box Cash Drawer,10/29/25 12:05 PM,10/29/25 12:05 PM
800000031316349786,800000031316328837,233,,CREDIT,samantha,samantha,0.00,8.62,,10/29/25 12:09 PM,10/29/25 12:09 PM
800000031316489260,800000031316458811,234,,CASH,samantha,samantha,0.00,7.72,Drive Thru Cash Drawer (2),10/29/25 12:13 PM,10/29/25 12:12 PM
800000031316551436,800000031316528011,237,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer (2),10/29/25 12:14 PM,10/29/25 12:14 PM
800000031316625703,800000031316574509,238,,CASH,samantha,samantha,0.00,7.99,Drive Thru Cash Drawer (2),10/29/25 12:16 PM,10/29/25 12:15 PM
800000031316672355,800000031316615706,240,,CREDIT,samantha,samantha,3.00,29.51,,10/29/25 12:17 PM,10/29/25 12:16 PM
800000031316871791,800000031316653932,241,,CASH,samantha,samantha,0.00,2.00,Drive Thru Cash Drawer (2),10/29/25 12:23 PM,10/29/25 12:17 PM
800000031316876629,800000031316653932,241,,CREDIT,samantha,samantha,0.00,9.19,,10/29/25 12:23 PM,10/29/25 12:17 PM
800000031316902843,800000031316721084,242,,CASH,samantha,samantha,0.00,7.44,Drive Thru Cash Drawer (2),10/29/25 12:23 PM,10/29/25 12:19 PM
800000031316915681,800000031316915682,232,,CREDIT,AM,AM,0.00,21.63,,10/29/25 12:24 PM,10/29/25 12:24 PM
800000031316971013,800000031316880871,243,,CREDIT,samantha,samantha,0.00,4.31,,10/29/25 12:25 PM,10/29/25 12:23 PM
