Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029859922934,800000029858821501,120,20,CREDIT,Silvia,,6.87,33.78,,9/21/25 10:53 AM,9/21/25 10:21 AM
800000029860230547,800000029858911119,125,,CREDIT,Ivana,Ivana,0.00,13.07,,9/21/25 10:54 AM,9/21/25 10:24 AM
800000029860312774,800000029858907422,127,12,CREDIT,Maria,Maria,5.00,22.21,,9/21/25 10:56 AM,9/21/25 10:24 AM
800000029860396191,800000029858697343,112,3,CREDIT,Maria,Maria,0.00,61.66,,9/21/25 10:58 AM,9/21/25 10:18 AM
800000029860410264,800000029859349041,135,31,CASH,Isabel,Isabel,0.00,14.31,,9/21/25 10:58 AM,9/21/25 10:34 AM
800000029860342463,800000029858893180,124,31,CREDIT,Esperansa,,0.00,50.23,,9/21/25 10:58 AM,9/21/25 10:23 AM
800000029860477817,800000029859299760,133,34,CREDIT,Rosa,Rosa,14.36,55.64,,9/21/25 10:59 AM,9/21/25 10:33 AM
800000029860488953,800000029858364568,93,4,CREDIT,Maria,Maria,0.00,61.66,,9/21/25 10:59 AM,9/21/25 10:10 AM
800000029860508491,800000029860485011,165,2,CREDIT,Sergio,Sergio,5.00,32.73,,9/21/25 11:00 AM,9/21/25 10:59 AM
800000029860522295,800000029859011059,128,2,CREDIT,Sergio,Sergio,0.00,13.20,,9/21/25 11:00 AM,9/21/25 10:26 AM
800000029860551664,800000029859402008,139,31,CREDIT,Esperansa,Esperansa,0.00,27.03,,9/21/25 11:00 AM,9/21/25 10:35 AM
800000029860675295,800000029859653460,147,,CASH,Ivana,Ivana,0.00,36.26,Drive Box,9/21/25 11:03 AM,9/21/25 10:41 AM
800000029860719966,800000029859233506,132,,CREDIT,Daniela,Daniela,0.00,13.48,,9/21/25 11:04 AM,9/21/25 10:31 AM
800000029860756039,800000029859679405,148,,CASH,Ivana,Ivana,0.00,20.00,Drive Box,9/21/25 11:05 AM,9/21/25 10:42 AM
800000029860761384,800000029859679405,148,,CREDIT,Ivana,Ivana,1.00,9.54,,9/21/25 11:05 AM,9/21/25 10:42 AM
800000029860820386,800000029859598663,146,7,CREDIT,Melissa,Melissa,5.00,29.06,,9/21/25 11:06 AM,9/21/25 10:40 AM
800000029860823248,800000029859692968,149,,CASH,Ivana,Ivana,0.00,14.87,Drive Box,9/21/25 11:06 AM,9/21/25 10:42 AM
800000029860871778,800000029859721988,150,,CASH,Ivana,Ivana,0.00,10.04,Drive Box,9/21/25 11:07 AM,9/21/25 10:43 AM
800000029860937083,800000029859786630,151,,CREDIT,Ivana,Ivana,0.00,14.77,,9/21/25 11:08 AM,9/21/25 10:44 AM
800000029861011859,800000029860391180,162,,CREDIT,Ivana,Ivana,2.00,18.97,,9/21/25 11:09 AM,9/21/25 10:57 AM
800000029861075411,800000029860409321,163,,CREDIT,Ivana,Ivana,2.00,10.14,,9/21/25 11:10 AM,9/21/25 10:58 AM
800000029861127002,800000029860440251,164,,CREDIT,Ivana,Ivana,0.00,8.18,,9/21/25 11:11 AM,9/21/25 10:59 AM
800000029861169923,800000029861166677,175,,CREDIT,Melissa,Melissa,0.00,14.67,,9/21/25 11:12 AM,9/21/25 11:12 AM
800000029861195934,800000029860462707,166,,CREDIT,Ivana,Ivana,0.00,14.01,,9/21/25 11:12 AM,9/21/25 10:59 AM
800000029861268853,800000029860502963,167,,CREDIT,Ivana,Ivana,1.00,16.30,,9/21/25 11:14 AM,9/21/25 11:00 AM
800000029861359070,800000029861055615,171,,CREDIT,Ivana,Ivana,2.00,17.81,,9/21/25 11:15 AM,9/21/25 11:10 AM
800000029861384084,800000029859282946,134,24,CASH,Silvia,Silvia,0.00,21.03,,9/21/25 11:16 AM,9/21/25 10:33 AM
800000029861485961,800000029861086233,172,,CREDIT,Ivana,Ivana,0.00,31.06,,9/21/25 11:17 AM,9/21/25 11:11 AM
800000029861027743,800000029860281532,157,10,CREDIT,Maria,,4.11,29.66,,9/21/25 11:18 AM,9/21/25 10:55 AM
800000029861576100,800000029861119357,173,,CREDIT,Ivana,Ivana,2.00,15.70,,9/21/25 11:19 AM,9/21/25 11:11 AM
800000029861726395,800000029859849294,152,18,CREDIT,Silvia,Silvia,20.00,52.26,,9/21/25 11:21 AM,9/21/25 10:46 AM
800000029861759195,800000029859423459,141,42,CREDIT,Sergio,Sergio,7.00,35.67,,9/21/25 11:22 AM,9/21/25 10:36 AM
800000029861818268,800000029859662390,145,19,CREDIT,Juan ,Juan ,0.00,80.05,,9/21/25 11:23 AM,9/21/25 10:41 AM
800000029861865660,800000029861461272,181,,CREDIT,Ivana,Ivana,2.00,22.05,,9/21/25 11:24 AM,9/21/25 11:17 AM
800000029861963449,800000029860352642,161,39,CREDIT,Juan ,Juan ,5.14,28.86,,9/21/25 11:26 AM,9/21/25 10:57 AM
800000029862056862,800000029860202245,158,33,CREDIT,Rosa,Rosa,0.00,30.31,,9/21/25 11:27 AM,9/21/25 10:53 AM
800000029862088989,800000029861295499,174,,CREDIT,Ivana,Ivana,0.00,16.07,,9/21/25 11:28 AM,9/21/25 11:14 AM
800000029862148945,800000029861315141,177,,CREDIT,Ivana,Ivana,1.00,13.15,,9/21/25 11:29 AM,9/21/25 11:15 AM
800000029862189601,800000029860366080,160,25,CREDIT,Sergio,Sergio,0.00,27.61,,9/21/25 11:30 AM,9/21/25 10:57 AM
800000029862233368,800000029861764600,188,,CREDIT,Ivana,Ivana,0.00,43.27,,9/21/25 11:30 AM,9/21/25 11:22 AM
800000029861804592,800000029860157240,156,22,CREDIT,Esperansa,,0.00,94.39,,9/21/25 11:31 AM,9/21/25 10:52 AM
800000029862339789,800000029860755589,169,8,CREDIT,Esperansa,Esperansa,0.00,25.33,,9/21/25 11:32 AM,9/21/25 11:05 AM
800000029862338510,800000029861945702,191,,CREDIT,Ivana,Ivana,0.00,19.18,,9/21/25 11:32 AM,9/21/25 11:25 AM
800000029862436020,800000029862112467,194,,CREDIT,Ivana,Ivana,2.00,14.44,,9/21/25 11:34 AM,9/21/25 11:28 AM
800000029862539620,800000029862272328,196,,CREDIT,Ivana,Ivana,0.00,37.99,,9/21/25 11:35 AM,9/21/25 11:31 AM
800000029862628210,800000029862121748,195,16,CASH,Silvia,Silvia,0.00,7.78,,9/21/25 11:37 AM,9/21/25 11:28 AM
800000029862715104,800000029862714347,205,,CASH,Daniela,Daniela,0.00,38.45,,9/21/25 11:38 AM,9/21/25 11:38 AM
800000029862751360,800000029861792480,190,,CREDIT,Daniela,Daniela,1.00,15.95,,9/21/25 11:39 AM,9/21/25 11:23 AM
800000029862836051,800000029860798970,168,36,CREDIT,Melissa,Melissa,10.00,20.79,,9/21/25 11:40 AM,9/21/25 11:05 AM
800000029862887967,800000029861628526,185,15,CREDIT,Isabel,Isabel,0.00,16.17,,9/21/25 11:41 AM,9/21/25 11:20 AM
800000029862948736,800000029862337059,197,,CREDIT,Ivana,Ivana,0.00,16.82,,9/21/25 11:42 AM,9/21/25 11:32 AM
800000029863034776,800000029862395354,199,,CREDIT,Ivana,Ivana,0.00,16.39,,9/21/25 11:44 AM,9/21/25 11:33 AM
800000029863099437,800000029862548779,200,,CREDIT,Ivana,Ivana,0.00,11.64,,9/21/25 11:45 AM,9/21/25 11:36 AM
800000029863162590,800000029861419676,180,20,CREDIT,Rosa,Rosa,10.00,42.26,,9/21/25 11:46 AM,9/21/25 11:16 AM
800000029863166403,800000029862611626,203,,CREDIT,Ivana,Ivana,1.00,26.75,,9/21/25 11:46 AM,9/21/25 11:37 AM
800000029863218143,800000029861079153,170,11,CREDIT,Maria,Zoila,5.00,28.10,,9/21/25 11:47 AM,9/21/25 11:10 AM
800000029863258001,800000029861648010,186,12,CREDIT,Juan ,,4.07,20.04,,9/21/25 11:47 AM,9/21/25 11:20 AM
800000029863298274,800000029862653000,204,,CASH,Ivana,Ivana,0.00,28.75,Drive Box,9/21/25 11:48 AM,9/21/25 11:37 AM
800000029863410594,800000029862699424,206,,CREDIT,Ivana,Ivana,0.00,27.65,,9/21/25 11:50 AM,9/21/25 11:38 AM
800000029863415883,800000029861370455,178,35,CREDIT,Silvia,Silvia,5.00,27.78,,9/21/25 11:50 AM,9/21/25 11:15 AM
800000029863489925,800000029862413958,201,26,CREDIT,Esperansa,Esperansa,5.00,14.05,,9/21/25 11:51 AM,9/21/25 11:33 AM
800000029863514328,800000029862733453,208,,CREDIT,Ivana,Ivana,0.00,20.22,,9/21/25 11:51 AM,9/21/25 11:39 AM
800000029863597475,800000029862767166,210,,CREDIT,Ivana,Ivana,0.00,7.44,,9/21/25 11:53 AM,9/21/25 11:39 AM
800000029863620407,800000029861963771,187,41,CREDIT,Sergio,Sergio,0.00,63.84,,9/21/25 11:53 AM,9/21/25 11:26 AM
800000029863647287,800000029863647620,228,,CREDIT,Daniela,Daniela,0.00,7.65,,9/21/25 11:54 AM,9/21/25 11:54 AM
800000029863696321,800000029863694142,229,,CREDIT,Daniela,Daniela,0.00,13.60,,9/21/25 11:54 AM,9/21/25 11:54 AM
800000029863697494,800000029863511642,222,,CREDIT,Ivana,Ivana,0.00,28.40,,9/21/25 11:54 AM,9/21/25 11:51 AM
800000029863763498,800000029863556138,224,,CASH,Ivana,Ivana,0.00,9.92,Drive Box,9/21/25 11:55 AM,9/21/25 11:52 AM
800000029863826102,800000029863609070,226,,CREDIT,Ivana,Ivana,0.00,8.41,,9/21/25 11:56 AM,9/21/25 11:53 AM
800000029863872648,800000029861475362,183,40,CREDIT,Esperansa,Esperansa,0.00,47.31,,9/21/25 11:57 AM,9/21/25 11:17 AM
800000029863955485,800000029863925529,233,,CREDIT,Ivana,Ivana,0.00,25.01,,9/21/25 11:58 AM,9/21/25 11:58 AM
800000029864031896,800000029861160377,176,23,CREDIT,Isabel,Isabel,0.00,11.98,,9/21/25 12:00 PM,9/21/25 11:12 AM
800000029863985270,800000029860263061,159,31,CREDIT,Isabel,,7.12,51.38,,9/21/25 12:03 PM,9/21/25 10:55 AM
800000029864347588,800000029864241789,237,,CREDIT,Ivana,Ivana,0.00,4.65,,9/21/25 12:05 PM,9/21/25 12:03 PM
800000029864441892,800000029864322014,239,,CREDIT,Ivana,Ivana,0.00,18.34,,9/21/25 12:06 PM,9/21/25 12:04 PM
800000029864574847,800000029862454708,202,2,CREDIT,Juan ,Maria,6.00,42.25,,9/21/25 12:08 PM,9/21/25 11:34 AM
800000029864709729,800000029859816343,154,17,CREDIT,Juan ,Juan ,20.00,78.92,,9/21/25 12:10 PM,9/21/25 10:45 AM
800000029864784317,800000029862006970,193,24,CASH,Rosa,Rosa,0.00,30.23,,9/21/25 12:11 PM,9/21/25 11:26 AM
800000029864832786,800000029864482738,240,,CREDIT,Ivana,Ivana,0.00,30.86,,9/21/25 12:12 PM,9/21/25 12:07 PM
800000029864477425,800000029862799944,207,37,CREDIT,Maria,,4.38,23.73,,9/21/25 12:12 PM,9/21/25 11:40 AM
800000029864895007,800000029863065184,213,36,CREDIT,Maria,Maria,4.00,7.99,,9/21/25 12:13 PM,9/21/25 11:44 AM
800000029865133039,800000029862746271,209,3,CREDIT,Esperansa,Esperansa,0.00,33.45,,9/21/25 12:16 PM,9/21/25 11:39 AM
800000029865122728,800000029863356391,220,21,CREDIT,Esperansa,Maria,5.00,32.45,,9/21/25 12:16 PM,9/21/25 11:49 AM
800000029865150878,800000029862960083,211,42,CREDIT,Melissa,Melissa,0.00,58.31,,9/21/25 12:17 PM,9/21/25 11:42 AM
800000029865171853,800000029864577742,241,,CREDIT,Ivana,Ivana,0.00,15.84,,9/21/25 12:17 PM,9/21/25 12:08 PM
800000029865250830,800000029864646074,242,,CASH,Ivana,Ivana,0.00,30.88,Drive Box,9/21/25 12:18 PM,9/21/25 12:09 PM
800000029865255975,800000029863362313,221,32,CREDIT,Isabel,Isabel,4.00,29.25,,9/21/25 12:18 PM,9/21/25 11:49 AM
800000029865297758,800000029863576339,225,10,CREDIT,Sergio,Mayra,5.00,21.55,,9/21/25 12:19 PM,9/21/25 11:52 AM
800000029865350418,800000029865026789,250,42,CASH,Melissa,Melissa,0.00,0.54,,9/21/25 12:20 PM,9/21/25 12:15 PM
