Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030169036755,800000030169014031,85,,CREDIT,samantha,samantha,2.00,13.40,,9/29/25 8:36 AM,9/29/25 8:34 AM
800000030169129246,800000030169052231,87,,CASH,samantha,samantha,0.00,14.87,Drive Thru Cash Drawer,9/29/25 8:42 AM,9/29/25 8:37 AM
800000030169203697,800000030169193065,90,,CASH,samantha,samantha,0.00,2.70,Drive Thru Cash Drawer,9/29/25 8:47 AM,9/29/25 8:46 AM
800000030169253519,800000030169242628,91,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,9/29/25 8:50 AM,9/29/25 8:49 AM
800000030169278372,800000030169264178,94,,CREDIT,samantha,samantha,1.61,10.39,,9/29/25 8:52 AM,9/29/25 8:51 AM
800000030169284831,800000030169002458,83,9,CREDIT,Martina,AM,5.00,38.72,,9/29/25 8:52 AM,9/29/25 8:33 AM
800000030169295034,800000030169274009,95,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,9/29/25 8:53 AM,9/29/25 8:51 AM
800000030169317608,800000030169293482,97,,CASH,samantha,samantha,0.00,9.66,Drive Thru Cash Drawer,9/29/25 8:54 AM,9/29/25 8:53 AM
800000030169353170,800000030169337269,98,,CASH,samantha,samantha,0.00,11.33,Drive Thru Cash Drawer,9/29/25 8:57 AM,9/29/25 8:56 AM
800000030169370810,800000030169255076,92,,CASH,samantha,samantha,0.00,11.90,Drive Thru Cash Drawer,9/29/25 8:58 AM,9/29/25 8:50 AM
800000030169441624,800000030169179899,88,4,CREDIT,Martina,AM,0.00,13.95,,9/29/25 9:03 AM,9/29/25 8:45 AM
800000030169455649,800000030169410911,99,,CREDIT,samantha,samantha,0.00,15.55,,9/29/25 9:04 AM,9/29/25 9:01 AM
800000030169464992,800000030169461297,101,,CASH,samantha,samantha,0.00,2.44,Drive Thru Cash Drawer,9/29/25 9:04 AM,9/29/25 9:04 AM
800000030169568382,800000030169555683,105,,CREDIT,samantha,samantha,0.00,12.94,,9/29/25 9:11 AM,9/29/25 9:10 AM
800000030169649681,800000030169625568,109,,CREDIT,samantha,samantha,0.00,23.52,,9/29/25 9:16 AM,9/29/25 9:14 AM
800000030169688997,800000030169688882,115,,CREDIT,samantha,samantha,0.00,2.98,,9/29/25 9:18 AM,9/29/25 9:18 AM
800000030169694181,800000030169655938,112,,CREDIT,samantha,samantha,0.00,3.24,,9/29/25 9:18 AM,9/29/25 9:16 AM
800000030169722700,800000030169671088,113,,CASH,samantha,samantha,0.00,22.04,Drive Thru Cash Drawer,9/29/25 9:20 AM,9/29/25 9:17 AM
800000030169751648,800000030169708285,116,,CREDIT,samantha,samantha,0.00,4.31,,9/29/25 9:22 AM,9/29/25 9:19 AM
800000030169768155,800000030169743492,117,,CASH,samantha,samantha,0.00,4.85,Drive Thru Cash Drawer,9/29/25 9:23 AM,9/29/25 9:21 AM
800000030169807543,800000030169762692,118,,CASH,samantha,samantha,0.00,6.48,Drive Thru Cash Drawer,9/29/25 9:25 AM,9/29/25 9:22 AM
800000030169837808,800000030169577083,107,3,CASH,Martina,AM,0.00,4.09,Front Box Cash Drawer,9/29/25 9:27 AM,9/29/25 9:11 AM
800000030169857355,800000030169818797,120,,CASH,samantha,samantha,0.00,14.46,Drive Thru Cash Drawer,9/29/25 9:28 AM,9/29/25 9:26 AM
800000030169892326,800000030169687097,114,7,CASH,Martina,AM,0.00,7.83,Front Box Cash Drawer,9/29/25 9:31 AM,9/29/25 9:18 AM
800000030169946553,800000030169941841,121,,CASH,samantha,samantha,0.00,2.98,Drive Thru Cash Drawer,9/29/25 9:34 AM,9/29/25 9:34 AM
800000030169957800,800000030169602700,108,,CREDIT,AM,AM,0.00,6.76,,9/29/25 9:35 AM,9/29/25 9:13 AM
800000030170011283,800000030169956166,122,,CREDIT,samantha,samantha,3.00,17.25,,9/29/25 9:38 AM,9/29/25 9:34 AM
800000030170041814,800000030170039997,127,,CASH,AM,AM,0.00,9.61,Front Box Cash Drawer,9/29/25 9:40 AM,9/29/25 9:40 AM
800000030170060354,800000030170007615,123,,CASH,samantha,samantha,0.00,9.71,Drive Thru Cash Drawer,9/29/25 9:41 AM,9/29/25 9:38 AM
800000030170114580,800000030170035784,125,,CREDIT,samantha,samantha,1.00,13.81,,9/29/25 9:44 AM,9/29/25 9:40 AM
800000030170132614,800000030169552723,103,,CASH,AM,AM,0.00,22.58,Front Box Cash Drawer,9/29/25 9:45 AM,9/29/25 9:10 AM
800000030170197259,800000030170145910,131,,CREDIT,samantha,samantha,0.00,26.89,,9/29/25 9:49 AM,9/29/25 9:46 AM
800000030170245124,800000030170192359,134,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,9/29/25 9:51 AM,9/29/25 9:48 AM
800000030170266168,800000030170231272,135,,CREDIT,samantha,samantha,2.00,29.07,,9/29/25 9:52 AM,9/29/25 9:50 AM
800000030170296138,800000030170292530,138,,CREDIT,AM,AM,0.00,6.46,,9/29/25 9:54 AM,9/29/25 9:54 AM
800000030170312308,800000030169648054,111,6,CREDIT,Martina,AM,4.00,27.04,,9/29/25 9:55 AM,9/29/25 9:15 AM
800000030170327852,800000030169998050,124,7,CASH,Martina,AM,0.00,9.15,Front Box Cash Drawer,9/29/25 9:56 AM,9/29/25 9:37 AM
800000030170335972,800000030170252963,136,,CREDIT,samantha,samantha,0.00,10.77,,9/29/25 9:56 AM,9/29/25 9:51 AM
800000030170381894,800000030170306053,139,,CREDIT,samantha,samantha,2.00,13.91,,9/29/25 9:59 AM,9/29/25 9:55 AM
800000030170441811,800000030170373863,142,,CREDIT,samantha,samantha,0.00,16.65,,9/29/25 10:02 AM,9/29/25 9:59 AM
800000030170461524,800000030170388821,143,,CREDIT,samantha,samantha,0.00,3.56,,9/29/25 10:03 AM,9/29/25 9:59 AM
800000030170482050,800000030170439066,144,,CREDIT,samantha,samantha,0.00,7.55,,9/29/25 10:04 AM,9/29/25 10:02 AM
800000030170526195,800000030170154014,133,17,CASH,Martina,AM,0.00,10.59,Front Box Cash Drawer,9/29/25 10:07 AM,9/29/25 9:46 AM
800000030170544601,800000030170467701,145,,CASH,AM,AM,0.00,3.02,Front Box Cash Drawer,9/29/25 10:07 AM,9/29/25 10:04 AM
800000030170566379,800000030170075535,128,8,CREDIT,Martina,AM,3.00,15.13,,9/29/25 10:09 AM,9/29/25 9:42 AM
800000030170616408,800000030170597820,148,,CREDIT,samantha,samantha,3.00,6.46,,9/29/25 10:11 AM,9/29/25 10:10 AM
800000030170636687,800000030170081691,129,5,CASH,Martina,AM,0.00,12.64,Front Box Cash Drawer,9/29/25 10:12 AM,9/29/25 9:43 AM
800000030170789459,800000030170664985,149,,CASH,samantha,samantha,0.00,16.00,Drive Thru Cash Drawer,9/29/25 10:19 AM,9/29/25 10:13 AM
800000030170788774,800000030170664985,149,,CREDIT,samantha,samantha,0.00,1.23,,9/29/25 10:20 AM,9/29/25 10:13 AM
800000030170812039,800000030170733828,155,,CREDIT,samantha,samantha,3.00,11.35,,9/29/25 10:21 AM,9/29/25 10:17 AM
800000030170828215,800000030170679133,152,,CREDIT,AM,AM,0.00,4.85,,9/29/25 10:21 AM,9/29/25 10:14 AM
800000030170833525,800000030170831065,161,,CREDIT,AM,AM,0.00,4.30,,9/29/25 10:22 AM,9/29/25 10:22 AM
800000030170864188,800000030170769212,156,,CREDIT,samantha,samantha,5.00,21.51,,9/29/25 10:23 AM,9/29/25 10:18 AM
800000030170887455,800000030170831156,160,,CASH,samantha,samantha,0.00,14.01,Drive Thru Cash Drawer,9/29/25 10:24 AM,9/29/25 10:21 AM
800000030170915304,800000030170875579,164,,CASH,samantha,samantha,0.00,9.50,Drive Thru Cash Drawer,9/29/25 10:25 AM,9/29/25 10:24 AM
800000030170935434,800000030170899364,165,,CASH,samantha,samantha,0.00,10.60,Drive Thru Cash Drawer,9/29/25 10:27 AM,9/29/25 10:25 AM
800000030170943752,800000030170303588,137,4,CREDIT,Martina,AM,0.00,33.88,,9/29/25 10:27 AM,9/29/25 9:54 AM
800000030170970488,800000030170955705,166,,CASH,samantha,samantha,0.00,20.78,Drive Thru Cash Drawer,9/29/25 10:28 AM,9/29/25 10:27 AM
800000030170987150,800000030170985614,167,,CASH,AM,AM,0.00,9.73,Front Box Cash Drawer,9/29/25 10:29 AM,9/29/25 10:29 AM
800000030171005990,800000030170099980,130,19,CASH,Martina,AM,0.00,21.86,Front Box Cash Drawer,9/29/25 10:30 AM,9/29/25 9:43 AM
800000030171096554,800000030171063700,169,,CREDIT,samantha,samantha,0.00,10.19,,9/29/25 10:34 AM,9/29/25 10:32 AM
800000030171099529,800000030170783910,159,,CREDIT,AM,AM,0.00,13.60,,9/29/25 10:34 AM,9/29/25 10:19 AM
800000030171101775,800000030171065801,170,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,9/29/25 10:34 AM,9/29/25 10:33 AM
800000030171182326,800000030170693805,154,15,CASH,Martina,AM,0.00,7.57,Front Box Cash Drawer,9/29/25 10:38 AM,9/29/25 10:15 AM
800000030171271078,800000030171192043,171,,CREDIT,samantha,samantha,0.00,8.61,,9/29/25 10:41 AM,9/29/25 10:38 AM
800000030171301797,800000030171264658,172,,CREDIT,samantha,samantha,0.00,15.13,,9/29/25 10:43 AM,9/29/25 10:41 AM
800000030171328575,800000030170578793,147,3,CREDIT,Martina,AM,8.00,35.20,,9/29/25 10:44 AM,9/29/25 10:09 AM
800000030171337604,800000030171288531,173,,CREDIT,samantha,samantha,0.00,5.39,,9/29/25 10:44 AM,9/29/25 10:42 AM
800000030171403249,800000030171352938,175,,CASH,samantha,samantha,0.00,22.04,Drive Thru Cash Drawer,9/29/25 10:47 AM,9/29/25 10:45 AM
800000030171443005,800000030171426466,176,,CASH,samantha,samantha,0.00,9.50,Drive Thru Cash Drawer,9/29/25 10:49 AM,9/29/25 10:48 AM
800000030171591166,800000030171563630,177,,CREDIT,samantha,samantha,0.00,7.54,,9/29/25 10:54 AM,9/29/25 10:53 AM
800000030171646619,800000030171627612,178,,CASH,samantha,samantha,0.00,8.08,Drive Thru Cash Drawer,9/29/25 10:57 AM,9/29/25 10:56 AM
800000030171693763,800000030171693962,179,,CREDIT,samantha,samantha,0.00,13.23,,9/29/25 10:58 AM,9/29/25 10:58 AM
800000030171729711,800000030170788396,157,6,CASH,Martina,AM,0.00,47.19,Front Box Cash Drawer,9/29/25 11:00 AM,9/29/25 10:19 AM
800000030171994416,800000030171963801,182,,CASH,samantha,samantha,0.00,8.92,Drive Thru Cash Drawer,9/29/25 11:08 AM,9/29/25 11:07 AM
800000030172077971,800000030171986557,183,,CREDIT,samantha,samantha,0.00,23.87,,9/29/25 11:10 AM,9/29/25 11:08 AM
800000030172130822,800000030172008634,184,,CREDIT,samantha,samantha,0.00,13.58,,9/29/25 11:12 AM,9/29/25 11:08 AM
800000030172188012,800000030172086690,186,,CREDIT,samantha,samantha,0.00,8.36,,9/29/25 11:14 AM,9/29/25 11:11 AM
800000030172197946,800000030172101226,187,,CREDIT,samantha,samantha,2.00,11.50,,9/29/25 11:14 AM,9/29/25 11:11 AM
800000030172258362,800000030172104512,185,,CREDIT,AM,AM,0.00,6.90,,9/29/25 11:16 AM,9/29/25 11:11 AM
800000030172295455,800000030172263140,191,,CREDIT,samantha,samantha,0.00,4.31,,9/29/25 11:17 AM,9/29/25 11:16 AM
800000030172342699,800000030172290809,192,,CASH,samantha,samantha,0.00,20.57,Drive Thru Cash Drawer,9/29/25 11:18 AM,9/29/25 11:17 AM
800000030172412215,800000030172319582,193,,CREDIT,samantha,samantha,0.00,15.14,,9/29/25 11:20 AM,9/29/25 11:18 AM
800000030172441444,800000030172404307,194,,CREDIT,samantha,samantha,0.00,16.00,,9/29/25 11:21 AM,9/29/25 11:20 AM
800000030172449324,800000030172249824,189,,CASH,AM,AM,0.00,21.60,Front Box Cash Drawer,9/29/25 11:22 AM,9/29/25 11:16 AM
800000030172602032,800000030172601859,199,,CASH,AM,AM,0.00,21.60,Front Box Cash Drawer,9/29/25 11:26 AM,9/29/25 11:26 AM
800000030172599898,800000030172495206,196,,CASH,samantha,samantha,0.00,6.75,Drive Thru Cash Drawer,9/29/25 11:26 AM,9/29/25 11:23 AM
800000030172669446,800000030172524243,197,,CREDIT,samantha,samantha,0.00,12.28,,9/29/25 11:28 AM,9/29/25 11:24 AM
800000030172736582,800000030172593847,198,,CASH,samantha,samantha,0.00,6.78,Drive Thru Cash Drawer,9/29/25 11:30 AM,9/29/25 11:26 AM
800000030172804249,800000030171759117,181,17,CREDIT,Martina,AM,3.00,23.26,,9/29/25 11:32 AM,9/29/25 11:00 AM
800000030172826452,800000030172646849,200,,CASH,samantha,samantha,0.00,7.99,Drive Thru Cash Drawer,9/29/25 11:33 AM,9/29/25 11:28 AM
800000030172855572,800000030172716778,201,,CREDIT,samantha,samantha,0.00,4.85,,9/29/25 11:34 AM,9/29/25 11:30 AM
800000030172858001,800000030172724417,202,,CREDIT,AM,AM,0.00,19.75,,9/29/25 11:34 AM,9/29/25 11:30 AM
800000030172961124,800000030172946682,204,,CREDIT,samantha,samantha,0.00,51.40,,9/29/25 11:37 AM,9/29/25 11:37 AM
800000030173064757,800000030172977391,205,,CREDIT,samantha,samantha,0.00,22.01,,9/29/25 11:40 AM,9/29/25 11:37 AM
800000030173064799,800000030171315222,174,5,CASH,Martina,AM,0.00,25.20,Front Box Cash Drawer,9/29/25 11:40 AM,9/29/25 10:43 AM
800000030173147901,800000030173023695,206,,CASH,samantha,samantha,0.00,29.92,Drive Thru Cash Drawer,9/29/25 11:42 AM,9/29/25 11:39 AM
800000030173279028,800000030172439068,195,8,CASH,Martina,AM,0.00,27.94,Front Box Cash Drawer,9/29/25 11:46 AM,9/29/25 11:21 AM
800000030173396004,800000030173384943,208,,CREDIT,samantha,samantha,0.00,7.00,,9/29/25 11:50 AM,9/29/25 11:49 AM
,,,,PAY_OUT,AM,,0.00,-82.00,Front Box Cash Drawer,9/29/25 11:57 AM,9/29/25 11:57 AM
800000030173782717,800000030173757454,214,,CASH,samantha,samantha,0.00,9.87,Drive Thru Cash Drawer,9/29/25 12:01 PM,9/29/25 12:00 PM
800000030173935977,800000030173897624,218,,CREDIT,samantha,samantha,0.00,15.97,,9/29/25 12:06 PM,9/29/25 12:04 PM
800000030173990767,800000030173018171,207,6,CREDIT,Martina,AM,4.00,19.24,,9/29/25 12:07 PM,9/29/25 11:39 AM
800000030174176071,800000030173514839,210,,CASH,samantha,samantha,0.00,12.43,Drive Thru Cash Drawer,9/29/25 12:12 PM,9/29/25 11:53 AM
800000030174215029,800000030174037982,219,,CREDIT,samantha,samantha,0.00,8.70,,9/29/25 12:13 PM,9/29/25 12:08 PM
800000030174225976,800000030174226096,220,,CASH,AM,AM,0.00,4.63,Front Box Cash Drawer,9/29/25 12:14 PM,9/29/25 12:14 PM
800000030174380145,800000030174381961,226,,CREDIT,samantha,samantha,2.00,4.32,,9/29/25 12:18 PM,9/29/25 12:18 PM
800000030174417573,800000030174372593,221,,CASH,samantha,samantha,0.00,7.56,Drive Thru Cash Drawer,9/29/25 12:19 PM,9/29/25 12:18 PM
800000030174505268,800000030174472807,227,,CREDIT,samantha,samantha,0.00,11.19,,9/29/25 12:21 PM,9/29/25 12:20 PM
800000030174631771,800000030174624029,229,,CASH,samantha,samantha,0.00,1.08,Drive Thru Cash Drawer,9/29/25 12:25 PM,9/29/25 12:25 PM
800000030174684229,800000030174615875,228,,CASH,samantha,samantha,0.00,24.38,Drive Thru Cash Drawer,9/29/25 12:27 PM,9/29/25 12:25 PM
800000030174700210,800000030174654791,230,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,9/29/25 12:27 PM,9/29/25 12:26 PM
800000030174760386,800000030173730578,212,2,CREDIT,Martina,AM,2.00,22.58,,9/29/25 12:29 PM,9/29/25 12:00 PM
800000030174819105,800000030174268732,224,25,CREDIT,Martina,AM,2.00,28.21,,9/29/25 12:31 PM,9/29/25 12:15 PM
800000030174824701,800000030174777396,231,,CASH,samantha,samantha,0.00,13.23,Drive Thru Cash Drawer,9/29/25 12:31 PM,9/29/25 12:29 PM
800000030174856106,800000030174795752,233,,CREDIT,samantha,samantha,0.00,4.31,,9/29/25 12:32 PM,9/29/25 12:30 PM
800000030174864720,800000030173752229,213,13,CASH,Martina,AM,0.00,21.68,Front Box Cash Drawer,9/29/25 12:32 PM,9/29/25 12:00 PM
800000030174935800,800000030174927824,234,,CASH,samantha,samantha,0.00,32.21,Drive Thru Cash Drawer,9/29/25 12:34 PM,9/29/25 12:34 PM
800000030174961853,800000030174931689,235,,CASH,samantha,samantha,0.00,4.75,Drive Thru Cash Drawer,9/29/25 12:35 PM,9/29/25 12:34 PM
800000030174966567,800000030174963614,237,,CREDIT,AM,AM,0.00,12.35,,9/29/25 12:35 PM,9/29/25 12:35 PM
800000030175140178,800000030174246028,222,15,CASH,Martina,AM,0.00,24.86,Front Box Cash Drawer,9/29/25 12:40 PM,9/29/25 12:14 PM
