Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030228127051,800000030228065522,106,,CREDIT,Daniela,Daniela,0.00,12.53,,10/1/25 9:40 AM,10/1/25 9:37 AM
800000030228145037,800000030228077996,107,,CREDIT,Daniela,Daniela,0.00,7.12,,10/1/25 9:42 AM,10/1/25 9:38 AM
800000030228190601,800000030228122087,109,,CREDIT,Daniela,Daniela,0.00,9.69,,10/1/25 9:44 AM,10/1/25 9:40 AM
800000030228209246,800000030227808230,98,22,CREDIT,Rosa,Rosa,6.00,32.09,,10/1/25 9:45 AM,10/1/25 9:22 AM
800000030228213519,800000030227611325,87,7,CREDIT,Rosa,Rosa,6.00,34.95,,10/1/25 9:45 AM,10/1/25 9:10 AM
800000030228215882,800000030228142141,110,,CREDIT,Daniela,Daniela,0.00,3.88,,10/1/25 9:45 AM,10/1/25 9:41 AM
800000030228247653,800000030228225886,115,,CREDIT,Ivana,Ivana,1.00,24.88,,10/1/25 9:47 AM,10/1/25 9:46 AM
800000030228273920,800000030228180574,112,,CREDIT,Daniela,Daniela,0.00,4.09,,10/1/25 9:49 AM,10/1/25 9:43 AM
800000030228288856,800000030228201376,113,,CREDIT,Daniela,Daniela,0.00,30.01,,10/1/25 9:50 AM,10/1/25 9:45 AM
800000030228304875,800000030227789026,96,25,CREDIT,Esperansa,Esperansa,0.00,22.68,,10/1/25 9:50 AM,10/1/25 9:21 AM
800000030228335317,800000030228330290,116,,CREDIT,Daniela,Daniela,0.00,4.31,,10/1/25 9:52 AM,10/1/25 9:52 AM
800000030228350976,800000030227777244,95,35,CREDIT,Rosa,Rosa,5.00,41.72,,10/1/25 9:53 AM,10/1/25 9:20 AM
800000030228363730,800000030228079914,108,24,CREDIT,Rosa,Rosa,0.00,16.14,,10/1/25 9:54 AM,10/1/25 9:38 AM
800000030228371456,800000030227905340,100,10,CREDIT,Esperansa,Esperansa,3.31,23.87,,10/1/25 9:54 AM,10/1/25 9:28 AM
800000030228392963,800000030227927524,101,18,CASH,Norma,Norma,0.00,39.35,,10/1/25 9:56 AM,10/1/25 9:29 AM
800000030228468258,800000030228446508,117,,CREDIT,Daniela,Daniela,0.00,17.13,,10/1/25 10:00 AM,10/1/25 9:59 AM
800000030228549454,800000030228479428,119,,CREDIT,Daniela,Daniela,0.00,12.95,,10/1/25 10:04 AM,10/1/25 10:00 AM
800000030228551840,800000030228481990,120,,CASH,Daniela,Daniela,0.00,1.94,,10/1/25 10:04 AM,10/1/25 10:00 AM
800000030228552727,800000030227730414,91,41,CREDIT,Norma,Norma,0.00,43.74,,10/1/25 10:04 AM,10/1/25 9:17 AM
800000030228607594,800000030228497775,121,,CREDIT,Daniela,Daniela,0.00,6.48,,10/1/25 10:06 AM,10/1/25 10:01 AM
800000030228618997,800000030228561452,124,,CREDIT,Daniela,Daniela,0.00,6.90,,10/1/25 10:07 AM,10/1/25 10:04 AM
800000030228640208,800000030228158638,111,23,CREDIT,Norma,Ivana,2.70,17.30,,10/1/25 10:08 AM,10/1/25 9:42 AM
800000030228712211,800000030228692539,126,,CREDIT,Daniela,Daniela,0.00,5.63,,10/1/25 10:11 AM,10/1/25 10:10 AM
800000030228766871,800000030228698256,127,,CREDIT,Daniela,Daniela,0.00,3.24,,10/1/25 10:13 AM,10/1/25 10:10 AM
800000030229005253,800000030228987950,134,38,CREDIT,Esperansa,Esperansa,5.00,11.56,,10/1/25 10:24 AM,10/1/25 10:23 AM
800000030229010146,800000030228977574,132,,CREDIT,Daniela,Daniela,0.00,23.11,,10/1/25 10:24 AM,10/1/25 10:23 AM
800000030228980657,800000030227588769,88,38,CREDIT,Esperansa,,2.95,21.31,,10/1/25 10:24 AM,10/1/25 9:09 AM
800000030229062060,800000030228989935,135,,CASH,Daniela,Daniela,0.00,9.98,,10/1/25 10:26 AM,10/1/25 10:23 AM
800000030229086161,800000030229053635,137,,CREDIT,Daniela,Daniela,1.53,6.47,,10/1/25 10:27 AM,10/1/25 10:26 AM
800000030229118546,800000030228639003,125,25,CASH,Norma,Norma,0.00,18.00,,10/1/25 10:29 AM,10/1/25 10:08 AM
800000030229167961,800000030229147329,139,,CASH,Daniela,Daniela,0.00,33.25,,10/1/25 10:30 AM,10/1/25 10:30 AM
800000030229185179,800000030228456549,118,17,CASH,Norma,Norma,0.00,11.88,,10/1/25 10:31 AM,10/1/25 9:59 AM
800000030229276910,800000030229193171,141,,CREDIT,Daniela,Daniela,0.00,9.97,,10/1/25 10:35 AM,10/1/25 10:32 AM
800000030229292601,800000030228523698,123,8,CREDIT,Rosa,Rosa,5.00,14.53,,10/1/25 10:35 AM,10/1/25 10:02 AM
800000030229310826,800000030229218545,142,,CASH,Daniela,Daniela,0.00,15.11,,10/1/25 10:36 AM,10/1/25 10:33 AM
800000030229350803,800000030229287976,143,,CREDIT,Daniela,Daniela,0.00,16.40,,10/1/25 10:37 AM,10/1/25 10:35 AM
800000030229411362,800000030228847743,131,23,CREDIT,Rosa,Rosa,0.00,18.14,,10/1/25 10:40 AM,10/1/25 10:17 AM
800000030229416429,800000030229334876,146,,CREDIT,Daniela,Daniela,3.00,17.26,,10/1/25 10:40 AM,10/1/25 10:37 AM
800000030229438901,800000030229436138,147,,CREDIT,Daniela,Daniela,0.00,4.09,,10/1/25 10:41 AM,10/1/25 10:41 AM
800000030229514073,800000030229478683,148,,CREDIT,Daniela,Daniela,0.00,13.99,,10/1/25 10:43 AM,10/1/25 10:42 AM
800000030229300537,800000030229048869,136,33,CREDIT,Rosa,,0.00,19.14,,10/1/25 10:44 AM,10/1/25 10:26 AM
800000030229595741,800000030229509666,153,,CREDIT,Daniela,Daniela,0.00,4.31,,10/1/25 10:46 AM,10/1/25 10:43 AM
800000030229616000,800000030229561627,154,,CREDIT,Daniela,Daniela,0.00,11.87,,10/1/25 10:47 AM,10/1/25 10:45 AM
800000030229588575,800000030228806567,130,32,CREDIT,Norma,,10.00,34.25,,10/1/25 10:51 AM,10/1/25 10:15 AM
800000030229731315,800000030229591821,156,,CREDIT,Daniela,Daniela,0.00,11.01,,10/1/25 10:51 AM,10/1/25 10:46 AM
800000030229758925,800000030229651140,157,,CREDIT,Daniela,Daniela,0.00,16.21,,10/1/25 10:52 AM,10/1/25 10:48 AM
800000030229850089,800000030228718485,128,31,CREDIT,Esperansa,Esperansa,5.00,14.21,,10/1/25 10:55 AM,10/1/25 10:11 AM
800000030229857720,800000030229659208,158,,CREDIT,Daniela,Daniela,0.00,10.80,,10/1/25 10:55 AM,10/1/25 10:48 AM
800000030229848901,800000030229094799,138,37,CREDIT,Esperansa,,4.52,32.59,,10/1/25 10:55 AM,10/1/25 10:28 AM
800000030229907724,800000030228975596,133,19,CASH,Norma,Norma,0.00,11.67,,10/1/25 10:57 AM,10/1/25 10:22 AM
800000030229918857,800000030229687163,159,,CREDIT,Daniela,Daniela,0.00,11.31,,10/1/25 10:57 AM,10/1/25 10:49 AM
800000030229949057,800000030229754326,161,,CREDIT,Daniela,Daniela,0.00,5.39,,10/1/25 10:58 AM,10/1/25 10:52 AM
800000030229989165,800000030228212644,114,,CREDIT,Daniela,Daniela,0.00,17.31,,10/1/25 11:00 AM,10/1/25 9:45 AM
800000030230006175,800000030229180500,140,24,CREDIT,Rosa,Rosa,4.00,11.85,,10/1/25 11:00 AM,10/1/25 10:31 AM
800000030230025517,800000030229480589,150,18,CREDIT,Rosa,Rosa,2.00,5.94,,10/1/25 11:01 AM,10/1/25 10:42 AM
800000030230077673,800000030229886199,165,,CREDIT,Daniela,Daniela,0.00,23.29,,10/1/25 11:02 AM,10/1/25 10:56 AM
800000030230145582,800000030229325276,145,12,CREDIT,Norma,Ivana,3.00,35.75,,10/1/25 11:04 AM,10/1/25 10:36 AM
800000030230184888,800000030229983381,167,,CREDIT,Daniela,Daniela,0.00,25.58,,10/1/25 11:05 AM,10/1/25 10:59 AM
800000030230188194,800000030229591521,155,15,CASH,Norma,Norma,0.00,34.11,,10/1/25 11:05 AM,10/1/25 10:46 AM
800000030230212774,800000030230027335,168,,CASH,Daniela,Daniela,0.00,4.30,,10/1/25 11:06 AM,10/1/25 11:01 AM
800000030230250604,800000030230066571,169,,CREDIT,Daniela,Daniela,2.00,36.76,,10/1/25 11:07 AM,10/1/25 11:02 AM
800000030230358352,800000030230152209,171,,CREDIT,Daniela,Daniela,0.00,12.52,,10/1/25 11:09 AM,10/1/25 11:04 AM
800000030230407754,800000030230293294,174,,CASH,Daniela,Daniela,0.00,13.37,,10/1/25 11:10 AM,10/1/25 11:08 AM
800000030230432038,800000030230428072,179,7,CASH,Esperansa,Esperansa,0.00,9.73,,10/1/25 11:11 AM,10/1/25 11:11 AM
800000030230463961,800000030229472562,149,21,CREDIT,Rosa,Ivana,0.00,12.97,,10/1/25 11:12 AM,10/1/25 10:42 AM
800000030230503412,800000030230372612,177,,CREDIT,Daniela,Daniela,5.00,21.18,,10/1/25 11:13 AM,10/1/25 11:10 AM
800000030230560370,800000030230558559,181,,CREDIT,Ivana,Ivana,0.00,4.30,,10/1/25 11:14 AM,10/1/25 11:14 AM
800000030230612440,800000030229725035,160,9,CREDIT,Norma,Norma,3.00,14.05,,10/1/25 11:16 AM,10/1/25 10:51 AM
800000030230667410,800000030230426064,178,,CASH,Daniela,Daniela,0.00,9.50,,10/1/25 11:17 AM,10/1/25 11:11 AM
800000030230684601,800000030230601974,186,,CREDIT,Ivana,Ivana,1.69,4.31,,10/1/25 11:17 AM,10/1/25 11:15 AM
800000030230686710,800000030229343520,144,25,CREDIT,Esperansa,Esperansa,5.00,26.88,,10/1/25 11:17 AM,10/1/25 10:37 AM
800000030230701726,800000030230477019,180,,CREDIT,Daniela,Daniela,0.00,11.66,,10/1/25 11:18 AM,10/1/25 11:12 AM
800000030230721477,800000030230550147,184,,CREDIT,Daniela,Daniela,0.00,14.26,,10/1/25 11:18 AM,10/1/25 11:14 AM
800000030230731878,800000030230353903,175,,CREDIT,Rosa,Ivana,0.00,11.43,,10/1/25 11:18 AM,10/1/25 11:09 AM
800000030230555293,800000030229830343,163,22,CREDIT,Rosa,,5.00,29.08,,10/1/25 11:22 AM,10/1/25 10:54 AM
800000030230881527,800000030230821199,189,,CREDIT,Ivana,Ivana,3.00,4.37,,10/1/25 11:22 AM,10/1/25 11:21 AM
800000030230934428,800000030229846558,164,,CREDIT,Ivana,Ivana,0.00,12.95,,10/1/25 11:24 AM,10/1/25 10:55 AM
800000030230970670,800000030230933176,193,,CREDIT,Daniela,Daniela,0.00,2.15,,10/1/25 11:24 AM,10/1/25 11:24 AM
800000030231021548,800000030229904656,166,17,CREDIT,Norma,Norma,2.00,23.87,,10/1/25 11:26 AM,10/1/25 10:57 AM
800000030231140124,800000030230548627,183,24,CASH,Norma,Norma,0.00,10.00,,10/1/25 11:29 AM,10/1/25 11:14 AM
800000030231185550,800000030231182614,195,,CREDIT,Ivana,Ivana,0.00,16.74,,10/1/25 11:30 AM,10/1/25 11:30 AM
800000030231216223,800000030230087376,170,23,CREDIT,Rosa,Rosa,2.00,16.21,,10/1/25 11:30 AM,10/1/25 11:02 AM
800000030231316935,800000030231255620,194,,CREDIT,Daniela,Daniela,2.00,18.03,,10/1/25 11:33 AM,10/1/25 11:31 AM
800000030231333668,800000030230216360,172,32,CREDIT,Esperansa,Esperansa,0.00,34.87,,10/1/25 11:33 AM,10/1/25 11:06 AM
800000030231482084,800000030230352077,176,38,CREDIT,Norma,Norma,5.00,35.37,,10/1/25 11:37 AM,10/1/25 11:09 AM
800000030231512624,800000030231277914,196,,CREDIT,Daniela,Daniela,0.00,17.28,,10/1/25 11:38 AM,10/1/25 11:32 AM
800000030231603073,800000030231300669,198,,CREDIT,Daniela,Daniela,0.00,21.41,,10/1/25 11:40 AM,10/1/25 11:33 AM
800000030231739885,800000030231448383,199,,CREDIT,Daniela,Daniela,0.00,12.63,,10/1/25 11:43 AM,10/1/25 11:36 AM
800000030231764443,800000030231471984,201,,CREDIT,Daniela,Daniela,0.00,16.09,,10/1/25 11:44 AM,10/1/25 11:37 AM
800000030231787740,800000030231780125,204,,CREDIT,Daniela,Daniela,0.00,5.40,,10/1/25 11:44 AM,10/1/25 11:44 AM
800000030231969856,800000030230740981,187,37,CREDIT,Rosa,Ivana,0.00,0.46,,10/1/25 11:49 AM,10/1/25 11:19 AM
800000030231988290,800000030230740981,187,37,CREDIT,Rosa,Ivana,6.00,30.87,,10/1/25 11:49 AM,10/1/25 11:19 AM
800000030232023858,800000030231592259,202,,CREDIT,Daniela,Daniela,0.00,20.62,,10/1/25 11:50 AM,10/1/25 11:40 AM
800000030232080048,800000030231734282,203,,CREDIT,Daniela,Daniela,0.00,15.84,,10/1/25 11:52 AM,10/1/25 11:43 AM
800000030232102236,800000030231824236,205,,CREDIT,Daniela,Daniela,0.00,26.42,,10/1/25 11:52 AM,10/1/25 11:45 AM
800000030232140909,800000030231869568,206,,CREDIT,Daniela,Daniela,0.00,7.54,,10/1/25 11:53 AM,10/1/25 11:46 AM
800000030232192886,800000030231401243,200,25,CREDIT,Rosa,Rosa,3.00,12.97,,10/1/25 11:54 AM,10/1/25 11:35 AM
800000030232229037,800000030232116224,211,,CREDIT,Daniela,Daniela,0.00,13.26,,10/1/25 11:55 AM,10/1/25 11:52 AM
800000030232252736,800000030230834107,190,10,CREDIT,Esperansa,Esperansa,0.00,60.55,,10/1/25 11:56 AM,10/1/25 11:21 AM
800000030232272553,800000030232118041,212,,CASH,Daniela,Daniela,0.00,6.69,,10/1/25 11:56 AM,10/1/25 11:53 AM
800000030232287556,800000030232133680,213,,CREDIT,Daniela,Daniela,3.00,12.09,,10/1/25 11:57 AM,10/1/25 11:53 AM
800000030232387460,800000030232150776,214,,CREDIT,Daniela,Daniela,0.00,6.04,,10/1/25 11:59 AM,10/1/25 11:53 AM
800000030232446535,800000030229801581,162,33,CASH,Esperansa,Esperansa,0.00,34.58,,10/1/25 12:01 PM,10/1/25 10:53 AM
800000030232455865,800000030232219367,216,,CREDIT,Daniela,Daniela,0.00,18.37,,10/1/25 12:01 PM,10/1/25 11:55 AM
800000030232536364,800000030226810168,54,9,CREDIT,Norma,Ivana,0.00,17.57,,10/1/25 12:03 PM,10/1/25 8:23 AM
800000030232569415,800000030232370669,218,9,CREDIT,Norma,Ivana,0.00,17.57,,10/1/25 12:04 PM,10/1/25 11:59 AM
800000030232632844,800000030232445610,219,,CASH,Daniela,Daniela,0.00,12.63,,10/1/25 12:05 PM,10/1/25 12:01 PM
800000030232676291,800000030230870632,191,18,CREDIT,Norma,Norma,10.00,49.09,,10/1/25 12:06 PM,10/1/25 11:22 AM
800000030232678514,800000030232467707,221,,CASH,Daniela,Daniela,0.00,4.31,,10/1/25 12:06 PM,10/1/25 12:01 PM
800000030232704563,800000030232496748,222,,CASH,Daniela,Daniela,0.00,3.88,,10/1/25 12:07 PM,10/1/25 12:02 PM
800000030232759875,800000030232713361,225,,CREDIT,Lizeth,Lizeth,0.00,18.58,,10/1/25 12:08 PM,10/1/25 12:07 PM
,,,,CASH_COLLECTED,Daniela,Daniela,0.00,222.86*,House,10/1/25 12:10 PM,10/1/25 12:10 PM
