Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031280696033,800000031280647418,31,,CREDIT,Martina,Martina,0.00,4.31,,10/28/25 7:15 AM,10/28/25 7:11 AM
800000031280704252,800000031280679013,32,,CREDIT,Martina,Martina,0.00,4.31,,10/28/25 7:15 AM,10/28/25 7:13 AM
800000031280738811,800000031280721983,34,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/28/25 7:19 AM,10/28/25 7:17 AM
800000031280751026,800000031280728474,35,,CREDIT,Martina,Martina,0.00,4.30,,10/28/25 7:20 AM,10/28/25 7:18 AM
800000031280758430,800000031280731382,36,,CREDIT,Martina,Martina,0.00,2.15,,10/28/25 7:20 AM,10/28/25 7:18 AM
800000031280785668,800000031280756505,38,,CASH,Martina,Martina,0.00,6.00,Drive Thru Cash Drawer,10/28/25 7:23 AM,10/28/25 7:20 AM
800000031280797179,800000031280797180,40,,CREDIT,Martina,Martina,0.00,2.15,,10/28/25 7:24 AM,10/28/25 7:24 AM
800000031280840490,800000031280820216,37,,CREDIT,Martina,Martina,0.00,16.66,,10/28/25 7:27 AM,10/28/25 7:26 AM
800000031280918661,800000031280907663,42,,CREDIT,Martina,Martina,0.00,4.30,,10/28/25 7:33 AM,10/28/25 7:33 AM
800000031280932347,800000031280912686,43,,CASH,Martina,Martina,0.00,9.71,Drive Thru Cash Drawer,10/28/25 7:34 AM,10/28/25 7:33 AM
800000031280943420,800000031280928911,45,,CREDIT,Martina,Martina,0.00,3.24,,10/28/25 7:35 AM,10/28/25 7:34 AM
800000031280986032,800000031280959572,44,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 7:39 AM,10/28/25 7:37 AM
800000031280998002,800000031280973336,46,,CREDIT,Martina,Martina,0.00,8.82,,10/28/25 7:39 AM,10/28/25 7:38 AM
800000031281004484,800000031280755441,39,10,CREDIT,Maria ,AM,5.00,7.61,,10/28/25 7:40 AM,10/28/25 7:20 AM
800000031281022704,800000031281008395,48,,CREDIT,Martina,Martina,0.00,13.91,,10/28/25 7:41 AM,10/28/25 7:40 AM
800000031281053409,800000031281051186,49,,CREDIT,AM,AM,0.00,9.59,,10/28/25 7:44 AM,10/28/25 7:44 AM
800000031281095475,800000031281096250,50,,CASH,AM,AM,0.00,2.91,Front Box Cash Drawer,10/28/25 7:47 AM,10/28/25 7:47 AM
800000031281145169,800000031281108219,51,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 7:51 AM,10/28/25 7:48 AM
800000031281174327,800000031281133199,52,,CREDIT,Martina,Martina,0.00,34.86,,10/28/25 7:53 AM,10/28/25 7:50 AM
800000031281197320,800000031281148249,54,,CREDIT,Martina,Martina,0.00,8.61,,10/28/25 7:54 AM,10/28/25 7:51 AM
800000031281247860,800000031280994213,47,9,CREDIT,Maria ,AM,5.00,43.59,,10/28/25 7:58 AM,10/28/25 7:39 AM
800000031281265396,800000031281227612,55,,CASH,AM,AM,0.00,9.87,Front Box Cash Drawer,10/28/25 7:59 AM,10/28/25 7:57 AM
800000031281270845,800000031281270133,58,,CASH,AM,AM,0.00,3.41,Front Box Cash Drawer,10/28/25 8:00 AM,10/28/25 8:00 AM
800000031281345825,800000031281316634,59,,CREDIT,Martina,Martina,0.00,17.27,,10/28/25 8:05 AM,10/28/25 8:03 AM
800000031281369109,800000031281369110,64,,CREDIT,Martina,Martina,0.00,5.56,,10/28/25 8:06 AM,10/28/25 8:06 AM
800000031281381139,800000031281365239,63,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,10/28/25 8:07 AM,10/28/25 8:06 AM
800000031281414486,800000031281389082,66,,CREDIT,Martina,Martina,0.00,4.63,,10/28/25 8:09 AM,10/28/25 8:08 AM
800000031281423239,800000031281406767,67,,CREDIT,Martina,Martina,0.00,4.85,,10/28/25 8:10 AM,10/28/25 8:09 AM
800000031281471905,800000031281416847,70,,CREDIT,Martina,Martina,0.00,7.54,,10/28/25 8:13 AM,10/28/25 8:10 AM
800000031281486700,800000031281467109,71,,CREDIT,Martina,Martina,0.00,9.71,,10/28/25 8:14 AM,10/28/25 8:13 AM
800000031281509164,800000031281389799,65,,CASH,AM,AM,0.00,14.13,Front Box Cash Drawer,10/28/25 8:16 AM,10/28/25 8:08 AM
800000031281510741,800000031281474616,72,,CREDIT,Martina,Martina,0.00,4.31,,10/28/25 8:16 AM,10/28/25 8:13 AM
800000031281525291,800000031281510804,73,,CREDIT,Martina,Martina,1.00,6.47,,10/28/25 8:17 AM,10/28/25 8:16 AM
800000031281587527,800000031281529413,74,,CREDIT,Martina,Martina,2.00,9.06,,10/28/25 8:21 AM,10/28/25 8:17 AM
800000031281602406,800000031281557406,75,,CASH,Martina,Martina,0.00,13.43,Drive Thru Cash Drawer,10/28/25 8:22 AM,10/28/25 8:19 AM
800000031281668939,800000031281630687,76,,CREDIT,Martina,Martina,2.00,9.12,,10/28/25 8:27 AM,10/28/25 8:24 AM
800000031281684613,800000031281666575,78,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 8:28 AM,10/28/25 8:27 AM
800000031281699355,800000031281679643,79,,CASH,Martina,Martina,0.00,8.04,Drive Thru Cash Drawer,10/28/25 8:29 AM,10/28/25 8:27 AM
800000031281719763,800000031281718806,82,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,10/28/25 8:30 AM,10/28/25 8:30 AM
800000031281742337,800000031281711423,80,,CREDIT,Martina,Martina,0.00,10.59,,10/28/25 8:32 AM,10/28/25 8:30 AM
800000031281782494,800000031281767708,81,,CREDIT,Martina,Martina,1.00,4.31,,10/28/25 8:34 AM,10/28/25 8:33 AM
800000031281795810,800000031281768680,84,,CREDIT,Martina,Martina,2.00,4.31,,10/28/25 8:35 AM,10/28/25 8:33 AM
800000031281800147,800000031281355482,62,5,CREDIT,samantha,AM,5.00,19.84,,10/28/25 8:35 AM,10/28/25 8:05 AM
800000031281854924,800000031281831760,86,,CREDIT,Martina,Martina,0.00,18.24,,10/28/25 8:39 AM,10/28/25 8:38 AM
800000031281878887,800000031281867242,87,,CREDIT,Martina,Martina,1.00,11.75,,10/28/25 8:41 AM,10/28/25 8:40 AM
800000031281915024,800000031281880691,88,,CREDIT,Martina,Martina,0.00,5.68,,10/28/25 8:43 AM,10/28/25 8:41 AM
800000031281928166,800000031281911803,89,,CREDIT,Martina,Martina,0.00,4.63,,10/28/25 8:44 AM,10/28/25 8:43 AM
800000031281971485,800000031281900110,90,,CASH,AM,AM,0.00,9.16,Front Box Cash Drawer,10/28/25 8:47 AM,10/28/25 8:42 AM
800000031282025943,800000031281407704,69,13,CASH,samantha,AM,0.00,12.53,Front Box Cash Drawer,10/28/25 8:51 AM,10/28/25 8:09 AM
800000031282067070,800000031282044063,96,,CREDIT,Martina,Martina,0.00,5.39,,10/28/25 8:54 AM,10/28/25 8:52 AM
800000031282073459,800000031282069184,101,3,CREDIT,samantha,AM,3.00,9.83,,10/28/25 8:54 AM,10/28/25 8:54 AM
800000031282076468,800000031281649531,77,3,CREDIT,samantha,AM,5.00,10.87,,10/28/25 8:54 AM,10/28/25 8:25 AM
800000031282092658,800000031282092471,102,,CASH,AM,AM,0.00,2.98,Front Box Cash Drawer,10/28/25 8:56 AM,10/28/25 8:56 AM
800000031282118576,800000031282064530,98,,CASH,Martina,Martina,0.00,5.40,Drive Thru Cash Drawer,10/28/25 8:57 AM,10/28/25 8:54 AM
800000031282130906,800000031282073025,100,,CREDIT,Martina,Martina,0.00,10.77,,10/28/25 8:58 AM,10/28/25 8:54 AM
800000031282152357,800000031282135639,104,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/28/25 8:59 AM,10/28/25 8:58 AM
800000031282175599,800000031282146379,105,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/28/25 9:01 AM,10/28/25 8:59 AM
800000031282205392,800000031282178283,106,,CASH,Martina,Martina,0.00,2.44,Drive Thru Cash Drawer,10/28/25 9:03 AM,10/28/25 9:01 AM
800000031282270261,800000031282271470,108,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 9:07 AM,10/28/25 9:07 AM
800000031282282381,800000031282012097,94,2,CREDIT,samantha,AM,0.00,5.13,,10/28/25 9:08 AM,10/28/25 8:50 AM
800000031282325008,800000031282277579,109,,CASH,Martina,Martina,0.00,7.83,Drive Thru Cash Drawer,10/28/25 9:10 AM,10/28/25 9:07 AM
800000031282350912,800000031282349140,111,,CASH,AM,AM,0.00,8.62,Front Box Cash Drawer,10/28/25 9:12 AM,10/28/25 9:12 AM
800000031282356544,800000031282356548,114,,CREDIT,AM,AM,1.00,9.50,,10/28/25 9:12 AM,10/28/25 9:12 AM
800000031282359103,800000031282293165,110,,CASH,Martina,Martina,0.00,17.26,Drive Thru Cash Drawer,10/28/25 9:12 AM,10/28/25 9:08 AM
800000031282368164,800000031282351116,112,,CASH,Martina,Martina,0.00,2.70,Drive Thru Cash Drawer,10/28/25 9:13 AM,10/28/25 9:12 AM
800000031282408073,800000031282381043,118,,CASH,AM,AM,0.00,9.35,Front Box Cash Drawer,10/28/25 9:15 AM,10/28/25 9:14 AM
800000031282422523,800000031282375088,116,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,10/28/25 9:16 AM,10/28/25 9:13 AM
800000031282427746,800000031282417433,121,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/28/25 9:17 AM,10/28/25 9:16 AM
800000031282491913,800000031282405790,119,,CASH,AM,AM,0.00,13.83,Front Box Cash Drawer,10/28/25 9:21 AM,10/28/25 9:15 AM
800000031282506388,800000031282494737,120,,CASH,Martina,Martina,0.00,10.78,Drive Thru Cash Drawer,10/28/25 9:22 AM,10/28/25 9:21 AM
800000031282539967,800000031280230805,6,,CREDIT,Martina,Martina,0.00,7.56,,10/28/25 9:24 AM,10/28/25 6:13 AM
800000031282567722,800000031282538579,124,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/28/25 9:26 AM,10/28/25 9:24 AM
800000031282622550,800000031282586064,125,,CREDIT,Martina,Martina,0.00,10.78,,10/28/25 9:29 AM,10/28/25 9:27 AM
800000031282711003,800000031282665371,123,,CREDIT,Martina,Martina,2.00,12.97,,10/28/25 9:35 AM,10/28/25 9:32 AM
800000031282760743,800000031282707607,129,,CASH,Martina,Martina,0.00,8.48,Drive Thru Cash Drawer,10/28/25 9:38 AM,10/28/25 9:35 AM
800000031282761037,800000031282760160,126,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer,10/28/25 9:38 AM,10/28/25 9:38 AM
800000031282824440,800000031282452323,122,7,CREDIT,samantha,AM,0.00,17.39,,10/28/25 9:42 AM,10/28/25 9:18 AM
800000031282830206,800000031282006445,93,5,CREDIT,samantha,AM,0.00,10.55,,10/28/25 9:42 AM,10/28/25 8:50 AM
800000031282828072,800000031282812043,128,,CASH,Martina,Martina,0.00,8.15,Drive Thru Cash Drawer,10/28/25 9:42 AM,10/28/25 9:41 AM
800000031282894065,800000031282825507,131,,CREDIT,Martina,Martina,5.00,20.66,,10/28/25 9:46 AM,10/28/25 9:42 AM
800000031282915139,800000031282859724,133,,CREDIT,Martina,Martina,3.00,14.01,,10/28/25 9:48 AM,10/28/25 9:44 AM
800000031282917876,800000031282649298,127,18,CASH,samantha,AM,0.00,2.15,Front Box Cash Drawer,10/28/25 9:48 AM,10/28/25 9:31 AM
800000031282962733,800000031282923250,134,,CASH,Martina,Martina,0.00,8.62,Drive Thru Cash Drawer,10/28/25 9:50 AM,10/28/25 9:48 AM
800000031283052256,800000031283034655,137,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,10/28/25 9:56 AM,10/28/25 9:55 AM
800000031283098266,800000031283049049,139,,CREDIT,Martina,Martina,1.00,12.29,,10/28/25 9:58 AM,10/28/25 9:56 AM
800000031283118041,800000031283059197,141,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,10/28/25 10:00 AM,10/28/25 9:56 AM
800000031283140564,800000031283115622,143,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 10:01 AM,10/28/25 9:59 AM
800000031283223845,800000031283186547,144,,CREDIT,Martina,Martina,0.00,25.82,,10/28/25 10:05 AM,10/28/25 10:03 AM
800000031283363789,800000031283348008,146,,CREDIT,Martina,Martina,0.00,9.73,,10/28/25 10:12 AM,10/28/25 10:11 AM
800000031283403321,800000031283350282,147,,CREDIT,Martina,Martina,2.00,6.81,,10/28/25 10:13 AM,10/28/25 10:11 AM
800000031283426286,800000031283386639,149,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,10/28/25 10:15 AM,10/28/25 10:13 AM
800000031283459228,800000031283441261,150,,CREDIT,Martina,Martina,0.00,33.42,,10/28/25 10:16 AM,10/28/25 10:15 AM
800000031283490105,800000031282977732,135,6,CASH,samantha,AM,0.00,22.44,Front Box Cash Drawer,10/28/25 10:18 AM,10/28/25 9:51 AM
800000031283541566,800000031283510563,153,,CREDIT,Martina,Martina,0.00,12.97,,10/28/25 10:20 AM,10/28/25 10:19 AM
800000031283551440,800000031282991365,136,8,CASH,samantha,Martina,0.00,13.14,Drive Thru Cash Drawer,10/28/25 10:21 AM,10/28/25 9:52 AM
800000031283574367,800000031283069592,140,,CREDIT,Martina,Martina,20.00,38.16,,10/28/25 10:22 AM,10/28/25 9:57 AM
800000031283633352,800000031283612116,156,,CREDIT,Martina,Martina,0.00,12.54,,10/28/25 10:25 AM,10/28/25 10:24 AM
800000031283689275,800000031283679084,160,,CASH,Martina,Martina,0.00,8.95,Drive Thru Cash Drawer,10/28/25 10:27 AM,10/28/25 10:27 AM
800000031283838940,800000031283775689,161,,CREDIT,Martina,Martina,0.00,25.37,,10/28/25 10:34 AM,10/28/25 10:31 AM
800000031283959308,800000031283262328,145,1,CASH,samantha,AM,0.00,15.37,Front Box Cash Drawer,10/28/25 10:39 AM,10/28/25 10:07 AM
800000031283998188,800000031283621594,158,,CREDIT,AM,AM,0.00,19.42,,10/28/25 10:40 AM,10/28/25 10:24 AM
800000031284255178,800000031284238683,165,,CREDIT,Martina,Martina,1.88,9.12,,10/28/25 10:50 AM,10/28/25 10:50 AM
800000031284267629,800000031283463047,152,7,CREDIT,samantha,AM,5.00,23.35,,10/28/25 10:51 AM,10/28/25 10:17 AM
800000031284405291,800000031284382013,166,,CREDIT,Martina,Martina,2.00,12.93,,10/28/25 10:56 AM,10/28/25 10:55 AM
800000031284549079,800000031284546588,168,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,10/28/25 11:01 AM,10/28/25 11:01 AM
800000031284676386,800000031284605608,169,,CREDIT,Martina,Martina,0.00,20.33,,10/28/25 11:05 AM,10/28/25 11:03 AM
800000031284699784,800000031284226538,164,17,CREDIT,samantha,AM,4.00,19.33,,10/28/25 11:06 AM,10/28/25 10:49 AM
800000031284888108,800000031284067765,142,,CASH,AM,AM,0.00,15.31,Front Box Cash Drawer,10/28/25 11:11 AM,10/28/25 10:43 AM
800000031284957746,800000031284919142,176,,CASH,Martina,Martina,0.00,20.84,Drive Thru Cash Drawer,10/28/25 11:13 AM,10/28/25 11:12 AM
800000031284984586,800000031284642693,170,,CASH,AM,AM,0.00,17.97,Front Box Cash Drawer,10/28/25 11:14 AM,10/28/25 11:04 AM
800000031285115883,800000031283642825,159,6,CREDIT,samantha,AM,2.00,9.46,,10/28/25 11:17 AM,10/28/25 10:25 AM
800000031285223899,800000031284924891,177,,CASH,AM,AM,0.00,9.17,Front Box Cash Drawer,10/28/25 11:20 AM,10/28/25 11:12 AM
800000031285296044,800000031285287202,178,,CASH,Martina,Martina,0.00,8.65,Drive Thru Cash Drawer,10/28/25 11:22 AM,10/28/25 11:22 AM
800000031285433416,800000031284624995,171,9,CREDIT,samantha,AM,2.50,16.15,,10/28/25 11:26 AM,10/28/25 11:04 AM
800000031285472641,800000031284846031,175,3,CREDIT,samantha,AM,2.00,15.98,,10/28/25 11:27 AM,10/28/25 11:10 AM
800000031285624366,800000031285624367,180,,CREDIT,Martina,Martina,2.00,9.72,,10/28/25 11:31 AM,10/28/25 11:31 AM
800000031285798046,800000031285667606,181,,CASH,Martina,Martina,0.00,22.38,Drive Thru Cash Drawer,10/28/25 11:36 AM,10/28/25 11:32 AM
800000031285964445,800000031285724275,182,,CASH,Martina,Martina,0.00,11.34,Drive Thru Cash Drawer,10/28/25 11:40 AM,10/28/25 11:34 AM
800000031286048619,800000031285961245,183,,CASH,Martina,Martina,0.00,16.84,Drive Thru Cash Drawer,10/28/25 11:42 AM,10/28/25 11:40 AM
800000031286100931,800000031285980804,184,,CASH,Martina,Martina,0.00,15.00,Drive Thru Cash Drawer,10/28/25 11:44 AM,10/28/25 11:41 AM
800000031286148670,800000031286005354,186,,CREDIT,Martina,Martina,0.00,10.63,,10/28/25 11:45 AM,10/28/25 11:41 AM
800000031286320169,800000031286294781,187,,CREDIT,Martina,Martina,2.00,16.97,,10/28/25 11:50 AM,10/28/25 11:49 AM
800000031286799490,800000031286799056,190,,CREDIT,AM,AM,0.00,0.81,,10/28/25 12:03 PM,10/28/25 12:03 PM
800000031286866329,800000031286716734,188,,CREDIT,Martina,Martina,0.00,15.50,,10/28/25 12:04 PM,10/28/25 12:00 PM
800000031286915161,800000031286914825,192,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,10/28/25 12:06 PM,10/28/25 12:06 PM
800000031286974529,800000031285472348,179,5,CREDIT,samantha,AM,6.00,12.64,,10/28/25 12:07 PM,10/28/25 11:27 AM
800000031287115618,800000031287114989,193,,CASH,Martina,Martina,0.00,4.85,Drive Thru Cash Drawer,10/28/25 12:11 PM,10/28/25 12:11 PM
800000031287252710,800000031287252218,195,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,10/28/25 12:14 PM,10/28/25 12:14 PM
800000031287325149,800000031287317672,196,12,CASH,samantha,AM,0.00,12.16,Front Box Cash Drawer,10/28/25 12:16 PM,10/28/25 12:16 PM
800000031287348256,800000031284377887,167,12,CREDIT,samantha,AM,0.00,26.59,,10/28/25 12:17 PM,10/28/25 10:55 AM
800000031287410063,800000031287373170,199,,CREDIT,Martina,Martina,2.00,11.29,,10/28/25 12:18 PM,10/28/25 12:17 PM
800000031287545500,800000031286440694,189,10,CREDIT,samantha,AM,4.00,15.14,,10/28/25 12:22 PM,10/28/25 11:53 AM
800000031287612405,800000031287458985,200,,CREDIT,Martina,Martina,0.00,18.28,,10/28/25 12:24 PM,10/28/25 12:20 PM
800000031287688950,800000031287675014,203,,CASH,Martina,Martina,0.00,4.75,Drive Thru Cash Drawer,10/28/25 12:26 PM,10/28/25 12:26 PM
800000031287785292,800000031287715992,204,,CREDIT,Martina,Martina,0.00,4.31,,10/28/25 12:29 PM,10/28/25 12:27 PM
800000031287943560,800000031287843663,205,,CREDIT,Martina,Martina,3.00,33.19,,10/28/25 12:33 PM,10/28/25 12:30 PM
800000031288152203,800000031287157589,194,4,CREDIT,samantha,AM,6.00,30.91,,10/28/25 12:39 PM,10/28/25 12:12 PM
800000031288244378,800000031288217427,197,,CREDIT,AM,AM,0.00,86.60,,10/28/25 12:42 PM,10/28/25 12:41 PM
800000031288314309,800000031288289623,209,,CREDIT,Martina,Martina,0.00,9.81,,10/28/25 12:44 PM,10/28/25 12:43 PM
,,,,TIP_OUT,Martina,Martina,-59.58,0.00,Drive Thru Cash Drawer,10/28/25 12:48 PM,10/28/25 12:48 PM
,,,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer,10/28/25 12:49 PM,10/28/25 12:49 PM
800000031289109294,800000031288991037,210,,CASH,Maria ,Maria ,0.00,11.30,Drive Thru Cash Drawer (2),10/28/25 1:09 PM,10/28/25 1:05 PM
800000031289176048,800000031289086627,212,,CREDIT,Maria ,Maria ,0.00,14.18,,10/28/25 1:11 PM,10/28/25 1:08 PM
800000031289490709,800000031289390734,215,,CASH,Maria ,Maria ,0.00,11.90,Drive Thru Cash Drawer (2),10/28/25 1:21 PM,10/28/25 1:17 PM
800000031289542120,800000031289542951,216,,CASH,Maria ,Maria ,0.00,33.05,Drive Thru Cash Drawer (2),10/28/25 1:22 PM,10/28/25 1:22 PM
800000031289831763,800000031289713482,217,,CASH,Maria ,Maria ,0.00,7.33,Drive Thru Cash Drawer (2),10/28/25 1:32 PM,10/28/25 1:28 PM
800000031289909539,800000031289873259,218,,CREDIT,Maria ,Maria ,0.00,11.19,,10/28/25 1:34 PM,10/28/25 1:33 PM
800000031290131408,800000031289902018,219,,CREDIT,Maria ,Maria ,2.00,15.90,,10/28/25 1:42 PM,10/28/25 1:34 PM
800000031290388933,800000031289277175,213,18,CREDIT,samantha,AM,6.00,19.93,,10/28/25 1:51 PM,10/28/25 1:14 PM
800000031290424298,800000031290325285,221,,CASH,Maria ,Maria ,0.00,6.47,Drive Thru Cash Drawer (2),10/28/25 1:52 PM,10/28/25 1:48 PM
800000031290660706,800000031290544180,223,,CREDIT,Maria ,Maria ,2.00,16.22,,10/28/25 2:00 PM,10/28/25 1:56 PM
800000031290831703,800000031289301517,214,10,CREDIT,samantha,AM,5.00,19.25,,10/28/25 2:06 PM,10/28/25 1:15 PM
800000031291048909,800000031290992283,226,,CREDIT,Maria ,Maria ,0.00,4.30,,10/28/25 2:13 PM,10/28/25 2:11 PM
800000031291107076,800000031287539190,202,3,CREDIT,samantha,AM,0.00,42.82,,10/28/25 2:15 PM,10/28/25 12:22 PM
,,,,TIP_OUT,Cinthia,samantha,-55.50,0.00,Front Box Cash Drawer,10/28/25 2:16 PM,10/28/25 2:16 PM
,,,,TIP_OUT,AM,AM,-1.00,0.00,Front Box Cash Drawer,10/28/25 2:17 PM,10/28/25 2:17 PM
,,,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,10/28/25 2:18 PM,10/28/25 2:18 PM
800000031291356448,800000031290522003,222,15,CASH,samantha,samantha,0.00,23.26,Front Box Cash Drawer (2),10/28/25 2:24 PM,10/28/25 1:55 PM
800000031291479330,800000031290064435,220,22,CREDIT,samantha,samantha,10.00,92.35,,10/28/25 2:28 PM,10/28/25 1:40 PM
800000031291605758,800000031291599947,228,,CREDIT,samantha,samantha,0.00,8.04,,10/28/25 2:32 PM,10/28/25 2:32 PM
800000031291814736,800000031291720829,229,,CREDIT,Maria ,Maria ,0.00,9.05,,10/28/25 2:39 PM,10/28/25 2:36 PM
800000031291948957,800000031291794444,233,,CREDIT,Maria ,Maria ,7.00,45.21,,10/28/25 2:44 PM,10/28/25 2:39 PM
800000031292170704,800000031291840512,234,,CREDIT,Maria ,Maria ,0.00,21.16,,10/28/25 2:52 PM,10/28/25 2:40 PM
800000031292744820,800000031292175747,236,4,CASH,samantha,samantha,0.00,11.29,Front Box Cash Drawer (2),10/28/25 3:13 PM,10/28/25 2:52 PM
800000031292762393,800000031291756629,232,1,CASH,samantha,samantha,0.00,32.78,Front Box Cash Drawer (2),10/28/25 3:14 PM,10/28/25 2:37 PM
800000031292811281,800000031292679562,238,,CREDIT,Maria ,Maria ,2.00,42.64,,10/28/25 3:15 PM,10/28/25 3:10 PM
800000031292939867,800000031292717100,239,,CASH,Maria ,Maria ,0.00,7.28,Drive Thru Cash Drawer (2),10/28/25 3:20 PM,10/28/25 3:12 PM
800000031293096640,800000031291749110,230,6,CREDIT,samantha,samantha,0.00,24.89,,10/28/25 3:26 PM,10/28/25 2:37 PM
800000031293107792,800000031293054130,242,,CASH,Maria ,Maria ,0.00,11.19,Drive Thru Cash Drawer (2),10/28/25 3:26 PM,10/28/25 3:24 PM
800000031293408718,800000031293351511,243,,CASH,Maria ,Maria ,0.00,10.26,Drive Thru Cash Drawer (2),10/28/25 3:37 PM,10/28/25 3:35 PM
800000031293534766,800000031292437070,237,13,CREDIT,samantha,samantha,2.00,10.58,,10/28/25 3:41 PM,10/28/25 3:02 PM
