Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030443412732,800000030443398217,22,,CREDIT,Nadia ,Nadia ,1.71,8.40,,10/6/25 7:37 AM,10/6/25 7:36 AM
800000030443431920,800000030443406954,23,,CREDIT,Nadia ,Nadia ,0.00,6.75,,10/6/25 7:39 AM,10/6/25 7:37 AM
800000030443459640,800000030443406954,23,,CASH,Nadia ,Nadia ,0.00,6.75,,10/6/25 7:41 AM,10/6/25 7:37 AM
800000030443469361,800000030443444471,26,,CREDIT,Nadia ,Nadia ,0.96,4.74,,10/6/25 7:41 AM,10/6/25 7:40 AM
800000030443459640,800000030443406954,23,,CASH,Nadia ,Nadia ,0.00,-6.75,,10/6/25 7:43 AM,10/6/25 7:37 AM
800000030443498431,800000030443466745,27,,CASH,Nadia ,Nadia ,0.00,1.94,,10/6/25 7:44 AM,10/6/25 7:41 AM
800000030443507409,800000030443476687,30,,CREDIT,Nadia ,Nadia ,0.00,7.82,,10/6/25 7:44 AM,10/6/25 7:42 AM
800000030443505125,800000030442859233,7,,CASH,Maria,Maria,0.00,10.80,,10/6/25 7:44 AM,10/6/25 6:39 AM
800000030443507714,800000030443415021,24,,CASH,Maria,Maria,0.00,4.31,,10/6/25 7:45 AM,10/6/25 7:37 AM
800000030443508788,800000030443447802,25,,CASH,Maria,Maria,0.00,26.30,,10/6/25 7:45 AM,10/6/25 7:40 AM
800000030443526450,800000030443472569,29,,CREDIT,Rosie ,Rosie ,3.00,8.30,,10/6/25 7:46 AM,10/6/25 7:42 AM
800000030443537229,800000030443525763,31,,CASH,Nadia ,Nadia ,0.00,3.24,,10/6/25 7:47 AM,10/6/25 7:46 AM
800000030443590489,800000030443563325,32,,CREDIT,Nadia ,Nadia ,2.00,4.64,,10/6/25 7:50 AM,10/6/25 7:49 AM
800000030443659343,800000030443643202,33,,CASH,Nadia ,Nadia ,0.00,11.33,,10/6/25 7:56 AM,10/6/25 7:55 AM
800000030443667057,800000030443667026,37,,CASH,Nadia ,Nadia ,0.00,3.24,,10/6/25 7:57 AM,10/6/25 7:57 AM
800000030443768133,800000030443761504,38,,CREDIT,Nadia ,Nadia ,0.00,10.34,,10/6/25 8:04 AM,10/6/25 8:04 AM
800000030443819092,800000030443771863,41,,CREDIT,Nadia ,Nadia ,0.00,10.57,,10/6/25 8:07 AM,10/6/25 8:04 AM
800000030443834673,800000030443785202,42,,CREDIT,Nadia ,Nadia ,0.00,19.92,,10/6/25 8:09 AM,10/6/25 8:05 AM
800000030443859012,800000030443793272,43,,CREDIT,Nadia ,Nadia ,0.00,4.31,,10/6/25 8:10 AM,10/6/25 8:06 AM
800000030443874112,800000030443812359,44,,CREDIT,Nadia ,Nadia ,2.00,5.39,,10/6/25 8:11 AM,10/6/25 8:07 AM
800000030443894240,800000030443880511,46,,CREDIT,Nadia ,Nadia ,0.00,14.23,,10/6/25 8:13 AM,10/6/25 8:12 AM
800000030443931722,800000030443683750,36,32,CREDIT,Maria,Maria,7.00,19.05,,10/6/25 8:15 AM,10/6/25 7:58 AM
800000030443936253,800000030443890902,47,,CREDIT,Nadia ,Nadia ,0.00,16.80,,10/6/25 8:15 AM,10/6/25 8:12 AM
800000030443980842,800000030443706279,40,25,CREDIT,Maria,Maria,3.00,8.30,,10/6/25 8:18 AM,10/6/25 8:00 AM
800000030443991943,800000030443974190,49,,CREDIT,Nadia ,Nadia ,0.00,7.02,,10/6/25 8:19 AM,10/6/25 8:18 AM
800000030444017259,800000030443988359,52,,CREDIT,Nadia ,Nadia ,2.15,11.63,,10/6/25 8:21 AM,10/6/25 8:19 AM
800000030444068174,800000030444000057,53,,CREDIT,Nadia ,Nadia ,0.00,10.77,,10/6/25 8:25 AM,10/6/25 8:20 AM
800000030444077157,800000030443206157,18,24,CREDIT,Maria,Maria,2.00,22.49,,10/6/25 8:25 AM,10/6/25 7:19 AM
800000030444082679,800000030444058471,56,24,CREDIT,Maria,Maria,2.00,7.88,,10/6/25 8:25 AM,10/6/25 8:24 AM
800000030444086653,800000030444009491,54,,CREDIT,Nadia ,Nadia ,0.00,4.30,,10/6/25 8:25 AM,10/6/25 8:20 AM
800000030444086886,800000030443976983,50,,CREDIT,Ivana,Ivana,3.00,10.02,,10/6/25 8:26 AM,10/6/25 8:18 AM
800000030444153657,800000030444128984,57,,CREDIT,Nadia ,Nadia ,1.59,8.63,,10/6/25 8:30 AM,10/6/25 8:29 AM
800000030444176243,800000030444168750,60,,CASH,Nadia ,Nadia ,0.00,8.64,,10/6/25 8:33 AM,10/6/25 8:32 AM
800000030444208937,800000030443700227,39,33,CREDIT,Maria,Rosie ,0.00,32.87,,10/6/25 8:35 AM,10/6/25 7:59 AM
800000030444217470,800000030444175759,61,,CREDIT,Nadia ,Nadia ,1.60,7.87,,10/6/25 8:35 AM,10/6/25 8:32 AM
800000030444255520,800000030444246278,63,,CASH,Nadia ,Nadia ,0.00,9.72,,10/6/25 8:38 AM,10/6/25 8:37 AM
800000030444299511,800000030444275514,64,,CREDIT,Nadia ,Nadia ,0.00,6.48,,10/6/25 8:41 AM,10/6/25 8:39 AM
800000030444322946,800000030444292090,65,,CREDIT,Nadia ,Nadia ,0.00,4.09,,10/6/25 8:43 AM,10/6/25 8:41 AM
800000030444340892,800000030444333916,68,,CASH,Nadia ,Nadia ,0.00,12.74,,10/6/25 8:44 AM,10/6/25 8:43 AM
800000030444411412,800000030444336452,69,,CREDIT,Nadia ,Nadia ,0.00,5.81,,10/6/25 8:48 AM,10/6/25 8:44 AM
800000030444413502,800000030443924463,48,3,CREDIT,Maria,Maria,5.00,17.55,,10/6/25 8:49 AM,10/6/25 8:15 AM
800000030444416161,800000030444370059,70,,CASH,Nadia ,Nadia ,0.00,12.20,,10/6/25 8:49 AM,10/6/25 8:46 AM
800000030444458720,800000030444412770,71,,CREDIT,Nadia ,Nadia ,2.11,11.43,,10/6/25 8:52 AM,10/6/25 8:49 AM
800000030444460218,800000030444299980,67,,CASH,Ivana,Ivana,0.00,5.81,Front Left,10/6/25 8:52 AM,10/6/25 8:41 AM
800000030444512278,800000030444429341,72,,CREDIT,Nadia ,Nadia ,0.75,5.39,,10/6/25 8:55 AM,10/6/25 8:50 AM
800000030444520198,800000030444462698,73,,CREDIT,Nadia ,Nadia ,0.00,13.82,,10/6/25 8:56 AM,10/6/25 8:52 AM
800000030444533526,800000030444466071,74,,CREDIT,Nadia ,Nadia ,0.00,11.82,,10/6/25 8:57 AM,10/6/25 8:53 AM
800000030444571447,800000030444490571,75,,CREDIT,Nadia ,Nadia ,1.05,7.55,,10/6/25 8:59 AM,10/6/25 8:54 AM
800000030444581662,800000030444503784,76,,CREDIT,Nadia ,Nadia ,1.93,10.45,,10/6/25 9:00 AM,10/6/25 8:55 AM
800000030444581005,800000030444298600,66,31,CREDIT,Maria,Maria,6.00,8.37,,10/6/25 9:00 AM,10/6/25 8:41 AM
800000030444591035,800000030444546670,77,,CASH,Nadia ,Nadia ,0.00,9.69,,10/6/25 9:01 AM,10/6/25 8:58 AM
800000030444632258,800000030444603737,79,,CREDIT,Nadia ,Nadia ,3.12,22.51,,10/6/25 9:03 AM,10/6/25 9:02 AM
800000030444527436,800000030444213698,62,23,CREDIT,Maria,,2.00,28.68,,10/6/25 9:04 AM,10/6/25 8:35 AM
800000030444638199,800000030444637141,82,,CREDIT,Ivana,Ivana,0.00,18.84,,10/6/25 9:04 AM,10/6/25 9:04 AM
800000030444667555,800000030444608731,80,,CREDIT,Nadia ,Nadia ,0.00,14.06,,10/6/25 9:06 AM,10/6/25 9:02 AM
800000030444707476,800000030444624168,81,,CREDIT,Nadia ,Nadia ,0.00,2.70,,10/6/25 9:08 AM,10/6/25 9:03 AM
800000030444718431,800000030444697898,84,,CREDIT,Nadia ,Nadia ,0.00,10.56,,10/6/25 9:09 AM,10/6/25 9:08 AM
800000030444731227,800000030443896004,45,18,CASH,Maria,Maria,0.00,14.05,,10/6/25 9:10 AM,10/6/25 8:13 AM
800000030444961588,800000030444949686,87,,CREDIT,Nadia ,Nadia ,0.90,6.47,,10/6/25 9:24 AM,10/6/25 9:23 AM
800000030444981745,800000030444975162,88,,CREDIT,Nadia ,Nadia ,0.00,4.64,,10/6/25 9:25 AM,10/6/25 9:25 AM
800000030445159682,800000030445083933,91,,CREDIT,Nadia ,Nadia ,1.21,5.93,,10/6/25 9:33 AM,10/6/25 9:32 AM
800000030445151546,800000030444729694,86,18,CASH,Maria,Maria,0.00,16.20,,10/6/25 9:36 AM,10/6/25 9:10 AM
800000030445168943,800000030445095384,92,,CREDIT,Nadia ,Nadia ,0.00,13.60,,10/6/25 9:37 AM,10/6/25 9:33 AM
800000030445187609,800000030445099878,93,,CREDIT,Nadia ,Nadia ,0.00,8.43,,10/6/25 9:38 AM,10/6/25 9:33 AM
800000030445206902,800000030445125399,95,,CASH,Nadia ,Nadia ,0.00,16.18,,10/6/25 9:39 AM,10/6/25 9:35 AM
800000030445219825,800000030445140204,96,,CASH,Nadia ,Nadia ,0.00,11.65,,10/6/25 9:40 AM,10/6/25 9:35 AM
800000030445262745,800000030445263619,105,,CASH,Ivana,Ivana,0.00,4.30,Front Left,10/6/25 9:43 AM,10/6/25 9:43 AM
800000030445291537,800000030445157298,97,,CREDIT,Nadia ,Nadia ,0.00,5.39,,10/6/25 9:43 AM,10/6/25 9:36 AM
800000030445297947,800000030445178747,99,,CREDIT,Nadia ,Nadia ,0.00,10.51,,10/6/25 9:45 AM,10/6/25 9:38 AM
800000030445341937,800000030445231029,100,,CREDIT,Nadia ,Nadia ,2.69,19.42,,10/6/25 9:48 AM,10/6/25 9:41 AM
800000030445377643,800000030445254093,103,,CREDIT,Nadia ,Nadia ,0.00,37.76,,10/6/25 9:50 AM,10/6/25 9:42 AM
800000030445392059,800000030444661732,83,36,CASH,Silvia,Silvia,0.00,15.90,,10/6/25 9:51 AM,10/6/25 9:05 AM
800000030445406861,800000030445277462,106,,CREDIT,Nadia ,Nadia ,1.20,8.69,,10/6/25 9:52 AM,10/6/25 9:44 AM
800000030445415371,800000030445325074,107,,CREDIT,Ivana,Ivana,0.00,15.53,,10/6/25 9:52 AM,10/6/25 9:47 AM
800000030445437842,800000030445322549,108,,CREDIT,Nadia ,Nadia ,0.00,9.06,,10/6/25 9:54 AM,10/6/25 9:47 AM
800000030445456284,800000030445366799,109,,CREDIT,Nadia ,Nadia ,0.00,10.57,,10/6/25 9:55 AM,10/6/25 9:49 AM
800000030445455556,800000030445083666,90,3,CREDIT,Maria,Maria,0.00,14.78,,10/6/25 9:55 AM,10/6/25 9:32 AM
800000030445484108,800000030445391833,110,,CASH,Nadia ,Nadia ,0.00,7.54,,10/6/25 9:56 AM,10/6/25 9:51 AM
800000030445513259,800000030445105147,94,38,CASH,Rosa,Rosa,0.00,28.14,,10/6/25 9:58 AM,10/6/25 9:33 AM
800000030445520685,800000030445420869,112,,CASH,Nadia ,Nadia ,0.00,7.55,,10/6/25 9:59 AM,10/6/25 9:53 AM
800000030445539460,800000030445464023,114,,CASH,Nadia ,Nadia ,0.00,16.18,,10/6/25 10:00 AM,10/6/25 9:55 AM
800000030445579177,800000030445480938,117,,CREDIT,Nadia ,Nadia ,1.77,12.74,,10/6/25 10:01 AM,10/6/25 9:56 AM
800000030445625995,800000030445515955,118,,CREDIT,Nadia ,Nadia ,0.00,11.33,,10/6/25 10:04 AM,10/6/25 9:58 AM
800000030445655240,800000030445565969,120,,CASH,Nadia ,Nadia ,0.00,20.50,,10/6/25 10:06 AM,10/6/25 10:01 AM
800000030445674470,800000030445616907,122,,CASH,Nadia ,Nadia ,0.00,10.79,,10/6/25 10:07 AM,10/6/25 10:04 AM
800000030445680162,800000030444725165,85,12,CREDIT,Rosa,Rosa,3.00,9.73,,10/6/25 10:07 AM,10/6/25 9:09 AM
800000030445684204,800000030445037589,89,17,CREDIT,Rosa,Rosa,4.06,25.94,,10/6/25 10:07 AM,10/6/25 9:29 AM
800000030445712183,800000030445669157,124,,CREDIT,Nadia ,Nadia ,2.00,20.59,,10/6/25 10:09 AM,10/6/25 10:07 AM
800000030445740793,800000030445463996,116,12,CREDIT,Rosa,Rosa,6.19,26.81,,10/6/25 10:10 AM,10/6/25 9:55 AM
800000030445845952,800000030445702697,125,,CREDIT,Nadia ,Nadia ,0.00,5.39,,10/6/25 10:15 AM,10/6/25 10:08 AM
800000030445916459,800000030445247533,102,8,CREDIT,Rosa,Ivana,0.00,16.41,,10/6/25 10:19 AM,10/6/25 9:42 AM
800000030445941865,800000030445859015,128,,CASH,Nadia ,Nadia ,0.00,19.01,,10/6/25 10:20 AM,10/6/25 10:16 AM
800000030445943137,800000030445195987,98,32,CASH,Silvia,Silvia,0.00,20.83,,10/6/25 10:20 AM,10/6/25 9:39 AM
800000030445967761,800000030445870936,129,,CREDIT,Nadia ,Nadia ,0.00,23.20,,10/6/25 10:21 AM,10/6/25 10:17 AM
800000030445969465,800000030445968610,136,,CASH,Ivana,Ivana,0.00,26.34,Front Left,10/6/25 10:22 AM,10/6/25 10:22 AM
800000030445979700,800000030445643184,123,18,CREDIT,Silvia,Silvia,3.00,11.77,,10/6/25 10:22 AM,10/6/25 10:05 AM
800000030445987913,800000030445888207,130,,CREDIT,Nadia ,Nadia ,0.00,22.56,,10/6/25 10:22 AM,10/6/25 10:18 AM
800000030445987230,800000030445445217,113,23,CREDIT,Rosa,Rosa,10.00,35.09,,10/6/25 10:22 AM,10/6/25 9:54 AM
800000030446044317,800000030445900320,132,,CREDIT,Nadia ,Nadia ,1.12,8.09,,10/6/25 10:24 AM,10/6/25 10:18 AM
800000030446021386,800000030444573866,78,25,CREDIT,Rosa,Rosa,0.00,15.11,,10/6/25 10:24 AM,10/6/25 9:00 AM
800000030446068675,800000030445925895,134,,CREDIT,Nadia ,Nadia ,0.00,16.61,,10/6/25 10:26 AM,10/6/25 10:19 AM
800000030446077324,800000030446011545,137,,CASH,Nadia ,Nadia ,0.00,6.46,,10/6/25 10:27 AM,10/6/25 10:24 AM
800000030446110064,800000030445389582,111,7,CREDIT,Silvia,Ivana,5.00,31.90,,10/6/25 10:28 AM,10/6/25 9:51 AM
800000030446124316,800000030446029253,138,,CREDIT,Nadia ,Nadia ,0.00,7.61,,10/6/25 10:29 AM,10/6/25 10:24 AM
800000030446167151,800000030446101380,139,,CASH,Nadia ,Nadia ,0.00,6.69,,10/6/25 10:31 AM,10/6/25 10:28 AM
800000030446199885,800000030445276461,104,20,CASH,Maria,Maria,0.00,10.56,,10/6/25 10:32 AM,10/6/25 9:44 AM
800000030446210964,800000030445463975,115,12,CASH,Rosa,Rosa,0.00,20.30,,10/6/25 10:33 AM,10/6/25 9:55 AM
800000030446219390,800000030446145682,141,,CREDIT,Nadia ,Nadia ,0.00,10.82,,10/6/25 10:33 AM,10/6/25 10:30 AM
800000030446236964,800000030446159659,142,,CASH,Nadia ,Nadia ,0.00,10.20,,10/6/25 10:34 AM,10/6/25 10:31 AM
800000030446287165,800000030446265168,144,,CREDIT,Nadia ,Nadia ,0.00,2.15,,10/6/25 10:36 AM,10/6/25 10:35 AM
800000030446409680,800000030445711903,126,36,CREDIT,Rosa,Ivana,3.00,19.67,,10/6/25 10:41 AM,10/6/25 10:09 AM
800000030446468756,800000030445912324,133,38,CASH,Maria,Maria,0.00,17.93,,10/6/25 10:44 AM,10/6/25 10:19 AM
800000030446481126,800000030446415806,150,,CREDIT,Nadia ,Nadia ,0.00,13.36,,10/6/25 10:44 AM,10/6/25 10:42 AM
800000030446573022,800000030446570885,155,,CREDIT,Ivana,Ivana,0.00,8.94,,10/6/25 10:48 AM,10/6/25 10:48 AM
800000030446615208,800000030446439935,152,,CREDIT,Nadia ,Nadia ,0.00,10.03,,10/6/25 10:50 AM,10/6/25 10:43 AM
800000030446651601,800000030446522826,153,,CREDIT,Nadia ,Nadia ,0.90,6.46,,10/6/25 10:51 AM,10/6/25 10:46 AM
800000030446663848,800000030445648913,119,31,CREDIT,Maria,Maria,0.00,47.84,,10/6/25 10:52 AM,10/6/25 10:06 AM
800000030446685563,800000030445905411,135,33,CREDIT,Rosa,Rosa,5.00,34.04,,10/6/25 10:52 AM,10/6/25 10:18 AM
800000030446730860,800000030446720934,159,,CASH,Nadia ,Nadia ,0.00,39.48,,10/6/25 10:54 AM,10/6/25 10:54 AM
800000030446836373,800000030446313555,145,,CREDIT,Ivana,Ivana,0.00,17.92,,10/6/25 10:58 AM,10/6/25 10:37 AM
800000030446914765,800000030446396321,148,7,CREDIT,Rosa,Rosa,7.00,10.41,,10/6/25 11:01 AM,10/6/25 10:41 AM
800000030446956501,800000030445879633,131,19,CREDIT,Silvia,,3.00,45.19,,10/6/25 11:03 AM,10/6/25 10:17 AM
800000030446997903,800000030445814054,127,4,CREDIT,Rosa,Ivana,0.00,32.92,,10/6/25 11:04 AM,10/6/25 10:14 AM
800000030447106301,800000030446827629,161,,CREDIT,Nadia ,Nadia ,0.00,24.71,,10/6/25 11:07 AM,10/6/25 10:58 AM
800000030447129848,800000030447087974,162,,CREDIT,Nadia ,Nadia ,0.00,10.58,,10/6/25 11:08 AM,10/6/25 11:06 AM
800000030447187213,800000030447114860,165,,CASH,Nadia ,Nadia ,0.00,8.63,,10/6/25 11:09 AM,10/6/25 11:07 AM
800000030447254832,800000030447172224,167,,CASH,Nadia ,Nadia ,0.00,13.61,,10/6/25 11:11 AM,10/6/25 11:09 AM
800000030447301507,800000030446561692,154,32,CREDIT,Maria,Maria,6.00,16.44,,10/6/25 11:13 AM,10/6/25 10:48 AM
800000030447341144,800000030447311459,170,,CASH,Nadia ,Nadia ,0.00,13.92,,10/6/25 11:14 AM,10/6/25 11:13 AM
800000030447406823,800000030446150572,140,9,CASH,Silvia,Silvia,0.00,29.19,,10/6/25 11:16 AM,10/6/25 10:30 AM
800000030447421945,800000030446198835,143,20,CREDIT,Maria,Maria,10.00,50.82,,10/6/25 11:16 AM,10/6/25 10:32 AM
800000030447442030,800000030446423454,149,15,CREDIT,Silvia,Silvia,5.00,46.04,,10/6/25 11:17 AM,10/6/25 10:42 AM
800000030447463651,800000030446373364,147,24,CREDIT,Silvia,Silvia,0.00,15.89,,10/6/25 11:17 AM,10/6/25 10:40 AM
800000030447613090,800000030447330917,171,,CASH,Nadia ,Nadia ,0.00,6.45,,10/6/25 11:22 AM,10/6/25 11:14 AM
800000030447638053,800000030447538125,172,,CREDIT,Nadia ,Nadia ,0.00,14.55,,10/6/25 11:22 AM,10/6/25 11:20 AM
800000030447644240,800000030446332031,146,25,CASH,Rosa,Rosa,0.00,18.22,,10/6/25 11:23 AM,10/6/25 10:38 AM
800000030447697101,800000030446465913,151,18,CREDIT,Maria,Maria,4.00,27.57,,10/6/25 11:24 AM,10/6/25 10:44 AM
800000030447706532,800000030447606978,173,,CREDIT,Nadia ,Nadia ,1.35,9.71,,10/6/25 11:25 AM,10/6/25 11:22 AM
800000030447720865,800000030446695640,157,38,CREDIT,Silvia,Silvia,0.00,28.55,,10/6/25 11:25 AM,10/6/25 10:53 AM
800000030447739433,800000030447643125,174,,CASH,Nadia ,Nadia ,0.00,2.15,,10/6/25 11:26 AM,10/6/25 11:23 AM
800000030447753821,800000030447126244,166,24,CASH,Silvia,Silvia,0.00,10.45,,10/6/25 11:26 AM,10/6/25 11:08 AM
800000030447773364,800000030447729556,175,,CREDIT,Nadia ,Nadia ,0.00,15.22,,10/6/25 11:27 AM,10/6/25 11:25 AM
800000030447781093,800000030446718423,158,3,CREDIT,Silvia,Ivana,6.00,9.49,,10/6/25 11:27 AM,10/6/25 10:54 AM
800000030447817658,800000030446812621,160,35,CASH,Rosa,Rosa,0.00,27.77,,10/6/25 11:28 AM,10/6/25 10:57 AM
800000030447891948,800000030447845921,178,,CREDIT,Nadia ,Nadia ,2.19,10.77,,10/6/25 11:30 AM,10/6/25 11:29 AM
800000030447886913,800000030447884769,180,,CREDIT,Rosa,Rosa,2.00,13.77,,10/6/25 11:30 AM,10/6/25 11:30 AM
800000030447920185,800000030446607536,156,8,CASH,Rosa,Rosa,0.00,40.09,,10/6/25 11:31 AM,10/6/25 10:49 AM
800000030447981255,800000030447070284,163,33,CREDIT,Maria,Maria,4.50,25.94,,10/6/25 11:33 AM,10/6/25 11:06 AM
800000030447997955,800000030447859791,177,,CREDIT,Ivana,Ivana,3.00,17.20,,10/6/25 11:33 AM,10/6/25 11:29 AM
800000030448007498,800000030447913001,181,,CASH,Nadia ,Nadia ,0.00,14.02,,10/6/25 11:34 AM,10/6/25 11:31 AM
800000030448127023,800000030447947813,182,,CREDIT,Nadia ,Nadia ,0.00,12.96,,10/6/25 11:37 AM,10/6/25 11:32 AM
800000030448171101,800000030447804868,176,,CREDIT,Ivana,Ivana,0.00,14.06,,10/6/25 11:38 AM,10/6/25 11:28 AM
800000030448224210,800000030447971385,183,,CREDIT,Nadia ,Nadia ,0.00,10.46,,10/6/25 11:40 AM,10/6/25 11:33 AM
800000030447934897,800000030447227920,168,7,CREDIT,Maria,,5.00,9.73,,10/6/25 11:40 AM,10/6/25 11:11 AM
800000030448272189,800000030448000890,184,,CREDIT,Nadia ,Nadia ,1.26,9.12,,10/6/25 11:41 AM,10/6/25 11:33 AM
800000030448389264,800000030448140741,188,,CREDIT,Nadia ,Nadia ,0.00,20.03,,10/6/25 11:44 AM,10/6/25 11:38 AM
800000030448384688,800000030448247096,190,2,CASH,Rosa,Rosa,0.00,11.33,,10/6/25 11:45 AM,10/6/25 11:41 AM
800000030448491764,800000030448206445,189,,CREDIT,Nadia ,Nadia ,0.00,25.96,,10/6/25 11:47 AM,10/6/25 11:39 AM
800000030448602669,800000030447336035,164,2,CREDIT,Rosa,Rosa,5.00,10.88,,10/6/25 11:51 AM,10/6/25 11:14 AM
800000030448710198,800000030448694531,199,,CREDIT,Ivana,Ivana,0.00,10.96,,10/6/25 11:54 AM,10/6/25 11:53 AM
800000030448825013,800000030448351480,191,,CREDIT,Nadia ,Nadia ,0.00,52.79,,10/6/25 11:56 AM,10/6/25 11:44 AM
800000030448833781,800000030448073304,186,,CREDIT,Rosa,Rosa,5.00,27.21,,10/6/25 11:57 AM,10/6/25 11:35 AM
800000030448861894,800000030448380388,193,,CREDIT,Nadia ,Nadia ,4.00,29.66,,10/6/25 11:58 AM,10/6/25 11:44 AM
800000030448875421,800000030447295850,169,40,CREDIT,Silvia,Silvia,0.00,66.68,,10/6/25 11:59 AM,10/6/25 11:13 AM
800000030448939400,800000030448494011,196,,CREDIT,Nadia ,Nadia ,1.47,10.59,,10/6/25 12:00 PM,10/6/25 11:48 AM
800000030448986804,800000030448586245,197,,CREDIT,Nadia ,Nadia ,0.00,17.60,,10/6/25 12:02 PM,10/6/25 11:50 AM
800000030449035372,800000030448772455,200,,CREDIT,Nadia ,Nadia ,0.00,9.16,,10/6/25 12:03 PM,10/6/25 11:56 AM
800000030449123473,800000030448887119,201,,CREDIT,Nadia ,Nadia ,0.50,3.24,,10/6/25 12:05 PM,10/6/25 11:59 AM
800000030449142932,800000030448940842,204,,CREDIT,Nadia ,Nadia ,0.46,2.48,,10/6/25 12:06 PM,10/6/25 12:01 PM
800000030449167174,800000030448966164,205,,CREDIT,Nadia ,Nadia ,0.00,8.62,,10/6/25 12:07 PM,10/6/25 12:01 PM
800000030449165799,800000030447982211,185,25,CREDIT,Silvia,Ivana,10.00,17.25,,10/6/25 12:07 PM,10/6/25 11:33 AM
800000030449232143,800000030448370022,192,24,CREDIT,Maria,Ivana,8.00,40.75,,10/6/25 12:09 PM,10/6/25 11:44 AM
800000030449280654,800000030449018874,206,,CASH,Nadia ,Nadia ,0.00,15.78,,10/6/25 12:10 PM,10/6/25 12:03 PM
800000030449318944,800000030449273260,208,,CREDIT,Nadia ,Nadia ,2.00,28.95,,10/6/25 12:11 PM,10/6/25 12:10 PM
800000030449315878,800000030448544390,198,20,CREDIT,Rosa,Rosa,5.00,8.96,,10/6/25 12:11 PM,10/6/25 11:49 AM
800000030449484260,800000030449481617,211,,CASH,Nadia ,Nadia ,0.00,4.42,,10/6/25 12:16 PM,10/6/25 12:16 PM
800000030449716901,800000030449701996,214,,CREDIT,Nadia ,Nadia ,3.30,23.79,,10/6/25 12:22 PM,10/6/25 12:22 PM
800000030449834732,800000030448916843,203,17,CREDIT,Rosa,Rosa,6.00,28.74,,10/6/25 12:26 PM,10/6/25 12:00 PM
800000030449950839,800000030449848891,215,,CREDIT,Nadia ,Nadia ,1.56,8.42,,10/6/25 12:29 PM,10/6/25 12:26 PM
800000030450049992,800000030449958578,219,9,CREDIT,Maria,Maria,5.00,18.82,,10/6/25 12:32 PM,10/6/25 12:30 PM
800000030450062697,800000030449322842,210,9,CREDIT,Maria,Maria,3.00,16.98,,10/6/25 12:33 PM,10/6/25 12:11 PM
800000030450087805,800000030450039206,221,,CREDIT,Nadia ,Nadia ,1.75,9.45,,10/6/25 12:33 PM,10/6/25 12:32 PM
800000030450252234,800000030449719046,213,,CASH,Ivana,Ivana,0.00,34.60,Front Left,10/6/25 12:38 PM,10/6/25 12:23 PM
800000030450258664,800000030450253252,223,,CASH,Nadia ,Nadia ,0.00,15.08,,10/6/25 12:38 PM,10/6/25 12:38 PM
800000030450320348,800000030448533365,195,18,CREDIT,Silvia,Ivana,5.38,31.62,,10/6/25 12:40 PM,10/6/25 11:49 AM
800000030450535826,800000030448484047,194,36,CREDIT,Maria,Maria,10.00,8.09,,10/6/25 12:47 PM,10/6/25 11:47 AM
800000030450561579,800000030449205961,207,19,CREDIT,Silvia,Ivana,10.00,51.78,,10/6/25 12:48 PM,10/6/25 12:08 PM
