Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030808484552,800000030808430609,111,,CREDIT,samantha,samantha,0.00,2.98,,10/16/25 8:22 AM,10/16/25 8:19 AM
800000030808502413,800000030808432044,113,,CREDIT,samantha,samantha,0.00,9.11,,10/16/25 8:23 AM,10/16/25 8:19 AM
800000030808514258,800000030808338207,104,,CASH,samantha,AM,0.00,4.31,Front Box Cash Drawer,10/16/25 8:24 AM,10/16/25 8:14 AM
800000030808520784,800000030808518632,116,,CREDIT,AM,AM,1.00,9.71,,10/16/25 8:24 AM,10/16/25 8:24 AM
800000030808563312,800000030808489139,114,,CREDIT,samantha,samantha,0.00,7.26,,10/16/25 8:27 AM,10/16/25 8:23 AM
800000030808614350,800000030808489139,114,,CREDIT,samantha,samantha,0.00,2.33,,10/16/25 8:30 AM,10/16/25 8:23 AM
800000030808614634,800000030808429795,110,,CASH,AM,AM,0.00,5.00,Front Box Cash Drawer,10/16/25 8:30 AM,10/16/25 8:19 AM
800000030808617074,800000030808429795,110,,CREDIT,AM,AM,0.00,1.47,,10/16/25 8:30 AM,10/16/25 8:19 AM
800000030808626417,800000030808575197,120,,CASH,AM,AM,0.00,5.94,Front Box Cash Drawer,10/16/25 8:31 AM,10/16/25 8:28 AM
800000030808633198,800000030808522837,117,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer,10/16/25 8:31 AM,10/16/25 8:24 AM
800000030808642740,800000030808558414,119,,CREDIT,samantha,samantha,0.00,4.30,,10/16/25 8:32 AM,10/16/25 8:25 AM
800000030808664050,800000030808633255,121,,CASH,samantha,samantha,0.00,19.00,Drive Thru Cash Drawer,10/16/25 8:33 AM,10/16/25 8:31 AM
800000030808676819,800000030808647497,122,,CREDIT,samantha,samantha,0.00,15.76,,10/16/25 8:34 AM,10/16/25 8:32 AM
800000030808708901,800000030808705943,125,,CASH,AM,AM,0.00,9.87,Front Box Cash Drawer,10/16/25 8:35 AM,10/16/25 8:35 AM
800000030808711405,800000030808672537,123,,CASH,samantha,samantha,0.00,8.04,Drive Thru Cash Drawer,10/16/25 8:35 AM,10/16/25 8:33 AM
800000030808735977,800000030808693841,124,,CREDIT,samantha,samantha,0.00,16.79,,10/16/25 8:37 AM,10/16/25 8:35 AM
800000030808809419,800000030808806394,129,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,10/16/25 8:41 AM,10/16/25 8:41 AM
800000030808846006,800000030808789903,128,,CASH,samantha,samantha,0.00,16.18,Drive Thru Cash Drawer,10/16/25 8:43 AM,10/16/25 8:40 AM
800000030808872327,800000030808830764,130,,CASH,samantha,samantha,0.00,12.35,Drive Thru Cash Drawer,10/16/25 8:45 AM,10/16/25 8:42 AM
800000030808907863,800000030808870847,133,,CASH,samantha,samantha,0.00,5.72,Drive Thru Cash Drawer,10/16/25 8:47 AM,10/16/25 8:45 AM
800000030808938194,800000030808887740,134,,CASH,samantha,samantha,0.00,7.84,Drive Thru Cash Drawer,10/16/25 8:49 AM,10/16/25 8:46 AM
800000030808947225,800000030808840177,127,,CREDIT,AM,AM,0.50,9.28,,10/16/25 8:49 AM,10/16/25 8:43 AM
800000030808967792,800000030808900215,135,,CASH,samantha,samantha,0.00,7.72,Drive Thru Cash Drawer,10/16/25 8:50 AM,10/16/25 8:46 AM
800000030808972924,800000030808947144,136,,CREDIT,samantha,samantha,0.00,12.97,,10/16/25 8:51 AM,10/16/25 8:49 AM
800000030809030270,800000030809027540,141,,CREDIT,AM,AM,0.00,2.15,,10/16/25 8:54 AM,10/16/25 8:54 AM
800000030809059400,800000030809034143,143,,CREDIT,samantha,samantha,0.00,10.58,,10/16/25 8:55 AM,10/16/25 8:54 AM
800000030809090741,800000030809049500,138,,CASH,samantha,samantha,0.00,2.44,Drive Thru Cash Drawer,10/16/25 8:57 AM,10/16/25 8:55 AM
800000030809159781,800000030809131181,144,,CREDIT,samantha,samantha,0.00,12.19,,10/16/25 9:01 AM,10/16/25 9:00 AM
800000030809237403,800000030809140278,145,,CASH,samantha,samantha,0.00,10.52,Drive Thru Cash Drawer,10/16/25 9:05 AM,10/16/25 9:00 AM
800000030809244806,800000030809157106,146,,CASH,samantha,samantha,0.00,7.89,Drive Thru Cash Drawer,10/16/25 9:06 AM,10/16/25 9:01 AM
800000030809252929,800000030809183367,148,,CASH,samantha,samantha,0.00,2.48,Drive Thru Cash Drawer,10/16/25 9:06 AM,10/16/25 9:02 AM
800000030809303820,800000030809296305,152,,CREDIT,samantha,samantha,0.00,4.85,,10/16/25 9:09 AM,10/16/25 9:08 AM
800000030809318835,800000030808992752,140,20,CASH,Martina,AM,0.00,5.13,Front Box Cash Drawer,10/16/25 9:10 AM,10/16/25 8:52 AM
800000030809363732,800000030808987675,139,6,CREDIT,Martina,AM,2.00,7.83,,10/16/25 9:12 AM,10/16/25 8:51 AM
800000030809371977,800000030808984761,137,7,CREDIT,Martina,AM,0.00,20.28,,10/16/25 9:13 AM,10/16/25 8:51 AM
800000030809457594,800000030809408830,156,,CREDIT,samantha,samantha,0.00,10.59,,10/16/25 9:17 AM,10/16/25 9:15 AM
800000030809552129,800000030809529419,159,,CREDIT,samantha,samantha,0.00,11.34,,10/16/25 9:22 AM,10/16/25 9:21 AM
800000030809566129,800000030809541242,160,,CREDIT,samantha,samantha,1.50,2.15,,10/16/25 9:23 AM,10/16/25 9:21 AM
800000030809642565,800000030809600452,161,,CASH,samantha,samantha,0.00,6.90,Drive Thru Cash Drawer,10/16/25 9:27 AM,10/16/25 9:25 AM
800000030809649615,800000030809601784,162,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/16/25 9:27 AM,10/16/25 9:25 AM
800000030809665138,800000030808735462,126,2,CASH,Martina,AM,0.00,27.78,Front Box Cash Drawer,10/16/25 9:28 AM,10/16/25 8:37 AM
800000030809729399,800000030809297621,151,25,CREDIT,Martina,AM,4.00,34.19,,10/16/25 9:31 AM,10/16/25 9:09 AM
800000030809733371,800000030809638445,163,,CASH,samantha,samantha,0.00,7.99,Drive Thru Cash Drawer,10/16/25 9:31 AM,10/16/25 9:27 AM
800000030809748951,800000030809723119,164,,CASH,samantha,samantha,0.00,10.75,Drive Thru Cash Drawer,10/16/25 9:32 AM,10/16/25 9:31 AM
800000030809758257,800000030809757774,165,,CREDIT,AM,AM,0.00,16.27,,10/16/25 9:32 AM,10/16/25 9:32 AM
800000030809789677,800000030809248169,150,8,CREDIT,Martina,AM,0.00,33.55,,10/16/25 9:34 AM,10/16/25 9:06 AM
800000030809814364,800000030809813919,166,,CREDIT,samantha,samantha,0.00,3.24,,10/16/25 9:35 AM,10/16/25 9:35 AM
800000030809855730,800000030809174073,147,4,CREDIT,Martina,AM,0.00,15.98,,10/16/25 9:37 AM,10/16/25 9:02 AM
800000030809923491,800000030809391868,155,5,CASH,Martina,AM,0.00,12.70,Front Box Cash Drawer,10/16/25 9:41 AM,10/16/25 9:14 AM
800000030809987684,800000030809926809,169,,CASH,samantha,samantha,0.00,13.44,Drive Thru Cash Drawer,10/16/25 9:44 AM,10/16/25 9:41 AM
800000030810044294,800000030809960902,170,,CASH,samantha,samantha,0.00,24.06,Drive Thru Cash Drawer,10/16/25 9:47 AM,10/16/25 9:43 AM
800000030810167554,800000030810093721,173,,CREDIT,samantha,samantha,0.00,7.30,,10/16/25 9:53 AM,10/16/25 9:49 AM
800000030810196929,800000030810161362,174,,CREDIT,samantha,samantha,1.00,12.21,,10/16/25 9:55 AM,10/16/25 9:53 AM
800000030810216831,800000030810191024,175,,CREDIT,samantha,samantha,0.00,25.89,,10/16/25 9:56 AM,10/16/25 9:55 AM
800000030810252147,800000030810204604,176,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,10/16/25 9:58 AM,10/16/25 9:55 AM
800000030810326010,800000030810023087,171,3,CASH,Martina,AM,0.00,12.26,Front Box Cash Drawer,10/16/25 10:01 AM,10/16/25 9:46 AM
800000030810423229,800000030810385630,178,,CREDIT,samantha,samantha,3.00,4.96,,10/16/25 10:05 AM,10/16/25 10:04 AM
800000030810469747,800000030810417956,179,,CREDIT,samantha,samantha,0.00,17.88,,10/16/25 10:07 AM,10/16/25 10:05 AM
800000030810534469,800000030810533094,177,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,10/16/25 10:10 AM,10/16/25 10:10 AM
800000030810903630,800000030810824657,180,,CREDIT,samantha,samantha,0.00,18.62,,10/16/25 10:25 AM,10/16/25 10:22 AM
800000030811003745,800000030810980233,184,,CREDIT,samantha,samantha,0.00,4.30,,10/16/25 10:29 AM,10/16/25 10:28 AM
800000030811378183,800000030811370786,188,,CASH,samantha,samantha,0.00,7.35,Drive Thru Cash Drawer,10/16/25 10:42 AM,10/16/25 10:41 AM
800000030811396285,800000030811326881,186,,CREDIT,samantha,samantha,0.00,11.00,,10/16/25 10:42 AM,10/16/25 10:40 AM
800000030811533822,800000030810961519,181,18,CREDIT,Martina,AM,5.00,16.05,,10/16/25 10:47 AM,10/16/25 10:27 AM
800000030811638515,800000030811570432,191,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer,10/16/25 10:50 AM,10/16/25 10:48 AM
800000030811766964,800000030811630082,192,,CASH,samantha,samantha,0.00,6.47,Drive Thru Cash Drawer,10/16/25 10:54 AM,10/16/25 10:50 AM
800000030811791162,800000030810109515,172,16,CREDIT,Martina,AM,0.00,39.23,,10/16/25 10:55 AM,10/16/25 9:50 AM
800000030811855937,800000030811729483,195,,CASH,samantha,samantha,0.00,19.00,Drive Thru Cash Drawer,10/16/25 10:57 AM,10/16/25 10:53 AM
800000030811885835,800000030811799732,149,,CASH,samantha,samantha,0.00,11.21,Drive Thru Cash Drawer,10/16/25 10:58 AM,10/16/25 10:55 AM
800000030811958805,800000030811899617,198,,CASH,samantha,samantha,0.00,6.04,Drive Thru Cash Drawer,10/16/25 11:00 AM,10/16/25 10:58 AM
800000030811976106,800000030810954717,183,7,CREDIT,Martina,AM,4.00,21.10,,10/16/25 11:00 AM,10/16/25 10:27 AM
800000030812251841,800000030812219141,200,,CREDIT,samantha,samantha,0.00,8.59,,10/16/25 11:07 AM,10/16/25 11:06 AM
800000030812284312,800000030811691824,193,,CASH,AM,AM,0.00,18.32,Front Box Cash Drawer,10/16/25 11:08 AM,10/16/25 10:52 AM
800000030812542162,800000030811380784,187,11,CREDIT,Martina,AM,5.00,25.00,,10/16/25 11:14 AM,10/16/25 10:42 AM
800000030812652298,800000030812649177,203,,CREDIT,Maria ,AM,5.00,20.55,,10/16/25 11:17 AM,10/16/25 11:16 AM
800000030812748696,800000030812524223,201,,CASH,samantha,samantha,0.00,8.93,Drive Thru Cash Drawer,10/16/25 11:19 AM,10/16/25 11:14 AM
800000030812793697,800000030812671590,205,,CREDIT,samantha,samantha,0.00,0.81,,10/16/25 11:20 AM,10/16/25 11:17 AM
800000030812855510,800000030812671590,205,,CREDIT,samantha,samantha,0.00,14.27,,10/16/25 11:21 AM,10/16/25 11:17 AM
800000030812930665,800000030812694315,206,,CASH,samantha,samantha,0.00,6.45,Drive Thru Cash Drawer,10/16/25 11:23 AM,10/16/25 11:18 AM
800000030812955728,800000030812803971,207,,CASH,samantha,samantha,0.00,2.70,Drive Thru Cash Drawer,10/16/25 11:24 AM,10/16/25 11:20 AM
800000030812983629,800000030812911851,208,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,10/16/25 11:24 AM,10/16/25 11:23 AM
800000030813048550,800000030812978176,209,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer,10/16/25 11:26 AM,10/16/25 11:24 AM
800000030813069196,800000030813068520,204,,CREDIT,AM,AM,0.00,7.23,,10/16/25 11:26 AM,10/16/25 11:26 AM
800000030813097303,800000030811889658,197,6,CREDIT,Martina,AM,2.00,27.69,,10/16/25 11:27 AM,10/16/25 10:58 AM
800000030813359926,800000030813207519,210,,CREDIT,samantha,samantha,5.50,40.50,,10/16/25 11:33 AM,10/16/25 11:29 AM
800000030813498697,800000030813236718,212,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer,10/16/25 11:36 AM,10/16/25 11:30 AM
800000030813585669,800000030811544201,190,20,CREDIT,Martina,AM,5.00,27.58,,10/16/25 11:38 AM,10/16/25 10:47 AM
800000030813596603,800000030813283837,214,,CREDIT,samantha,samantha,0.00,6.79,,10/16/25 11:38 AM,10/16/25 11:31 AM
800000030813619819,800000030813488235,217,,CREDIT,samantha,samantha,0.00,10.19,,10/16/25 11:39 AM,10/16/25 11:36 AM
800000030813678578,800000030813588014,218,,CREDIT,samantha,samantha,0.00,17.00,,10/16/25 11:40 AM,10/16/25 11:38 AM
800000030813772097,800000030813672230,220,,CREDIT,samantha,samantha,0.00,8.30,,10/16/25 11:42 AM,10/16/25 11:40 AM
800000030813850426,800000030813695764,221,,CREDIT,samantha,samantha,0.00,7.29,,10/16/25 11:44 AM,10/16/25 11:41 AM
800000030813894733,800000030813813239,222,,CASH,samantha,samantha,0.00,16.38,Drive Thru Cash Drawer,10/16/25 11:45 AM,10/16/25 11:43 AM
800000030813982669,800000030813842211,223,,CREDIT,samantha,samantha,0.00,4.31,,10/16/25 11:47 AM,10/16/25 11:44 AM
800000030814005688,800000030813903446,224,,CREDIT,samantha,samantha,0.00,10.82,,10/16/25 11:48 AM,10/16/25 11:45 AM
800000030814442039,800000030813295739,213,4,CREDIT,Martina,AM,0.00,45.85,,10/16/25 11:58 AM,10/16/25 11:31 AM
800000030814699961,800000030813326880,215,5,CASH,Martina,AM,0.00,7.13,Front Box Cash Drawer,10/16/25 12:04 PM,10/16/25 11:32 AM
800000030814849886,800000030814658481,227,,CASH,samantha,samantha,0.00,22.38,Drive Thru Cash Drawer,10/16/25 12:07 PM,10/16/25 12:03 PM
800000030814874602,800000030814872095,229,,CASH,samantha,samantha,0.00,4.32,Drive Thru Cash Drawer,10/16/25 12:08 PM,10/16/25 12:08 PM
800000030815000870,800000030814827417,225,,CREDIT,samantha,samantha,2.00,15.84,,10/16/25 12:11 PM,10/16/25 12:07 PM
800000030815089041,800000030814942846,230,,CASH,samantha,samantha,0.00,15.63,Drive Thru Cash Drawer,10/16/25 12:13 PM,10/16/25 12:09 PM
800000030815125928,800000030814975056,231,,CREDIT,samantha,samantha,2.04,12.96,,10/16/25 12:13 PM,10/16/25 12:10 PM
800000030815288721,800000030815081586,232,,CASH,samantha,samantha,0.00,9.91,Drive Thru Cash Drawer,10/16/25 12:17 PM,10/16/25 12:12 PM
800000030815397640,800000030815136702,233,,CREDIT,samantha,samantha,0.00,3.24,,10/16/25 12:19 PM,10/16/25 12:14 PM
800000030815569983,800000030815343406,234,,CASH,samantha,samantha,0.00,34.05,Drive Thru Cash Drawer,10/16/25 12:23 PM,10/16/25 12:18 PM
800000030815613898,800000030815613875,237,,CASH,AM,AM,0.00,54.95,Front Box Cash Drawer,10/16/25 12:24 PM,10/16/25 12:24 PM
800000030815654572,800000030813659239,219,17,CASH,Martina,AM,0.00,32.95,Front Box Cash Drawer,10/16/25 12:25 PM,10/16/25 11:40 AM
800000030815774308,800000030815468912,235,,CREDIT,samantha,samantha,1.00,27.75,,10/16/25 12:28 PM,10/16/25 12:21 PM
800000030815834933,800000030814756625,228,19,CREDIT,Martina,AM,3.00,23.13,,10/16/25 12:30 PM,10/16/25 12:05 PM
800000030815879719,800000030814129652,226,7,CREDIT,Martina,AM,0.00,32.51,,10/16/25 12:31 PM,10/16/25 11:51 AM
