Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029856949047,800000029856950283,53,,CASH,AM,AM,0.00,11.41,Front Box Cash Drawer,9/21/25 9:26 AM,9/21/25 9:26 AM
800000029857033830,800000029856165288,35,2,CREDIT,Martina,AM,0.00,30.52,,9/21/25 9:29 AM,9/21/25 8:57 AM
800000029857039883,800000029856989452,54,,CREDIT,Cin,Cin,2.00,10.80,,9/21/25 9:29 AM,9/21/25 9:27 AM
800000029857049037,800000029855996997,29,22,CASH,Sami,AM,0.00,7.85,Front Box Cash Drawer,9/21/25 9:29 AM,9/21/25 8:49 AM
800000029857110370,800000029857083330,57,,CREDIT,Cin,Cin,1.00,6.45,,9/21/25 9:31 AM,9/21/25 9:31 AM
800000029857157700,800000029857132118,59,,CREDIT,Cin,Cin,0.00,37.37,,9/21/25 9:33 AM,9/21/25 9:32 AM
800000029857181259,800000029857150065,60,,CREDIT,Cin,Cin,1.00,4.30,,9/21/25 9:34 AM,9/21/25 9:33 AM
800000029857302623,800000029857266366,62,,CASH,Cin,Cin,0.00,20.11,Drive Thru Cash Drawer,9/21/25 9:38 AM,9/21/25 9:37 AM
800000029857416196,800000029857349336,64,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/21/25 9:41 AM,9/21/25 9:39 AM
800000029857489795,800000029856385639,40,7,CREDIT,Sami,AM,0.00,31.30,,9/21/25 9:44 AM,9/21/25 9:05 AM
800000029857492667,800000029857429314,67,,CREDIT,Cin,Cin,0.00,24.43,,9/21/25 9:44 AM,9/21/25 9:42 AM
800000029857521940,800000029857471698,68,,CREDIT,Cin,Cin,2.00,16.71,,9/21/25 9:45 AM,9/21/25 9:43 AM
800000029857565828,800000029856772664,48,19,CREDIT,Sami,AM,2.00,11.34,,9/21/25 9:46 AM,9/21/25 9:20 AM
800000029857630486,800000029857485246,69,,CREDIT,Cin,Cin,0.00,17.23,,9/21/25 9:49 AM,9/21/25 9:44 AM
800000029857663073,800000029856596574,45,6,CASH,Sami,AM,0.00,28.61,Front Box Cash Drawer,9/21/25 9:50 AM,9/21/25 9:13 AM
800000029857721061,800000029857561044,70,,CASH,Cin,Cin,0.00,7.44,Drive Thru Cash Drawer,9/21/25 9:51 AM,9/21/25 9:46 AM
800000029857762525,800000029857763977,76,,CREDIT,AM,AM,1.00,11.98,,9/21/25 9:53 AM,9/21/25 9:53 AM
800000029857764839,800000029857755156,74,,CASH,Cin,Cin,0.00,4.30,Drive Thru Cash Drawer,9/21/25 9:53 AM,9/21/25 9:53 AM
800000029857786203,800000029857777242,77,14,CREDIT,Sami,AM,5.00,9.89,,9/21/25 9:53 AM,9/21/25 9:53 AM
800000029857800035,800000029856821926,50,14,CREDIT,Sami,AM,4.00,12.82,,9/21/25 9:54 AM,9/21/25 9:21 AM
800000029857827528,800000029856852948,52,4,CREDIT,Sami,AM,0.00,16.78,,9/21/25 9:55 AM,9/21/25 9:22 AM
800000029857862783,800000029857802675,78,,CASH,Cin,Cin,0.00,8.04,Drive Thru Cash Drawer,9/21/25 9:56 AM,9/21/25 9:54 AM
800000029857888864,800000029857066739,55,17,CREDIT,Sami,AM,0.00,12.11,,9/21/25 9:57 AM,9/21/25 9:30 AM
800000029857937722,800000029857870207,80,,CASH,Cin,Cin,0.00,9.87,Drive Thru Cash Drawer,9/21/25 9:58 AM,9/21/25 9:56 AM
800000029857999421,800000029857396541,66,5,CASH,Sami,AM,0.00,8.65,Front Box Cash Drawer,9/21/25 10:00 AM,9/21/25 9:41 AM
800000029858206430,800000029858146659,84,,CREDIT,Cin,Cin,0.00,3.24,,9/21/25 10:06 AM,9/21/25 10:04 AM
800000029858333977,800000029858149369,85,,CREDIT,Cin,Cin,0.00,4.30,,9/21/25 10:09 AM,9/21/25 10:04 AM
800000029858365514,800000029858328330,86,,CREDIT,Cin,Cin,0.00,17.79,,9/21/25 10:10 AM,9/21/25 10:09 AM
800000029858493790,800000029858358472,87,,CASH,Cin,Cin,0.00,8.43,Drive Thru Cash Drawer,9/21/25 10:13 AM,9/21/25 10:10 AM
800000029858538709,800000029858387665,88,,CREDIT,Cin,Cin,3.00,7.87,,9/21/25 10:14 AM,9/21/25 10:11 AM
800000029858602475,800000029858575122,90,,CREDIT,Cin,Cin,0.00,9.78,,9/21/25 10:16 AM,9/21/25 10:15 AM
800000029858725172,800000029857670579,71,,CREDIT,Cin,Cin,0.00,12.92,,9/21/25 10:19 AM,9/21/25 9:50 AM
800000029858829476,800000029858791042,91,,CASH,Cin,Cin,0.00,17.54,Drive Thru Cash Drawer,9/21/25 10:22 AM,9/21/25 10:21 AM
800000029858942216,800000029858821589,93,,CREDIT,Cin,Cin,0.00,6.46,,9/21/25 10:24 AM,9/21/25 10:21 AM
800000029858967678,800000029858438629,89,,CASH,AM,AM,0.00,9.73,Front Box Cash Drawer,9/21/25 10:25 AM,9/21/25 10:12 AM
800000029859004849,800000029858843062,94,,CREDIT,Cin,Cin,0.00,4.30,,9/21/25 10:26 AM,9/21/25 10:22 AM
800000029859045509,800000029858058857,82,,CREDIT,AM,AM,0.00,28.55,,9/21/25 10:27 AM,9/21/25 10:02 AM
800000029859055042,800000029858902507,96,,CASH,Cin,Cin,0.00,12.98,Drive Thru Cash Drawer,9/21/25 10:27 AM,9/21/25 10:23 AM
800000029859078345,800000029858913090,97,,CREDIT,Cin,Cin,1.00,11.85,,9/21/25 10:28 AM,9/21/25 10:24 AM
800000029859093605,800000029857798919,73,7,CREDIT,Sami,AM,4.83,39.17,,9/21/25 10:28 AM,9/21/25 9:54 AM
800000029859168329,800000029859139111,100,,CREDIT,Cin,Cin,1.00,10.37,,9/21/25 10:30 AM,9/21/25 10:29 AM
800000029859233308,800000029859193741,101,,CREDIT,Cin,Cin,0.00,15.37,,9/21/25 10:31 AM,9/21/25 10:31 AM
800000029859245859,800000029858143282,83,18,CREDIT,Sami,AM,2.00,6.21,,9/21/25 10:32 AM,9/21/25 10:04 AM
800000029859267628,800000029859241982,102,18,CREDIT,Sami,AM,1.00,5.56,,9/21/25 10:32 AM,9/21/25 10:32 AM
800000029859508427,800000029859278974,104,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/21/25 10:38 AM,9/21/25 10:33 AM
800000029859541689,800000029859378617,105,,CREDIT,Cin,Cin,0.00,11.33,,9/21/25 10:39 AM,9/21/25 10:35 AM
800000029859565747,800000029859490985,107,,CREDIT,Cin,Cin,0.00,30.74,,9/21/25 10:39 AM,9/21/25 10:38 AM
800000029859770219,800000029859606681,111,,CREDIT,Cin,Cin,0.00,17.80,,9/21/25 10:44 AM,9/21/25 10:40 AM
800000029859801032,800000029859645785,112,,CREDIT,Cin,Cin,0.00,21.55,,9/21/25 10:44 AM,9/21/25 10:41 AM
800000029859927793,800000029859792326,113,,CREDIT,Cin,Cin,0.00,17.27,,9/21/25 10:47 AM,9/21/25 10:44 AM
800000029860008455,800000029859943546,114,,CREDIT,Cin,Cin,4.00,39.36,,9/21/25 10:49 AM,9/21/25 10:48 AM
800000029860012147,800000029859506267,110,,CASH,AM,AM,0.00,8.04,Front Box Cash Drawer,9/21/25 10:49 AM,9/21/25 10:38 AM
800000029860077075,800000029859969458,115,,CREDIT,Cin,Cin,0.00,6.46,,9/21/25 10:51 AM,9/21/25 10:48 AM
800000029860160247,800000029860066902,116,,CREDIT,Cin,Cin,0.00,20.28,,9/21/25 10:52 AM,9/21/25 10:50 AM
800000029860435902,800000029860310275,118,,CASH,Cin,Cin,0.00,21.48,Drive Thru Cash Drawer,9/21/25 10:58 AM,9/21/25 10:56 AM
800000029860565985,800000029860472240,121,,CREDIT,Cin,Cin,0.00,23.01,,9/21/25 11:01 AM,9/21/25 10:59 AM
800000029860694344,800000029860552205,122,,CASH,Cin,Cin,0.00,6.78,Drive Thru Cash Drawer,9/21/25 11:04 AM,9/21/25 11:01 AM
800000029860721798,800000029860660837,123,,CASH,Cin,Cin,0.00,14.61,Drive Thru Cash Drawer,9/21/25 11:04 AM,9/21/25 11:03 AM
800000029860733250,800000029860731499,125,,CREDIT,AM,AM,2.00,20.06,,9/21/25 11:04 AM,9/21/25 11:04 AM
800000029860759711,800000029860713436,124,,CREDIT,Cin,Cin,0.00,17.23,,9/21/25 11:05 AM,9/21/25 11:04 AM
800000029861145930,800000029860917160,128,,CREDIT,Cin,Cin,0.00,10.02,,9/21/25 11:12 AM,9/21/25 11:08 AM
800000029861201552,800000029859493025,106,6,CASH,Sami,AM,0.00,32.25,Front Box Cash Drawer,9/21/25 11:13 AM,9/21/25 10:38 AM
800000029861249620,800000029859002304,99,15,CREDIT,Martina,AM,8.00,52.05,,9/21/25 11:13 AM,9/21/25 10:26 AM
800000029861307094,800000029861027156,131,,CREDIT,Cin,Cin,0.00,13.71,,9/21/25 11:14 AM,9/21/25 11:10 AM
800000029861379327,800000029861288127,135,,CASH,Cin,Cin,0.00,29.96,Drive Thru Cash Drawer,9/21/25 11:16 AM,9/21/25 11:14 AM
800000029861579748,800000029861333364,136,,CREDIT,Cin,Cin,3.00,16.02,,9/21/25 11:19 AM,9/21/25 11:15 AM
800000029861637035,800000029861557522,140,,CREDIT,Cin,Cin,0.00,18.72,,9/21/25 11:20 AM,9/21/25 11:19 AM
800000029861645835,800000029860118162,117,8,CASH,Martina,AM,0.00,46.21,Front Box Cash Drawer,9/21/25 11:20 AM,9/21/25 10:52 AM
800000029861708803,800000029861135641,133,,CREDIT,AM,AM,0.00,11.86,,9/21/25 11:21 AM,9/21/25 11:11 AM
800000029861773346,800000029861357669,134,,CREDIT,AM,AM,0.00,14.36,,9/21/25 11:22 AM,9/21/25 11:15 AM
800000029861987414,800000029861921472,144,,CREDIT,Cin,Cin,3.00,12.18,,9/21/25 11:26 AM,9/21/25 11:25 AM
800000029862053211,800000029857048922,56,22,CREDIT,Sami,AM,3.00,22.13,,9/21/25 11:27 AM,9/21/25 9:29 AM
800000029862167899,800000029861715002,141,,CASH,Cin,Cin,0.00,22.67,Drive Thru Cash Drawer,9/21/25 11:29 AM,9/21/25 11:21 AM
800000029862332251,800000029858941889,92,5,CASH,Sami,AM,0.00,42.12,Front Box Cash Drawer,9/21/25 11:32 AM,9/21/25 10:24 AM
800000029862474787,800000029862356360,147,,CREDIT,Cin,Cin,5.00,12.78,,9/21/25 11:34 AM,9/21/25 11:32 AM
800000029862644912,800000029862543817,150,,CREDIT,Cin,Cin,1.00,8.62,,9/21/25 11:37 AM,9/21/25 11:36 AM
800000029862729161,800000029860616482,120,4,CASH,Sami,AM,0.00,22.64,Front Box Cash Drawer,9/21/25 11:39 AM,9/21/25 11:02 AM
800000029862749019,800000029860990918,130,,CASH,AM,AM,0.00,18.17,Front Box Cash Drawer,9/21/25 11:39 AM,9/21/25 11:09 AM
800000029862830918,800000029862563672,151,,CASH,Cin,Cin,0.00,16.16,Drive Thru Cash Drawer,9/21/25 11:40 AM,9/21/25 11:36 AM
800000029862898127,800000029862887477,157,,CASH,Cin,Cin,0.00,1.40,Drive Thru Cash Drawer,9/21/25 11:41 AM,9/21/25 11:41 AM
800000029862975929,800000029862728241,153,,CREDIT,Cin,Cin,0.00,12.35,,9/21/25 11:43 AM,9/21/25 11:39 AM
800000029863037104,800000029862813996,155,,CREDIT,Cin,Cin,5.00,34.66,,9/21/25 11:44 AM,9/21/25 11:40 AM
800000029863049132,800000029861561397,139,6,CREDIT,Sami,AM,3.00,28.98,,9/21/25 11:44 AM,9/21/25 11:19 AM
800000029863139876,800000029862239627,138,,CREDIT,AM,AM,1.00,11.33,,9/21/25 11:45 AM,9/21/25 11:30 AM
800000029863316254,800000029861101155,132,13,CREDIT,Sami,AM,0.00,44.51,,9/21/25 11:48 AM,9/21/25 11:11 AM
800000029863365583,800000029863023067,160,,CASH,Cin,Cin,0.00,6.46,Drive Thru Cash Drawer,9/21/25 11:49 AM,9/21/25 11:43 AM
800000029863385152,800000029861952609,146,15,CREDIT,Sami,AM,0.00,19.43,,9/21/25 11:49 AM,9/21/25 11:26 AM
800000029863542198,800000029863353107,163,,CREDIT,Cin,Cin,1.00,16.22,,9/21/25 11:52 AM,9/21/25 11:49 AM
800000029863589328,800000029863393111,166,,CASH,Cin,Cin,0.00,13.98,Drive Thru Cash Drawer,9/21/25 11:53 AM,9/21/25 11:49 AM
800000029863714454,800000029863500530,167,,CREDIT,Cin,Cin,0.00,33.27,,9/21/25 11:55 AM,9/21/25 11:51 AM
800000029863904333,800000029862541538,149,2,CREDIT,Sami,AM,3.00,27.52,,9/21/25 11:58 AM,9/21/25 11:36 AM
800000029863928129,800000029863782488,168,,CREDIT,Cin,Cin,1.00,5.88,,9/21/25 11:58 AM,9/21/25 11:56 AM
800000029864327148,800000029864219620,170,,CREDIT,Cin,Cin,0.00,34.92,,9/21/25 12:04 PM,9/21/25 12:03 PM
800000029864394528,800000029864243934,172,,CASH,Cin,Cin,0.00,15.40,Drive Thru Cash Drawer,9/21/25 12:05 PM,9/21/25 12:03 PM
800000029864394528,800000029864243934,172,,CASH,Cin,Cin,0.00,-15.40,Drive Thru Cash Drawer,9/21/25 12:06 PM,9/21/25 12:03 PM
800000029864415263,800000029864243934,172,,CASH,Cin,Cin,0.00,15.40,Drive Thru Cash Drawer,9/21/25 12:06 PM,9/21/25 12:03 PM
800000029864497544,800000029864229225,171,,CREDIT,Cin,Cin,1.00,5.39,,9/21/25 12:07 PM,9/21/25 12:03 PM
800000029864596802,800000029863357686,162,24,CREDIT,Sami,AM,3.00,10.85,,9/21/25 12:09 PM,9/21/25 11:49 AM
800000029864704699,800000029861832780,143,7,CREDIT,Sami,AM,4.00,31.97,,9/21/25 12:10 PM,9/21/25 11:24 AM
800000029864785722,800000029864699819,177,,CASH,Cin,Cin,0.00,4.31,Drive Thru Cash Drawer,9/21/25 12:11 PM,9/21/25 12:10 PM
800000029864950780,800000029862891108,156,20,CREDIT,Sami,AM,0.00,30.15,,9/21/25 12:14 PM,9/21/25 11:41 AM
800000029865047182,800000029864917925,181,,CREDIT,Cin,Cin,0.00,17.30,,9/21/25 12:15 PM,9/21/25 12:13 PM
800000029865170063,800000029862833107,154,5,CREDIT,Sami,AM,5.00,23.29,,9/21/25 12:17 PM,9/21/25 11:40 AM
800000029865472588,800000029862586296,152,3,CASH,Sami,AM,0.00,34.45,Front Box Cash Drawer,9/21/25 12:22 PM,9/21/25 11:36 AM
800000029865567356,800000029864844600,179,,CASH,AM,AM,0.00,26.56,Front Box Cash Drawer,9/21/25 12:23 PM,9/21/25 12:12 PM
800000029865629478,800000029865458098,184,,CASH,Cin,Cin,0.00,16.00,Drive Thru Cash Drawer,9/21/25 12:24 PM,9/21/25 12:22 PM
800000029865638558,800000029863450064,164,25,CREDIT,Sami,AM,4.00,41.15,,9/21/25 12:24 PM,9/21/25 11:50 AM
800000029865639775,800000029865458098,184,,CREDIT,Cin,Cin,0.00,13.15,,9/21/25 12:24 PM,9/21/25 12:22 PM
800000029865757899,800000029862736327,148,8,CREDIT,Sami,AM,8.00,42.55,,9/21/25 12:26 PM,9/21/25 11:39 AM
800000029865852950,800000029865840452,187,,CREDIT,Cin,Cin,4.00,27.28,,9/21/25 12:27 PM,9/21/25 12:27 PM
800000029866008848,800000029864666712,175,16,CASH,Sami,AM,0.00,24.48,Front Box Cash Drawer,9/21/25 12:30 PM,9/21/25 12:10 PM
800000029866043987,800000029865930405,188,,CASH,Cin,Cin,0.00,14.22,Drive Thru Cash Drawer,9/21/25 12:30 PM,9/21/25 12:29 PM
800000029866394428,800000029866233250,191,,CREDIT,Cin,Cin,3.00,25.79,,9/21/25 12:36 PM,9/21/25 12:33 PM
800000029866455363,800000029864439332,174,6,CREDIT,Sami,AM,5.00,59.02,,9/21/25 12:37 PM,9/21/25 12:06 PM
800000029866532390,800000029862923095,159,1,CASH,Sami,AM,0.00,10.00,Front Box Cash Drawer,9/21/25 12:38 PM,9/21/25 11:42 AM
800000029866546197,800000029862923095,159,1,CREDIT,Sami,AM,0.00,21.45,,9/21/25 12:38 PM,9/21/25 11:42 AM
800000029866615665,800000029866295391,192,,CREDIT,Cin,Cin,0.00,26.04,,9/21/25 12:39 PM,9/21/25 12:34 PM
800000029866726288,800000029864714683,176,4,CREDIT,Sami,AM,4.00,24.18,,9/21/25 12:41 PM,9/21/25 12:10 PM
800000029866905290,800000029866198208,190,,CASH,AM,AM,0.00,10.03,Front Box Cash Drawer,9/21/25 12:44 PM,9/21/25 12:33 PM
800000029866960488,800000029864845110,178,2,CREDIT,Sami,AM,20.00,36.17,,9/21/25 12:44 PM,9/21/25 12:12 PM
800000029867017223,800000029866860780,196,,CREDIT,Cin,Cin,0.00,41.13,,9/21/25 12:45 PM,9/21/25 12:43 PM
800000029867222362,800000029867009504,197,,CASH,Cin,Cin,0.00,24.63,Drive Thru Cash Drawer,9/21/25 12:48 PM,9/21/25 12:45 PM
800000029867365818,800000029865600121,182,22,CREDIT,Sami,AM,5.00,34.84,,9/21/25 12:51 PM,9/21/25 12:24 PM
800000029867450640,800000029865628949,186,18,CREDIT,Sami,AM,0.00,25.51,,9/21/25 12:52 PM,9/21/25 12:24 PM
800000029867487454,800000029867485268,201,,CASH,AM,AM,0.00,9.48,Front Box Cash Drawer,9/21/25 12:53 PM,9/21/25 12:53 PM
800000029867550928,800000029867151072,198,,CASH,Cin,Cin,0.00,18.02,Drive Thru Cash Drawer,9/21/25 12:54 PM,9/21/25 12:47 PM
800000029867604667,800000029867278909,199,,CREDIT,Cin,Cin,2.00,17.67,,9/21/25 12:55 PM,9/21/25 12:49 PM
800000029867639565,800000029866487133,193,7,CASH,Sami,AM,0.00,24.31,Front Box Cash Drawer,9/21/25 12:55 PM,9/21/25 12:37 PM
800000029867675646,800000029866144942,9001,13,CREDIT,Sami,AM,0.00,26.28,,9/21/25 12:56 PM,9/21/25 12:32 PM
800000029867896041,800000029867893849,202,,CASH,Cin,Cin,0.00,9.07,Drive Thru Cash Drawer,9/21/25 12:59 PM,9/21/25 12:59 PM
800000029867896041,800000029867893849,202,,CASH,Cin,Cin,0.00,-9.07,Drive Thru Cash Drawer,9/21/25 1:00 PM,9/21/25 12:59 PM
800000029867934576,800000029867893849,202,,CREDIT,Cin,Cin,0.00,9.07,,9/21/25 1:00 PM,9/21/25 12:59 PM
800000029868224953,800000029868066043,203,,CASH,Cin,Cin,0.00,15.73,Drive Thru Cash Drawer,9/21/25 1:05 PM,9/21/25 1:02 PM
800000029868287647,800000029868260686,207,,CREDIT,AM,AM,0.00,12.98,,9/21/25 1:06 PM,9/21/25 1:05 PM
800000029868358461,800000029868209038,206,,CREDIT,Cin,Cin,0.00,6.46,,9/21/25 1:07 PM,9/21/25 1:04 PM
800000029868845289,800000029866849662,195,14,CREDIT,Sami,AM,0.00,64.09,,9/21/25 1:14 PM,9/21/25 12:43 PM
800000029868903406,800000029868696253,208,,CASH,AM,AM,0.00,15.99,Front Box Cash Drawer,9/21/25 1:15 PM,9/21/25 1:12 PM
800000029868915259,800000029868873180,211,,CREDIT,Cin,Cin,2.00,38.00,,9/21/25 1:15 PM,9/21/25 1:15 PM
800000029868925046,800000029866616538,194,10,CREDIT,Sami,AM,0.00,33.10,,9/21/25 1:16 PM,9/21/25 12:39 PM
800000029869078305,800000029869006138,212,,CASH,Cin,Cin,0.00,24.88,Drive Thru Cash Drawer,9/21/25 1:18 PM,9/21/25 1:17 PM
800000029869164601,800000029865514157,185,15,CREDIT,Sami,AM,5.00,36.72,,9/21/25 1:20 PM,9/21/25 12:22 PM
800000029869364352,800000029866160423,189,5,CREDIT,Sami,AM,2.66,14.34,,9/21/25 1:23 PM,9/21/25 12:32 PM
800000029869557337,800000029869472098,214,,CREDIT,Cin,Cin,0.00,13.00,,9/21/25 1:26 PM,9/21/25 1:25 PM
800000029869617816,800000029867326400,200,6,CREDIT,Sami,AM,0.00,24.04,,9/21/25 1:27 PM,9/21/25 12:50 PM
800000029869695871,800000029869546810,215,,CASH,Cin,Cin,0.00,35.47,Drive Thru Cash Drawer,9/21/25 1:29 PM,9/21/25 1:26 PM
800000029869896915,800000029868725506,209,7,CREDIT,Sami,AM,0.00,37.59,,9/21/25 1:32 PM,9/21/25 1:12 PM
800000029870044088,800000029869618508,216,,CREDIT,Cin,Cin,0.00,14.03,,9/21/25 1:34 PM,9/21/25 1:27 PM
800000029870081426,800000029870079732,218,,CASH,AM,AM,0.00,8.65,Front Box Cash Drawer,9/21/25 1:35 PM,9/21/25 1:35 PM
800000029870126100,800000029869892557,217,,CREDIT,Cin,Cin,2.00,34.76,,9/21/25 1:36 PM,9/21/25 1:32 PM
800000029870302930,800000029870050354,219,,CREDIT,Cin,Cin,0.00,9.50,,9/21/25 1:39 PM,9/21/25 1:34 PM
800000029870390865,800000029870218446,221,,CREDIT,Cin,Cin,1.71,53.29,,9/21/25 1:40 PM,9/21/25 1:37 PM
800000029870474197,800000029868114075,205,4,CREDIT,Sami,AM,0.00,50.89,,9/21/25 1:42 PM,9/21/25 1:03 PM
800000029870505722,800000029870423820,222,,CASH,Cin,Cin,0.00,12.76,Drive Thru Cash Drawer,9/21/25 1:42 PM,9/21/25 1:41 PM
,,,,TIP_OUT,Cin,Cin,-64.71,0.00,Drive Thru Cash Drawer,9/21/25 1:43 PM,9/21/25 1:43 PM
,,,,CLOSE_OUT_EXACT,Cin,,0.00,0.00,Drive Thru Cash Drawer,9/21/25 1:43 PM,9/21/25 1:43 PM
800000029870946391,800000029869422921,213,8,CREDIT,Sami,AM,0.00,17.85,,9/21/25 1:50 PM,9/21/25 1:24 PM
800000029871710726,800000029871600284,233,,CREDIT,Maria ,Maria ,0.00,12.35,,9/21/25 2:03 PM,9/21/25 2:01 PM
800000029871794050,800000029871699799,235,,CREDIT,Maria ,Maria ,2.00,19.86,,9/21/25 2:05 PM,9/21/25 2:03 PM
800000029872145953,800000029870660200,225,6,CASH,Sami,AM,0.00,23.97,Front Box Cash Drawer,9/21/25 2:11 PM,9/21/25 1:45 PM
800000029872318256,800000029871045004,228,17,CREDIT,Sami,AM,0.00,29.02,,9/21/25 2:14 PM,9/21/25 1:52 PM
800000029873225277,800000029871664917,232,22,CREDIT,Sami,AM,0.00,51.16,,9/21/25 2:31 PM,9/21/25 2:03 PM
800000029873238714,800000029873137839,240,,CASH,Maria ,AM,0.00,2.15,Front Box Cash Drawer,9/21/25 2:31 PM,9/21/25 2:30 PM
800000029873374683,800000029870590949,224,3,CASH,Sami,AM,0.00,13.78,Front Box Cash Drawer,9/21/25 2:34 PM,9/21/25 1:44 PM
