Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029525662793,800000029525485404,55,,CREDIT,Daniela,Daniela,0.00,27.20,,9/13/25 8:45 AM,9/13/25 8:38 AM
800000029525664073,800000029525663313,61,,CREDIT,Maria,Maria,0.00,14.06,,9/13/25 8:45 AM,9/13/25 8:45 AM
800000029525704077,800000029525490556,56,,CREDIT,Daniela,Daniela,2.00,14.13,,9/13/25 8:47 AM,9/13/25 8:38 AM
800000029525577629,800000029525123421,39,25,CREDIT,Maria,,5.84,28.73,,9/13/25 8:47 AM,9/13/25 8:21 AM
800000029525739353,800000029525708663,63,,CASH,Daniela,Daniela,0.00,21.70,,9/13/25 8:48 AM,9/13/25 8:47 AM
800000029525847495,800000029525820226,64,,CASH,Daniela,Daniela,0.00,20.72,,9/13/25 8:52 AM,9/13/25 8:51 AM
800000029525885961,800000029524301930,23,12,CREDIT,Sergio,Sergio,13.00,22.52,,9/13/25 8:54 AM,9/13/25 7:35 AM
800000029525961666,800000029525835959,67,,CREDIT,Daniela,Daniela,1.00,4.31,,9/13/25 8:57 AM,9/13/25 8:52 AM
800000029525996458,800000029525872798,68,,CREDIT,Daniela,Daniela,0.00,33.45,,9/13/25 8:58 AM,9/13/25 8:53 AM
800000029526104078,800000029525889248,70,,CREDIT,Daniela,Daniela,0.00,4.53,,9/13/25 9:02 AM,9/13/25 8:54 AM
800000029526114610,800000029525410489,52,34,CREDIT,Rosa,Rosa,7.00,39.80,,9/13/25 9:02 AM,9/13/25 8:34 AM
800000029526129793,800000029525933866,71,,CASH,Daniela,Daniela,0.00,14.06,,9/13/25 9:03 AM,9/13/25 8:56 AM
800000029526149770,800000029526142549,81,,CREDIT,Rosa,Rosa,0.00,7.01,,9/13/25 9:03 AM,9/13/25 9:03 AM
800000029526169532,800000029525988658,73,,CREDIT,Daniela,Daniela,0.00,15.96,,9/13/25 9:04 AM,9/13/25 8:58 AM
800000029526198793,800000029526004868,74,,CREDIT,Daniela,Daniela,0.00,13.59,,9/13/25 9:05 AM,9/13/25 8:58 AM
800000029526225556,800000029526119310,75,,CREDIT,Daniela,Daniela,0.00,28.41,,9/13/25 9:06 AM,9/13/25 9:03 AM
800000029526279973,800000029526142045,79,,CREDIT,Daniela,Daniela,0.00,15.31,,9/13/25 9:08 AM,9/13/25 9:03 AM
800000029526281850,800000029525484472,57,22,CREDIT,Sergio,Giselle,6.00,25.82,,9/13/25 9:08 AM,9/13/25 8:38 AM
800000029526319940,800000029526182718,82,,CREDIT,Daniela,Daniela,0.00,10.52,,9/13/25 9:09 AM,9/13/25 9:05 AM
800000029526332758,800000029526138910,80,1,CASH,Esperansa,Esperansa,0.00,12.39,,9/13/25 9:10 AM,9/13/25 9:03 AM
800000029526370827,800000029526261267,84,,CREDIT,Daniela,Daniela,1.00,6.26,,9/13/25 9:11 AM,9/13/25 9:08 AM
800000029526403696,800000029526400522,93,,CREDIT,Giselle,Giselle,0.00,41.68,,9/13/25 9:12 AM,9/13/25 9:12 AM
800000029526439315,800000029526284203,87,,CASH,Daniela,Daniela,0.00,13.83,,9/13/25 9:13 AM,9/13/25 9:08 AM
800000029526470644,800000029525507127,58,19,CREDIT,Isabel,Rosie ,8.00,59.67,,9/13/25 9:15 AM,9/13/25 8:38 AM
800000029526489388,800000029526332050,90,,CREDIT,Daniela,Daniela,2.00,16.39,,9/13/25 9:15 AM,9/13/25 9:10 AM
800000029526515699,800000029525899352,69,,CREDIT,Ivana,Ivana,0.00,28.20,,9/13/25 9:16 AM,9/13/25 8:54 AM
800000029526543571,800000029526395292,92,,CREDIT,Daniela,Daniela,0.00,7.56,,9/13/25 9:17 AM,9/13/25 9:12 AM
800000029526590557,800000029526426686,94,,CREDIT,Daniela,Daniela,2.00,31.90,,9/13/25 9:19 AM,9/13/25 9:13 AM
800000029526616490,800000029526609521,99,,CREDIT,Daniela,Daniela,0.00,13.38,,9/13/25 9:19 AM,9/13/25 9:19 AM
800000029526623034,800000029526622764,100,,CASH,Ivana,Ivana,0.00,10.13,Front Left,9/13/25 9:20 AM,9/13/25 9:20 AM
800000029526697343,800000029526692372,104,,CREDIT,Daniela,Daniela,0.00,11.65,,9/13/25 9:22 AM,9/13/25 9:22 AM
800000029526712554,800000029525932156,72,18,CREDIT,Silvia,Silvia,6.00,19.88,,9/13/25 9:22 AM,9/13/25 8:56 AM
800000029526728581,800000029526722431,106,,CREDIT,Daniela,Daniela,0.00,26.90,,9/13/25 9:23 AM,9/13/25 9:23 AM
800000029526747210,800000029526744214,107,,CREDIT,Daniela,Daniela,0.00,11.12,,9/13/25 9:24 AM,9/13/25 9:23 AM
800000029526752892,800000029526474128,95,,CREDIT,Daniela,Daniela,0.00,23.52,,9/13/25 9:24 AM,9/13/25 9:15 AM
800000029526784148,800000029526778669,110,,CREDIT,Daniela,Daniela,0.00,11.65,,9/13/25 9:25 AM,9/13/25 9:25 AM
800000029526795356,800000029526476699,96,,CREDIT,Daniela,Daniela,0.00,27.39,,9/13/25 9:25 AM,9/13/25 9:15 AM
800000029526820380,800000029526033979,76,22,CASH,Maria,Maria,0.00,13.24,,9/13/25 9:26 AM,9/13/25 8:59 AM
800000029526832851,800000029526497141,97,,CASH,Daniela,Daniela,0.00,14.56,,9/13/25 9:26 AM,9/13/25 9:15 AM
800000029526853923,800000029526546688,98,,CASH,Daniela,Daniela,0.00,4.30,,9/13/25 9:27 AM,9/13/25 9:17 AM
800000029526903452,800000029526636509,101,,CASH,Daniela,Daniela,0.00,15.14,,9/13/25 9:29 AM,9/13/25 9:20 AM
800000029526911508,800000029526283109,89,24,CREDIT,Esperansa,Esperansa,10.00,27.50,,9/13/25 9:29 AM,9/13/25 9:08 AM
800000029526961864,800000029526648798,102,,CASH,Daniela,Daniela,0.00,7.96,,9/13/25 9:31 AM,9/13/25 9:21 AM
800000029526979291,800000029526655948,103,,CASH,Daniela,Daniela,0.00,3.88,,9/13/25 9:31 AM,9/13/25 9:21 AM
800000029526888517,800000029526319183,91,8,CREDIT,Silvia,,5.13,27.78,,9/13/25 9:31 AM,9/13/25 9:10 AM
800000029527016370,800000029527005982,115,,CREDIT,Daniela,Daniela,0.00,26.46,,9/13/25 9:32 AM,9/13/25 9:32 AM
800000029527035815,800000029527032239,116,,CREDIT,Daniela,Daniela,0.00,12.40,,9/13/25 9:33 AM,9/13/25 9:33 AM
800000029527080076,800000029527079522,118,,CREDIT,Daniela,Daniela,0.00,3.73,,9/13/25 9:34 AM,9/13/25 9:34 AM
800000029527114321,800000029526762441,108,,CASH,Daniela,Daniela,0.00,9.92,,9/13/25 9:36 AM,9/13/25 9:24 AM
800000029527147286,800000029526981010,111,,CASH,Daniela,Daniela,0.00,12.94,,9/13/25 9:37 AM,9/13/25 9:31 AM
800000029527229186,800000029526127008,78,23,CREDIT,Isabel,Isabel,7.00,50.04,,9/13/25 9:39 AM,9/13/25 9:03 AM
800000029527241474,800000029527219943,117,,CREDIT,Daniela,Daniela,0.00,14.35,,9/13/25 9:40 AM,9/13/25 9:39 AM
800000029527257748,800000029527089194,120,,CASH,Ivana,Ivana,0.00,10.37,Front Left,9/13/25 9:40 AM,9/13/25 9:35 AM
800000029527292602,800000029526686625,105,32,CREDIT,Silvia,Silvia,0.00,13.16,,9/13/25 9:41 AM,9/13/25 9:22 AM
800000029527363534,800000029527362416,128,,CREDIT,Giselle,Giselle,0.00,4.09,,9/13/25 9:43 AM,9/13/25 9:43 AM
800000029527368888,800000029527234478,122,,CREDIT,Daniela,Daniela,1.00,10.78,,9/13/25 9:44 AM,9/13/25 9:39 AM
800000029527400704,800000029527398877,129,,CREDIT,Giselle,Giselle,0.00,41.18,,9/13/25 9:45 AM,9/13/25 9:44 AM
800000029527411706,800000029527249248,123,,CREDIT,Daniela,Daniela,0.00,6.46,,9/13/25 9:45 AM,9/13/25 9:40 AM
800000029527450467,800000029527277821,124,,CREDIT,Daniela,Daniela,2.00,23.40,,9/13/25 9:46 AM,9/13/25 9:41 AM
800000029527511943,800000029527510469,133,,CASH,Ivana,Ivana,0.00,6.47,Front Left,9/13/25 9:48 AM,9/13/25 9:48 AM
800000029527521705,800000029527518078,131,,CREDIT,Daniela,Daniela,0.00,14.96,,9/13/25 9:48 AM,9/13/25 9:48 AM
800000029527520719,800000029527315556,125,,CREDIT,Daniela,Daniela,0.00,7.44,,9/13/25 9:48 AM,9/13/25 9:42 AM
800000029527542757,800000029527540252,135,,CREDIT,Daniela,Daniela,0.00,26.52,,9/13/25 9:49 AM,9/13/25 9:49 AM
800000029527554872,800000029527404575,127,,CASH,Daniela,Daniela,0.00,6.90,,9/13/25 9:49 AM,9/13/25 9:45 AM
800000029527574160,800000029527567300,136,,CREDIT,Daniela,Daniela,2.68,19.35,,9/13/25 9:50 AM,9/13/25 9:50 AM
800000029527599128,800000029527589144,137,,CREDIT,Daniela,Daniela,1.45,7.82,,9/13/25 9:50 AM,9/13/25 9:50 AM
800000029527601404,800000029527430318,130,,CREDIT,Daniela,Daniela,2.00,14.03,,9/13/25 9:51 AM,9/13/25 9:45 AM
800000029527623544,800000029527620876,138,,CREDIT,Daniela,Daniela,0.00,30.66,,9/13/25 9:51 AM,9/13/25 9:51 AM
800000029527643913,800000029526070524,77,41,CASH,Rosa,Rosa,0.00,17.69,,9/13/25 9:52 AM,9/13/25 9:01 AM
800000029527690224,800000029527683179,141,,CREDIT,Daniela,Daniela,0.00,9.27,,9/13/25 9:53 AM,9/13/25 9:53 AM
800000029527719083,800000029527711442,142,,CREDIT,Daniela,Daniela,2.83,15.34,,9/13/25 9:54 AM,9/13/25 9:54 AM
800000029527723256,800000029527721086,143,,CREDIT,Ivana,Ivana,2.00,12.95,,9/13/25 9:54 AM,9/13/25 9:54 AM
800000029527934971,800000029526296504,88,3,CASH,Maria,Maria,0.00,28.11,,9/13/25 10:01 AM,9/13/25 9:09 AM
800000029527968522,800000029526978106,114,20,CREDIT,Rosa,Rosa,0.00,52.26,,9/13/25 10:02 AM,9/13/25 9:31 AM
800000029527986184,800000029527871760,145,,CREDIT,Daniela,Daniela,5.00,12.84,,9/13/25 10:02 AM,9/13/25 9:59 AM
800000029528041622,800000029527950444,146,,CREDIT,Daniela,Daniela,0.00,17.79,,9/13/25 10:04 AM,9/13/25 10:01 AM
800000029528084272,800000029528076307,152,,CREDIT,Ivana,Ivana,0.00,39.32,,9/13/25 10:05 AM,9/13/25 10:04 AM
800000029528222453,800000029525801449,66,9,CASH,Esperansa,Esperansa,0.00,12.78,,9/13/25 10:08 AM,9/13/25 8:50 AM
800000029528226776,800000029527972262,149,,CREDIT,Daniela,Daniela,2.00,26.47,,9/13/25 10:08 AM,9/13/25 10:02 AM
800000029528272213,800000029528015162,150,,CREDIT,Daniela,Daniela,0.00,29.53,,9/13/25 10:09 AM,9/13/25 10:03 AM
800000029528296312,800000029528289743,160,,CREDIT,Daniela,Daniela,0.00,17.25,,9/13/25 10:10 AM,9/13/25 10:10 AM
800000029528301911,800000029526816192,11001,22,CASH,Maria,Maria,0.00,12.96,,9/13/25 10:10 AM,9/13/25 9:26 AM
800000029528323697,800000029528310592,162,,CREDIT,Daniela,Daniela,0.00,4.31,,9/13/25 10:11 AM,9/13/25 10:11 AM
800000029528378003,800000029528376590,167,,CREDIT,Daniela,Daniela,0.00,1.94,,9/13/25 10:12 AM,9/13/25 10:12 AM
800000029528406630,800000029527496798,132,,CREDIT,Ivana,Giselle,0.00,55.19,,9/13/25 10:13 AM,9/13/25 9:48 AM
800000029528451474,800000029528108786,151,,CREDIT,Daniela,Daniela,2.00,14.23,,9/13/25 10:14 AM,9/13/25 10:05 AM
800000029528476687,800000029528465892,164,,CREDIT,Daniela,Daniela,0.00,14.06,,9/13/25 10:15 AM,9/13/25 10:15 AM
800000029528498708,800000029528243636,153,,CREDIT,Daniela,Daniela,0.00,14.65,,9/13/25 10:15 AM,9/13/25 10:09 AM
800000029528508578,800000029528504874,169,,CREDIT,Daniela,Daniela,0.00,8.62,,9/13/25 10:16 AM,9/13/25 10:15 AM
800000029528514432,800000029527637475,140,32,CASH,Esperansa,Esperansa,0.00,21.33,,9/13/25 10:16 AM,9/13/25 9:52 AM
800000029528527828,800000029527047557,113,35,CREDIT,Sergio,Sergio,0.00,164.37,,9/13/25 10:16 AM,9/13/25 9:33 AM
800000029528558805,800000029528268288,159,,CASH,Daniela,Daniela,0.00,9.70,,9/13/25 10:17 AM,9/13/25 10:09 AM
800000029528692964,800000029527519718,134,25,CREDIT,Sergio,Sergio,0.00,33.29,,9/13/25 10:20 AM,9/13/25 9:48 AM
800000029528707407,800000029528626166,170,,CREDIT,Daniela,Daniela,0.00,18.24,,9/13/25 10:21 AM,9/13/25 10:19 AM
800000029528746873,800000029527771987,144,24,CREDIT,Maria,Maria,5.00,24.86,,9/13/25 10:22 AM,9/13/25 9:56 AM
800000029528817197,800000029528651874,175,,CREDIT,Daniela,Daniela,0.00,17.92,,9/13/25 10:23 AM,9/13/25 10:19 AM
800000029528862246,800000029527897200,147,33,CREDIT,Silvia,Ivana,3.00,14.80,,9/13/25 10:24 AM,9/13/25 10:00 AM
800000029528883332,800000029528701885,176,,CREDIT,Daniela,Daniela,2.00,10.03,,9/13/25 10:25 AM,9/13/25 10:20 AM
800000029528915234,800000029528395257,161,,CREDIT,Giselle,Ivana,0.00,28.62,,9/13/25 10:26 AM,9/13/25 10:13 AM
800000029528942862,800000029528720165,177,,CASH,Daniela,Daniela,0.00,6.50,,9/13/25 10:26 AM,9/13/25 10:21 AM
800000029528983435,800000029528803961,179,,CASH,Daniela,Daniela,0.00,9.27,,9/13/25 10:27 AM,9/13/25 10:23 AM
800000029529030912,800000029527662781,139,17,CREDIT,Silvia,Silvia,0.00,49.48,,9/13/25 10:29 AM,9/13/25 9:53 AM
800000029529057630,800000029529002307,187,,CREDIT,Daniela,Daniela,0.00,12.50,,9/13/25 10:29 AM,9/13/25 10:28 AM
800000029529151190,800000029529098567,189,,CREDIT,Daniela,Daniela,0.00,14.03,,9/13/25 10:32 AM,9/13/25 10:30 AM
800000029529173760,800000029528261857,158,18,CREDIT,Esperansa,Esperansa,6.00,34.42,,9/13/25 10:32 AM,9/13/25 10:09 AM
800000029529226877,800000029528587366,172,20,CREDIT,Isabel,Isabel,2.72,17.28,,9/13/25 10:33 AM,9/13/25 10:18 AM
800000029529284937,800000029529276207,193,,CASH,Daniela,Daniela,0.00,2.15,,9/13/25 10:35 AM,9/13/25 10:34 AM
800000029529294935,800000029526246260,86,7,CREDIT,Sergio,Giselle,5.00,29.34,,9/13/25 10:35 AM,9/13/25 9:07 AM
800000029529345788,800000029529133199,190,,CASH,Daniela,Daniela,0.00,18.52,,9/13/25 10:36 AM,9/13/25 10:31 AM
800000029529381281,800000029529371363,196,,CREDIT,Daniela,Daniela,0.00,15.31,,9/13/25 10:37 AM,9/13/25 10:37 AM
800000029529406140,800000029529398558,198,,CREDIT,Daniela,Daniela,0.00,4.30,,9/13/25 10:37 AM,9/13/25 10:37 AM
800000029529429708,800000029529425451,199,,CREDIT,Daniela,Daniela,0.00,7.23,,9/13/25 10:38 AM,9/13/25 10:38 AM
800000029529454167,800000029529448877,200,,CREDIT,Daniela,Daniela,0.00,8.43,,9/13/25 10:38 AM,9/13/25 10:38 AM
800000029529460486,800000029529158075,191,,CREDIT,Daniela,Daniela,0.00,11.64,,9/13/25 10:39 AM,9/13/25 10:32 AM
800000029529477128,800000029526767962,109,10,CREDIT,Isabel,Isabel,8.00,44.12,,9/13/25 10:39 AM,9/13/25 9:24 AM
800000029529516923,800000029528616142,174,,CREDIT,Ivana,Giselle,0.00,7.34,,9/13/25 10:40 AM,9/13/25 10:18 AM
800000029529536949,800000029529311852,182,,CREDIT,Daniela,Daniela,0.00,15.37,,9/13/25 10:40 AM,9/13/25 10:35 AM
800000029529544926,800000029528437916,166,39,CREDIT,Silvia,Silvia,5.00,48.90,,9/13/25 10:40 AM,9/13/25 10:14 AM
800000029529579414,800000029529577541,204,,CREDIT,Ivana,Ivana,0.38,8.62,,9/13/25 10:41 AM,9/13/25 10:41 AM
800000029529592441,800000029528279442,154,38,CREDIT,Maria,Ivana,0.00,30.47,,9/13/25 10:42 AM,9/13/25 10:10 AM
800000029529606228,800000029529343163,195,,CASH,Daniela,Daniela,0.00,7.98,,9/13/25 10:42 AM,9/13/25 10:36 AM
800000029529630896,800000029528523460,171,22,CREDIT,Esperansa,Esperansa,8.00,37.32,,9/13/25 10:42 AM,9/13/25 10:16 AM
800000029529659547,800000029528266557,156,9,CREDIT,Rosa,Rosa,0.00,61.02,,9/13/25 10:43 AM,9/13/25 10:09 AM
800000029529730886,800000029529729209,208,,CREDIT,Ivana,Ivana,0.00,26.56,,9/13/25 10:45 AM,9/13/25 10:45 AM
800000029529738186,800000029528418944,168,2,CREDIT,Rosa,Rosa,0.00,19.03,,9/13/25 10:45 AM,9/13/25 10:13 AM
800000029529809074,800000029529783342,210,,CREDIT,Daniela,Daniela,4.00,31.04,,9/13/25 10:46 AM,9/13/25 10:46 AM
800000029529950599,800000029528808359,181,25,CREDIT,Rosa,Rosa,5.00,37.38,,9/13/25 10:49 AM,9/13/25 10:23 AM
800000029529747673,800000029528316249,163,12,CREDIT,Sergio,,15.00,59.36,,9/13/25 10:50 AM,9/13/25 10:11 AM
800000029530058727,800000029527930745,148,3,CREDIT,Maria,Maria,2.00,21.05,,9/13/25 10:52 AM,9/13/25 10:01 AM
800000029530123099,800000029529502852,201,,CREDIT,Giselle,Giselle,0.00,6.46,,9/13/25 10:53 AM,9/13/25 10:40 AM
800000029530129236,800000029529820862,211,,CREDIT,Daniela,Daniela,0.00,18.57,,9/13/25 10:53 AM,9/13/25 10:47 AM
800000029530147200,800000029528932545,184,31,CREDIT,Sergio,Sergio,7.50,50.36,,9/13/25 10:54 AM,9/13/25 10:26 AM
800000029530188963,800000029528679585,173,11,CREDIT,Silvia,Silvia,20.00,51.19,,9/13/25 10:54 AM,9/13/25 10:20 AM
800000029530259911,800000029529885608,212,,CREDIT,Daniela,Daniela,2.00,16.51,,9/13/25 10:56 AM,9/13/25 10:48 AM
800000029530265933,800000029530268651,224,,CREDIT,Giselle,Giselle,0.00,9.50,,9/13/25 10:56 AM,9/13/25 10:56 AM
800000029530295389,800000029528211889,155,23,CREDIT,Isabel,Isabel,8.00,32.10,,9/13/25 10:57 AM,9/13/25 10:08 AM
800000029530338895,800000029528970600,186,41,CREDIT,Rosa,Rosa,7.00,38.80,,9/13/25 10:58 AM,9/13/25 10:27 AM
800000029530443641,800000029529950334,215,,CREDIT,Daniela,Daniela,0.00,22.74,,9/13/25 11:00 AM,9/13/25 10:49 AM
800000029530568239,800000029530150328,216,,CREDIT,Daniela,Daniela,0.00,26.36,,9/13/25 11:02 AM,9/13/25 10:54 AM
800000029530663287,800000029530216911,220,,CREDIT,Daniela,Daniela,1.00,10.03,,9/13/25 11:04 AM,9/13/25 10:55 AM
800000029530736584,800000029530550190,221,,CREDIT,Daniela,Daniela,2.00,16.28,,9/13/25 11:06 AM,9/13/25 11:02 AM
800000029530932570,800000029530449576,227,,CASH,Giselle,Giselle,0.00,27.05,Front Left,9/13/25 11:09 AM,9/13/25 11:00 AM
800000029530958658,800000029528870172,183,37,CASH,Juan ,Juan ,0.00,23.60,,9/13/25 11:09 AM,9/13/25 10:25 AM
800000029530982014,800000029528381941,165,19,CASH,Rosa,Rosa,0.00,29.71,,9/13/25 11:10 AM,9/13/25 10:12 AM
800000029531003302,800000029530994163,242,,CREDIT,Giselle,Giselle,0.00,3.78,,9/13/25 11:10 AM,9/13/25 11:10 AM
800000029531047801,800000029530397790,225,,CREDIT,Giselle,Giselle,0.00,30.01,,9/13/25 11:11 AM,9/13/25 10:59 AM
800000029531079163,800000029529852861,213,17,CREDIT,Silvia,Giselle,5.00,28.99,,9/13/25 11:12 AM,9/13/25 10:47 AM
800000029531117253,800000029529026217,185,24,CREDIT,Maria,Giselle,5.00,31.90,,9/13/25 11:12 AM,9/13/25 10:28 AM
800000029531120454,800000029530656156,230,,CREDIT,Daniela,Daniela,0.00,40.57,,9/13/25 11:12 AM,9/13/25 11:04 AM
800000029531184449,800000029529751030,209,7,CREDIT,Isabel,Giselle,5.00,37.78,,9/13/25 11:13 AM,9/13/25 10:45 AM
800000029531208003,800000029529660044,207,4,CREDIT,Esperansa,Esperansa,5.00,10.85,,9/13/25 11:14 AM,9/13/25 10:43 AM
800000029531245203,800000029529660043,206,4,CREDIT,Esperansa,Esperansa,3.00,19.24,,9/13/25 11:14 AM,9/13/25 10:43 AM
800000029531279352,800000029527183800,121,4,CREDIT,Esperansa,Esperansa,0.00,15.26,,9/13/25 11:15 AM,9/13/25 9:38 AM
800000029531348140,800000029530739820,232,,CREDIT,Daniela,Daniela,3.00,49.17,,9/13/25 11:16 AM,9/13/25 11:06 AM
800000029531428900,800000029531413723,247,,CREDIT,Daniela,Daniela,0.00,43.09,,9/13/25 11:17 AM,9/13/25 11:17 AM
800000029531492983,800000029531469253,249,,CREDIT,Daniela,Daniela,0.00,9.90,,9/13/25 11:19 AM,9/13/25 11:18 AM
800000029531496171,800000029529075340,188,34,CASH,Esperansa,Esperansa,0.00,40.00,,9/13/25 11:19 AM,9/13/25 10:30 AM
800000029531525541,800000029529075340,188,34,CREDIT,Esperansa,Esperansa,6.00,35.00,,9/13/25 11:19 AM,9/13/25 10:30 AM
