Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031111697304,800000031111578585,44,,CREDIT,Candy ,Candy ,2.00,16.22,,10/24/25 7:48 AM,10/24/25 7:42 AM
800000031111720780,800000031111615558,47,,CREDIT,Candy ,Candy ,0.00,6.46,,10/24/25 7:49 AM,10/24/25 7:44 AM
800000031111747359,800000031111620279,48,,CREDIT,Candy ,Candy ,0.00,8.63,,10/24/25 7:51 AM,10/24/25 7:44 AM
800000031111761719,800000031111694482,51,,CASH,Candy ,Candy ,0.00,7.02,Drive Box,10/24/25 7:51 AM,10/24/25 7:48 AM
800000031111789168,800000031111740640,52,,CREDIT,Candy ,Candy ,0.00,11.32,,10/24/25 7:53 AM,10/24/25 7:50 AM
800000031111795397,800000031111795273,53,,CASH,Norma,Norma,0.00,11.90,,10/24/25 7:53 AM,10/24/25 7:53 AM
800000031111815039,800000031111567700,41,,CREDIT,Rosie ,Rosie ,2.00,4.31,,10/24/25 7:54 AM,10/24/25 7:41 AM
800000031111855968,800000031111084821,28,36,CASH,Rosie ,Rosie ,0.00,5.39,,10/24/25 7:56 AM,10/24/25 7:13 AM
800000031111907532,800000031111595289,46,,CREDIT,Norma,Norma,0.00,7.96,,10/24/25 7:59 AM,10/24/25 7:43 AM
800000031111941707,800000031111925653,54,,CREDIT,Candy ,Candy ,2.00,11.54,,10/24/25 8:01 AM,10/24/25 8:00 AM
800000031111985967,800000031111937880,57,,CREDIT,Candy ,Candy ,0.00,12.52,,10/24/25 8:03 AM,10/24/25 8:01 AM
800000031112019423,800000031111317004,37,11,CASH,Norma,Norma,0.00,24.38,,10/24/25 8:04 AM,10/24/25 7:27 AM
800000031112091183,800000031112090078,62,8,CASH,Esperansa,Esperansa,0.00,1.08,,10/24/25 8:08 AM,10/24/25 8:08 AM
800000031112101077,800000031111949793,60,,CREDIT,Candy ,Candy ,0.00,10.31,,10/24/25 8:08 AM,10/24/25 8:01 AM
800000031112129295,800000031112010837,61,,CREDIT,Candy ,Candy ,2.00,6.04,,10/24/25 8:10 AM,10/24/25 8:04 AM
800000031112152316,800000031112148022,68,,CREDIT,Candy ,Candy ,2.00,10.04,,10/24/25 8:11 AM,10/24/25 8:11 AM
800000031112251883,800000031112112798,64,,CREDIT,Candy ,Candy ,3.00,21.16,,10/24/25 8:16 AM,10/24/25 8:09 AM
800000031112265934,800000031112104440,63,,CASH,Maria,Maria,0.00,4.09,Front Left,10/24/25 8:16 AM,10/24/25 8:09 AM
800000031112286081,800000031111942171,59,33,CREDIT,Silvia,Silvia,0.00,7.55,,10/24/25 8:17 AM,10/24/25 8:01 AM
800000031112291325,800000031112123294,66,,CREDIT,Candy ,Candy ,0.00,9.05,,10/24/25 8:18 AM,10/24/25 8:10 AM
800000031112315795,800000031112138864,67,,CREDIT,Candy ,Candy ,3.00,14.91,,10/24/25 8:19 AM,10/24/25 8:10 AM
800000031112335290,800000031112161323,69,,CREDIT,Candy ,Candy ,2.00,11.21,,10/24/25 8:20 AM,10/24/25 8:11 AM
800000031112364804,800000031112306490,73,,CREDIT,Candy ,Candy ,0.00,16.39,,10/24/25 8:21 AM,10/24/25 8:19 AM
800000031112372738,800000031112365912,76,,CASH,Maria,Maria,0.00,22.65,Front Left,10/24/25 8:22 AM,10/24/25 8:21 AM
800000031112432085,800000031112323868,74,,CREDIT,Candy ,Candy ,0.00,18.84,,10/24/25 8:25 AM,10/24/25 8:19 AM
800000031112464386,800000031112344863,75,,CREDIT,Candy ,Candy ,0.00,8.03,,10/24/25 8:26 AM,10/24/25 8:20 AM
800000031112486133,800000031112402995,78,,CREDIT,Candy ,Candy ,0.00,8.62,,10/24/25 8:27 AM,10/24/25 8:23 AM
800000031112522654,800000031111848193,55,22,CREDIT,Norma,Maria,0.00,31.88,,10/24/25 8:29 AM,10/24/25 7:56 AM
800000031112549202,800000031112444281,79,,CREDIT,Candy ,Candy ,2.56,11.44,,10/24/25 8:30 AM,10/24/25 8:25 AM
800000031112569625,800000031112459246,82,,CASH,Candy ,Candy ,0.00,9.05,Drive Box,10/24/25 8:31 AM,10/24/25 8:26 AM
800000031112599622,800000031112475543,84,,CREDIT,Candy ,Candy ,1.00,14.90,,10/24/25 8:33 AM,10/24/25 8:27 AM
800000031112633934,800000031112496826,85,,CREDIT,Candy ,Candy ,0.00,5.17,,10/24/25 8:35 AM,10/24/25 8:28 AM
800000031112645180,800000031112644581,89,,CREDIT,Candy ,Candy ,0.00,3.73,,10/24/25 8:35 AM,10/24/25 8:35 AM
800000031112677962,800000031112590083,86,,CREDIT,Candy ,Candy ,0.00,12.71,,10/24/25 8:37 AM,10/24/25 8:32 AM
800000031112692869,800000031112669106,91,,CASH,Maria,Maria,0.00,4.83,Front Left,10/24/25 8:38 AM,10/24/25 8:36 AM
800000031112695312,800000031112622282,87,,CASH,Candy ,Candy ,0.00,7.34,Drive Box,10/24/25 8:38 AM,10/24/25 8:34 AM
800000031112710902,800000031112628017,88,,CREDIT,Candy ,Candy ,0.00,5.40,,10/24/25 8:38 AM,10/24/25 8:34 AM
800000031112743955,800000031112716626,94,,CREDIT,Candy ,Candy ,1.00,3.88,,10/24/25 8:40 AM,10/24/25 8:39 AM
800000031112755893,800000031112739753,95,,CREDIT,Candy ,Candy ,0.00,13.33,,10/24/25 8:41 AM,10/24/25 8:40 AM
800000031112763811,800000031111003277,23,21,CREDIT,Norma,,5.00,11.62,,10/24/25 8:43 AM,10/24/25 7:08 AM
800000031112902127,800000031112773724,96,,CASH,Candy ,Candy ,0.00,5.39,Drive Box,10/24/25 8:48 AM,10/24/25 8:42 AM
800000031112975235,800000031112806583,99,,CASH,Candy ,Candy ,0.00,6.90,Drive Box,10/24/25 8:51 AM,10/24/25 8:43 AM
800000031113040161,800000031112851345,97,,CREDIT,Candy ,Candy ,0.00,25.49,,10/24/25 8:55 AM,10/24/25 8:45 AM
800000031113039793,800000031112449926,81,18,CREDIT,Norma,Norma,0.00,8.63,,10/24/25 8:55 AM,10/24/25 8:26 AM
800000031113122081,800000031113055754,102,,CASH,Candy ,Candy ,0.00,18.49,Drive Box,10/24/25 8:59 AM,10/24/25 8:55 AM
800000031113129720,800000031112707500,93,22,CREDIT,Norma,Norma,8.00,24.91,,10/24/25 8:59 AM,10/24/25 8:38 AM
800000031113231835,800000031111929933,58,8,CREDIT,Esperansa,Maria,1.00,11.23,,10/24/25 9:04 AM,10/24/25 8:00 AM
800000031113303618,800000031112795150,98,,CREDIT,Candy ,Candy ,2.00,11.65,,10/24/25 9:07 AM,10/24/25 8:43 AM
800000031113329138,800000031113085064,105,,CREDIT,Candy ,Candy ,0.00,7.56,,10/24/25 9:08 AM,10/24/25 8:57 AM
800000031113344945,800000031112684368,92,23,CREDIT,Esperansa,Maria,5.00,10.58,,10/24/25 9:09 AM,10/24/25 8:37 AM
800000031113358502,800000031113070823,104,,CREDIT,Candy ,Candy ,0.00,4.63,,10/24/25 9:09 AM,10/24/25 8:56 AM
800000031113367096,800000031113246087,100,,CREDIT,Candy ,Candy ,0.00,15.10,,10/24/25 9:10 AM,10/24/25 9:04 AM
800000031113397475,800000031112161024,70,26,CASH,Norma,Norma,0.00,11.06,,10/24/25 9:11 AM,10/24/25 8:11 AM
800000031113416939,800000031113340849,110,,CREDIT,Candy ,Candy ,0.00,10.48,,10/24/25 9:12 AM,10/24/25 9:09 AM
800000031113444753,800000031113443425,111,,CREDIT,Candy ,Candy ,0.00,3.99,,10/24/25 9:13 AM,10/24/25 9:13 AM
800000031113457724,800000031113193139,106,,CREDIT,Maria,Maria,2.00,11.87,,10/24/25 9:14 AM,10/24/25 9:02 AM
800000031113475260,800000031113453646,112,,CREDIT,Candy ,Candy ,3.00,10.04,,10/24/25 9:15 AM,10/24/25 9:14 AM
800000031113556635,800000031113228376,107,20,CASH,Silvia,Silvia,0.00,9.18,,10/24/25 9:19 AM,10/24/25 9:03 AM
800000031113576657,800000031113569419,115,,CREDIT,Candy ,Candy ,2.00,8.09,,10/24/25 9:19 AM,10/24/25 9:19 AM
800000031113661525,800000031113572288,117,,CREDIT,Candy ,Candy ,0.00,7.99,,10/24/25 9:24 AM,10/24/25 9:19 AM
800000031113693999,800000031113634392,116,,CREDIT,Candy ,Candy ,2.00,11.20,,10/24/25 9:25 AM,10/24/25 9:22 AM
800000031113754293,800000031113670508,120,,CASH,Candy ,Candy ,0.00,12.98,Drive Box,10/24/25 9:28 AM,10/24/25 9:24 AM
800000031113791701,800000031113672788,121,,CASH,Candy ,Candy ,0.00,2.70,Drive Box,10/24/25 9:30 AM,10/24/25 9:24 AM
800000031113814082,800000031113760612,122,,CREDIT,Candy ,Candy ,0.00,10.15,,10/24/25 9:31 AM,10/24/25 9:28 AM
800000031113885417,800000031113787531,123,,CREDIT,Candy ,Candy ,0.00,34.26,,10/24/25 9:34 AM,10/24/25 9:29 AM
800000031113991186,800000031113249842,108,9,CREDIT,Esperansa,Esperansa,5.00,18.68,,10/24/25 9:38 AM,10/24/25 9:04 AM
800000031113992272,800000031113802015,124,,CREDIT,Candy ,Candy ,0.00,19.10,,10/24/25 9:39 AM,10/24/25 9:30 AM
800000031114051725,800000031113830014,125,,CREDIT,Candy ,Candy ,0.00,11.73,,10/24/25 9:41 AM,10/24/25 9:31 AM
800000031114085715,800000031113836175,126,,CASH,Candy ,Candy ,0.00,7.99,Drive Box,10/24/25 9:43 AM,10/24/25 9:32 AM
800000031114107225,800000031113881062,127,,CREDIT,Candy ,Candy ,1.00,6.46,,10/24/25 9:44 AM,10/24/25 9:34 AM
800000031114138628,800000031114000743,140,,CREDIT,Candy ,Candy ,0.00,13.18,,10/24/25 9:45 AM,10/24/25 9:39 AM
800000031114189682,800000031114102145,146,,CASH,Candy ,Candy ,0.00,6.90,Drive Box,10/24/25 9:48 AM,10/24/25 9:44 AM
800000031114192553,800000031113618065,118,24,CREDIT,Rosa,Rosa,0.00,39.21,,10/24/25 9:48 AM,10/24/25 9:21 AM
800000031114261422,800000031114119923,148,,CREDIT,Candy ,Candy ,0.00,27.12,,10/24/25 9:51 AM,10/24/25 9:45 AM
800000031114334734,800000031114132910,149,,CREDIT,Candy ,Candy ,0.00,8.09,,10/24/25 9:54 AM,10/24/25 9:45 AM
800000031114360222,800000031114149247,151,,CREDIT,Candy ,Candy ,0.00,40.46,,10/24/25 9:55 AM,10/24/25 9:46 AM
800000031114412247,800000031114218592,154,,CASH,Candy ,Candy ,0.00,10.24,Drive Box,10/24/25 9:58 AM,10/24/25 9:49 AM
800000031114525264,800000031114332610,155,,CASH,Candy ,Candy ,0.00,19.43,Drive Box,10/24/25 10:02 AM,10/24/25 9:54 AM
800000031114571942,800000031114355858,156,,CREDIT,Candy ,Candy ,3.00,19.40,,10/24/25 10:04 AM,10/24/25 9:55 AM
800000031114599468,800000031114408850,157,,CREDIT,Candy ,Candy ,0.00,11.61,,10/24/25 10:05 AM,10/24/25 9:57 AM
800000031114646466,800000031114511154,164,,CASH,Candy ,Candy ,0.00,9.11,Drive Box,10/24/25 10:07 AM,10/24/25 10:02 AM
800000031114747758,800000031114635199,172,,CREDIT,Candy ,Candy ,0.00,6.47,,10/24/25 10:10 AM,10/24/25 10:06 AM
800000031114778666,800000031114658237,173,,CASH,Candy ,Candy ,0.00,23.07,Drive Box,10/24/25 10:11 AM,10/24/25 10:07 AM
800000031114795271,800000031113348763,109,3,CREDIT,Silvia,Maria,6.00,37.61,,10/24/25 10:12 AM,10/24/25 9:09 AM
800000031114831986,800000031114117596,147,23,CREDIT,Rosa,Rosa,0.00,45.17,,10/24/25 10:13 AM,10/24/25 9:44 AM
800000031114839026,800000031114021448,139,22,CASH,Silvia,Silvia,0.00,16.20,,10/24/25 10:13 AM,10/24/25 9:40 AM
800000031114875174,800000031114684148,174,,CREDIT,Candy ,Candy ,0.00,11.76,,10/24/25 10:15 AM,10/24/25 10:08 AM
800000031114895092,800000031114202867,153,32,CREDIT,Esperansa,Esperansa,0.00,28.11,,10/24/25 10:15 AM,10/24/25 9:48 AM
800000031114912335,800000031114712850,119,,CREDIT,Candy ,Candy ,1.00,12.73,,10/24/25 10:16 AM,10/24/25 10:09 AM
800000031114955716,800000031114790442,176,,CREDIT,Candy ,Candy ,2.00,5.39,,10/24/25 10:18 AM,10/24/25 10:12 AM
800000031114992929,800000031114817820,177,,CASH,Candy ,Candy ,0.00,9.27,Drive Box,10/24/25 10:19 AM,10/24/25 10:13 AM
800000031115132496,800000031115129682,181,,CREDIT,Maria,Maria,0.00,12.74,,10/24/25 10:24 AM,10/24/25 10:24 AM
800000031115152803,800000031114922020,180,,CREDIT,Candy ,Candy ,0.00,4.75,,10/24/25 10:24 AM,10/24/25 10:16 AM
800000031115155521,800000031114548190,167,33,CREDIT,Esperansa,Maria,0.00,12.97,,10/24/25 10:25 AM,10/24/25 10:03 AM
800000031115173800,800000031114981127,183,,CREDIT,Candy ,Candy ,0.00,2.15,,10/24/25 10:25 AM,10/24/25 10:18 AM
800000031115196249,800000031114533379,166,21,CREDIT,Silvia,Silvia,2.00,10.53,,10/24/25 10:26 AM,10/24/25 10:03 AM
800000031115282747,800000031115038292,184,,CREDIT,Candy ,Candy ,3.00,39.62,,10/24/25 10:29 AM,10/24/25 10:21 AM
800000031115327536,800000031114149507,150,19,CREDIT,Norma,Maria,0.00,15.55,,10/24/25 10:30 AM,10/24/25 9:46 AM
800000031115399082,800000031115122467,185,,CREDIT,Candy ,Candy ,2.00,32.18,,10/24/25 10:33 AM,10/24/25 10:23 AM
800000031115401361,800000031114500037,162,20,CASH,Rosa,Rosa,0.00,8.60,,10/24/25 10:33 AM,10/24/25 10:01 AM
800000031115413731,800000031114980859,182,9,CREDIT,Norma,Norma,0.00,32.72,,10/24/25 10:33 AM,10/24/25 10:18 AM
800000031115401920,800000031114633949,171,26,CREDIT,Rosa,,5.00,16.15,,10/24/25 10:34 AM,10/24/25 10:06 AM
800000031115456903,800000031114414899,158,17,CREDIT,Norma,,5.00,27.04,,10/24/25 10:35 AM,10/24/25 9:58 AM
800000031115479821,800000031115147836,188,,CREDIT,Candy ,Candy ,3.00,23.53,,10/24/25 10:35 AM,10/24/25 10:24 AM
800000031115481317,800000031114632354,168,16,CREDIT,Silvia,Silvia,5.00,18.38,,10/24/25 10:35 AM,10/24/25 10:06 AM
800000031115525802,800000031114860639,179,7,CREDIT,Esperansa,Esperansa,5.00,21.29,,10/24/25 10:36 AM,10/24/25 10:14 AM
800000031115549636,800000031115192923,191,,CREDIT,Candy ,Candy ,0.00,9.48,,10/24/25 10:37 AM,10/24/25 10:26 AM
800000031115601484,800000031115308436,192,,CREDIT,Candy ,Candy ,0.00,7.33,,10/24/25 10:39 AM,10/24/25 10:30 AM
800000031115619267,800000031115059888,186,22,CREDIT,Silvia,Silvia,0.00,23.02,,10/24/25 10:39 AM,10/24/25 10:21 AM
800000031115625063,800000031113988133,129,40,CREDIT,Norma,Norma,0.00,173.52,,10/24/25 10:39 AM,10/24/25 9:39 AM
800000031115642474,800000031115642022,203,,CASH,Candy ,Candy ,0.00,13.82,Drive Box,10/24/25 10:40 AM,10/24/25 10:40 AM
800000031115788427,800000031115486570,198,,CREDIT,Candy ,Candy ,0.00,4.09,,10/24/25 10:44 AM,10/24/25 10:35 AM
800000031115854620,800000031115577469,199,,CASH,Candy ,Candy ,0.00,11.24,Drive Box,10/24/25 10:46 AM,10/24/25 10:38 AM
800000031115907273,800000031115628338,200,,CASH,Candy ,Candy ,0.00,10.78,Drive Box,10/24/25 10:48 AM,10/24/25 10:40 AM
800000031115413731,800000031114980859,182,9,CREDIT,Norma,Rosie ,0.00,-32.72,,10/24/25 10:48 AM,10/24/25 10:18 AM
800000031115935896,800000031114503190,163,19,CREDIT,Norma,Norma,10.00,44.34,,10/24/25 10:48 AM,10/24/25 10:01 AM
800000031115939800,800000031115659534,204,,CREDIT,Candy ,Candy ,0.00,15.85,,10/24/25 10:48 AM,10/24/25 10:40 AM
800000031115974211,800000031114980859,182,9,CASH,Norma,Norma,0.00,32.72,,10/24/25 10:50 AM,10/24/25 10:18 AM
800000031115990797,800000031115835379,212,,CREDIT,Candy ,Candy ,2.00,12.41,,10/24/25 10:50 AM,10/24/25 10:46 AM
800000031116018853,800000031114610383,170,25,CREDIT,Norma,Maria,0.00,12.36,,10/24/25 10:51 AM,10/24/25 10:05 AM
800000031116047237,800000031115883276,213,,CREDIT,Candy ,Candy ,0.00,23.87,,10/24/25 10:52 AM,10/24/25 10:47 AM
800000031116076948,800000031115929978,214,,CREDIT,Candy ,Candy ,2.00,7.99,,10/24/25 10:52 AM,10/24/25 10:48 AM
800000031116179763,800000031115977402,216,,CREDIT,Candy ,Candy ,2.00,14.68,,10/24/25 10:55 AM,10/24/25 10:50 AM
800000031116225918,800000031116222665,225,,CREDIT,Candy ,Candy ,0.00,4.32,,10/24/25 10:56 AM,10/24/25 10:56 AM
800000031116252270,800000031116037861,219,,CREDIT,Candy ,Candy ,1.00,11.89,,10/24/25 10:57 AM,10/24/25 10:51 AM
800000031116253514,800000031115734672,206,,CREDIT,Maria,Maria,0.00,7.99,,10/24/25 10:57 AM,10/24/25 10:43 AM
800000031116257072,800000031116254296,227,,CREDIT,Candy ,Candy ,0.00,3.99,,10/24/25 10:57 AM,10/24/25 10:57 AM
800000031116314945,800000031115342583,195,32,CASH,Silvia,Silvia,0.00,6.69,,10/24/25 10:59 AM,10/24/25 10:31 AM
800000031116335880,800000031116172764,224,,CREDIT,Candy ,Candy ,0.00,6.25,,10/24/25 10:59 AM,10/24/25 10:55 AM
800000031116390749,800000031115352742,194,36,CREDIT,Rosa,Maria,5.00,21.58,,10/24/25 11:01 AM,10/24/25 10:31 AM
800000031116400424,800000031116247219,226,,CREDIT,Candy ,Candy ,0.00,15.22,,10/24/25 11:01 AM,10/24/25 10:57 AM
800000031116417259,800000031115457351,197,10,CREDIT,Esperansa,Esperansa,0.00,47.90,,10/24/25 11:01 AM,10/24/25 10:34 AM
800000031116652438,800000031116645282,233,,CREDIT,Candy ,Candy ,0.00,6.24,,10/24/25 11:07 AM,10/24/25 11:07 AM
800000031116653916,800000031114506717,165,19,CREDIT,Norma,Maria,5.00,17.28,,10/24/25 11:07 AM,10/24/25 10:01 AM
800000031116629361,800000031116030848,218,4,CREDIT,Rosa,,4.35,21.40,,10/24/25 11:09 AM,10/24/25 10:51 AM
800000031116743388,800000031115791333,211,17,CREDIT,Silvia,Maria,3.00,9.73,,10/24/25 11:09 AM,10/24/25 10:44 AM
800000031116791571,800000031116792211,239,,CREDIT,Maria,Maria,0.00,6.25,,10/24/25 11:10 AM,10/24/25 11:10 AM
800000031116874184,800000031114462430,159,24,CASH,Esperansa,Esperansa,0.00,31.84,,10/24/25 11:11 AM,10/24/25 10:00 AM
800000031116881945,800000031116664072,234,,CASH,Candy ,Candy ,0.00,8.62,Drive Box,10/24/25 11:12 AM,10/24/25 11:07 AM
800000031117149794,800000031116969996,243,,CREDIT,Candy ,Candy ,0.00,4.31,,10/24/25 11:17 AM,10/24/25 11:13 AM
800000031117179762,800000031116314819,230,8,CREDIT,Silvia,Maria,5.00,19.35,,10/24/25 11:18 AM,10/24/25 10:59 AM
800000031117224294,800000031113959139,128,1,CASH,Esperansa,Esperansa,0.00,53.51,,10/24/25 11:19 AM,10/24/25 9:37 AM
800000031117245114,800000031116734612,236,,CREDIT,Maria,Maria,0.00,15.53,,10/24/25 11:19 AM,10/24/25 11:09 AM
800000031117243582,800000031117041241,244,,CREDIT,Candy ,Candy ,0.00,6.79,,10/24/25 11:19 AM,10/24/25 11:15 AM
800000031117283394,800000031117239211,251,,CREDIT,Candy ,Candy ,0.00,9.72,,10/24/25 11:20 AM,10/24/25 11:19 AM
800000031117297089,800000031116066122,220,16,CREDIT,Rosa,Rosa,5.00,18.60,,10/24/25 11:20 AM,10/24/25 10:52 AM
800000031117403755,800000031115670575,201,33,CREDIT,Rosa,Rosa,6.00,27.02,,10/24/25 11:23 AM,10/24/25 10:41 AM
800000031117411739,800000031117142003,245,,CASH,Candy ,Candy ,0.00,25.94,Drive Box,10/24/25 11:23 AM,10/24/25 11:17 AM
800000031117355267,800000031116474741,231,36,CREDIT,Rosa,,4.57,24.74,,10/24/25 11:25 AM,10/24/25 11:03 AM
800000031117508164,800000031117505375,257,,CREDIT,Maria,Maria,0.00,4.59,,10/24/25 11:25 AM,10/24/25 11:25 AM
800000031117539770,800000031115766914,210,23,CREDIT,Norma,Norma,0.00,23.77,,10/24/25 11:25 AM,10/24/25 10:44 AM
800000031117549958,800000031116123766,221,38,CREDIT,Silvia,Silvia,0.00,30.76,,10/24/25 11:26 AM,10/24/25 10:54 AM
800000031117607936,800000031117180959,248,,CREDIT,Candy ,Candy ,2.00,15.59,,10/24/25 11:27 AM,10/24/25 11:18 AM
800000031117691669,800000031117224224,249,,CREDIT,Candy ,Candy ,1.00,17.07,,10/24/25 11:29 AM,10/24/25 11:19 AM
800000031117793044,800000031117333959,253,,CREDIT,Candy ,Candy ,0.00,5.41,,10/24/25 11:31 AM,10/24/25 11:21 AM
800000031117807588,800000031116797970,238,7,CREDIT,Norma,Norma,0.00,27.39,,10/24/25 11:31 AM,10/24/25 11:10 AM
800000031117843050,800000031116720344,237,25,CREDIT,Rosa,Rosa,3.00,15.90,,10/24/25 11:32 AM,10/24/25 11:08 AM
800000031117845441,800000031117574498,258,,CASH,Candy ,Candy ,0.00,7.99,Drive Box,10/24/25 11:32 AM,10/24/25 11:26 AM
800000031117847041,800000031114485456,160,2,CASH,Rosa,Rosa,0.00,32.75,,10/24/25 11:32 AM,10/24/25 10:01 AM
800000031117896359,800000031116002902,217,20,CREDIT,Esperansa,Esperansa,7.01,37.94,,10/24/25 11:33 AM,10/24/25 10:50 AM
800000031117900536,800000031117678163,260,,CREDIT,Candy ,Candy ,0.00,22.26,,10/24/25 11:33 AM,10/24/25 11:28 AM
800000031117991453,800000031117705879,262,,CREDIT,Candy ,Candy ,0.00,8.30,,10/24/25 11:35 AM,10/24/25 11:29 AM
800000031118001518,800000031116477984,232,22,CREDIT,Norma,Norma,5.00,27.34,,10/24/25 11:35 AM,10/24/25 11:03 AM
800000031118036038,800000031116923706,241,24,CREDIT,Norma,Norma,3.00,18.55,,10/24/25 11:36 AM,10/24/25 11:12 AM
800000031118052103,800000031117821236,266,,CREDIT,Candy ,Candy ,0.00,8.84,,10/24/25 11:36 AM,10/24/25 11:31 AM
800000031118123956,800000031117982330,270,,CASH,Candy ,Candy ,0.00,26.28,Drive Box,10/24/25 11:37 AM,10/24/25 11:35 AM
800000031118148356,800000031117123373,247,10,CASH,Rosa,Rosa,0.00,19.43,,10/24/25 11:38 AM,10/24/25 11:17 AM
800000031118184746,800000031117882269,264,,CREDIT,Maria,Maria,0.00,26.91,,10/24/25 11:39 AM,10/24/25 11:33 AM
